Date,DYStock_Open_average,DYStock_Open_max,DYStock_Open_min,DYStock_Open_volatility,DYStock_Open_change,DYStock_High_average,DYStock_High_max,DYStock_High_min,DYStock_High_volatility,DYStock_High_change,DYStock_Low_average,DYStock_Low_max,DYStock_Low_min,DYStock_Low_volatility,DYStock_Low_change,DYStock_Close_average,DYStock_Close_max,DYStock_Close_min,DYStock_Close_volatility,DYStock_Close_change,DYStock_Volume_average,DYStock_Volume_max,DYStock_Volume_min,DYStock_Volume_volatility,DYStock_Volume_change
2018-05-27,-2.422881947987712,-2.6623825519281974,-2.1042986087392435,-0.26782996151770755,0.3682360540499205,-2.451232402465024,-2.758688481612974,-2.2042378627031356,-0.43834520763071716,0.423170971690137,-2.4048881490747376,-2.857579646712292,-2.079771441466031,-0.5363834755215914,0.30907869398479687,-2.4155786005042743,-2.775714166431059,-2.119202056397621,-0.3878367985233655,0.26422461028874505,0.06816083168448343,-0.20378594444894546,1.3280449513593164,-0.3425264032466154,-0.14228225597128602
2018-06-03,-2.0136828083687757,-2.2423289254898378,-1.747084631682887,-0.507695632008575,0.43875406840544284,-2.044957709873231,-2.203875092011495,-1.8292608002657265,-0.4735798475547637,0.47165320432682345,-1.8811206539584124,-2.0645124430348245,-1.6600240319067878,-0.392398869010975,0.5013776351352054,-1.9343161629475751,-2.208989537799172,-1.7600344761128213,-0.4750875020873456,0.4131847497267246,-0.1821937179207259,-0.2487760410284798,0.19540226775490202,-0.2861462665298982,-0.3039735755408974
2018-06-10,-1.4458150692955924,-1.6744116129408648,-1.3040623662541353,-0.5066610485167282,0.3618562675095175,-1.4801841931364104,-1.6149705148208289,-1.300443018851698,-0.529933272875978,0.4399152645972995,-1.3467925795682714,-1.611269833925674,-1.1756530451880591,-0.5875517317689855,0.36932253875711585,-1.3523078190806201,-1.5230205495476232,-1.1340115189865425,-0.5530801178234087,0.45017078946935724,-0.4085432065798932,-0.36038696058454595,-0.5038949400145717,-0.34180773690005084,0.3863871773712811
2018-06-17,-1.0847668497053158,-1.3340053592964174,-0.8942614085510122,-0.6271512845209068,0.28063219086025987,-1.1334360823644711,-1.3020378632285572,-0.9003447119376656,-0.6517441372442982,0.024356852753473653,-1.0798352432602965,-1.330953541052834,-0.8541330704345965,-0.6662617629131288,0.009181385300827655,-1.0973387049597332,-1.3636905615520083,-0.9220133846990797,-0.6219340021824612,-0.1348121357423388,-0.17509253991216178,-0.26675722477672104,-0.14857617821132424,-0.2738007441951669,0.327772905918234
2018-06-24,-1.377397703017764,-1.5189418373078991,-1.2085035539823736,-0.48228306436720136,-0.11743709556792886,-1.415526276400873,-1.5017151201018677,-1.3498558812479955,-0.2960035350435998,-0.09515422034788767,-1.4207648478719561,-1.5911625616786373,-1.3418232962081957,-0.43699226834235655,0.0580281592017915,-1.44518383555103,-1.5336488003665592,-1.2437766913365762,-0.4879810311477855,-0.10801956004503309,-0.30171704398961574,-0.3329997450643862,-0.34695376305266107,-0.3268915780544991,0.31078977857361767
2018-07-01,-1.2631667801422228,-1.3079010793126364,-1.2795060497935706,-0.0873136500326915,0.712555165794596,-1.2167378822593775,-1.2593468293332895,-1.110746523065973,-0.2926031625626455,0.5417525243739579,-1.1910946827386504,-1.1943523536473633,-1.135701547693685,-0.14980439006783905,0.6427511273698105,-1.136137407009294,-1.250447289312974,-1.070600311474744,-0.3340904348641327,0.4100441015195228,-0.4560010290634728,-0.35775284580250716,-0.7056329008842003,-0.32004793519263086,0.024924659758545246
2018-07-08,-0.7661560036602343,-0.9500276431157028,-0.5299684879151928,-0.6262555798504861,0.1264355989736022,-0.8364150846466603,-0.971550517101228,-0.7064915963342594,-0.4867402085611038,0.12305331775907172,-0.7105832924009561,-0.8681665448045038,-0.6698035426682294,-0.34338370779979865,0.13640513451659397,-0.7484006043455067,-0.9609939643432116,-0.5801984908515074,-0.613472549800329,0.12374399340430176,-0.3248311078059714,-0.306202313038535,-0.280331499021646,-0.3039936671750366,-0.8949055448430449
2018-07-15,-0.7557232257744301,-0.8837655177936811,-0.7016695663742512,-0.2810998193318708,0.012400077270938318,-0.8040564064975524,-0.9721457554765557,-0.617443745862667,-0.5793273367290873,-0.07489826303140147,-0.7859608688522582,-0.9201085477224021,-0.6804827115956608,-0.3816081121575332,-0.0002349710252762908,-0.8081770914162764,-0.9194205721917676,-0.7942521238110526,-0.25018804808620737,-0.10656806283684775,-0.3342356784450693,-0.28273401049304797,-0.4573522290624376,-0.2625714768229837,0.6887067859858836
2018-07-22,-1.2873886925741762,-1.1756555183934247,-1.233718500220976,-0.012704936297247392,-0.43133346002673806,-1.3358968808629939,-1.2763353000247473,-1.335011843877126,-0.0845941734408154,-0.46851198389092763,-1.4365268095051293,-1.1627171678540584,-1.4568705499126764,0.26561195272894506,-0.5974110681577047,-1.450483627603124,-1.2732665894677904,-1.5068690394821087,0.17908493596680966,-0.7680416091861264,0.3550073845912015,0.09172265245421604,1.357228130333787,-0.0314761504124806,0.4918489828940378
2018-07-29,-1.8728306458864175,-1.7366819770854318,-1.8193679634711006,-0.06464790497709279,-0.2962223621602547,-1.8682863736908468,-1.7826892300389994,-1.751123840065629,-0.3556692672347671,-0.10548957231371883,-1.826267616177166,-1.7463122555456332,-1.8246932570725891,-0.15798523378218948,-0.03206834962159802,-1.8538327816180706,-1.8533811382709715,-1.7541951314765454,-0.4643002522487227,0.05347273385918956,0.10454584040215315,-0.016101870206655395,0.674967250191039,-0.08207913460746867,-0.33158511672275987
2018-08-05,-1.6107664460158149,-1.5950638170477218,-1.4228229603527383,-0.4641156857303792,0.21137292617953155,-1.6159562830387466,-1.6248542208491454,-1.4668444240176324,-0.5544820766792878,0.19790484557054705,-1.492307147188519,-1.5151552708762606,-1.2920142515254802,-0.5368079633019216,0.16974129004773336,-1.5162974662846715,-1.566224844016421,-1.3703360997243372,-0.5546203145074301,0.22318857579260273,-0.2811374404598296,-0.2620825718545016,-0.10424127655074067,-0.2722674801532885,0.45449742805083065
2018-08-12,-2.9003978905100136,-2.65637539746305,-3.002701330240973,0.5172428731001382,1.046997949882957,-2.753172731734423,-2.460131410683978,-2.82170618033473,0.32646612430600846,0.968241184879306,-2.8338818630040037,-2.5388230581428317,-2.934996492839428,0.561333504043425,1.1618344076026912,-2.738775096187522,-2.44898064355693,-2.958560388331952,0.8834634696242952,1.5325725403542607,2.880930420699288,3.0224135486588826,2.1203787975963038,3.05545196965105,-4.234711037577658
2018-08-19,-1.8897652947631427,-1.8670563464407803,-1.7536560833661048,-0.36308520142103495,0.22405392231627008,-1.9578708355540662,-1.921727025518284,-1.8765065109513386,-0.4100782086095942,-0.07216236480058061,-1.8831917764777528,-1.8894036177270992,-1.7771940242424205,-0.37382354138289714,-0.1290458861643852,-1.9480734705444047,-1.9280793489699897,-1.7929276128007827,-0.3572710246891381,-0.33329399039610497,-0.11725130515940053,-0.22174550232745188,-0.004401179272142614,-0.23558740273168702,0.2757320254373273
2018-08-26,-1.5443838692404699,-1.3564053397360567,-1.5486194153869297,0.294421210299609,0.9058379730699071,-1.4677637341838514,-1.3099331104948504,-1.6688833537236156,0.5506468116776366,1.0528689836529554,-1.4707751716701565,-1.298451783975222,-1.4950417405939542,0.27421053009019175,0.9060006133228509,-1.4540914822696127,-1.2968064793163923,-1.5515526045454116,0.48037585504099267,1.1398724756873821,0.33760336866636714,0.030119661454175207,1.1960461914675862,-0.06174797086835273,0.07065441138668872
