Date,CHKP_Open_average,CHKP_Open_max,CHKP_Open_min,CHKP_Open_volatility,CHKP_Open_change,CHKP_High_average,CHKP_High_max,CHKP_High_min,CHKP_High_volatility,CHKP_High_change,CHKP_Low_average,CHKP_Low_max,CHKP_Low_min,CHKP_Low_volatility,CHKP_Low_change,CHKP_Close_average,CHKP_Close_max,CHKP_Close_min,CHKP_Close_volatility,CHKP_Close_change,CHKP_Volume_average,CHKP_Volume_max,CHKP_Volume_min,CHKP_Volume_volatility,CHKP_Volume_change
2018-04-08,-0.1541186532297027,-0.3993520601608107,0.16015496901041484,-1.4020161925541137,0.4734216464999698,-0.18412484607883864,-0.2946679623781922,0.05977082376854573,-1.462710013655601,0.487142942226758,-0.010251100818857328,-0.3139636018831378,0.05645115050636034,-0.7638129020200437,0.697187624953095,0.005173967097539718,-0.3264767435250296,0.23049516222691488,-1.1515842972537786,0.08834670184459441,-0.21560794189865407,-0.2692222896160157,0.08902498808138395,-0.4926338779147832,-0.6223077448629002
2018-04-15,0.5028814668810297,0.39035522048066285,0.5979481407008462,-0.5086635689389036,-0.265060466159536,0.2747319310386114,0.1732897423187776,0.2825671726335273,-0.48063960680374584,-0.8501729791797734,0.5494446233272995,0.32731326963038954,0.7082645998036323,-0.9315770039538779,-0.6301250138766277,0.4467717756759018,0.5022883554086324,0.4660586059640158,0.08418951210006027,-0.8259358548061533,-0.24317573738674786,0.09004751395527129,-0.30143070079449186,0.3461963981919613,1.659831244641285
2018-04-22,-1.8577752140123862,-0.0670973230707473,-2.3718806059962456,3.072988830213679,-2.103381554189994,-1.6988435245762765,0.37166069564147314,-2.0692075015471003,3.2300756408025353,-2.4601040989496634,-1.750308921251077,0.010687693658642056,-1.972291573625569,2.8234855621286985,-2.196410940319258,-1.782311932629833,-0.2495866035084057,-2.0193185382330388,2.6694980196430724,-2.101753543864244,2.0479648796557974,2.5507897022751695,0.48275699748444234,2.9306132884289124,-1.692485522307488
2018-04-29,-1.6017020193346774,-2.065496961714893,-1.3856381720500006,-0.48482572234313703,1.0175504467153251,-1.5966079067084724,-1.908411888823664,-1.4229298668395407,-0.41419033623502904,0.5812231831265043,-1.5010388704025261,-1.6687532721047513,-1.213651632677884,-0.15913657447751606,0.7809664605765217,-1.3302390702568558,-1.5550495545090366,-1.2845298087883879,-0.12448271587236791,0.467838511389198,-0.03415259546232678,-0.28404276869311723,1.2010508066632595,-0.5416569456491052,0.13360196628927481
2018-05-06,-0.6995637211372162,-1.2493011044328568,-0.4949007502386472,-0.8317845349598592,0.41933776077312873,-0.7853424281251703,-1.2910357110888833,-0.5438861782556823,-0.9338361390713109,0.401624117850186,-0.5768980557612192,-1.0101331291041369,-0.3109096570553755,-0.7944296477348392,-0.051185066110697224,-0.7266167647442108,-1.137661412783997,-0.5658536938964072,-0.7699984551664337,-0.30643264759608746,-0.16272199399172813,-0.23033696656387467,0.4137519912701465,-0.3171886995757125,-0.724434855503795
2018-05-13,-1.5442118244688456,-1.728874280075808,-1.2947809340333358,-0.5095482325443155,-0.35499610046029423,-1.7959003727237384,-1.9420863934891808,-1.6400986310528856,-0.510180510603073,-0.030047730057064417,-1.535370051115813,-1.8315955058279954,-1.3311019447450028,-0.6083379853711469,-0.008904032093695884,-1.6851788232624068,-1.8924121012322066,-1.5095258860282834,-0.6945448566248685,0.1907348037988038,0.15416761882956795,-0.0677691205728367,-0.2653598148645923,-0.029596648875005616,-0.8770667206565325
2018-05-20,-1.3260839607669432,-1.6424826926025073,-1.1719924350339401,-0.8000564347233577,0.3696769039077785,-1.473551975345448,-1.6123192435608027,-1.327543397034632,-0.6066982017373939,0.12519290569973165,-1.2591497616281366,-1.5349173363497812,-1.0417549813390858,-0.7805063295390636,0.27841720367742157,-1.3387860039726693,-1.5405294403917935,-1.0890576437003812,-0.8859060928478243,0.582719473787865,-0.7463746223634603,-0.6910144054399918,-0.7805001592268671,-0.619055560375631,-0.03848614848123458
2018-05-27,-0.9528575781122491,-0.9060520366856663,-0.8980997988445989,-0.031746528590727685,1.3013281297560155,-0.8995720544179238,-0.7286123330364538,-1.0294953366654291,0.4362601198160047,1.28623341036912,-0.8575188840400594,-1.0462589601633148,-0.740198435144663,-0.5232894042732658,0.6877988357899119,-0.8366775909133104,-0.7669894327652346,-0.8906960525397624,0.140247795223385,1.1181060366999267,-0.16615157932790223,-0.22627601445717915,-0.26143808675194685,-0.20211863736500832,0.7946333177673561
2018-06-03,-0.34253946142874253,-0.698963051215942,-0.10311650061850858,-0.8463486480596598,0.39298347380430704,-0.4903521305620496,-0.814143661571305,-0.1932132739879148,-0.9546080543490539,0.39345660109953,-0.2822691354767483,-0.4595502284592264,-0.02142127547927842,-0.5949768504085631,0.5978445263016438,-0.3700865698749215,-0.5599361660197831,-0.23928679594352265,-0.5269773081085082,0.689295097433288,-0.6214393712861158,-0.5176475634552086,-1.5233650265847365,-0.291406135110793,-0.9584052418537721
2018-06-10,0.2880432045298283,0.06802075411122045,0.43219026963590423,-0.41993514766305656,0.04360602115885384,0.19347059236064182,-0.17911203005824905,0.34209770024364977,-0.6172989654844288,0.03738397079902509,0.36301182345547794,0.03831538003418108,0.4721745269743021,-0.476411227333277,0.1671080852131221,0.42101066240396967,0.15688453482014622,0.7433453403541163,-0.6850397224501021,0.017596996254832832,-0.2674773932073067,0.03179023205867078,-0.3467468508188426,0.09058180676632824,0.23157424212854807
