Date,PEIXStock_Open_average,PEIXStock_Open_max,PEIXStock_Open_min,PEIXStock_Open_volatility,PEIXStock_Open_change,PEIXStock_High_average,PEIXStock_High_max,PEIXStock_High_min,PEIXStock_High_volatility,PEIXStock_High_change,PEIXStock_Low_average,PEIXStock_Low_max,PEIXStock_Low_min,PEIXStock_Low_volatility,PEIXStock_Low_change,PEIXStock_Close_average,PEIXStock_Close_max,PEIXStock_Close_min,PEIXStock_Close_volatility,PEIXStock_Close_change,PEIXStock_Volume_average,PEIXStock_Volume_max,PEIXStock_Volume_min,PEIXStock_Volume_volatility,PEIXStock_Volume_change
2018-05-27,-0.5894968020152844,-0.9570272918366827,-0.3289233691403436,-1.6868568529569576,0.11095745936594294,-0.6771753440971743,-0.8717657310899994,-0.5397590237316879,-0.8988171789331787,-0.125732505445097,-0.5677093495125861,-0.6939720481193447,-0.6514543542688059,-0.06420762829542341,-0.7339922811459849,-0.6350904950199227,-0.8947665305103342,-0.5187281015762323,-1.0457615713993205,-0.1851058136687533,-0.38886480114975175,-0.36411089847538064,-0.12135519235711374,-0.37022395587819584,1.70936984031159
2018-06-03,-0.9486046452966372,-1.1816387609122858,-0.7873541870481563,-1.0650485238753005,-0.23250766568395043,-1.08783213035491,-1.1214496263492935,-0.9964409933819615,-0.26102484698208844,-0.5911724221282338,-0.849233229157471,-0.931609538661486,-0.7922644892852345,-0.44817097811326767,-0.520976035952263,-1.0187186966477684,-1.1646596073521625,-0.9643241412436246,-0.6145087679661972,-0.35917964703938454,-1.271065392963233,-1.206975397557793,-1.0466996929114005,-1.0023860460848844,-0.25153309720899325
2018-06-10,-1.3920428343218478,-1.5062370331392068,-1.2281729201843992,-1.0383578107187144,0.3912724976199892,-1.393142084707821,-1.6750378019971333,-1.0693595851367828,-1.7853059920235745,0.3485570762629569,-1.3713923012034375,-1.5242108237858283,-1.229570685401192,-1.0610293947815455,0.22567130111034278,-1.373301001135274,-1.4001051071808843,-1.1566388943703974,-0.8974470766631608,0.3784446313307281,2.395711702211774,1.7791638839160997,1.377154543826663,1.5830957072715437,-0.9559496616717288
2018-06-17,-1.761614062107259,-1.5812740780771044,-1.8516148871427647,0.013143769755933383,-0.8863519844044666,-1.7654808629356438,-1.7133884635067622,-1.8028356455443235,-0.23365954795373556,-0.44369651700472956,-1.7804164086821173,-1.5102981682096488,-2.0296582117848447,1.1603637428707383,-1.362054174899473,-1.8863292413955208,-1.6697792662064839,-2.050481397653942,0.5213501749123068,-1.1986517021270089,3.9106261508918574,4.177811373904852,1.8134156656838785,4.19330588438229,4.225219319784902
2018-06-24,-1.9573640637866352,-1.8503187096194256,-1.9135248749214888,-0.46103912808521025,0.328564370336385,-1.7836445999319264,-1.6993907652533082,-1.782227486911896,-0.20274462569999946,-0.012444618332847135,-1.8530373799536972,-1.8226990591741707,-1.7559510894973096,-0.4642866973851873,0.38954065014419753,-1.779843460427256,-1.7754222020149397,-1.7694759599155958,-0.5163423214283844,0.19267062402549848,0.3040550665013881,0.052375439380409304,0.2966773941630305,0.03506739310784997,-0.7014002661757074
2018-07-01,-1.7969793727339078,-1.806779250787718,-1.6798129846745744,-0.8940202447160549,0.09980916013141797,-1.8181173213610526,-1.7901713637393195,-1.6795610940669492,-0.7568247139898385,0.9206550229212797,-1.7912840068319982,-1.8328795798958988,-1.7481833099547863,-0.38966208862688395,0.5317783377500983,-1.7102378270332548,-1.7570790897817432,-1.5806523503233918,-1.0015457115754882,0.9197127230551704,-0.5333163179250059,-0.3134538993029797,-1.221313600429102,-0.24311366226005046,-0.08174617276223538
2018-07-08,-1.6485244373694063,-1.5765357960665114,-1.681058391671584,-0.651189082120538,-0.06364743853440027,-1.767006429807849,-1.7484828889869923,-1.7883300992091677,-0.7879343799813302,-0.13586161695477644,-1.6041471114759998,-1.6243700596169366,-1.600196272704935,-0.4090705036662762,-0.08299430704770178,-1.6451569016049263,-1.6244787873639235,-1.5835714535928826,-1.0015457115754878,-0.12084842421373232,-0.4736981889191796,-0.22555421005265228,-0.915091209393355,-0.1740712937555272,-0.27191152519822276
2018-07-15,-1.4308382212111972,-0.7844980814114533,-1.6608573485603386,1.5232364298374035,1.9943292350305584,-1.258515459698664,-1.0270782167164352,-1.638121915605573,1.188569001699616,1.7265047802203255,-1.3543156749482552,-1.1199269508182268,-1.3602195502469583,0.8010442090061445,1.4318640542707224,-1.1487963245414619,-0.8411198734150119,-1.5796528765724873,1.422421330952294,1.9248834041894054,-0.19738681698305055,-0.10868479616059532,-0.6249519790019449,-0.07403666174678963,-0.21095728726797996
2018-07-22,-0.7839936886324517,-0.9275013696822487,-0.6401507706610174,-0.8424952462570087,0.18391529244826507,-0.9031998231461326,-1.0428302423021403,-0.6256023278770622,-1.3520192478417177,0.48393755957099294,-0.8398925870000256,-0.7657090933044818,-0.8772516424592731,0.6039130341842076,0.726604583533329,-0.7722268332599032,-0.8685741224620523,-0.8326505737865251,-0.3397720208875513,0.638983643196651,-0.6707964616771511,-0.4578157130368093,-0.8941615963857755,-0.41741637522446445,-0.16684043608954474
2018-07-29,-0.5727961430016463,-0.8740017582474938,-0.4306580748579411,-1.0673385677737217,-0.3668009787647166,-0.7261144434424973,-0.9743321855874412,-0.5508755793728198,-1.218684280884007,-0.3302303715722826,-0.49688169240205315,-0.68793379293471,-0.27807742685794895,-1.2217554187869197,-0.21748124767518903,-0.6034423545173943,-0.7509887941011074,-0.49329005240038726,-0.7589858949635848,-0.5531775148437929,-0.8560905617738037,-0.5025342538853882,-1.8188048203779266,-0.4003076715824171,-0.22157041337622413
2018-08-05,-1.2464665655278746,-1.1556062334358994,-1.4131636788882587,0.44412358945665625,-1.247332067118523,-1.3133500301109986,-1.2335262717814257,-1.654461104974146,0.7620648603597621,-1.1956475018492898,-1.1690714266143574,-1.0884298743274559,-1.3815212449285157,1.1790202460736532,-1.302127198253918,-1.3274022345874117,-1.0995619097970295,-1.4438229370211504,0.7821983734777103,-1.5371170817108977,-0.43744803401730137,-0.23893470645823225,-1.4620613447349065,-0.15155065524080175,-0.09929614826555266
2018-08-12,-1.9583054482112454,-1.8879442184886175,-2.0075753721538723,0.22501270155816727,-1.2027923027618626,-1.9464145324214461,-1.9204034991641379,-2.071349025621064,0.12496225528759188,-0.9008737523172706,-2.093167474973764,-2.2299135132276438,-1.9188006371042918,-1.0856239468257116,-0.01825833517238415,-2.0425218277847867,-1.8421949178232289,-1.925531513684017,0.10652251927865258,-0.01684520438255442,0.40913631001174067,0.34902715628754116,-0.16775943835556242,0.37137693550817646,-0.9431036579043914
