Date,AINCStock_Open_average,AINCStock_Open_max,AINCStock_Open_min,AINCStock_Open_volatility,AINCStock_Open_change,AINCStock_High_average,AINCStock_High_max,AINCStock_High_min,AINCStock_High_volatility,AINCStock_High_change,AINCStock_Low_average,AINCStock_Low_max,AINCStock_Low_min,AINCStock_Low_volatility,AINCStock_Low_change,AINCStock_Close_average,AINCStock_Close_max,AINCStock_Close_min,AINCStock_Close_volatility,AINCStock_Close_change,AINCStock_Volume_average,AINCStock_Volume_max,AINCStock_Volume_min,AINCStock_Volume_volatility,AINCStock_Volume_change
2018-05-27,-2.368746155448535,-2.337053030917841,-2.237933020104921,-0.780849012144782,-0.7994722395052837,-2.3180834015664975,-2.212422903794148,-2.2617387539384,0.2681716478053898,-1.0326162437333735,-2.426962290085181,-2.481458467868658,-2.13703892441941,-0.8823197961897751,-0.32413049069928124,-2.28355164614126,-2.2734549146290752,-2.0908113386101497,-0.7627223551594976,-0.569384561730688,0.8502989021541768,1.2544338298964655,1.258261915480514,1.133442720819705,-1.6791145329978876
2018-06-03,-2.0483848315379154,-1.89801212388798,-1.9744959160255775,-0.21178818915128766,-0.6885238218157095,-2.0120565166192015,-1.9386541063934921,-1.9874568946501803,0.4452297103339186,-0.8940433847919236,-2.0453586567888853,-1.9766148693812597,-1.870591647395571,-0.4296865263354821,-0.7493411714509987,-2.0314360544472976,-1.8427883818514021,-1.9595443188185397,0.4276817334868763,-1.3076096143957325,0.16897891190305753,-0.38224218615823935,1.539169238488493,-0.6184294984295848,0.2040582569159176
2018-06-10,-2.2958933467701543,-2.3740729759758117,-2.2058666245032565,-1.2773234273166347,-0.42686073860701507,-2.2300155846198613,-2.2527188660194386,-2.1538641241658807,-0.1129262349938923,-0.6857614126082024,-2.182686055199965,-2.240170617552638,-2.0622185064579774,-0.837660287565868,-0.4205336622699432,-2.1906424125468376,-2.2299409708315077,-2.107812413689092,-0.7274988598643523,-0.49795914139971575,-0.3964927939187873,-0.3117332658843605,0.20751506443139303,-0.3497617990456536,-0.6046313861752666
2018-06-17,-2.334657314272402,-2.133537228880511,-2.712340918483658,2.0196639961202765,-2.270407276422455,-2.272996320728028,-2.174718506547822,-2.4873881549869914,2.1512367994334616,-2.075769465006627,-2.4233586126565307,-2.0791655212801192,-2.6414871890121967,1.9865872345261995,-2.092932996467889,-2.400901891013847,-2.0879435298887277,-2.6001518331093005,2.8819400877707024,-2.5540847869032146,4.1805505560400045,4.231936258945043,4.0272399385516815,4.231154758690696,4.222311748610224
2018-06-24,-2.4162710690104525,-2.1680332043548822,-2.5814477044008344,2.2005798266902397,1.3271839916832444,-2.2142945366713866,-2.186572416082556,-2.2298475429023195,1.1922275796784894,1.630468769482267,-2.4601119376550082,-2.325909959940245,-2.694603942401053,2.1791279577400426,0.7059980715056302,-2.243250555074434,-2.113361633284596,-2.489270218777089,2.742327007700357,1.3151910261434878,0.7833972660992826,0.2491537157803579,2.714927427416567,0.11466838141218247,-0.05131554839813862
2018-07-01,-1.8918145047717352,-2.0057441676778422,-1.7402635969840214,-0.5497609985420762,-0.3379609032383197,-1.7902784418887836,-1.9511004107414585,-1.629476366030636,-0.9993746810400127,0.4610724045050492,-1.81362855866776,-1.9912779636933529,-1.5954721186641192,-0.8432504513256324,-0.13016352310796084,-1.7717362801914553,-1.8847840187228297,-1.6562098452776959,-0.036167196857324675,1.0650954025617563,0.21094622836324434,-0.10475623610489589,0.9581175150205966,-0.161017868056617,-0.00839861088041316
2018-07-08,-1.5448697479662024,-1.680773935408739,-1.401927596652012,-0.84221351088112,0.3834366152251063,-1.566022886512369,-1.660981288331608,-1.4629509074667697,-0.6417367833610514,0.6024848623841464,-1.4505252769502965,-1.5977168953373495,-1.2973865963976552,-0.7881259896629278,0.8965096901506926,-1.4872028755055513,-1.6472182176037276,-1.360166140120676,-0.5325739123231278,0.8456871739906406,-0.026723566841475442,-0.07935546102283593,0.12751790246777975,-0.08927725211044578,-0.4903546559844063
2018-07-15,-1.2885852914464921,-1.3160032069509742,-1.1528917366071694,-0.4637615261723144,0.8539419778764427,-1.2842720123470082,-1.1730173544002804,-1.264219245276708,0.7487084377284119,1.6502261514271241,-1.2037921899676112,-1.207038290370679,-1.1302943521247637,-0.0016258903572471568,1.4034105266255996,-1.1686529945603954,-1.1117368886714205,-1.081933626419817,0.4226546717147282,1.6023114880634945,-0.008282346982801695,-0.20207410071751875,0.6205483125127436,-0.24310290363717,-0.10452666110545968
2018-07-22,-0.5662024848216368,-0.5516039247287727,-0.6282613918516886,0.4748227693593966,1.4299264180940943,-0.48577065597379554,-0.3141929708181572,-0.576728174014591,1.3639340210280029,1.8436646087005915,-0.49467385916140955,-0.45435987140130496,-0.6240699435393289,0.7852028926572603,1.8892066383392605,-0.42133368379930525,-0.4060450575769797,-0.4283560003081766,0.2898028583747387,1.3904872450827965,-0.20137884062336925,-0.26660489590935316,-0.4632469368514323,-0.25193305759942225,-0.22629937529708316
2018-07-29,0.20080388519370002,0.26012816167425107,-0.014428518529325815,1.1225581270771081,1.7525159150834662,0.3338534978494089,0.5082652365721892,0.20423786812352474,1.3087064637763342,1.7122375236817493,0.26693518165054136,0.35536436440533675,0.0950901021833782,0.8883658150762994,1.7677012320071699,0.3486242822456916,0.3270102219754038,0.28187782278269524,0.04755775486114161,1.045319036922384,0.15888674098975047,-0.09043521983124386,0.7744778645053652,-0.13535193306004203,-0.33310300498648
