Date,IRBT_Open_average,IRBT_Open_max,IRBT_Open_min,IRBT_Open_volatility,IRBT_Open_change,IRBT_High_average,IRBT_High_max,IRBT_High_min,IRBT_High_volatility,IRBT_High_change,IRBT_Low_average,IRBT_Low_max,IRBT_Low_min,IRBT_Low_volatility,IRBT_Low_change,IRBT_Close_average,IRBT_Close_max,IRBT_Close_min,IRBT_Close_volatility,IRBT_Close_change,IRBT_Volume_average,IRBT_Volume_max,IRBT_Volume_min,IRBT_Volume_volatility,IRBT_Volume_change
2018-04-08,-0.5620072704998998,-0.6928554455310819,-0.3678182528604966,-0.5367547235910354,0.12412861231301463,-0.6133924788039394,-0.7632883344245113,-0.4138438669172192,-0.5660860701315589,0.2746383033180065,-0.5135188217437617,-0.6895703673560258,-0.301785475121651,-0.5421632240395372,0.09754450405811048,-0.5721335906516601,-0.7219822988245408,-0.4015954545958832,-0.5019148522912936,0.2285776928580722,-0.5173927903962962,-0.44478629525795366,-0.683055864623551,-0.4129258582364814,0.538982012021694
2018-04-15,-0.6775699507714703,-0.6313374497346881,-0.6132547635632587,-0.11078884755470358,-0.4546610784333368,-0.7820991096276442,-0.7005999807337654,-0.7388974099452693,-0.02532823440265804,-0.27441874237729574,-0.8809346522912874,-0.8753522952093976,-0.883548816194943,-0.08607599545345801,-0.5502490131694119,-0.8724161111601663,-0.9068138881432181,-0.8633478485292713,-0.19568136133597636,-0.15414334237119476,0.8049331161236196,0.24325975624210372,1.9730250470072856,-0.012031353861813858,1.4023284634517184
2018-04-22,-1.300867436998914,-1.0966307150980836,-1.224688919220872,-0.11164955288990319,0.0913540126394524,-1.286070284440867,-1.1516191446551662,-1.1896784396398583,-0.21345730083912634,-0.03822501213319907,-1.3409878147856062,-1.267742724757984,-1.1011788175674702,-0.44530534746822276,0.19716696396998634,-1.4203372908505925,-1.3009118461306175,-1.3307883926605,-0.4386178607343618,0.24874183116790716,0.45077712223505034,0.35479422177438646,-0.17659573223722674,0.41695861015363045,-2.058350393364658
2018-04-29,-2.0022052915811495,-1.3379761487148913,-1.6834824226057308,-0.2886182662275475,0.6499605090013503,-1.8808947630027346,-1.1435479293879298,-1.856502793042549,-0.15503257918854355,0.8118689720785132,-1.9221369507397128,-1.1275971949829309,-1.3899719863383824,-0.2629493970053764,0.7461173792881832,-1.7554949197754848,-0.9602744771584445,-1.5868742771672117,-0.06868059121733301,0.7573094197981194,-0.44468675327409307,-0.42763821516692774,-0.3912163292019317,-0.41789294622977463,0.29901419802323365
2018-05-06,-0.8357056074005252,-1.316918919922618,-0.4402295129658353,-1.6483146685202572,0.2585477748957394,-1.0079605959657532,-1.31613738837343,-0.7471822818172474,-1.373578593610796,0.4478352723931342,-0.6242970005613805,-0.9627209431613607,-0.3198052999335602,-1.5815874882209018,0.22405458163165354,-0.7899359508698575,-1.1077530121051185,-0.4576416638564358,-2.0110966075121612,-0.08411682145011719,-0.7770075102464606,-0.7900552779510278,-0.48906819131845924,-0.787667401463494,0.2824820209661369
2018-05-13,-0.7451443177332465,-1.0629165671795484,-0.5135717285744111,-1.0715878385787228,0.5549941900308027,-0.8742194708011493,-1.1033427994152172,-0.7676183084701029,-0.848441762754664,0.5570426405206264,-0.5850726314156635,-0.8165921856419632,-0.6711884681903575,-0.40024875296921,0.8770523522167124,-0.6639410350194006,-0.8555595870315933,-0.5742603187121935,-0.9518165101065985,0.6328058243608589,-0.5338953092788009,-0.5419215783576414,-0.47494977947611466,-0.47720831806237546,0.06791420513246473
2018-05-20,-0.5796587599343435,-0.8239177654603642,-0.38702557064368975,-0.8543072605894335,-0.07446334261357601,-0.6620747093986533,-0.6676505470352279,-0.5461695822505156,-0.2790596860242741,-0.4265605933177621,-0.40535962125337316,-0.47200060965809343,-0.21889158428060415,-0.6751488189396165,-0.31246180945631485,-0.5225781889476426,-0.6641237169063728,-0.33450344875389165,-1.081485133787941,-0.14133926589368812,-0.5865743683689215,-0.5389010169929632,-0.6941915446071653,-0.39389239914759233,-0.3396611865150884
2018-05-27,-0.12561090252619234,-0.22134839868955097,-0.10976178045940292,-0.21306892044840148,0.7906882539341684,-0.047948141355028645,-0.25029381971426184,0.0325845412508834,-0.7550342878602496,0.5488171698118325,0.007765227925708228,-0.0643227959261586,0.10653498954295407,-0.5235278937433453,0.845378086154728,0.050925655133904,0.017627107434493552,-0.11222679943632523,0.39334143826055706,0.32386871373464043,-0.2945935156218443,-0.37588972718955777,0.0208041363232608,-0.4707759093026397,-0.04412688751099822
2018-06-03,0.9764052771251825,1.1376179021611126,0.6860176902242533,0.8505283628480236,1.6143834870984854,1.2515181865269858,1.8342084229063333,0.6141159428854969,2.5029196258668085,2.2510408962722193,1.2122406273829645,1.539788017389243,0.9657085346890749,1.5870495516811975,1.6769607520256489,1.4393614209407497,1.9853429634292752,0.962481635509103,2.6006605129612135,2.5260600815135814,-0.17945401646090733,-0.14102826630106494,-0.13998132057282103,-0.11933129008497537,0.7927120112569179
2018-06-10,2.6536816538484036,2.688149750745511,2.4730265236590077,1.6579000504105228,1.5133289891048078,2.728365306265539,2.6324985474552,2.767070533302123,-0.13955520567399732,-0.6604113158376345,2.6295434447368287,2.6661286120645546,2.4734884599144955,1.6686273603261514,1.2951111506031572,2.651616938544426,2.480654825779737,2.6762731499483463,-0.10149724317930686,-0.222754279890451,0.946678558692178,1.744071659697049,-0.20577878214216802,2.052940011301346,-2.539780489374597
