Date,MYGNStock_Open_average,MYGNStock_Open_max,MYGNStock_Open_min,MYGNStock_Open_volatility,MYGNStock_Open_change,MYGNStock_High_average,MYGNStock_High_max,MYGNStock_High_min,MYGNStock_High_volatility,MYGNStock_High_change,MYGNStock_Low_average,MYGNStock_Low_max,MYGNStock_Low_min,MYGNStock_Low_volatility,MYGNStock_Low_change,MYGNStock_Close_average,MYGNStock_Close_max,MYGNStock_Close_min,MYGNStock_Close_volatility,MYGNStock_Close_change,MYGNStock_Volume_average,MYGNStock_Volume_max,MYGNStock_Volume_min,MYGNStock_Volume_volatility,MYGNStock_Volume_change
2018-05-27,1.1804012321940498,1.134925616365867,1.172894462619747,0.0823565278389041,0.6188705833451175,1.340887454434301,1.4400954625920954,1.4089023925098598,0.3268297038152612,1.045795491984553,1.2374565421448263,1.1098061256731937,1.2740249143521933,-0.37304856272826187,0.620666028983477,1.333705736674531,1.5155912276635877,1.3264596725302271,0.8027537862695094,0.9205186104943152,1.2144803151309649,0.31517174133310527,0.46568725426216506,0.15746951286949357,-0.09246803151559001
2018-06-03,1.7961713980384073,1.66896309782567,1.9223340614997164,-0.6141337959487971,-0.1672232877586842,1.655133095239828,1.4888724343185564,1.7549643284123864,-0.7035410003508737,-0.08411663653072941,1.8334164736269876,1.703353492528424,1.972360668818504,-0.8369822980278944,0.20011747544881503,1.7395130381702713,1.5483337678608056,1.875698420715087,-0.7528820110440626,-0.35331345797135705,-0.9374858843947628,-0.49902161804631967,-0.7034545975266762,-0.3040858918088841,-0.7286128531910211
2018-06-10,1.7582019174396064,1.6098313359432317,1.8855146289069764,-0.9255550933202157,-0.061712251801770986,1.6677455712260003,1.563816842395652,1.8064063866708229,-0.662856816014736,0.36964536042400137,1.8287737035649578,1.699258607949869,1.8611776526938315,-0.6705946335617988,0.12438402637416328,1.7289643042835188,1.529703602226978,1.8667689884565957,-0.7810787543349726,0.20146895169809728,0.37318438859275205,1.3594984870133915,-0.2811949878890634,1.5434542273286698,2.773325551949575
2018-06-17,1.7807369605826702,1.7243723026918512,1.8214452779424612,-0.5740973910928547,-0.08942685692655572,1.7097573522862064,1.737090593932464,1.6907328726933386,0.14303136144889741,-0.8157700437580728,1.7560202228348925,1.7770555697399109,1.7803053425224085,-0.3141297689323043,-0.07524977972479772,1.694101768327645,1.665893756373202,1.7067043195067717,-0.11211423012286664,-0.7858231071748415,1.5089076435500524,2.2961669080194254,0.3842016002987094,2.3281985055411356,2.613162103561435
2018-06-24,1.2809444193366433,1.317463660129905,1.1771981492452588,0.23453727270644653,-0.7195264430845284,1.2078505773216308,1.1797071692644174,1.1867759258529358,-0.047510468612754896,-0.5306025438720776,1.201078108891235,1.2823618864346056,1.0890155956970529,0.42419394001366134,-0.678368803585554,1.153606785592064,1.1393389004532688,1.1216917818361878,0.031438532793351674,-0.6342410968266654,0.261818016426797,-0.2286431037063242,1.1238216559940941,-0.48280007160490096,0.03307811360312318
2018-07-01,1.0885660411070297,1.0016419669400627,1.151990693223088,-0.7170785155511673,0.3749179282923393,1.0601347394985134,0.9579716803967216,1.1331597480355555,-0.6236712631734455,0.21852579232239752,1.1388977385926038,1.0600188318635804,1.1434710726626163,-0.46794808472743604,0.4788242403641618,1.0961789621570224,0.9517770445063696,1.2073642069517965,-0.8476657688686038,0.08363898903874979,-1.0688340281609423,-0.6560149087989889,-1.5557861493192986,-0.3530273245529578,-0.5825656146662583
2018-07-08,1.588998420070215,1.9847986429920716,1.2268473116580287,2.3508268413763003,2.2948896661390874,1.670737731524656,2.036851890866157,1.107717402723797,2.788891528532023,2.5085952799855886,1.5938962472628844,1.992407615052568,1.2071733227262647,2.430608028604264,2.47178511569335,1.643058395882162,1.8652165107583012,1.136324781014641,2.235334688453035,2.330626419827629,2.0238402877610553,2.8490021363303475,0.0676759432556909,2.943992854827431,0.06705740228184214
2018-07-15,1.8232096985921127,1.8260231257859645,1.852592206327352,-0.009659552516853204,0.5062785397513032,1.796397971566359,1.6888574724346948,1.8267472293492484,-0.09228510177496971,0.5097555425023907,1.7996403932759368,1.8203338720839308,1.7202202141664906,0.5371114848506106,0.9832893390022944,1.819479212528384,1.7421828328151832,1.8170136131354957,-0.02474528569743982,0.6331280587740132,-0.3059156614186677,-0.5076926510459749,-0.051648086543110594,-0.5143186692685862,-0.01414304661450194
2018-07-22,1.7408839440627928,1.651113016210712,1.8033040862419425,-0.5780423127337044,-0.39571382003196065,1.6852011913406815,1.568410808086985,1.7418408814204478,-0.33831523209074776,-0.531835349428105,1.7003440016539557,1.6321934973942354,1.746580436467888,-0.259016964983806,-0.6571450726841168,1.648708782573091,1.547551364504457,1.6761570442239073,-0.3052825303773415,-0.7684979116926897,0.23530396471668924,0.5460345300590714,-0.03359883279243597,0.5666789081299876,-0.499983637476728
2018-07-29,1.473564580693762,1.4216989551504369,1.4810707118200344,-0.20250605293808416,0.24794552120214736,1.482045083528841,1.4115371786422817,1.4549852130747112,0.10072097091282206,0.4194976368195249,1.4634047927386011,1.4284637114910075,1.4736411630298885,0.04533651698559598,0.2718479616912584,1.4967285595497293,1.4056030717001227,1.5114871390235847,-0.2262687668325746,0.350271887843016,-0.03242637856645487,-0.04429164040644981,-0.5230819203058109,0.03490132158229713,-0.6343356374184239
