Date,MSA_Open_average,MSA_Open_max,MSA_Open_min,MSA_Open_volatility,MSA_Open_change,MSA_High_average,MSA_High_max,MSA_High_min,MSA_High_volatility,MSA_High_change,MSA_Low_average,MSA_Low_max,MSA_Low_min,MSA_Low_volatility,MSA_Low_change,MSA_Close_average,MSA_Close_max,MSA_Close_min,MSA_Close_volatility,MSA_Close_change,MSA_Volume_average,MSA_Volume_max,MSA_Volume_min,MSA_Volume_volatility,MSA_Volume_change
2018-04-08,1.0013457968311918,0.7388569201056423,1.2002386255408029,-0.9380122114317406,-0.01798262566803177,0.9677981431464223,1.0630630812739192,0.9962269996528169,0.1775868969893327,0.36079330915490126,1.0968255614424494,0.9342292542973432,1.2353337775727904,-0.7132622309088288,0.034563043108368066,1.0893040700561798,1.165344331316503,1.148435730473134,0.05318909469857771,0.573883542183625,1.9688037363223474,2.4741810246944556,0.16463657141196664,2.196488554503841,-1.4588873095263066
2018-04-15,1.754373138209861,1.7144261373382044,1.713456953356374,-0.02570342042063655,0.3754777802247063,1.815144878850098,1.7854929239756383,1.8205013411394917,-0.1010566896730526,0.08285791103665664,1.774396409302184,1.7251371998836642,1.660366383587368,-0.02305648866604619,0.1676417835521933,1.8234555895750186,1.7136818272232446,1.816029268633755,-0.2975889555834424,-0.3396857066951584,0.6434759122490019,0.20847380319703016,-0.09897766809856305,0.22273263756080172,0.5686117550501073
2018-04-22,1.454928706543456,1.489533643844767,1.4189762183972356,0.17711781280470995,-1.268693606012314,1.4496340278695796,1.6399982120252383,1.4457728263180019,0.6722023597023714,-1.3874527094013474,1.4047183592982877,1.281721887893512,1.4065335260981044,-0.6150933770027749,-0.17192873488421306,1.301279065147164,1.0846350528300555,1.3532452918127535,-0.8311758825182556,-0.6628730548329338,2.929843415858344,2.543152581915317,2.403895713364323,2.0305102331826177,1.4471011908831788
2018-04-29,0.9520986254199362,0.8770998402839371,1.0245282993999736,-0.5784905522759954,0.1923120266192955,0.9523681442168915,0.6863569040475848,1.0610532186241461,-1.176417634414675,-0.008276855475762557,1.0151027735799791,0.966849267343418,1.0654331042133207,-0.518414468024401,0.3035844154677837,1.0023866950424283,0.8228094353009381,0.9912953123914771,-0.5504603785612073,-0.36272510856098117,-0.5244259085684911,-0.9296397130839623,0.6310838625472704,-1.2131851040852422,0.2734867876150577
2018-05-06,1.6282462240740994,1.6042976778584594,1.2468456186847714,0.6063940049701853,0.7863345572774653,1.689502645780983,1.4765415716887114,1.624048714369424,-0.7150873265286256,0.18464127812094397,1.7361306777116046,1.8111627452417567,1.3694920148971692,0.47554328375880955,0.6225488392148684,1.7810309026101763,1.7164150900333692,1.7082703514313047,-0.6173187547402105,-0.34129231918206254,-1.0201849523995947,-0.8023142644853954,-1.2282175488786253,-0.4787353909645818,-0.8053371186594706
2018-05-13,1.607668337037459,1.6354988061964675,1.707730294800101,-0.5067245272921481,0.37845067635482305,1.5957694783987684,1.7483457718520938,1.4057337754159378,0.4975062908388168,1.0165587355199655,1.7216539807626599,1.8459068610781717,1.692187757898374,-0.052765160640777874,0.5902440399918762,1.6448525441015027,1.741636816728549,1.4099165332008663,-0.00288302343598239,0.7276278792041783,-0.6987206275964419,-0.8755167617121032,-0.07471112102880895,-0.9368560216200607,0.5877723146663663
2018-05-20,1.528986569832578,1.5257326518301828,1.5928258073887602,0.020523348006718168,-0.857324692215238,1.4219848665647166,1.2905000367982098,1.5458946897423096,-0.7526509240489005,-0.8065007904352097,1.4452225767310125,1.3100471105710318,1.625890321073046,-1.1088722825559767,-0.009023749212651715,1.387057965514733,1.1931654723472895,1.4292169573937819,-1.3148679624022517,0.41923355308699656,-1.0198864886021808,-0.9898939488608807,-1.0771128984608251,-0.776211101692901,-0.38519511271527174
2018-05-27,1.736085179749446,1.8800326920241694,1.5278712211710619,2.0417221733944344,1.6046748393823327,1.8296994637466468,1.8695258602500335,1.4588219129549365,1.9988199971535867,1.851176706851783,1.8215811233555652,2.042939278127075,1.5933519876600226,2.121770823950066,1.92444423073194,1.8718485589956502,2.1259821916005017,1.5048285361327898,2.378632665433474,2.5317273146053596,-0.1970600412087256,0.02648522951761851,-0.6147078088133979,0.216179525391017,0.6593765010865971
2018-06-03,1.8576880452527869,1.652177524166436,2.0681949975201555,-0.9679742799289002,-0.8703761596478302,1.7629254033735582,1.64198167696957,1.8534095058096096,-0.1019299360208603,-0.9083179721397363,1.7842351787136135,1.6727499750804513,1.9453872641772327,-0.450168508682297,-1.154025247772413,1.7035896618275028,1.6404957399469444,1.8169516266742218,-0.4422603861597713,-1.1443559551369333,-0.696559540296851,-0.4816345634115031,-1.023220863767066,-0.22995183473342043,-1.0773962226172513
2018-06-10,1.3533381413681949,1.187662991307793,1.5203073152790405,-1.15092636966708,-0.3048836647436677,1.3228947252221885,1.1166436886657534,1.4601495821034494,-1.1772016077661422,0.22605945862799792,1.333085669875721,1.2466518840549579,1.467292499867173,-0.7042046185314232,-0.49665070730297173,1.3761931176354871,1.2423692598289966,1.4232349603521073,-0.7680967146299251,0.39953720290386463,-0.11379271419751842,0.5796822236505604,-0.5916627918205717,0.8300910914868459,0.9354969660432059
