Date,PowerShares SP 500 ex-Rate Sensiti_Open_average,PowerShares SP 500 ex-Rate Sensiti_Open_max,PowerShares SP 500 ex-Rate Sensiti_Open_min,PowerShares SP 500 ex-Rate Sensiti_High_average,PowerShares SP 500 ex-Rate Sensiti_High_max,PowerShares SP 500 ex-Rate Sensiti_High_min,PowerShares SP 500 ex-Rate Sensiti_Low_average,PowerShares SP 500 ex-Rate Sensiti_Low_max,PowerShares SP 500 ex-Rate Sensiti_Low_min,PowerShares SP 500 ex-Rate Sensiti_Close_average,PowerShares SP 500 ex-Rate Sensiti_Close_max,PowerShares SP 500 ex-Rate Sensiti_Close_min
2018-09-02,1.4948260725235392,1.4948260725235392,1.4948260725235392,1.434898978216042,1.434898978216042,1.434898978216042,1.4688842885016606,1.4688842885016606,1.4688842885016606,1.4702811459839982,1.4702811459839982,1.4702811459839982
2018-09-09,1.4631745046703546,1.4631745046703546,1.4631745046703546,1.4389862648093839,1.4389862648093839,1.4389862648093839,1.438646192129365,1.438646192129365,1.438646192129365,1.424727572854231,1.424727572854231,1.424727572854231
2018-09-16,1.453351827616072,1.453351827616072,1.453351827616072,1.4498186688273569,1.4498186688273569,1.4498186688273569,1.321992843345332,1.321992843345332,1.321992843345332,1.3454910764167956,1.3454910764167956,1.3454910764167956
2018-09-23,1.000482602219106,1.000482602219106,1.000482602219106,1.0052695681491157,1.0052695681491157,1.0052695681491157,0.9400082810445138,0.9400082810445138,0.9400082810445138,0.9215127925288996,0.9215127925288996,0.9215127925288996
2018-09-30,0.1848484612474875,0.1848484612474875,0.1848484612474875,0.23130044478525824,0.23130044478525824,0.23130044478525824,0.16851900724044297,0.16851900724044297,0.16851900724044297,0.3527650186625827,0.3527650186625827,0.3527650186625827
2018-10-07,-2.1405285823835896,-2.1405285823835896,-2.1405285823835896,-2.1290978941006986,-2.1290978941006986,-2.1290978941006986,-2.157193539337298,-2.157193539337298,-2.157193539337298,-2.192200531228893,-2.192200531228893,-2.192200531228893
2018-10-14,-1.6163536705997585,-1.6163536705997585,-1.6163536705997585,-1.7006671551930796,-1.7006671551930796,-1.7006671551930796,-1.739297622821826,-1.739297622821826,-1.739297622821826,-1.7071151240820508,-1.7071151240820508,-1.7071151240820508
2018-10-21,-2.020394568975549,-2.020394568975549,-2.020394568975549,-1.9200462416703576,-1.9200462416703576,-1.9200462416703576,-2.3189178588542423,-2.3189178588542423,-2.3189178588542423,-2.196868063710482,-2.196868063710482,-2.196868063710482
2018-10-28,-1.1159912790958721,-1.1159912790958721,-1.1159912790958721,-0.9816843749958037,-0.9816843749958037,-0.9816843749958037,-0.8680412811669689,-0.8680412811669689,-0.8680412811669689,-0.7638963693365333,-0.7638963693365333,-0.7638963693365333
2018-11-04,-0.11389541456494508,-0.11389541456494508,-0.11389541456494508,-0.20825209711546053,-0.20825209711546053,-0.20825209711546053,-0.28164398800162943,-0.28164398800162943,-0.28164398800162943,-0.3855012426741999,-0.3855012426741999,-0.3855012426741999
2018-11-11,-0.24828663490386793,-0.24828663490386793,-0.24828663490386793,-0.34306159637060163,-0.34306159637060163,-0.34306159637060163,-0.39689773479593404,-0.39689773479593404,-0.39689773479593404,-0.40116904723947094,-0.40116904723947094,-0.40116904723947094
2018-11-18,-0.8316776886046516,-0.8316776886046516,-0.8316776886046516,-0.8645786442093446,-0.8645786442093446,-0.8645786442093446,-0.7119093955715521,-0.7119093955715521,-0.7119093955715521,-0.6556173593521136,-0.6556173593521136,-0.6556173593521136
2018-11-25,0.3554704246964868,0.3554704246964868,0.3554704246964868,0.31131545881122336,0.31131545881122336,0.31131545881122336,0.15386532960743765,0.15386532960743765,0.15386532960743765,0.3096505405126423,0.3096505405126423,0.3096505405126423
2018-12-02,-1.4643117913462103,-1.4643117913462103,-1.4643117913462103,-1.2916444564055465,-1.2916444564055465,-1.2916444564055465,-1.447674067284396,-1.447674067284396,-1.447674067284396,-1.1470301963486174,-1.1470301963486174,-1.1470301963486174
2018-12-09,-1.4813576831156403,-1.4813576831156403,-1.4813576831156403,-1.555402250562569,-1.555402250562569,-1.555402250562569,-1.5894145109668358,-1.5894145109668358,-1.5894145109668358,-1.781047258014304,-1.781047258014304,-1.781047258014304
2018-12-16,-2.439967159463069,-2.439967159463069,-2.439967159463069,-2.5592526522165144,-2.5592526522165144,-2.5592526522165144,-2.421907460244622,-2.421907460244622,-2.421907460244622,-2.519805041441522,-2.519805041441522,-2.519805041441522
2018-12-23,-1.4639313088733006,-1.4639313088733006,-1.4639313088733006,-1.4304569565375573,-1.4304569565375573,-1.4304569565375573,-1.2271499911785086,-1.2271499911785086,-1.2271499911785086,-1.1597818630296035,-1.1597818630296035,-1.1597818630296035
2018-12-30,-1.0968432629459786,-1.0968432629459786,-1.0968432629459786,-0.9767840508701223,-0.9767840508701223,-0.9767840508701223,-0.8777564209953154,-0.8777564209953154,-0.8777564209953154,-0.9038514748084916,-0.9038514748084916,-0.9038514748084916
2019-01-06,-0.6427200436557693,-0.6427200436557693,-0.6427200436557693,-0.6209814225986787,-0.6209814225986787,-0.6209814225986787,-0.431547441516594,-0.431547441516594,-0.431547441516594,-0.47323639034617854,-0.47323639034617854,-0.47323639034617854
2019-01-13,0.06310366074232435,0.06310366074232435,0.06310366074232435,0.1538015996585984,0.1538015996585984,0.1538015996585984,0.26191271548585,0.26191271548585,0.26191271548585,0.2770984940331483,0.2770984940331483,0.2770984940331483
2019-01-20,0.046197208758626616,0.046197208758626616,0.046197208758626616,-0.005805139020626301,-0.005805139020626301,-0.005805139020626301,0.11841559166759291,0.11841559166759291,0.11841559166759291,0.1343064656060564,0.1343064656060564,0.1343064656060564
2019-01-27,0.7360162449858372,0.7360162449858372,0.7360162449858372,0.7336813050403547,0.7336813050403547,0.7336813050403547,0.7800214187348331,0.7800214187348331,0.7800214187348331,0.8330160746084238,0.8330160746084238,0.8330160746084238
2019-02-03,0.9706150219701234,0.9706150219701234,0.9706150219701234,0.89843213910844,0.89843213910844,0.89843213910844,1.0268014317234768,1.0268014317234768,1.0268014317234768,0.9134673025404613,0.9134673025404613,0.9134673025404613
2019-02-10,1.343459392227496,1.343459392227496,1.343459392227496,1.3343353773010345,1.3343353773010345,1.3343353773010345,1.4351224670414888,1.4351224670414888,1.4351224670414888,1.3249900163349249,1.3249900163349249,1.3249900163349249
2019-02-17,1.483782938025223,1.483782938025223,1.483782938025223,1.4510600032882859,1.4510600032882859,1.4510600032882859,1.4536849196461656,1.4536849196461656,1.4536849196461656,1.3330502250521525,1.3330502250521525,1.3330502250521525
2019-02-24,1.5560352762621648,1.5560352762621648,1.5560352762621648,1.5170707703970792,1.5170707703970792,1.5170707703970792,1.28843097507855,1.28843097507855,1.28843097507855,1.3165143726018174,1.3165143726018174,1.3165143726018174
2019-03-03,0.8734388780640217,0.8734388780640217,0.8734388780640217,1.003447464482776,1.003447464482776,1.003447464482776,0.973305764180892,0.973305764180892,0.973305764180892,1.0509299940932042,1.0509299940932042,1.0509299940932042
2019-03-10,1.1332613995124963,1.1332613995124963,1.1332613995124963,1.0976416279210526,1.0976416279210526,1.0976416279210526,1.1617047218656036,1.1617047218656036,1.1617047218656036,1.1259850079659877,1.1259850079659877,1.1259850079659877
2019-03-17,0.664428252517652,0.664428252517652,0.664428252517652,0.7374192694422729,0.7374192694422729,0.7374192694422729,0.7714761036807182,0.7714761036807182,0.7714761036807182,0.7693064640081734,0.7693064640081734,0.7693064640081734
2019-03-24,1.1512843357817126,1.1512843357817126,1.1512843357817126,1.253099699805333,1.253099699805333,1.253099699805333,1.274294784877985,1.274294784877985,1.274294784877985,1.3081560552699067,1.3081560552699067,1.3081560552699067
2019-03-31,1.2652332513904463,1.2652332513904463,1.2652332513904463,1.2571293509970092,1.2571293509970092,1.2571293509970092,1.3674916502114163,1.3674916502114163,1.3674916502114163,1.3184048632040537,1.3184048632040537,1.3184048632040537
2019-04-07,1.3640590080933532,1.3640590080933532,1.3640590080933532,1.3070785279848995,1.3070785279848995,1.3070785279848995,1.3813873960022618,1.3813873960022618,1.3813873960022618,1.3796476312565424,1.3796476312565424,1.3796476312565424
2019-04-14,0.8905687149719687,0.8905687149719687,0.8905687149719687,0.852027863988249,0.852027863988249,0.852027863988249,0.9925388340413711,0.9925388340413711,0.9925388340413711,0.9187587990689855,0.9187587990689855,0.9187587990689855
2019-04-21,1.57732375812011,1.57732375812011,1.57732375812011,1.5308542838324073,1.5308542838324073,1.5308542838324073,1.5644631953823187,1.5644631953823187,1.5644631953823187,1.5122725112512168,1.5122725112512168,1.5122725112512168
2019-04-28,0.8747094311371315,0.8747094311371315,0.8747094311371315,1.3405923317434614,1.3405923317434614,1.3405923317434614,0.98628575164218,0.98628575164218,0.98628575164218,1.3630117112291227,1.3630117112291227,1.3630117112291227
2019-05-05,0.303687806162212,0.303687806162212,0.303687806162212,0.2217986562104372,0.2217986562104372,0.2217986562104372,0.21309840363160723,0.21309840363160723,0.21309840363160723,-0.00883226089460787,-0.00883226089460787,-0.00883226089460787
2019-05-12,0.8224270317780342,0.8224270317780342,0.8224270317780342,0.7343664182990922,0.7343664182990922,0.7343664182990922,0.7682860545181807,0.7682860545181807,0.7682860545181807,0.6898944972197437,0.6898944972197437,0.6898944972197437
2019-05-19,0.7810617997755984,0.7810617997755984,0.7810617997755984,0.6364663189734954,0.6364663189734954,0.6364663189734954,0.6525337684601276,0.6525337684601276,0.6525337684601276,0.6085287108692385,0.6085287108692385,0.6085287108692385
2019-05-26,-0.1603949389660677,-0.1603949389660677,-0.1603949389660677,0.20663074501824727,0.20663074501824727,0.20663074501824727,-0.07795046074114223,-0.07795046074114223,-0.07795046074114223,-0.0391730373371703,-0.0391730373371703,-0.0391730373371703
2019-06-02,2.43312936410283,2.43312936410283,2.43312936410283,2.4070729421152603,2.4070729421152603,2.4070729421152603,2.4391470856043886,2.4391470856043886,2.4391470856043886,2.325459237874262,2.325459237874262,2.325459237874262
2019-06-09,1.8030445374007216,1.8030445374007216,1.8030445374007216,1.7903477248881547,1.7903477248881547,1.7903477248881547,1.7042624170360392,1.7042624170360392,1.7042624170360392,1.6297400850037032,1.6297400850037032,1.6297400850037032
2019-06-16,1.9241958462757267,1.9241958462757267,1.9241958462757267,1.943476401554326,1.943476401554326,1.943476401554326,1.981919147392317,1.981919147392317,1.981919147392317,1.965719167859491,1.965719167859491,1.965719167859491
2019-06-23,1.684145395797661,1.684145395797661,1.684145395797661,1.7503311390055918,1.7503311390055918,1.7503311390055918,1.7568258903545215,1.7568258903545215,1.7568258903545215,1.8923575306915008,1.8923575306915008,1.8923575306915008
2019-06-30,1.7507636502109842,1.7507636502109842,1.7507636502109842,1.7654001192077144,1.7654001192077144,1.7654001192077144,1.7636226515658702,1.7636226515658702,1.7636226515658702,1.7754289007246435,1.7754289007246435,1.7754289007246435
2019-07-07,1.5351521577566218,1.5351521577566218,1.5351521577566218,1.5654521578589158,1.5654521578589158,1.5654521578589158,1.6358530496531767,1.6358530496531767,1.6358530496531767,1.6262552349138046,1.6262552349138046,1.6262552349138046
2019-07-14,0.968306991997059,0.968306991997059,0.968306991997059,1.0100444107954514,1.0100444107954514,1.0100444107954514,1.0116675455874542,1.0116675455874542,1.0116675455874542,0.9968122545213242,0.9968122545213242,0.9968122545213242
2019-07-21,1.1380972251062922,1.1380972251062922,1.1380972251062922,1.149165932044348,1.149165932044348,1.149165932044348,1.146297846726115,1.146297846726115,1.146297846726115,1.1261991615880194,1.1261991615880194,1.1261991615880194
2019-07-28,-0.15528076933716084,-0.15528076933716084,-0.15528076933716084,-0.205493561108904,-0.205493561108904,-0.205493561108904,-0.7422159034408049,-0.7422159034408049,-0.7422159034408049,-0.6174069349071932,-0.6174069349071932,-0.6174069349071932
2019-08-04,0.09526917274820551,0.09526917274820551,0.09526917274820551,0.14602575766842418,0.14602575766842418,0.14602575766842418,-0.03561579530133224,-0.03561579530133224,-0.03561579530133224,-0.07057720752092968,-0.07057720752092968,-0.07057720752092968
2019-08-11,0.17838001268593154,0.17838001268593154,0.17838001268593154,0.2135620323828282,0.2135620323828282,0.2135620323828282,0.2888268542095172,0.2888268542095172,0.2888268542095172,0.330057008926711,0.330057008926711,0.330057008926711
2019-08-18,-0.9514053929226051,-0.9514053929226051,-0.9514053929226051,-0.8880692845504449,-0.8880692845504449,-0.8880692845504449,-0.7741953219560229,-0.7741953219560229,-0.7741953219560229,-0.5996222216575681,-0.5996222216575681,-0.5996222216575681
2019-08-25,0.3444789360651393,0.3444789360651393,0.3444789360651393,0.2818949488253506,0.2818949488253506,0.2818949488253506,0.1586435792425904,0.1586435792425904,0.1586435792425904,0.26356185163119467,0.26356185163119467,0.26356185163119467
2019-09-01,1.4534497703755402,1.4534497703755402,1.4534497703755402,1.4571697814885771,1.4571697814885771,1.4571697814885771,1.0376809235970066,1.0376809235970066,1.0376809235970066,1.0525125837424913,1.0525125837424913,1.0525125837424913
2019-09-08,0.8790821123634238,0.8790821123634238,0.8790821123634238,0.8630545300153515,0.8630545300153515,0.8630545300153515,0.928745836915193,0.928745836915193,0.928745836915193,0.9022725800994404,0.9022725800994404,0.9022725800994404
2019-09-15,0.5833978028356324,0.5833978028356324,0.5833978028356324,0.8310950943899262,0.8310950943899262,0.8310950943899262,0.7675689734789611,0.7675689734789611,0.7675689734789611,0.842455788507731,0.842455788507731,0.842455788507731
2019-09-22,0.5519387586375459,0.5519387586375459,0.5519387586375459,0.8315664212327062,0.8315664212327062,0.8315664212327062,0.7178196882219633,0.7178196882219633,0.7178196882219633,0.8059677895108432,0.8059677895108432,0.8059677895108432
2019-09-29,0.044733794178471155,0.044733794178471155,0.044733794178471155,0.03332598943900261,0.03332598943900261,0.03332598943900261,0.04755752208277376,0.04755752208277376,0.04755752208277376,0.030054521470192143,0.030054521470192143,0.030054521470192143
2019-10-06,0.3003065877790453,0.3003065877790453,0.3003065877790453,0.18491920418879088,0.18491920418879088,0.18491920418879088,0.31487649438161414,0.31487649438161414,0.31487649438161414,0.2551882375234783,0.2551882375234783,0.2551882375234783
2019-10-13,0.7608273848358358,0.7608273848358358,0.7608273848358358,0.7351261437665492,0.7351261437665492,0.7351261437665492,0.8056552159113198,0.8056552159113198,0.8056552159113198,0.7912103674086559,0.7912103674086559,0.7912103674086559
2019-10-20,0.6295582382974573,0.6295582382974573,0.6295582382974573,0.6098977897286554,0.6098977897286554,0.6098977897286554,0.7161627313193414,0.7161627313193414,0.7161627313193414,0.6614526032892099,0.6614526032892099,0.6614526032892099
2019-10-27,1.3315941275272603,1.3315941275272603,1.3315941275272603,1.2754693305610696,1.2754693305610696,1.2754693305610696,1.281879696590244,1.281879696590244,1.281879696590244,1.2460294627542916,1.2460294627542916,1.2460294627542916
2019-11-03,1.2030545299164033,1.2030545299164033,1.2030545299164033,1.1787730997243095,1.1787730997243095,1.1787730997243095,1.31710122750292,1.31710122750292,1.31710122750292,1.3332297762190368,1.3332297762190368,1.3332297762190368
2019-11-10,1.4355220118755028,1.4355220118755028,1.4355220118755028,1.51443762621667,1.51443762621667,1.51443762621667,1.5456769886519948,1.5456769886519948,1.5456769886519948,1.6631153926964244,1.6631153926964244,1.6631153926964244
2019-11-17,1.7001625361807502,1.7001625361807502,1.7001625361807502,1.8066180215616563,1.8066180215616563,1.8066180215616563,1.7382604246647004,1.7382604246647004,1.7382604246647004,1.8752263996871759,1.8752263996871759,1.8752263996871759
2019-11-24,2.135388739564627,2.135388739564627,2.135388739564627,2.06533610089033,2.06533610089033,2.06533610089033,1.5113696528257894,1.5113696528257894,1.5113696528257894,1.438555484738884,1.438555484738884,1.438555484738884
2019-12-01,1.63705126299422,1.63705126299422,1.63705126299422,1.6262430685838125,1.6262430685838125,1.6262430685838125,1.8078584829769462,1.8078584829769462,1.8078584829769462,1.7772085759167826,1.7772085759167826,1.7772085759167826
2019-12-08,1.7920748101588686,1.7920748101588686,1.7920748101588686,1.8799623822096623,1.8799623822096623,1.8799623822096623,1.937360173399438,1.937360173399438,1.937360173399438,1.973413698199677,1.973413698199677,1.973413698199677
2019-12-15,1.814316502272358,1.814316502272358,1.814316502272358,1.7617944536504349,1.7617944536504349,1.7617944536504349,1.702094964744227,1.702094964744227,1.702094964744227,1.6957464335012409,1.6957464335012409,1.6957464335012409
2019-12-22,1.4804714229693925,1.4804714229693925,1.4804714229693925,1.4381010526837992,1.4381010526837992,1.4381010526837992,1.3582638267021019,1.3582638267021019,1.3582638267021019,1.4014528918809193,1.4014528918809193,1.4014528918809193
2019-12-29,0.9830758949016271,0.9830758949016271,0.9830758949016271,1.1825727965314456,1.1825727965314456,1.1825727965314456,1.159550743501064,1.159550743501064,1.159550743501064,1.3281489140293579,1.3281489140293579,1.3281489140293579
