Date,PowerShares DB EnergyEtf_Open_average,PowerShares DB EnergyEtf_Open_max,PowerShares DB EnergyEtf_Open_min,PowerShares DB EnergyEtf_High_average,PowerShares DB EnergyEtf_High_max,PowerShares DB EnergyEtf_High_min,PowerShares DB EnergyEtf_Low_average,PowerShares DB EnergyEtf_Low_max,PowerShares DB EnergyEtf_Low_min,PowerShares DB EnergyEtf_Close_average,PowerShares DB EnergyEtf_Close_max,PowerShares DB EnergyEtf_Close_min
2018-05-27,1.3035956790450307,1.3035956790450307,1.3035956790450307,1.3013952572185898,1.3013952572185898,1.3013952572185898,1.3134263347841937,1.3134263347841937,1.3134263347841937,1.2698171914625254,1.2698171914625254,1.2698171914625254
2018-06-03,1.1760537811634886,1.1760537811634886,1.1760537811634886,1.097876751906156,1.097876751906156,1.097876751906156,1.0775604687975882,1.0775604687975882,1.0775604687975882,1.1279242271471384,1.1279242271471384,1.1279242271471384
2018-06-10,0.8594219401413257,0.8594219401413257,0.8594219401413257,0.7911957767095259,0.7911957767095259,0.7911957767095259,0.5901560640075252,0.5901560640075252,0.5901560640075252,0.523533004987018,0.523533004987018,0.523533004987018
2018-06-17,0.7146909511506456,0.7146909511506456,0.7146909511506456,0.7990595801693805,0.7990595801693805,0.7990595801693805,0.7343358556324119,0.7343358556324119,0.7343358556324119,0.9031797113291931,0.9031797113291931,0.9031797113291931
2018-06-24,1.2951697386835008,1.2951697386835008,1.2951697386835008,1.3927448934138746,1.3927448934138746,1.3927448934138746,1.3915096011598647,1.3915096011598647,1.3915096011598647,1.436578310957091,1.436578310957091,1.436578310957091
2018-07-01,1.0026995584050769,1.0026995584050769,1.0026995584050769,1.018911641774239,1.018911641774239,1.018911641774239,1.0578527474855774,1.0578527474855774,1.0578527474855774,1.1204744059398422,1.1204744059398422,1.1204744059398422
2018-07-08,0.6112121149052367,0.6112121149052367,0.6112121149052367,0.7490070028147041,0.7490070028147041,0.7490070028147041,0.6878022272929387,0.6878022272929387,0.6878022272929387,0.7134087947879638,0.7134087947879638,0.7134087947879638
2018-07-15,0.34522062914308377,0.34522062914308377,0.34522062914308377,0.23038542407711943,0.23038542407711943,0.23038542407711943,0.3040726919501629,0.3040726919501629,0.3040726919501629,0.27156802554441345,0.27156802554441345,0.27156802554441345
2018-07-22,0.8547097929173398,0.8547097929173398,0.8547097929173398,0.7790138072911523,0.7790138072911523,0.7790138072911523,0.8005258843387658,0.8005258843387658,0.8005258843387658,0.7314770055833879,0.7314770055833879,0.7314770055833879
2018-07-29,0.3411159968140191,0.3411159968140191,0.3411159968140191,0.27864505008781343,0.27864505008781343,0.27864505008781343,0.26999544983422225,0.26999544983422225,0.26999544983422225,0.351076284369918,0.351076284369918,0.351076284369918
2018-08-05,0.031864524320403806,0.031864524320403806,0.031864524320403806,0.143101062642806,0.143101062642806,0.143101062642806,0.12435594270826403,0.12435594270826403,0.12435594270826403,0.20777099830073562,0.20777099830073562,0.20777099830073562
2018-08-12,-0.1333491184538968,-0.1333491184538968,-0.1333491184538968,-0.32280022229440325,-0.32280022229440325,-0.32280022229440325,-0.28367630201826033,-0.28367630201826033,-0.28367630201826033,-0.3808745279425798,-0.3808745279425798,-0.3808745279425798
2018-08-19,1.1970390797624808,1.1970390797624808,1.1970390797624808,1.1645695686382478,1.1645695686382478,1.1645695686382478,1.1983848457135138,1.1983848457135138,1.1983848457135138,1.0885075354034124,1.0885075354034124,1.0885075354034124
2018-08-26,1.646395521993727,1.646395521993727,1.646395521993727,1.6533101245676174,1.6533101245676174,1.6533101245676174,1.6764971040564152,1.6764971040564152,1.6764971040564152,1.6255947465968976,1.6255947465968976,1.6255947465968976
2018-09-02,0.30878683008988267,0.30878683008988267,0.30878683008988267,0.664288597570133,0.664288597570133,0.664288597570133,0.5295724886144062,0.5295724886144062,0.5295724886144062,0.9275992501221307,0.9275992501221307,0.9275992501221307
2018-09-09,1.3162705105666517,1.3162705105666517,1.3162705105666517,1.4809912145234119,1.4809912145234119,1.4809912145234119,1.1797037931212542,1.1797037931212542,1.1797037931212542,1.268357991104133,1.268357991104133,1.268357991104133
2018-09-16,2.1362069847489322,2.1362069847489322,2.1362069847489322,2.1136467472494345,2.1136467472494345,2.1136467472494345,1.7145324587670259,1.7145324587670259,1.7145324587670259,1.728738160175625,1.728738160175625,1.728738160175625
2018-09-23,2.6224292004005645,2.6224292004005645,2.6224292004005645,2.8409538553156475,2.8409538553156475,2.8409538553156475,2.7164081896344485,2.7164081896344485,2.7164081896344485,2.9031253974695628,2.9031253974695628,2.9031253974695628
2018-09-30,2.8657543591408774,2.8657543591408774,2.8657543591408774,2.70489080611482,2.70489080611482,2.70489080611482,2.7733224828293115,2.7733224828293115,2.7733224828293115,2.6565187720647288,2.6565187720647288,2.6565187720647288
2018-10-07,1.3699023856488524,1.3699023856488524,1.3699023856488524,1.1821374389280628,1.1821374389280628,1.1821374389280628,1.1656439624231774,1.1656439624231774,1.1656439624231774,1.293927105501705,1.293927105501705,1.293927105501705
2018-10-14,0.8682896271107079,0.8682896271107079,0.8682896271107079,0.8700039896528277,0.8700039896528277,0.8700039896528277,0.9288237170831368,0.9288237170831368,0.9288237170831368,0.88449409612732,0.88449409612732,0.88449409612732
2018-10-21,-0.31225069354585266,-0.31225069354585266,-0.31225069354585266,0.03399083300098373,0.03399083300098373,0.03399083300098373,-0.20756996416905943,-0.20756996416905943,-0.20756996416905943,0.16338231944691736,0.16338231944691736,0.16338231944691736
2018-10-28,-1.3850145761796424,-1.3850145761796424,-1.3850145761796424,-1.4043358727465727,-1.4043358727465727,-1.4043358727465727,-1.4185505394454354,-1.4185505394454354,-1.4185505394454354,-1.4891375017970847,-1.4891375017970847,-1.4891375017970847
2018-11-04,-1.993466981607752,-1.993466981607752,-1.993466981607752,-1.8992332014646287,-1.8992332014646287,-1.8992332014646287,-1.9761769566975638,-1.9761769566975638,-1.9761769566975638,-1.9280639073834518,-1.9280639073834518,-1.9280639073834518
2018-11-11,-2.1353884280688287,-2.1353884280688287,-2.1353884280688287,-2.1274043774667373,-2.1274043774667373,-2.1274043774667373,-2.2855010886414053,-2.2855010886414053,-2.2855010886414053,-2.242026821430006,-2.242026821430006,-2.242026821430006
2018-11-18,-2.77283294293438,-2.77283294293438,-2.77283294293438,-2.797778391890724,-2.797778391890724,-2.797778391890724,-2.7889268517218593,-2.7889268517218593,-2.7889268517218593,-2.7606120864282895,-2.7606120864282895,-2.7606120864282895
2018-11-25,-2.352210243771563,-2.352210243771563,-2.352210243771563,-2.270786155898108,-2.270786155898108,-2.270786155898108,-2.3299294900428706,-2.3299294900428706,-2.3299294900428706,-2.298563772556693,-2.298563772556693,-2.298563772556693
