Date,IHTStock_Open_average,IHTStock_Open_max,IHTStock_Open_min,IHTStock_Open_volatility,IHTStock_Open_change,IHTStock_High_average,IHTStock_High_max,IHTStock_High_min,IHTStock_High_volatility,IHTStock_High_change,IHTStock_Low_average,IHTStock_Low_max,IHTStock_Low_min,IHTStock_Low_volatility,IHTStock_Low_change,IHTStock_Close_average,IHTStock_Close_max,IHTStock_Close_min,IHTStock_Close_volatility,IHTStock_Close_change,IHTStock_Volume_average,IHTStock_Volume_max,IHTStock_Volume_min,IHTStock_Volume_volatility,IHTStock_Volume_change
2018-05-27,0.8898328800500256,1.3399573689293462,0.35951700615334065,1.6014952129421944,-1.199349282179149,0.8646979038901428,1.0632892556568834,0.6146091946287003,1.4005390225064567,1.3726062850418812,0.18932248569241367,0.7228044071680222,-0.3564224497503001,1.1890159670593714,1.3065343519186308,0.8133713802183183,0.7092619486060343,0.9232500424561162,-0.14278622148084147,-0.5611425419454068,-0.052312524892056046,-0.09842903038269551,0.4369616261183162,-0.1193452461063574,0.3572953173689027
2018-06-03,0.06099539541377558,0.14247152626189957,0.19376871614405072,0.07322156013672285,-0.5402255538856847,-0.012139057303850757,-0.10017715039348728,0.012940122848811875,-0.1928559286171711,-0.11251953633773534,0.08935205946355712,0.03770629602309502,-0.02961136851478441,0.06953132817632798,-0.3448409949781497,-0.022094119300462952,0.11903779876201859,-0.005497021565868238,0.24612729933265956,-0.8505972236041821,-0.1710922807053627,-0.1970364551323598,-0.20362703161811505,-0.1966961969677987,0.1991124933541201
2018-06-10,0.10548942274536656,0.007414315880100478,0.3563736702602841,-0.20114640830810998,-0.1873820565369993,0.012158876368553987,0.08692090472142798,-0.1711784518578803,0.30346061192886964,0.507379185605453,0.00827404641561955,-0.07948495431129857,0.3081834321668097,-0.3130902069803639,-0.07906338995579022,0.33890811945897603,0.8396350433397369,0.002750447074459636,1.5916831032246492,0.7380966941111551,-0.17432718671071673,-0.18832178516811732,0.013885174351632204,-0.19613363151069665,0.24582469975957907
2018-06-17,-0.42996776179262053,-0.354082923448215,-0.44069411936150954,-0.22670082003260342,-0.03318867833903409,-0.44474109944184165,-0.39618414847553673,-0.5649355044447222,-0.2328865176221861,-0.13376672381959265,-0.339294512687081,-0.41302612823132095,-0.11898801433387046,-0.44405239287420795,-0.14009784426809702,-0.4089383780521102,-0.28373316024075956,-0.44554226989679147,0.17099343357351213,-0.4285858147491932,-0.20369702249612479,-0.1866005083392247,-0.2971913237274735,-0.1822031552878958,0.15921151392371058
2018-06-24,-0.8062670309834411,-0.5002528810537021,-1.2361658819008279,0.05925469757346945,-0.4272126962022847,-0.6072137034269688,-0.4747777168379989,-0.8477361127372766,-0.13173877123085292,-0.1513136585385197,-1.0773090753354806,-0.8725013908176126,-1.5252100019159902,-0.14116475947495735,-0.5605763195639525,-0.8961937217483508,-0.5537531298846091,-1.1606101104718898,0.9822339188194102,-1.0430190718131105,-0.1691193414983079,-0.1561223847543525,-0.25788089840282113,-0.15207781944428897,0.1704752288568902
2018-07-01,-1.114411660552048,-0.6502924560012414,-1.82682534765549,0.20576174197177122,0.7887842295736022,-0.5146869884864012,0.01623036334565671,-1.0729994083225967,0.9677227036440131,1.8140961578432098,-1.344792810212091,-0.6162775725363598,-2.4330174883592663,1.062325563001444,0.8533589443955857,-0.5771753056536322,0.3349247057286995,-1.1666701046320205,2.5532919057315424,3.429944269696985,-0.11375244642264933,-0.11251852652609647,-0.05202998082302184,-0.11482057104174348,0.3634010148898946
2018-07-08,0.07880173228160527,0.19847407192515465,-0.021683112760771176,0.29737817629204616,-0.44136891158905195,0.3915839913464763,1.1180254615422591,-0.16546154119260736,1.9641963378266734,-0.42541727997635664,-0.30392601404600805,-0.11347535413586013,-0.47561452600400167,0.221459447879762,-0.311901045309335,-0.22647071146991046,0.05048600799268759,-0.5920637073471604,1.0562183405068506,-1.2772436435990053,0.026295918365794306,0.12899289154721144,-0.2334671996783137,0.1430607746270455,0.17165026990699617
2018-07-15,-0.6803689483448754,-0.5629948733689107,-0.8176445396540825,-0.30607014271181016,0.4809518045658329,-0.5228888744337565,-0.5077054911779264,-0.5497404700099908,-0.40619542115705215,0.21831876149664023,-0.6593595513099086,-0.6280811351377766,-0.8476555170979093,-0.2124083913489996,0.04771062812962056,-0.604821756107164,-0.7227866058354404,-0.4703173906269667,-0.6008314934474037,-0.11999656435807733,-0.24206220358463362,-0.25456269919300967,-0.23827210536409238,-0.25505966394394197,0.2435730494195767
2018-07-22,-0.5519697245540811,-0.1768591477937245,-0.6366284732757004,0.13936619867692365,0.0961836737903407,-0.33207228888291823,0.17895658544300716,-0.5369277537547342,0.7207584270792193,0.18035028123635496,-1.2441268000615526,-0.6241924096447796,-2.144664233713219,1.1335665976577027,-1.4094947540666567,-0.8576489412756164,-0.370387790361066,-1.1299717613785647,1.1836764168168687,-0.8992369688563004,-0.02925038734867657,-0.02741462399654144,-0.10227109865616647,-0.02448325255584051,0.29934425205894183
2018-07-29,-0.5331545631370075,2.1856888721074927,-2.2313790412073367,3.308500161146336,0.3182335512466642,-0.39140490199499983,1.3730148842527228,-1.3551006423047975,2.72089014397076,0.5723753915665643,-1.752227561816713,-0.9662046012693524,-2.1103061277097335,0.8807048459279789,0.6902690136996646,-1.5149786902746676,-0.9022989045081197,-1.6688907002397155,1.2872119483832214,0.9149622519386721,2.5918949935478968,3.436584446466339,-0.2969821417235812,3.4826926300670813,0.6066621833437659
2018-08-05,-1.1226078715341825,-0.0448917732689121,-2.0058388477813556,0.9829241089200839,1.0712468430618833,-0.521571619490126,-0.17601542093993564,-1.1527402354003775,0.5511740451192625,1.0549161133869358,-1.154320818795398,-0.3172818946422882,-1.6451589487129972,1.4247780269764876,1.5191887524606738,-0.6074522205488346,0.4973488055287586,-1.30224686002163,2.6449465346653533,1.680656926109855,0.07652414945323233,0.0024189474930290554,-0.2062483731741297,0.0070699162289022096,0.13729824604143304
2018-08-12,-0.8393716643110483,-0.954410580071736,-0.6532566400436735,-0.640512317344045,-0.1381344427138591,-0.55907470788033,-0.5260444018549422,-0.46574161263852193,-0.3817775519691471,0.7771203081379984,-0.5292275979768526,-0.7276875638915071,-0.39931893897589343,-0.5833226550611867,0.022512197915601988,-0.44007671395445547,-0.30586348417218456,-0.34406123601645255,0.07473815184152605,1.1468822136100014,-0.35409462725452573,-0.3374052507368574,-0.34834052540833566,-0.3334512219858545,0.24361888652610872
2018-08-19,-0.43111700621890714,-0.4342127474936542,-0.6486341853972083,-0.09938367850614477,0.7665812981221904,-0.44475741293515286,-0.5824776762642925,-0.3267935851856204,-0.5501634802535686,0.4564889691382854,-0.2725938897557671,-0.21663078647410694,-0.1927809984705492,-0.086908334908995,0.4415463112326328,-0.4364210588445889,-0.6006982593341209,-0.386178740680234,-0.28834267170961064,0.5186072720848101,-0.3381162110361651,-0.34567190734746195,-0.08799332849238309,-0.3476115864311807,0.25447388503914875
2018-08-26,0.13978111220344114,-0.16784116868668467,0.1231886774064943,-0.23712258494892552,0.5545528042538875,-0.10309514581724781,-0.4323389111163511,0.21233566216516656,-0.7200856903523569,0.12935183894613786,0.5740010343649181,0.3417569304734617,0.5973430510686982,-0.22075637149162583,0.4081014875909448,0.2613625223004269,-0.08360944396411235,0.4309890288457363,-0.7999132198401897,-0.06132606931406767,-0.400105794678211,-0.3747767940052412,-0.3286708508651062,-0.3716645303104269,0.18842992463109026
2018-09-02,-0.015827416920738257,-0.41590567126598843,0.27103350297620193,-0.5734735397197767,-0.3959606559694975,-0.22623204516157244,-0.5756155637558574,0.16900104739245264,-0.8790058536933129,0.05748970619828355,0.3306888942977747,0.08627277879456215,0.6382258838181611,-0.6774330663361695,-0.5881712623687669,0.09739119468784545,-0.2226466166115469,0.10666638943144698,-0.5008219647489234,0.008188270902064192,-0.39379365536881594,-0.3709482371941196,-0.2607549973821139,-0.369312708379073,0.2256533624977072
2018-09-09,0.008652169926308255,-0.3471609322137589,0.17221306029491837,-0.4527485000138888,0.008806665181585134,-0.21861822268586342,-0.5176463331494342,-0.011272093076664982,-0.6800217070208909,0.0988946344496139,0.36351557837379467,0.11992709163373698,0.547649342212306,-0.5203031572913734,-0.051197085621486456,0.0665705353222529,-0.2970825887125147,0.259813689729011,-0.8488768399323539,-0.03336505497100352,-0.41585632704776704,-0.38921331609481263,-0.32839601264025947,-0.386270865855871,0.19752330402621887
