Date,CNTFY_Open_average,CNTFY_Open_max,CNTFY_Open_min,CNTFY_Open_volatility,CNTFY_Open_change,CNTFY_High_average,CNTFY_High_max,CNTFY_High_min,CNTFY_High_volatility,CNTFY_High_change,CNTFY_Low_average,CNTFY_Low_max,CNTFY_Low_min,CNTFY_Low_volatility,CNTFY_Low_change,CNTFY_Close_average,CNTFY_Close_max,CNTFY_Close_min,CNTFY_Close_volatility,CNTFY_Close_change,CNTFY_Volume_average,CNTFY_Volume_max,CNTFY_Volume_min,CNTFY_Volume_volatility,CNTFY_Volume_change
2018-04-08,-0.6236015639498653,-0.5954479138049641,-0.898855219172635,0.29751517987829157,0.8456334822473012,-0.450134077769602,-0.5466073301327228,-0.4607741306009702,-0.3940538319085613,-0.07272889188019682,-0.655207941589897,-0.6933713345317799,-0.7393209036400535,-0.2616465389833406,0.5089165047285021,-0.4665410097586453,-0.4824341327181388,-0.4910322876035145,-0.26403469503876986,0.3553060505895964,0.33938010107872035,0.4187378029995053,-0.5750192046786627,0.6150849255991179,-1.6318617133551565
2018-04-15,-0.7011234027374627,-0.44431303820700063,-0.7486769040564306,0.9519953618664637,-1.0428478883611085,-0.7384262163108799,-0.632369718256887,-0.7358311585935319,0.3567894851577893,-0.8056900446048508,-0.7049695339986385,-0.6450640456493157,-0.699985480287381,0.048064455931489905,-0.5293713602474052,-0.8608350410050714,-0.9414937057114003,-0.8153697333009278,-0.7241300963537025,-0.6620893659777811,-0.7654945537276422,-0.556475281959023,-0.525799242181277,-0.4862033086969883,0.23604672698108173
2018-04-22,-0.6177708607532929,-0.5154967681523609,-0.7518574340683291,0.6256686722352425,0.14382094112186145,-0.7131010095792911,-0.6389707115764559,-1.0621340208059267,1.422797306906,-1.5843855534540892,-0.8221364801249618,-0.6350562258101512,-1.3269872429263128,1.9753192455856396,-1.3769504571039652,-0.7995720979777778,-0.25237833196407855,-1.3811952799138314,1.969097259167107,-2.062284421198135,-0.5181771284584075,0.03348242332213373,-0.4747558915994585,0.12159595982556094,1.376435004793014
2018-04-29,-1.5110885221513084,-1.441309404296987,-1.4256975234528935,-0.1470429565306073,1.7789605272975642,-1.4654118499202116,-1.6423383892780508,-1.4339095874579981,-0.1676735489718039,1.7458265475252464,-1.4076951720649908,-1.5435569511338358,-1.1954970790516048,-1.1586366366751772,0.7830373674695384,-1.4653299481695583,-1.4974835981407908,-1.2564432689754688,-0.19419119590245348,0.9580789384915663,-0.6963470172903711,-0.8514828257234558,-0.42755203969669,-0.8042293486050709,0.30430730043950427
2018-05-06,-1.0284270175120647,-1.3640964094847876,-0.7186942117517208,-1.55840757602891,0.4556951164550416,-1.0244157703787244,-1.1979300101250037,-0.8132396513445499,-0.7909217938500854,-0.3640625174756919,-0.8624185539525151,-0.9813060148603194,-0.72402338525592,-0.7047346212442809,0.5906880388320627,-0.9561004623194299,-0.9923693401016412,-0.6828279881483259,-0.3912637977555245,0.08872948810545885,-0.7172277024414228,-0.6568455691092621,-0.6291729805288513,-0.5626655597957507,-0.264521639035503
2018-05-13,-1.1582753384923326,-1.4257310987802674,-0.9669485346040381,-1.4746688692094423,-0.2411847127993527,-1.388961443690387,-1.6829320329250712,-1.148886562232942,-1.1150172218164547,-0.11179285112638579,-1.7757613520479807,-0.8812304748751265,-2.3984526100470442,2.722106036083113,-1.942657113314264,-1.3380290888052235,-1.4308471294661853,-1.3348550250703906,-0.23581461103331702,-0.6678134783092645,0.5832291096405812,0.1592241559845091,-0.1942753811450487,0.1970201757883267,1.2361733883132373
2018-05-20,-1.8633188037930917,-1.8599644538663054,-2.2161474109588943,-0.814561606029613,0.4570705002973861,-1.7413051614595902,-1.5779799668020205,-1.545535523006084,-0.35894910913511385,0.547991439004821,-1.544401410138935,-1.718964243998126,-1.2396307831464888,-0.2839928889970439,1.0796756747221916,-1.6387771355634313,-1.8441202744944312,-1.2520967193083092,-1.5055748307524826,0.3217651527247743,-0.9572640454099532,-0.9322209103104541,-0.58999756936038,-0.8568777573687933,0.10908092972360282
2018-05-27,-1.493700320418034,-1.6297212366896643,-1.308225956103542,-1.6026020393826916,0.380759165805764,-1.2148772757684436,0.09560607408904281,-1.408809782253655,2.2712332832073248,1.098280982281619,-1.4468351572055738,-1.629514280072083,-0.9588586032699636,-0.4892254790936624,0.7752644352071493,-1.5970637913193655,-1.551466217482737,-1.573463835694267,-0.746671657102895,0.46619298133504633,3.0394463581681213,3.2646927070855725,-0.641408950670701,3.268660503810607,0.11247910081341303
2018-06-03,-1.807661152529639,-1.493629009249,-2.0202636438830717,-0.22432246176125642,-0.2529539383885878,-1.8765624562113796,-2.0693428957024818,-1.6917226872068656,-1.1503410587752265,0.46947801590915234,-1.9603480312021977,-2.014517826119282,-1.6358133218499766,-0.20239724468821496,1.1308458778233184,-1.9095412397874652,-1.6198772684950047,-2.0117109834716813,-0.3237624132066453,0.9078301908216281,-0.4759027057434977,-0.41819144872083047,-0.4602586305920883,-0.4008302380740111,-0.6146609007874867
2018-06-10,-1.8163110760281702,-1.5200655133731737,-1.9054515077386358,-0.13057831060987354,1.122263901767912,-1.8404997680318762,-1.89558968729274,-1.9281906072490502,-0.46927885601065866,0.7412644357016701,-1.6719369931648336,-1.7531759000317855,-1.3076572549519287,-0.44411767599065166,0.3815515668417149,-1.721648027862712,-1.607690559908265,-1.719875202763729,-0.4946414756721087,-0.08485190246064463,-0.5601970087577028,-0.4047163228652082,-1.3884589213535432,-0.3902204399453387,-0.06141008348431488
