Date,SPDR S&P 600 Small Cap Value_Open_average,SPDR S&P 600 Small Cap Value_Open_max,SPDR S&P 600 Small Cap Value_Open_min,SPDR S&P 600 Small Cap Value_High_average,SPDR S&P 600 Small Cap Value_High_max,SPDR S&P 600 Small Cap Value_High_min,SPDR S&P 600 Small Cap Value_Low_average,SPDR S&P 600 Small Cap Value_Low_max,SPDR S&P 600 Small Cap Value_Low_min,SPDR S&P 600 Small Cap Value_Close_average,SPDR S&P 600 Small Cap Value_Close_max,SPDR S&P 600 Small Cap Value_Close_min
2018-04-08,0.4139664516259147,0.4139664516259147,0.4139664516259147,0.44531765410325325,0.44531765410325325,0.44531765410325325,0.4781281238405796,0.4781281238405796,0.4781281238405796,0.5728578596114439,0.5728578596114439,0.5728578596114439
2018-04-15,0.7433921169714748,0.7433921169714748,0.7433921169714748,0.7107669407545137,0.7107669407545137,0.7107669407545137,0.8276898660940465,0.8276898660940465,0.8276898660940465,0.7367429897870212,0.7367429897870212,0.7367429897870212
2018-04-22,0.9741401851888102,0.9741401851888102,0.9741401851888102,0.8268730515047795,0.8268730515047795,0.8268730515047795,0.7359244998071716,0.7359244998071716,0.7359244998071716,0.38680968572911223,0.38680968572911223,0.38680968572911223
2018-04-29,0.8755454818321589,0.8755454818321589,0.8755454818321589,1.0805719120676078,1.0805719120676078,1.0805719120676078,1.1259940791019094,1.1259940791019094,1.1259940791019094,1.0009063208227384,1.0009063208227384,1.0009063208227384
2018-05-06,1.981764180899363,1.981764180899363,1.981764180899363,1.948797325687128,1.948797325687128,1.948797325687128,1.8017513963288698,1.8017513963288698,1.8017513963288698,1.6656875475383806,1.6656875475383806,1.6656875475383806
2018-05-13,2.179863964218627,2.179863964218627,2.179863964218627,2.288502811884634,2.288502811884634,2.288502811884634,2.1376788649435094,2.1376788649435094,2.1376788649435094,2.2462051693473812,2.2462051693473812,2.2462051693473812
2018-05-20,1.5832717179671896,1.5832717179671896,1.5832717179671896,1.542686692668473,1.542686692668473,1.542686692668473,1.5530020889933487,1.5530020889933487,1.5530020889933487,1.5281451021690482,1.5281451021690482,1.5281451021690482
2018-05-27,1.7324329974880155,1.7324329974880155,1.7324329974880155,1.7238869812756181,1.7238869812756181,1.7238869812756181,1.5787090471711671,1.5787090471711671,1.5787090471711671,1.6887732739055594,1.6887732739055594,1.6887732739055594
2018-06-03,1.8658957056777443,1.8658957056777443,1.8658957056777443,1.854704660626468,1.854704660626468,1.854704660626468,1.791730635151064,1.791730635151064,1.791730635151064,1.7643166053508328,1.7643166053508328,1.7643166053508328
2018-06-10,1.228682269520142,1.228682269520142,1.228682269520142,1.3809883501603624,1.3809883501603624,1.3809883501603624,1.2106557289477504,1.2106557289477504,1.2106557289477504,1.3621954228077144,1.3621954228077144,1.3621954228077144
2018-06-17,1.3390359882842846,1.3390359882842846,1.3390359882842846,1.2109308367242426,1.2109308367242426,1.2109308367242426,0.9292113207680547,0.9292113207680547,0.9292113207680547,0.9095441385828675,0.9095441385828675,0.9095441385828675
2018-06-24,0.3921800804989702,0.3921800804989702,0.3921800804989702,0.6323664770833425,0.6323664770833425,0.6323664770833425,0.43204747069003685,0.43204747069003685,0.43204747069003685,0.7188079770711864,0.7188079770711864,0.7188079770711864
2018-07-01,1.44772665714988,1.44772665714988,1.44772665714988,1.3708233069495217,1.3708233069495217,1.3708233069495217,1.4813845256326947,1.4813845256326947,1.4813845256326947,1.3954914918561059,1.3954914918561059,1.3954914918561059
2018-07-08,0.967481440265496,0.967481440265496,0.967481440265496,0.8125933774445233,0.8125933774445233,0.8125933774445233,0.7546646110757466,0.7546646110757466,0.7546646110757466,0.6599648233952898,0.6599648233952898,0.6599648233952898
