Date,Vanguard S&P Mid Cap 400_Open_average,Vanguard S&P Mid Cap 400_Open_max,Vanguard S&P Mid Cap 400_Open_min,Vanguard S&P Mid Cap 400_High_average,Vanguard S&P Mid Cap 400_High_max,Vanguard S&P Mid Cap 400_High_min,Vanguard S&P Mid Cap 400_Low_average,Vanguard S&P Mid Cap 400_Low_max,Vanguard S&P Mid Cap 400_Low_min,Vanguard S&P Mid Cap 400_Close_average,Vanguard S&P Mid Cap 400_Close_max,Vanguard S&P Mid Cap 400_Close_min
2018-04-08,-0.19558541597221638,-0.19558541597221638,-0.19558541597221638,-0.1952142036498857,-0.1952142036498857,-0.1952142036498857,0.08301103159245392,0.08301103159245392,0.08301103159245392,0.03875008958805269,0.03875008958805269,0.03875008958805269
2018-04-15,0.13849051133322457,0.13849051133322457,0.13849051133322457,0.014483327377407169,0.014483327377407169,0.014483327377407169,0.25296595097215274,0.25296595097215274,0.25296595097215274,0.16621842242989104,0.16621842242989104,0.16621842242989104
2018-04-22,0.22939751601462466,0.22939751601462466,0.22939751601462466,0.04883296544561301,0.04883296544561301,0.04883296544561301,0.0015443774599049093,0.0015443774599049093,0.0015443774599049093,-0.34966907838517775,-0.34966907838517775,-0.34966907838517775
2018-04-29,0.39478517158024035,0.39478517158024035,0.39478517158024035,0.5579459806978554,0.5579459806978554,0.5579459806978554,0.6756882752703395,0.6756882752703395,0.6756882752703395,0.5442537513888448,0.5442537513888448,0.5442537513888448
2018-05-06,1.53953609974,1.53953609974,1.53953609974,1.5212489625293268,1.5212489625293268,1.5212489625293268,1.413499660072708,1.413499660072708,1.413499660072708,1.223863148810907,1.223863148810907,1.223863148810907
2018-05-13,1.542143543798352,1.542143543798352,1.542143543798352,1.7490413514880898,1.7490413514880898,1.7490413514880898,1.6188501740890833,1.6188501740890833,1.6188501740890833,1.6855986884842298,1.6855986884842298,1.6855986884842298
2018-05-20,1.1862152525855119,1.1862152525855119,1.1862152525855119,1.208629844569009,1.208629844569009,1.208629844569009,1.214881893467344,1.214881893467344,1.214881893467344,1.1318836531384888,1.1318836531384888,1.1318836531384888
2018-05-27,1.4054802432135896,1.4054802432135896,1.4054802432135896,1.419546531081597,1.419546531081597,1.419546531081597,1.294914585382476,1.294914585382476,1.294914585382476,1.3939735774013091,1.3939735774013091,1.3939735774013091
2018-06-03,2.0184198717188706,2.0184198717188706,2.0184198717188706,2.027829004082923,2.027829004082923,2.027829004082923,1.881266978249238,1.881266978249238,1.881266978249238,1.8257943725495909,1.8257943725495909,1.8257943725495909
2018-06-10,1.3467101073846712,1.3467101073846712,1.3467101073846712,1.5024243445435463,1.5024243445435463,1.5024243445435463,1.3054569564875964,1.3054569564875964,1.3054569564875964,1.4336005191082564,1.4336005191082564,1.4336005191082564
2018-06-17,1.168171707408672,1.168171707408672,1.168171707408672,1.047979485657238,1.047979485657238,1.047979485657238,0.6786588760567674,0.6786588760567674,0.6786588760567674,0.6963544165672123,0.6963544165672123,0.6963544165672123
