Date,PureFunds ISE Mobile PaymentsEtf_Open_average,PureFunds ISE Mobile PaymentsEtf_Open_max,PureFunds ISE Mobile PaymentsEtf_Open_min,PureFunds ISE Mobile PaymentsEtf_High_average,PureFunds ISE Mobile PaymentsEtf_High_max,PureFunds ISE Mobile PaymentsEtf_High_min,PureFunds ISE Mobile PaymentsEtf_Low_average,PureFunds ISE Mobile PaymentsEtf_Low_max,PureFunds ISE Mobile PaymentsEtf_Low_min,PureFunds ISE Mobile PaymentsEtf_Close_average,PureFunds ISE Mobile PaymentsEtf_Close_max,PureFunds ISE Mobile PaymentsEtf_Close_min
2018-05-27,1.2215842644132748,1.2215842644132748,1.2215842644132748,1.2351734217556207,1.2351734217556207,1.2351734217556207,1.1694786944158395,1.1694786944158395,1.1694786944158395,1.3025179975554404,1.3025179975554404,1.3025179975554404
2018-06-03,1.7110989768457905,1.7110989768457905,1.7110989768457905,1.8728192855848802,1.8728192855848802,1.8728192855848802,1.6331246805546713,1.6331246805546713,1.6331246805546713,1.815786707162234,1.815786707162234,1.815786707162234
2018-06-10,2.0802042654386774,2.0802042654386774,2.0802042654386774,2.012205461132395,2.012205461132395,2.012205461132395,1.769192695445699,1.769192695445699,1.769192695445699,1.991056161909825,1.991056161909825,1.991056161909825
2018-06-17,1.7741605667316165,1.7741605667316165,1.7741605667316165,1.7308324417010814,1.7308324417010814,1.7308324417010814,1.5830745307709395,1.5830745307709395,1.5830745307709395,1.6037903424158166,1.6037903424158166,1.6037903424158166
2018-06-24,0.8208002640586349,0.8208002640586349,0.8208002640586349,0.9374972134054264,0.9374972134054264,0.9374972134054264,0.9245226505996653,0.9245226505996653,0.9245226505996653,0.8610466031202841,0.8610466031202841,0.8610466031202841
2018-07-01,1.0975677219262716,1.0975677219262716,1.0975677219262716,1.260179178800105,1.260179178800105,1.260179178800105,1.1361910359989418,1.1361910359989418,1.1361910359989418,1.2599291355594873,1.2599291355594873,1.2599291355594873
2018-07-08,1.751812005398022,1.751812005398022,1.751812005398022,1.6995295856873809,1.6995295856873809,1.6995295856873809,1.5585656003404018,1.5585656003404018,1.5585656003404018,1.6571400529118394,1.6571400529118394,1.6571400529118394
2018-07-15,1.5639742367924052,1.5639742367924052,1.5639742367924052,1.7163791164947193,1.7163791164947193,1.7163791164947193,1.584203339555398,1.584203339555398,1.584203339555398,1.6070032950901476,1.6070032950901476,1.6070032950901476
2018-07-22,1.8750639314177469,1.8750639314177469,1.8750639314177469,1.849438793995531,1.849438793995531,1.849438793995531,1.4459746987766955,1.4459746987766955,1.4459746987766955,1.4463973705984519,1.4463973705984519,1.4463973705984519
2018-07-29,1.071309387390072,1.071309387390072,1.071309387390072,0.999161060669026,0.999161060669026,0.999161060669026,1.0021107783621566,1.0021107783621566,1.0021107783621566,1.034585320084098,1.034585320084098,1.034585320084098
