Date,VanEck Vectors-Investment Grade Floating Rate_Open_average,VanEck Vectors-Investment Grade Floating Rate_Open_max,VanEck Vectors-Investment Grade Floating Rate_Open_min,VanEck Vectors-Investment Grade Floating Rate_High_average,VanEck Vectors-Investment Grade Floating Rate_High_max,VanEck Vectors-Investment Grade Floating Rate_High_min,VanEck Vectors-Investment Grade Floating Rate_Low_average,VanEck Vectors-Investment Grade Floating Rate_Low_max,VanEck Vectors-Investment Grade Floating Rate_Low_min,VanEck Vectors-Investment Grade Floating Rate_Close_average,VanEck Vectors-Investment Grade Floating Rate_Close_max,VanEck Vectors-Investment Grade Floating Rate_Close_min
2018-07-01,-1.032696870275566,-1.032696870275566,-1.032696870275566,-1.2676370673671875,-1.2676370673671875,-1.2676370673671875,-1.2519940553608593,-1.2519940553608593,-1.2519940553608593,-1.1572898388640767,-1.1572898388640767,-1.1572898388640767
2018-07-08,-0.461417750548642,-0.461417750548642,-0.461417750548642,-0.44367297357848146,-0.44367297357848146,-0.44367297357848146,-0.16693254071480051,-0.16693254071480051,-0.16693254071480051,-0.561951486949002,-0.561951486949002,-0.561951486949002
2018-07-15,0.06654628023775125,0.06654628023775125,0.06654628023775125,-0.14781952900404088,-0.14781952900404088,-0.14781952900404088,-0.21313613942964274,-0.21313613942964274,-0.21313613942964274,-0.49337974768686527,-0.49337974768686527,-0.49337974768686527
2018-07-22,0.93164792332862,0.93164792332862,0.93164792332862,1.0544285078807365,1.0544285078807365,1.0544285078807365,0.6905961749988916,0.6905961749988916,0.6905961749988916,1.071529816746227,1.071529816746227,1.071529816746227
2018-07-29,-0.6858194481954909,-0.6858194481954909,-0.6858194481954909,-0.046091841150721104,-0.046091841150721104,-0.046091841150721104,-0.647785288213433,-0.647785288213433,-0.647785288213433,0.2258366750528394,0.2258366750528394,0.2258366750528394
2018-08-05,0.3273268353539242,0.3273268353539242,0.3273268353539242,0.677048348767493,0.677048348767493,0.677048348767493,0.6272500481871709,0.6272500481871709,0.6272500481871709,0.6341828027480606,0.6341828027480606,0.6341828027480606
2018-08-12,1.392088224218706,1.392088224218706,1.392088224218706,1.3290208327658581,1.3290208327658581,1.3290208327658581,1.568125120467983,1.568125120467983,1.568125120467983,1.5730265785013986,1.5730265785013986,1.5730265785013986
2018-08-19,1.8506371863688882,1.8506371863688882,1.8506371863688882,1.6550070747650985,1.6550070747650985,1.6550070747650985,1.568125120467983,1.568125120467983,1.568125120467983,1.7943238938828172,1.7943238938828172,1.7943238938828172
2018-08-26,1.5076149960851029,1.5076149960851029,1.5076149960851029,1.5919922791246175,1.5919922791246175,1.5919922791246175,1.5283845136290704,1.5283845136290704,1.5283845136290704,1.4690721823393298,1.4690721823393298,1.4690721823393298
2018-09-02,0.06520455298234075,0.06520455298234075,0.06520455298234075,0.0689791886692495,0.0689791886692495,0.0689791886692495,0.086806231464375,0.086806231464375,0.086806231464375,0.0,0.0,0.0
2018-09-09,0.28474739872579347,0.28474739872579347,0.28474739872579347,0.023288374104659528,0.023288374104659528,0.023288374104659528,0.043852900965382045,0.043852900965382045,0.043852900965382045,-0.04509111976509401,-0.04509111976509401,-0.04509111976509401
2018-09-16,0.2411909553094464,0.2411909553094464,0.2411909553094464,0.5368958906045903,0.5368958906045903,0.5368958906045903,0.5422623527279978,0.5422623527279978,0.5422623527279978,0.717517646929379,0.717517646929379,0.717517646929379
2018-09-23,-0.573890461141363,-0.573890461141363,-0.573890461141363,-0.9010991175969173,-0.9010991175969173,-0.9010991175969173,-1.1226218942919155,-1.1226218942919155,-1.1226218942919155,-0.9682237352761814,-0.9682237352761814,-0.9682237352761814
2018-09-30,-1.3731109624574005,-1.3731109624574005,-1.3731109624574005,-0.78904405721735,-0.78904405721735,-0.78904405721735,-0.9822460712846948,-0.9822460712846948,-0.9822460712846948,-0.7900841157415431,-0.7900841157415431,-0.7900841157415431
2018-10-07,0.02999475137767503,0.02999475137767503,0.02999475137767503,-0.45485882614725287,-0.45485882614725287,-0.45485882614725287,-0.2636060179228637,-0.2636060179228637,-0.2636060179228637,-0.8464792007597884,-0.8464792007597884,-0.8464792007597884
2018-10-14,-1.0325831151812574,-1.0325831151812574,-1.0325831151812574,-1.2765149094651407,-1.2765149094651407,-1.2765149094651407,-0.644370266033757,-0.644370266033757,-0.644370266033757,-1.239487401112662,-1.239487401112662,-1.239487401112662
2018-10-21,-0.20695933859625584,-0.20695933859625584,-0.20695933859625584,-0.716024677569117,-0.716024677569117,-0.716024677569117,-0.8852326574646115,-0.8852326574646115,-0.8852326574646115,-1.0573762680570709,-1.0573762680570709,-1.0573762680570709
2018-10-28,-2.246601902123744,-2.246601902123744,-2.246601902123744,-2.4641732502471014,-2.4641732502471014,-2.4641732502471014,-2.1590851335498376,-2.1590851335498376,-2.1590851335498376,-2.1298644110634934,-2.1298644110634934,-2.1298644110634934
2018-11-04,-1.763734960539215,-1.763734960539215,-1.763734960539215,-1.8702876004780837,-1.8702876004780837,-1.8702876004780837,-1.7006464617191326,-1.7006464617191326,-1.7006464617191326,-1.850099733222219,-1.850099733222219,-1.850099733222219
2018-11-11,-2.0614511170621554,-2.0614511170621554,-2.0614511170621554,-2.094509832399762,-2.094509832399762,-2.094509832399762,-2.5387417202101883,-2.5387417202101883,-2.5387417202101883,-2.4557624540596836,-2.4557624540596836,-2.4557624540596836
2018-11-18,-2.6455843000008827,-2.6455843000008827,-2.6455843000008827,-2.5008234519327277,-2.5008234519327277,-2.5008234519327277,-2.3388098566881106,-2.3388098566881106,-2.3388098566881106,-2.3098451496549846,-2.3098451496549846,-2.3098451496549846
2018-11-25,-2.541044672573477,-2.541044672573477,-2.541044672573477,-2.5881817430300815,-2.5881817430300815,-2.5881817430300815,-2.7866111961846127,-2.7866111961846127,-2.7866111961846127,-2.751117372356702,-2.751117372356702,-2.751117372356702
2018-12-02,-2.5615434881200967,-2.5615434881200967,-2.5615434881200967,-2.5705064952193784,-2.5705064952193784,-2.5705064952193784,-2.5215968173043053,-2.5215968173043053,-2.5215968173043053,-2.538880275934465,-2.538880275934465,-2.538880275934465
2018-12-09,-1.894430570778446,-1.894430570778446,-1.894430570778446,-1.8295319742783436,-1.8295319742783436,-1.8295319742783436,-1.7880116741783616,-1.7880116741783616,-1.7880116741783616,-1.7970896124437101,-1.7970896124437101,-1.7970896124437101
2018-12-16,-1.8367071072349583,-1.8367071072349583,-1.8367071072349583,-1.8647283269375154,-1.8647283269375154,-1.8647283269375154,-1.6240390989474158,-1.6240390989474158,-1.6240390989474158,-1.632622254514066,-1.632622254514066,-1.632622254514066
2018-12-23,-1.594825484027705,-1.594825484027705,-1.594825484027705,-1.4572159640164846,-1.4572159640164846,-1.4572159640164846,-1.3521061757983508,-1.3521061757983508,-1.3521061757983508,-1.3594299938020622,-1.3594299938020622,-1.3594299938020622
2018-12-30,-1.3638984292093626,-1.3638984292093626,-1.3638984292093626,-1.2986048503763152,-1.2986048503763152,-1.2986048503763152,-1.1807257978946886,-1.1807257978946886,-1.1807257978946886,-1.1253375064464326,-1.1253375064464326,-1.1253375064464326
2019-01-06,-0.8644615001161551,-0.8644615001161551,-0.8644615001161551,-0.8302686763149005,-0.8302686763149005,-0.8302686763149005,-0.7817372202561957,-0.7817372202561957,-0.7817372202561957,-0.6552286010905782,-0.6552286010905782,-0.6552286010905782
2019-01-13,-0.34942605678082883,-0.34942605678082883,-0.34942605678082883,-0.2966519195343827,-0.2966519195343827,-0.2966519195343827,-0.23776516327784838,-0.23776516327784838,-0.23776516327784838,-0.22294307654401213,-0.22294307654401213,-0.22294307654401213
2019-01-20,0.31255987991600126,0.31255987991600126,0.31255987991600126,0.3015026448347056,0.3015026448347056,0.3015026448347056,0.4163350112937297,0.4163350112937297,0.4163350112937297,0.40051029012278044,0.40051029012278044,0.40051029012278044
2019-01-27,0.3970570657216419,0.3970570657216419,0.3970570657216419,0.5892462958088974,0.5892462958088974,0.5892462958088974,0.5637589581749355,0.5637589581749355,0.5637589581749355,0.5503429246201532,0.5503429246201532,0.5503429246201532
2019-02-03,0.6928804715125296,0.6928804715125296,0.6928804715125296,0.880836965039361,0.880836965039361,0.880836965039361,0.8825113270045611,0.8825113270045611,0.8825113270045611,1.0756606740409176,1.0756606740409176,1.0756606740409176
2019-02-10,1.0960264806842726,1.0960264806842726,1.0960264806842726,1.1229631988143225,1.1229631988143225,1.1229631988143225,1.2071749518267207,1.2071749518267207,1.2071749518267207,1.2511727832800719,1.2511727832800719,1.2511727832800719
2019-02-17,1.5581953464205964,1.5581953464205964,1.5581953464205964,1.4611080227051614,1.4611080227051614,1.4611080227051614,1.6372121093751806,1.6372121093751806,1.6372121093751806,1.4983924206792332,1.4983924206792332,1.4983924206792332
2019-02-24,1.3388630146268117,1.3388630146268117,1.3388630146268117,1.245687248258583,1.245687248258583,1.245687248258583,1.3376119566529634,1.3376119566529634,1.3376119566529634,1.285276623156989,1.285276623156989,1.285276623156989
2019-03-03,1.137062757476277,1.137062757476277,1.137062757476277,1.0623607626588674,1.0623607626588674,1.0623607626588674,1.0920499488227609,1.0920499488227609,1.0920499488227609,1.050597337122302,1.050597337122302,1.050597337122302
2019-03-10,1.0767076099210984,1.0767076099210984,1.0767076099210984,1.121996416585851,1.121996416585851,1.121996416585851,1.0365729069252474,1.0365729069252474,1.0365729069252474,1.1540666982056647,1.1540666982056647,1.1540666982056647
2019-03-17,1.0372674565575826,1.0372674565575826,1.0372674565575826,1.0389818014670502,1.0389818014670502,1.0389818014670502,1.0070465768100303,1.0070465768100303,1.0070465768100303,1.0644349493841123,1.0644349493841123,1.0644349493841123
2019-03-24,0.8038296129328659,0.8038296129328659,0.8038296129328659,0.7953047894759957,0.7953047894759957,0.7953047894759957,0.7717319090581711,0.7717319090581711,0.7717319090581711,0.7719723540695654,0.7719723540695654,0.7719723540695654
2019-03-31,1.1357005356929373,1.1357005356929373,1.1357005356929373,1.2188144475474842,1.2188144475474842,1.2188144475474842,0.9372210128854614,0.9372210128854614,0.9372210128854614,1.107507414246246,1.107507414246246,1.107507414246246
2019-04-07,1.50981230327334,1.50981230327334,1.50981230327334,1.3508082203384018,1.3508082203384018,1.3508082203384018,1.4428236914078485,1.4428236914078485,1.4428236914078485,1.195472038582362,1.195472038582362,1.195472038582362
2019-04-14,1.469534194674157,1.469534194674157,1.469534194674157,1.580872523696387,1.580872523696387,1.580872523696387,1.6634805741890228,1.6634805741890228,1.6634805741890228,1.6550774283254726,1.6550774283254726,1.6550774283254726
2019-04-21,1.6649857015453842,1.6649857015453842,1.6649857015453842,1.8255118588279877,1.8255118588279877,1.8255118588279877,1.7342179434520966,1.7342179434520966,1.7342179434520966,1.6606446600600475,1.6606446600600475,1.6606446600600475
2019-04-28,1.0274707058088361,1.0274707058088361,1.0274707058088361,1.2188856390205607,1.2188856390205607,1.2188856390205607,1.0619469812616784,1.0619469812616784,1.0619469812616784,1.2676922177132717,1.2676922177132717,1.2676922177132717
2019-05-05,1.062633068320843,1.062633068320843,1.062633068320843,0.795188793349133,0.795188793349133,0.795188793349133,0.9570941553340052,0.9570941553340052,0.9570941553340052,0.8201784925547189,0.8201784925547189,0.8201784925547189
2019-05-12,0.8036575846313031,0.8036575846313031,0.8036575846313031,0.6848877940371769,0.6848877940371769,0.6848877940371769,0.8529818865351917,0.8529818865351917,0.8529818865351917,0.8771840243387702,0.8771840243387702,0.8771840243387702
2019-05-19,0.6817870603961526,0.6817870603961526,0.6817870603961526,0.9090329307518353,0.9090329307518353,0.9090329307518353,0.8978756700370387,0.8978756700370387,0.8978756700370387,1.0910343316064408,1.0910343316064408,1.0910343316064408
2019-05-26,-0.21320071635564258,-0.21320071635564258,-0.21320071635564258,-0.3798670339051507,-0.3798670339051507,-0.3798670339051507,-0.3687046534375484,-0.3687046534375484,-0.3687046534375484,-0.6141836731676922,-0.6141836731676922,-0.6141836731676922
2019-06-02,-0.6011046054122572,-0.6011046054122572,-0.6011046054122572,-0.8155724192496752,-0.8155724192496752,-0.8155724192496752,-0.5254232502079141,-0.5254232502079141,-0.5254232502079141,-0.8429482258088775,-0.8429482258088775,-0.8429482258088775
2019-06-09,0.5060768996587571,0.5060768996587571,0.5060768996587571,0.0845909868876216,0.0845909868876216,0.0845909868876216,-0.1814083581758648,-0.1814083581758648,-0.1814083581758648,-0.41211571223594695,-0.41211571223594695,-0.41211571223594695
2019-06-16,0.11637351602895787,0.11637351602895787,0.11637351602895787,0.25162995597943916,0.25162995597943916,0.25162995597943916,0.49337974768686577,0.49337974768686577,0.49337974768686577,0.04298839201464035,0.04298839201464035,0.04298839201464035
2019-06-23,-1.474703076513905,-1.474703076513905,-1.474703076513905,-0.6139406135148708,-0.6139406135148708,-0.6139406135148708,-0.8838376833835327,-0.8838376833835327,-0.8838376833835327,-1.0246265063253517,-1.0246265063253517,-1.0246265063253517
2019-06-30,-0.42535053417514934,-0.42535053417514934,-0.42535053417514934,0.08920515501750069,0.08920515501750069,0.08920515501750069,0.0,0.0,0.0,-0.40594234283901737,-0.40594234283901737,-0.40594234283901737
2019-07-07,0.7163913129124523,0.7163913129124523,0.7163913129124523,1.0738005608106673,1.0738005608106673,1.0738005608106673,1.0094560126565633,1.0094560126565633,1.0094560126565633,1.3150105801958862,1.3150105801958862,1.3150105801958862
2019-07-14,1.298147734170825,1.298147734170825,1.298147734170825,1.517003562363972,1.517003562363972,1.517003562363972,1.5042734358754668,1.5042734358754668,1.5042734358754668,1.2088374157718638,1.2088374157718638,1.2088374157718638
2019-07-21,1.888318227863127,1.888318227863127,1.888318227863127,1.7425022065602849,1.7425022065602849,1.7425022065602849,1.9318003660802663,1.9318003660802663,1.9318003660802663,1.8132856562379913,1.8132856562379913,1.8132856562379913
2019-07-28,0.18358649437565078,0.18358649437565078,0.18358649437565078,-0.09780370120666186,-0.09780370120666186,-0.09780370120666186,-0.705548366732231,-0.705548366732231,-0.705548366732231,-0.6975396986121326,-0.6975396986121326,-0.6975396986121326
2019-08-04,-0.10618013920343433,-0.10618013920343433,-0.10618013920343433,0.19535451620222102,0.19535451620222102,0.19535451620222102,0.18207699786639914,0.18207699786639914,0.18207699786639914,0.31751198702722355,0.31751198702722355,0.31751198702722355
2019-08-11,-0.702385481280073,-0.702385481280073,-0.702385481280073,-0.12209657262640224,-0.12209657262640224,-0.12209657262640224,-0.3625301125213828,-0.3625301125213828,-0.3625301125213828,0.07971882269858731,0.07971882269858731,0.07971882269858731
2019-08-18,1.1736444144791858,1.1736444144791858,1.1736444144791858,0.5128056050307315,0.5128056050307315,0.5128056050307315,0.2516299559794388,0.2516299559794388,0.2516299559794388,0.14424049928263263,0.14424049928263263,0.14424049928263263
2019-08-25,0.729189685521548,0.729189685521548,0.729189685521548,0.7091770198850326,0.7091770198850326,0.7091770198850326,0.9880301880320813,0.9880301880320813,0.9880301880320813,0.5656854249492206,0.5656854249492206,0.5656854249492206
2019-09-01,0.2835619817262784,0.2835619817262784,0.2835619817262784,-0.5543805763794871,-0.5543805763794871,-0.5543805763794871,-0.05233641812307319,-0.05233641812307319,-0.05233641812307319,0.16802957580819003,0.16802957580819003,0.16802957580819003
2019-09-08,1.1918003702449065,1.1918003702449065,1.1918003702449065,0.9783186641990064,0.9783186641990064,0.9783186641990064,1.1194349157800927,1.1194349157800927,1.1194349157800927,0.948683298050539,0.948683298050539,0.948683298050539
2019-09-15,1.5258291529580206,1.5258291529580206,1.5258291529580206,1.1857643108870997,1.1857643108870997,1.1857643108870997,1.2358417197652984,1.2358417197652984,1.2358417197652984,0.8166535844059446,0.8166535844059446,0.8166535844059446
2019-09-22,1.636634176769975,1.636634176769975,1.636634176769975,1.4022567520188158,1.4022567520188158,1.4022567520188158,1.3615368452801302,1.3615368452801302,1.3615368452801302,1.0079421943578453,1.0079421943578453,1.0079421943578453
2019-09-29,0.21862493757770307,0.21862493757770307,0.21862493757770307,-0.3793855376809157,-0.3793855376809157,-0.3793855376809157,0.28785029967672043,0.28785029967672043,0.28785029967672043,-0.14617633655120474,-0.14617633655120474,-0.14617633655120474
2019-10-06,0.8043733802575161,0.8043733802575161,0.8043733802575161,0.4779521193992471,0.4779521193992471,0.4779521193992471,0.5673445595556661,0.5673445595556661,0.5673445595556661,0.26684975399797517,0.26684975399797517,0.26684975399797517
2019-10-13,1.2865350418054364,1.2865350418054364,1.2865350418054364,1.5914205225064466,1.5914205225064466,1.5914205225064466,1.3810828749172919,1.3810828749172919,1.3810828749172919,1.7859893772826065,1.7859893772826065,1.7859893772826065
2019-10-20,1.9840875386723957,1.9840875386723957,1.9840875386723957,2.4664669113198348,2.4664669113198348,2.4664669113198348,2.204540768504845,2.204540768504845,2.204540768504845,2.2194383568825695,2.2194383568825695,2.2194383568825695
2019-10-27,1.021704261840094,1.021704261840094,1.021704261840094,1.1114770897479187,1.1114770897479187,1.1114770897479187,1.0734363244629372,1.0734363244629372,1.0734363244629372,1.2372834943310576,1.2372834943310576,1.2372834943310576
2019-11-03,1.322205515322452,1.322205515322452,1.322205515322452,1.404033253055722,1.404033253055722,1.404033253055722,1.335495294863066,1.335495294863066,1.335495294863066,1.283881477532739,1.283881477532739,1.283881477532739
2019-11-10,1.6927506468218327,1.6927506468218327,1.6927506468218327,1.616394075361197,1.616394075361197,1.616394075361197,1.5820017473239392,1.5820017473239392,1.5820017473239392,1.8791635452020596,1.8791635452020596,1.8791635452020596
2019-11-17,1.7742135251784819,1.7742135251784819,1.7742135251784819,1.7037332681638768,1.7037332681638768,1.7037332681638768,1.7190648465047076,1.7190648465047076,1.7190648465047076,1.73236650078346,1.73236650078346,1.73236650078346
2019-11-24,0.8810873453362633,0.8810873453362633,0.8810873453362633,0.8608336512828287,0.8608336512828287,0.8608336512828287,0.6517528900899321,0.6517528900899321,0.6517528900899321,1.0886411299361618,1.0886411299361618,1.0886411299361618
2019-12-01,-0.04679723108978471,-0.04679723108978471,-0.04679723108978471,0.5156192093871143,0.5156192093871143,0.5156192093871143,0.28474739872568955,0.28474739872568955,0.28474739872568955,0.2902108664335445,0.2902108664335445,0.2902108664335445
2019-12-08,0.7397829466461467,0.7397829466461467,0.7397829466461467,0.41169992802762845,0.41169992802762845,0.41169992802762845,0.4617160788094283,0.4617160788094283,0.4617160788094283,0.6732783270239471,0.6732783270239471,0.6732783270239471
2019-12-15,1.1711009915325716,1.1711009915325716,1.1711009915325716,1.0747098003652116,1.0747098003652116,1.0747098003652116,1.1613927799338153,1.1613927799338153,1.1613927799338153,1.0217042618401018,1.0217042618401018,1.0217042618401018
2019-12-22,0.45982697117564914,0.45982697117564914,0.45982697117564914,0.6765560069081189,0.6765560069081189,0.6765560069081189,0.18910539209705063,0.18910539209705063,0.18910539209705063,0.8768209445576443,0.8768209445576443,0.8768209445576443
2019-12-29,-0.03078502201017237,-0.03078502201017237,-0.03078502201017237,0.9107130856903821,0.9107130856903821,0.9107130856903821,0.37796447300915054,0.37796447300915054,0.37796447300915054,0.8013366759529854,0.8013366759529854,0.8013366759529854
