Date,Deutsche X-trackers Harvest CSI 500_Open_average,Deutsche X-trackers Harvest CSI 500_Open_max,Deutsche X-trackers Harvest CSI 500_Open_min,Deutsche X-trackers Harvest CSI 500_High_average,Deutsche X-trackers Harvest CSI 500_High_max,Deutsche X-trackers Harvest CSI 500_High_min,Deutsche X-trackers Harvest CSI 500_Low_average,Deutsche X-trackers Harvest CSI 500_Low_max,Deutsche X-trackers Harvest CSI 500_Low_min,Deutsche X-trackers Harvest CSI 500_Close_average,Deutsche X-trackers Harvest CSI 500_Close_max,Deutsche X-trackers Harvest CSI 500_Close_min
2018-10-28,-0.4689243882269985,-0.4689243882269985,-0.4689243882269985,-0.5263472728815047,-0.5263472728815047,-0.5263472728815047,-0.735451882777989,-0.735451882777989,-0.735451882777989,-0.7726873440497474,-0.7726873440497474,-0.7726873440497474
2018-11-04,-1.089699775309907,-1.089699775309907,-1.089699775309907,-1.0146307403049573,-1.0146307403049573,-1.0146307403049573,-0.9750536917674785,-0.9750536917674785,-0.9750536917674785,-0.9020839490322904,-0.9020839490322904,-0.9020839490322904
2018-11-11,0.33236868040428136,0.33236868040428136,0.33236868040428136,0.49849618913451177,0.49849618913451177,0.49849618913451177,0.3692462477334887,0.3692462477334887,0.3692462477334887,0.600768561867153,0.600768561867153,0.600768561867153
2018-11-18,-0.5432643630101227,-0.5432643630101227,-0.5432643630101227,-0.6187627627869919,-0.6187627627869919,-0.6187627627869919,-0.5466567551775589,-0.5466567551775589,-0.5466567551775589,-0.5405853950202273,-0.5405853950202273,-0.5405853950202273
2018-11-25,-0.7056164460470304,-0.7056164460470304,-0.7056164460470304,-0.6399157060531859,-0.6399157060531859,-0.6399157060531859,-0.5905034193174682,-0.5905034193174682,-0.5905034193174682,-0.5315152310052621,-0.5315152310052621,-0.5315152310052621
2018-12-02,-0.15704600191242843,-0.15704600191242843,-0.15704600191242843,-0.23704816210208324,-0.23704816210208324,-0.23704816210208324,-0.2559639975787541,-0.2559639975787541,-0.2559639975787541,-0.28993670040798536,-0.28993670040798536,-0.28993670040798536
2018-12-09,-0.3724029124838491,-0.3724029124838491,-0.3724029124838491,-0.44968782514452965,-0.44968782514452965,-0.44968782514452965,-0.31246070062141174,-0.31246070062141174,-0.31246070062141174,-0.416371730186486,-0.416371730186486,-0.416371730186486
2018-12-16,-0.8087413056289016,-0.8087413056289016,-0.8087413056289016,-0.8377497548350739,-0.8377497548350739,-0.8377497548350739,-0.8880909718698763,-0.8880909718698763,-0.8880909718698763,-0.9392132778615789,-0.9392132778615789,-0.9392132778615789
2018-12-23,-0.8255935968472767,-0.8255935968472767,-0.8255935968472767,-0.9265117961108987,-0.9265117961108987,-0.9265117961108987,-0.8963481811725091,-0.8963481811725091,-0.8963481811725091,-0.948331946734373,-0.948331946734373,-0.948331946734373
2018-12-30,-0.30167408639723,-0.30167408639723,-0.30167408639723,-0.3859438773881585,-0.3859438773881585,-0.3859438773881585,-0.349296435934076,-0.349296435934076,-0.349296435934076,-0.28951619755587976,-0.28951619755587976,-0.28951619755587976
2019-01-06,0.4870934548695157,0.4870934548695157,0.4870934548695157,0.3991336658869104,0.3991336658869104,0.3991336658869104,0.7173508528786371,0.7173508528786371,0.7173508528786371,0.5491288546687771,0.5491288546687771,0.5491288546687771
2019-01-13,0.7638995649152756,0.7638995649152756,0.7638995649152756,0.6338876999835071,0.6338876999835071,0.6338876999835071,0.821036446399317,0.821036446399317,0.821036446399317,0.6584720584670565,0.6584720584670565,0.6584720584670565
2019-01-20,0.6467036738972818,0.6467036738972818,0.6467036738972818,0.5221911235096458,0.5221911235096458,0.5221911235096458,0.6445861570509459,0.6445861570509459,0.6445861570509459,0.5827721669717391,0.5827721669717391,0.5827721669717391
2019-01-27,0.3697986629003752,0.3697986629003752,0.3697986629003752,0.2512423853723191,0.2512423853723191,0.2512423853723191,0.3227505015691425,0.3227505015691425,0.3227505015691425,0.1710309620460556,0.1710309620460556,0.1710309620460556
2019-02-03,-0.2411909553094361,-0.2411909553094361,-0.2411909553094361,-0.2722418898188917,-0.2722418898188917,-0.2722418898188917,-0.08957534100869866,-0.08957534100869866,-0.08957534100869866,-0.16687227357666184,-0.16687227357666184,-0.16687227357666184
2019-02-10,2.2558248462639137,2.2558248462639137,2.2558248462639137,2.2770402921190267,2.2770402921190267,2.2770402921190267,2.1901663413286494,2.1901663413286494,2.1901663413286494,2.233367848021633,2.233367848021633,2.233367848021633
2019-02-17,2.6550714261940076,2.6550714261940076,2.6550714261940076,2.7750912657243254,2.7750912657243254,2.7750912657243254,2.695934402718637,2.695934402718637,2.695934402718637,2.7327790744611704,2.7327790744611704,2.7327790744611704
2019-02-24,2.5752779771338754,2.5752779771338754,2.5752779771338754,2.512510091908475,2.512510091908475,2.512510091908475,2.5336147545634193,2.5336147545634193,2.5336147545634193,2.444200488548563,2.444200488548563,2.444200488548563
2019-03-03,2.024198098220107,2.024198098220107,2.024198098220107,2.077405636685396,2.077405636685396,2.077405636685396,2.0434029335719353,2.0434029335719353,2.0434029335719353,2.0459401328410918,2.0459401328410918,2.0459401328410918
2019-03-10,1.9329357620105336,1.9329357620105336,1.9329357620105336,1.8663976801146878,1.8663976801146878,1.8663976801146878,1.902800072433232,1.902800072433232,1.902800072433232,1.9055850171026942,1.9055850171026942,1.9055850171026942
2019-03-17,1.8449301003910772,1.8449301003910772,1.8449301003910772,1.8144025019559882,1.8144025019559882,1.8144025019559882,1.7738983924392298,1.7738983924392298,1.7738983924392298,1.741178084301263,1.741178084301263,1.741178084301263
2019-03-24,1.482411999952997,1.482411999952997,1.482411999952997,1.4493156672643792,1.4493156672643792,1.4493156672643792,1.4914059671174955,1.4914059671174955,1.4914059671174955,1.4673648635434886,1.4673648635434886,1.4673648635434886
2019-03-31,1.7209448944156798,1.7209448944156798,1.7209448944156798,1.736751300058873,1.736751300058873,1.736751300058873,1.759397927105878,1.759397927105878,1.759397927105878,1.783838783737436,1.783838783737436,1.783838783737436
2019-04-07,1.3164249476318923,1.3164249476318923,1.3164249476318923,1.2890920445476153,1.2890920445476153,1.2890920445476153,1.3432382012746478,1.3432382012746478,1.3432382012746478,1.3213660515340797,1.3213660515340797,1.3213660515340797
2019-04-14,1.1408748993570765,1.1408748993570765,1.1408748993570765,1.1189157628088755,1.1189157628088755,1.1189157628088755,1.1381824726075502,1.1381824726075502,1.1381824726075502,1.1332154310961557,1.1332154310961557,1.1332154310961557
2019-04-21,0.3089343161779252,0.3089343161779252,0.3089343161779252,0.35286867130135413,0.35286867130135413,0.35286867130135413,0.3388641093725735,0.3388641093725735,0.3388641093725735,0.38932477359645185,0.38932477359645185,0.38932477359645185
2019-04-28,-0.07063891388384107,-0.07063891388384107,-0.07063891388384107,-0.01650888909855756,-0.01650888909855756,-0.01650888909855756,-0.04010791994424473,-0.04010791994424473,-0.04010791994424473,0.015790089066921684,0.015790089066921684,0.015790089066921684
2019-05-05,-1.0214874433254588,-1.0214874433254588,-1.0214874433254588,-1.0599445665130935,-1.0599445665130935,-1.0599445665130935,-1.1242137815445952,-1.1242137815445952,-1.1242137815445952,-1.0373294328789417,-1.0373294328789417,-1.0373294328789417
2019-05-12,-1.5011667494873278,-1.5011667494873278,-1.5011667494873278,-1.5560636552883529,-1.5560636552883529,-1.5560636552883529,-1.5245867242631665,-1.5245867242631665,-1.5245867242631665,-1.6199075174988926,-1.6199075174988926,-1.6199075174988926
2019-05-19,-1.5639128253991113,-1.5639128253991113,-1.5639128253991113,-1.6071633398071221,-1.6071633398071221,-1.6071633398071221,-1.6147822152415785,-1.6147822152415785,-1.6147822152415785,-1.6658930772687668,-1.6658930772687668,-1.6658930772687668
2019-05-26,-1.3402777925263485,-1.3402777925263485,-1.3402777925263485,-1.3517588366179005,-1.3517588366179005,-1.3517588366179005,-1.314141426576271,-1.314141426576271,-1.314141426576271,-1.2805124025771497,-1.2805124025771497,-1.2805124025771497
2019-06-02,-1.5124042957359687,-1.5124042957359687,-1.5124042957359687,-1.43589584324982,-1.43589584324982,-1.43589584324982,-1.4216782921227813,-1.4216782921227813,-1.4216782921227813,-1.4317149876262016,-1.4317149876262016,-1.4317149876262016
2019-06-09,-1.1588119233924756,-1.1588119233924756,-1.1588119233924756,-1.143720429754759,-1.143720429754759,-1.143720429754759,-1.094543695238037,-1.094543695238037,-1.094543695238037,-1.1369635445047677,-1.1369635445047677,-1.1369635445047677
2019-06-16,-0.5437589530534241,-0.5437589530534241,-0.5437589530534241,-0.5623282928816241,-0.5623282928816241,-0.5623282928816241,-0.5193262383640403,-0.5193262383640403,-0.5193262383640403,-0.5663225513263963,-0.5663225513263963,-0.5663225513263963
2019-06-23,-0.5134692462028143,-0.5134692462028143,-0.5134692462028143,-0.5614867186928117,-0.5614867186928117,-0.5614867186928117,-0.5071368543759768,-0.5071368543759768,-0.5071368543759768,-0.5545325585893007,-0.5545325585893007,-0.5545325585893007
2019-06-30,-0.2341354284560217,-0.2341354284560217,-0.2341354284560217,-0.28578861408669703,-0.28578861408669703,-0.28578861408669703,-0.30094757391863725,-0.30094757391863725,-0.30094757391863725,-0.30163521425982537,-0.30163521425982537,-0.30163521425982537
2019-07-07,-0.6245355610253559,-0.6245355610253559,-0.6245355610253559,-0.674301443663676,-0.674301443663676,-0.674301443663676,-0.5943799674164882,-0.5943799674164882,-0.5943799674164882,-0.6377611016595985,-0.6377611016595985,-0.6377611016595985
2019-07-14,-0.3639467089679741,-0.3639467089679741,-0.3639467089679741,-0.4035813977039281,-0.4035813977039281,-0.4035813977039281,-0.3946174560760484,-0.3946174560760484,-0.3946174560760484,-0.46249268163269214,-0.46249268163269214,-0.46249268163269214
2019-07-21,-0.0008313825466202412,-0.0008313825466202412,-0.0008313825466202412,-0.09455215160339059,-0.09455215160339059,-0.09455215160339059,-0.030629536130871982,-0.030629536130871982,-0.030629536130871982,-0.0866356247005724,-0.0866356247005724,-0.0866356247005724
2019-07-28,-1.347207973979286,-1.347207973979286,-1.347207973979286,-1.432031059615057,-1.432031059615057,-1.432031059615057,-1.5340042474300657,-1.5340042474300657,-1.5340042474300657,-1.5730334371631394,-1.5730334371631394,-1.5730334371631394
2019-08-04,-2.3336325407133507,-2.3336325407133507,-2.3336325407133507,-2.4991234498917905,-2.4991234498917905,-2.4991234498917905,-2.4220199163056395,-2.4220199163056395,-2.4220199163056395,-2.3589388843519803,-2.3589388843519803,-2.3589388843519803
2019-08-11,-1.2441079920668672,-1.2441079920668672,-1.2441079920668672,-1.2047016758469855,-1.2047016758469855,-1.2047016758469855,-1.1023071131313236,-1.1023071131313236,-1.1023071131313236,-1.0892104880746127,-1.0892104880746127,-1.0892104880746127
2019-08-18,-0.4414774747546968,-0.4414774747546968,-0.4414774747546968,-0.5417060321503232,-0.5417060321503232,-0.5417060321503232,-0.9098125340275861,-0.9098125340275861,-0.9098125340275861,-0.9997789651224173,-0.9997789651224173,-0.9997789651224173
2019-08-25,-0.4097929613447276,-0.4097929613447276,-0.4097929613447276,-0.5007869287207407,-0.5007869287207407,-0.5007869287207407,-0.3564596057151079,-0.3564596057151079,-0.3564596057151079,-0.33167166669932996,-0.33167166669932996,-0.33167166669932996
2019-09-01,1.0541095950050168,1.0541095950050168,1.0541095950050168,1.125598065110937,1.125598065110937,1.125598065110937,1.1912627471569326,1.1912627471569326,1.1912627471569326,1.2855202757950879,1.2855202757950879,1.2855202757950879
2019-09-08,1.4179896050452079,1.4179896050452079,1.4179896050452079,1.486176306467967,1.486176306467967,1.486176306467967,1.5170439804285505,1.5170439804285505,1.5170439804285505,1.527292166527989,1.527292166527989,1.527292166527989
2019-09-15,0.7229243384815912,0.7229243384815912,0.7229243384815912,0.861890391377689,0.861890391377689,0.861890391377689,0.7689286885049313,0.7689286885049313,0.7689286885049313,0.7219742392497039,0.7219742392497039,0.7219742392497039
2019-09-22,0.19116895977233192,0.19116895977233192,0.19116895977233192,0.13031094540578117,0.13031094540578117,0.13031094540578117,-0.2466440926473867,-0.2466440926473867,-0.2466440926473867,-0.261193070495498,-0.261193070495498,-0.261193070495498
2019-09-29,-0.33136403383540286,-0.33136403383540286,-0.33136403383540286,-0.2563500817826056,-0.2563500817826056,-0.2563500817826056,-0.12249469192307834,-0.12249469192307834,-0.12249469192307834,-0.10228162909655644,-0.10228162909655644,-0.10228162909655644
2019-10-06,0.49213112321513425,0.49213112321513425,0.49213112321513425,0.7079905395367998,0.7079905395367998,0.7079905395367998,0.6409827175729099,0.6409827175729099,0.6409827175729099,0.8191378623257607,0.8191378623257607,0.8191378623257607
2019-10-13,0.09831593747709051,0.09831593747709051,0.09831593747709051,0.022212894186946917,0.022212894186946917,0.022212894186946917,0.19026663930714616,0.19026663930714616,0.19026663930714616,0.16063106806836278,0.16063106806836278,0.16063106806836278
2019-10-20,0.2516165434444412,0.2516165434444412,0.2516165434444412,0.3282939070074785,0.3282939070074785,0.3282939070074785,0.31388875083991313,0.31388875083991313,0.31388875083991313,0.4324158265319034,0.4324158265319034,0.4324158265319034
2019-10-27,0.14031091631673565,0.14031091631673565,0.14031091631673565,0.1770635246087475,0.1770635246087475,0.1770635246087475,0.2469855684173865,0.2469855684173865,0.2469855684173865,0.32344521813779537,0.32344521813779537,0.32344521813779537
2019-11-03,0.6035198008374544,0.6035198008374544,0.6035198008374544,0.43571474383863656,0.43571474383863656,0.43571474383863656,0.4682291036351683,0.4682291036351683,0.4682291036351683,0.5054099465946758,0.5054099465946758,0.5054099465946758
2019-11-10,-0.7255441904843617,-0.7255441904843617,-0.7255441904843617,-0.7539519932081683,-0.7539519932081683,-0.7539519932081683,-0.4642354626259235,-0.4642354626259235,-0.4642354626259235,-0.49561190656448045,-0.49561190656448045,-0.49561190656448045
2019-11-17,-0.5119590922959998,-0.5119590922959998,-0.5119590922959998,-0.6435865391683797,-0.6435865391683797,-0.6435865391683797,-0.6885529727361541,-0.6885529727361541,-0.6885529727361541,-0.6965142225901929,-0.6965142225901929,-0.6965142225901929
2019-11-24,-0.6930305543130003,-0.6930305543130003,-0.6930305543130003,-0.8293898210288971,-0.8293898210288971,-0.8293898210288971,-0.744789668221912,-0.744789668221912,-0.744789668221912,-0.8761960639459331,-0.8761960639459331,-0.8761960639459331
2019-12-01,0.3321675376764254,0.3321675376764254,0.3321675376764254,0.39514939276927413,0.39514939276927413,0.39514939276927413,0.4803252538927198,0.4803252538927198,0.4803252538927198,0.6072127078001022,0.6072127078001022,0.6072127078001022
2019-12-08,2.1164436006995166,2.1164436006995166,2.1164436006995166,2.0781480902947185,2.0781480902947185,2.0781480902947185,1.711063177361776,1.711063177361776,1.711063177361776,1.8014429595654962,1.8014429595654962,1.8014429595654962
2019-12-15,2.337156574502338,2.337156574502338,2.337156574502338,2.1761361253431972,2.1761361253431972,2.1761361253431972,2.4677891482526584,2.4677891482526584,2.4677891482526584,2.2012346411115127,2.2012346411115127,2.2012346411115127
2019-12-22,1.6459821653908822,1.6459821653908822,1.6459821653908822,1.6052531503647263,1.6052531503647263,1.6052531503647263,1.7991396447858863,1.7991396447858863,1.7991396447858863,1.6816493332655917,1.6816493332655917,1.6816493332655917
2019-12-29,2.33229075854684,2.33229075854684,2.33229075854684,2.307735946900379,2.307735946900379,2.307735946900379,2.387429359424083,2.387429359424083,2.387429359424083,2.3597325640764066,2.3597325640764066,2.3597325640764066
