Date,MXLStock_Open_average,MXLStock_Open_max,MXLStock_Open_min,MXLStock_Open_volatility,MXLStock_Open_change,MXLStock_High_average,MXLStock_High_max,MXLStock_High_min,MXLStock_High_volatility,MXLStock_High_change,MXLStock_Low_average,MXLStock_Low_max,MXLStock_Low_min,MXLStock_Low_volatility,MXLStock_Low_change,MXLStock_Close_average,MXLStock_Close_max,MXLStock_Close_min,MXLStock_Close_volatility,MXLStock_Close_change,MXLStock_Volume_average,MXLStock_Volume_max,MXLStock_Volume_min,MXLStock_Volume_volatility,MXLStock_Volume_change
2018-04-08,-0.9761104277377756,-0.9782801326939892,-0.7653493406296615,-0.7624979298535827,0.9818035844151564,-1.0320756049487914,-1.169706882131049,-0.8719202006826863,-1.3034195016278083,0.720405038306893,-0.8804463585772512,-1.102612080006938,-0.7332917252471287,-1.016749360265132,0.9317482768756673,-0.9759863208732752,-1.1424027383644715,-1.049052418962411,-0.5967811297238462,0.8742400546239083,-0.892241715281754,-0.6932789745795007,-1.1555337236436338,-0.5111339879035177,-0.9629132666053549
2018-04-15,-0.5916011359911726,-0.7630802510583177,-0.28987301655924935,-1.1900609106711015,0.11596476035444592,-0.6968294929656145,-0.8312157089891103,-0.520781676520747,-1.0545492488974944,0.35234325198621574,-0.5204909964900019,-0.8313410668580454,-0.23475591449410982,-1.325514303741361,0.5310676998794677,-0.5403398575234986,-0.7509634729782428,-0.29326331330430394,-1.1378645026812093,0.32715027128594243,-1.7366133683820555,-1.1560811804599145,-1.6413301781281704,-0.9465783128850344,0.056767771973204685
2018-04-22,-0.7327502746381583,-0.7534137231255736,-0.5715578764447736,-0.5268375041467533,-0.2609191015271516,-0.8740535427176598,-0.9643506976393318,-0.723496140640588,-0.9329181577760408,-0.07748816140709414,-0.8299008583171418,-0.8193322150753969,-0.8791798062689272,-0.10239652467921005,-0.633626556609978,-1.0632857459865102,-1.0870094028710495,-1.11308044089809,-0.39164088047622914,-0.4855997140617451,-0.8942018383340686,-0.5455241406417373,-1.521222391564785,-0.32511974397457827,1.7333635237401406
2018-04-29,-0.8580814771530401,-0.7507205195642023,-0.9831026226199431,0.3900001583208786,1.114874989829014,-0.7776864331701826,-0.6920873960196079,-1.4451816214187307,0.7001032390195797,1.3908488915678066,-0.62967459936837,-0.6717915007629047,-0.6991367651425213,-0.051961562865960306,1.2664586614915396,-0.47353604877755157,-0.6601157140283829,-0.751186744072006,-0.08220540615261668,1.1856799577802672,-0.5111377990004498,-0.5803786340467297,-0.281520953040746,-0.5882863448964907,1.6045014487649787
2018-05-06,-2.3279650411438086,-0.014992267945470655,-2.7500071530183634,3.024285179935277,-2.654522425758596,-2.3582081353018043,-0.054200870041105215,-2.997556077862371,3.024835583827219,-2.7142130284710437,-2.399072564266665,0.11647175411170188,-2.923332185602646,3.0564055407372943,-2.6747832602213304,-2.3695216839108184,-0.17889167982207307,-2.8278043185964994,2.9184612343522103,-2.5204607195980726,2.9666820441513906,3.102902528578562,2.4238903425635656,3.113192803992062,-0.6874660053021955
2018-05-13,-2.5708650910178683,-2.8855266870000915,-2.1088860564889873,-0.5725072696245803,0.21219767862872158,-2.6163941382743348,-2.8783950238390172,-2.0726696166710146,-0.7564493910077913,0.16972606030534923,-2.497897256085739,-2.854021483122019,-1.8252540018822037,-0.46014620063943773,0.2516698079745078,-2.563731451278753,-2.852742921289956,-2.1091183153328643,-0.7066007582207828,0.4704391441324112,0.3712748180286397,0.023517712197973672,-0.39342301521002276,0.061028762206119365,0.732924136658308
2018-05-20,-1.9960681935338829,-2.075103851115724,-1.7039687639334886,-0.49222764897360505,-0.16846220055037342,-2.043696699927135,-2.121040213724357,-1.799465343300359,-0.5391662843291769,0.04838424512681777,-1.9214248928757642,-2.127509243542532,-1.4605465741683235,-0.6412926768800498,0.04297611687063975,-2.0134518172820393,-2.1328019335654576,-1.7266307421336653,-0.7681204927170181,0.20107156785036373,-0.5162840572933656,-0.4648435847718299,-0.022173099521017266,-0.49778707698659913,0.6012671245190851
2018-05-27,-1.6136085790362318,-1.7120466670027807,-1.420488282976713,-0.5749579035228228,0.01657240661856341,-1.6652466722880053,-1.7479925913176135,-1.4936466159686432,-0.6131123291396772,0.07362951446350716,-1.5961530834098328,-1.75084913899366,-1.29096321708727,-0.6299260778147147,0.09455354731372644,-1.6347381137535313,-1.6995184799464282,-1.4754408564521972,-0.6359569975861958,0.07291229899528558,-0.4086166730138928,-0.4261834512329039,0.20168567236553728,-0.47553768271462776,-0.6303326304507249
2018-06-03,-1.1458956858843232,-1.1057067929508781,-1.0912362094599322,-0.026976496780741925,1.0850247762431167,-1.1404339666775707,-1.1021022759712022,-1.1633951658777428,0.03525475242829208,0.9144941766275846,-1.1284123095501744,-1.1288105324407072,-0.9781279834147535,-0.19729366822983813,0.72221195203017,-1.08007876076658,-1.0351586746265702,-1.0207142080360498,-0.1367825674859296,0.7108689940410113,0.4066940207674909,-0.07158056476268237,1.1437271598493075,-0.18083674247034556,1.6086215397086354
2018-06-10,-1.2760099389421176,-1.0838562388270883,-1.347100483669775,0.5298170556013118,-0.8878018536828305,-1.2950015723763972,-1.0882607302589897,-1.4491423585857508,0.652528175496651,-0.9167514463050216,-1.3904433735078696,-1.3544125476211162,-1.3631893591505972,0.016041805948069178,-0.5130212860952543,-1.4156068841312852,-1.3589537515428691,-1.4083767531269014,-0.11869380390813579,-0.35763551569511726,1.1362680131992577,0.16885891790805696,2.0490350284701258,-0.05490642932585278,1.5426184630114166
