Date,iShares MSCI KLD 400 Social_Open_average,iShares MSCI KLD 400 Social_Open_max,iShares MSCI KLD 400 Social_Open_min,iShares MSCI KLD 400 Social_High_average,iShares MSCI KLD 400 Social_High_max,iShares MSCI KLD 400 Social_High_min,iShares MSCI KLD 400 Social_Low_average,iShares MSCI KLD 400 Social_Low_max,iShares MSCI KLD 400 Social_Low_min,iShares MSCI KLD 400 Social_Close_average,iShares MSCI KLD 400 Social_Close_max,iShares MSCI KLD 400 Social_Close_min
2018-04-08,-0.458465917742098,-0.458465917742098,-0.458465917742098,-0.6494351286444734,-0.6494351286444734,-0.6494351286444734,-0.23818364763382924,-0.23818364763382924,-0.23818364763382924,-0.3450322404818687,-0.3450322404818687,-0.3450322404818687
2018-04-15,-0.3109663302116022,-0.3109663302116022,-0.3109663302116022,-0.47052643999664623,-0.47052643999664623,-0.47052643999664623,-0.17379173048137697,-0.17379173048137697,-0.17379173048137697,-0.26763755403989925,-0.26763755403989925,-0.26763755403989925
2018-04-22,-0.13167665996308575,-0.13167665996308575,-0.13167665996308575,-0.38121298713807245,-0.38121298713807245,-0.38121298713807245,-0.14273177751163915,-0.14273177751163915,-0.14273177751163915,-0.4325236723328244,-0.4325236723328244,-0.4325236723328244
2018-04-29,-0.15665723823910035,-0.15665723823910035,-0.15665723823910035,-0.3126144118268133,-0.3126144118268133,-0.3126144118268133,0.0782321165411495,0.0782321165411495,0.0782321165411495,-0.09850742263957726,-0.09850742263957726,-0.09850742263957726
2018-05-06,0.8211448218422014,0.8211448218422014,0.8211448218422014,0.7473565734300633,0.7473565734300633,0.7473565734300633,0.865773901891749,0.865773901891749,0.865773901891749,0.7002053501836139,0.7002053501836139,0.7002053501836139
2018-05-13,0.7730469234765301,0.7730469234765301,0.7730469234765301,0.6673212285568157,0.6673212285568157,0.6673212285568157,0.8603588093047514,0.8603588093047514,0.8603588093047514,0.7571627110087592,0.7571627110087592,0.7571627110087592
2018-05-20,0.6845957668905881,0.6845957668905881,0.6845957668905881,0.5983655049930083,0.5983655049930083,0.5983655049930083,0.7938223013709346,0.7938223013709346,0.7938223013709346,0.7088477370523429,0.7088477370523429,0.7088477370523429
2018-05-27,1.0757474272222336,1.0757474272222336,1.0757474272222336,1.1452761060826144,1.1452761060826144,1.1452761060826144,1.1703780657927256,1.1703780657927256,1.1703780657927256,1.223863812716172,1.223863812716172,1.223863812716172
2018-06-03,1.6553395341517105,1.6553395341517105,1.6553395341517105,1.8193614225342676,1.8193614225342676,1.8193614225342676,1.641434450770365,1.641434450770365,1.641434450770365,1.6809979120248506,1.6809979120248506,1.6809979120248506
2018-06-10,1.3720660527778668,1.3720660527778668,1.3720660527778668,1.5346401693858769,1.5346401693858769,1.5346401693858769,1.2642298879840506,1.2642298879840506,1.2642298879840506,1.457378607487959,1.457378607487959,1.457378607487959
2018-06-17,0.8918398038288569,0.8918398038288569,0.8918398038288569,0.7596842931631125,0.7596842931631125,0.7596842931631125,0.3268289689057844,0.3268289689057844,0.3268289689057844,0.4703891237894207,0.4703891237894207,0.4703891237894207
2018-06-24,-0.20966891750480168,-0.20966891750480168,-0.20966891750480168,0.08548544683670407,0.08548544683670407,0.08548544683670407,-0.018158549325129527,-0.018158549325129527,-0.018158549325129527,0.290241075588774,0.290241075588774,0.290241075588774
2018-07-01,1.2407933515821457,1.2407933515821457,1.2407933515821457,1.2619833052998592,1.2619833052998592,1.2619833052998592,1.285872726417655,1.285872726417655,1.285872726417655,1.3251726940580393,1.3251726940580393,1.3251726940580393
2018-07-08,1.5863808756224909,1.5863808756224909,1.5863808756224909,1.4310532106352702,1.4310532106352702,1.4310532106352702,1.4443689586700394,1.4443689586700394,1.4443689586700394,1.307421085509225,1.307421085509225,1.307421085509225
2018-07-15,1.2351489034806933,1.2351489034806933,1.2351489034806933,1.293916304010512,1.293916304010512,1.293916304010512,1.2904700317334918,1.2904700317334918,1.2904700317334918,1.2894339251385507,1.2894339251385507,1.2894339251385507
2018-07-22,1.2130134031302855,1.2130134031302855,1.2130134031302855,1.0761161802190744,1.0761161802190744,1.0761161802190744,0.8408076292215805,0.8408076292215805,0.8408076292215805,0.7158325085197322,0.7158325085197322,0.7158325085197322
2018-07-29,1.443756249315334,1.443756249315334,1.443756249315334,1.6915588319416335,1.6915588319416335,1.6915588319416335,1.6169458297446757,1.6169458297446757,1.6169458297446757,1.7499976160365571,1.7499976160365571,1.7499976160365571
2018-08-05,1.202042169950719,1.202042169950719,1.202042169950719,1.160580602327288,1.160580602327288,1.160580602327288,1.0157938108627076,1.0157938108627076,1.0157938108627076,0.8054017969334822,0.8054017969334822,0.8054017969334822
