Date,Schwab US TIPS_Open_average,Schwab US TIPS_Open_max,Schwab US TIPS_Open_min,Schwab US TIPS_High_average,Schwab US TIPS_High_max,Schwab US TIPS_High_min,Schwab US TIPS_Low_average,Schwab US TIPS_Low_max,Schwab US TIPS_Low_min,Schwab US TIPS_Close_average,Schwab US TIPS_Close_max,Schwab US TIPS_Close_min
2018-06-17,0.8109766524795076,0.8109766524795076,0.8109766524795076,0.8143279274805572,0.8143279274805572,0.8143279274805572,0.8719261501422683,0.8719261501422683,0.8719261501422683,0.5307459739306546,0.5307459739306546,0.5307459739306546
2018-06-24,1.4689752633352882,1.4689752633352882,1.4689752633352882,1.2577899707806304,1.2577899707806304,1.2577899707806304,1.2847288309266154,1.2847288309266154,1.2847288309266154,1.1922799433143754,1.1922799433143754,1.1922799433143754
2018-07-01,1.680485581412795,1.680485581412795,1.680485581412795,1.501985994974564,1.501985994974564,1.501985994974564,1.7229037136294503,1.7229037136294503,1.7229037136294503,1.5579968045626613,1.5579968045626613,1.5579968045626613
2018-07-08,1.2489099922146616,1.2489099922146616,1.2489099922146616,1.0781657617531564,1.0781657617531564,1.0781657617531564,1.125017209310417,1.125017209310417,1.125017209310417,1.2330356572163146,1.2330356572163146,1.2330356572163146
2018-07-15,-0.07663204815324935,-0.07663204815324935,-0.07663204815324935,-0.219343385548499,-0.219343385548499,-0.219343385548499,-0.6854782159161147,-0.6854782159161147,-0.6854782159161147,-0.7993199214255132,-0.7993199214255132,-0.7993199214255132
2018-07-22,-0.6304700591341396,-0.6304700591341396,-0.6304700591341396,-0.5679922297283634,-0.5679922297283634,-0.5679922297283634,-0.5094119643349914,-0.5094119643349914,-0.5094119643349914,-0.48079449890696724,-0.48079449890696724,-0.48079449890696724
2018-07-29,-0.7420931600256422,-0.7420931600256422,-0.7420931600256422,-0.7734585173590539,-0.7734585173590539,-0.7734585173590539,-0.8195267095837209,-0.8195267095837209,-0.8195267095837209,-0.9952183038950602,-0.9952183038950602,-0.9952183038950602
2018-08-05,-0.17530142382810854,-0.17530142382810854,-0.17530142382810854,-0.18097880127167898,-0.18097880127167898,-0.18097880127167898,0.010198400132501846,0.010198400132501846,0.010198400132501846,-0.010306317225477207,-0.010306317225477207,-0.010306317225477207
2018-08-12,0.20731855532459298,0.20731855532459298,0.20731855532459298,0.33083830080903937,0.33083830080903937,0.33083830080903937,0.42479499200082776,0.42479499200082776,0.42479499200082776,0.5455849857077848,0.5455849857077848,0.5455849857077848
2018-08-19,0.7949586241374644,0.7949586241374644,0.7949586241374644,0.7824192253627594,0.7824192253627594,0.7824192253627594,0.8856652773967595,0.8856652773967595,0.8856652773967595,0.7249555778106958,0.7249555778106958,0.7249555778106958
2018-08-26,0.5401137542720266,0.5401137542720266,0.5401137542720266,0.4657474674235613,0.4657474674235613,0.4657474674235613,0.24491507948156419,0.24491507948156419,0.24491507948156419,0.09197474107286707,0.09197474107286707,0.09197474107286707
2018-09-02,-1.7759667967473347,-1.7759667967473347,-1.7759667967473347,-1.8597475840083868,-1.8597475840083868,-1.8597475840083868,-1.623683122667951,-1.623683122667951,-1.623683122667951,-1.6015113397968657,-1.6015113397968657,-1.6015113397968657
2018-09-09,-2.080682620492455,-2.080682620492455,-2.080682620492455,-2.1471214559266993,-2.1471214559266993,-2.1471214559266993,-2.0256750578170917,-2.0256750578170917,-2.0256750578170917,-1.9940137379218437,-1.9940137379218437,-1.9940137379218437
2018-09-16,-1.9015327859471551,-1.9015327859471551,-1.9015327859471551,-1.8881041533762644,-1.8881041533762644,-1.8881041533762644,-1.8649893151959949,-1.8649893151959949,-1.8649893151959949,-1.8821419672868303,-1.8821419672868303,-1.8821419672868303
2018-09-23,-1.694097684553279,-1.694097684553279,-1.694097684553279,-1.8080825533572393,-1.8080825533572393,-1.8080825533572393,-1.8482553459883773,-1.8482553459883773,-1.8482553459883773,-1.8542949852009754,-1.8542949852009754,-1.8542949852009754
2018-09-30,-2.2568412864838163,-2.2568412864838163,-2.2568412864838163,-2.296525804518336,-2.296525804518336,-2.296525804518336,-2.292959808429403,-2.292959808429403,-2.292959808429403,-2.26216926455581,-2.26216926455581,-2.26216926455581
2018-10-07,-1.6602829115231375,-1.6602829115231375,-1.6602829115231375,-1.663064266609232,-1.663064266609232,-1.663064266609232,-1.6467035993220553,-1.6467035993220553,-1.6467035993220553,-1.6372458443229145,-1.6372458443229145,-1.6372458443229145
2018-10-14,-1.6682598744211048,-1.6682598744211048,-1.6682598744211048,-1.6655369697731708,-1.6655369697731708,-1.6655369697731708,-1.6834722442530352,-1.6834722442530352,-1.6834722442530352,-1.661842308656821,-1.661842308656821,-1.661842308656821
2018-10-21,-1.16287499755333,-1.16287499755333,-1.16287499755333,-1.1634116871459188,-1.1634116871459188,-1.1634116871459188,-1.2318520048407713,-1.2318520048407713,-1.2318520048407713,-1.1889469550249083,-1.1889469550249083,-1.1889469550249083
2018-10-28,-1.6303443498201051,-1.6303443498201051,-1.6303443498201051,-1.5808844961123132,-1.5808844961123132,-1.5808844961123132,-1.5556157328013458,-1.5556157328013458,-1.5556157328013458,-1.5722848389131914,-1.5722848389131914,-1.5722848389131914
2018-11-04,-1.2332980267329186,-1.2332980267329186,-1.2332980267329186,-1.058154174835005,-1.058154174835005,-1.058154174835005,-1.1770762074403478,-1.1770762074403478,-1.1770762074403478,-1.1174312808544458,-1.1174312808544458,-1.1174312808544458
2018-11-11,-0.7586850685309001,-0.7586850685309001,-0.7586850685309001,-0.7190453059412085,-0.7190453059412085,-0.7190453059412085,-0.7045200869085854,-0.7045200869085854,-0.7045200869085854,-0.677147200083911,-0.677147200083911,-0.677147200083911
2018-11-18,-0.9182824304126977,-0.9182824304126977,-0.9182824304126977,-0.9693430016739447,-0.9693430016739447,-0.9693430016739447,-0.9077680871918911,-0.9077680871918911,-0.9077680871918911,-0.949267450423642,-0.949267450423642,-0.949267450423642
2018-11-25,-0.47779765837646787,-0.47779765837646787,-0.47779765837646787,-0.5465100099071905,-0.5465100099071905,-0.5465100099071905,-0.5539475711066711,-0.5539475711066711,-0.5539475711066711,-0.4493467402476182,-0.4493467402476182,-0.4493467402476182
2018-12-02,0.33595731899918196,0.33595731899918196,0.33595731899918196,0.3409783133410206,0.3409783133410206,0.3409783133410206,0.08123116373485291,0.08123116373485291,0.08123116373485291,0.07604266216527332,0.07604266216527332,0.07604266216527332
2018-12-09,-0.49920611077249966,-0.49920611077249966,-0.49920611077249966,-0.41210289101646413,-0.41210289101646413,-0.41210289101646413,-0.37019632245953543,-0.37019632245953543,-0.37019632245953543,-0.25700562835564855,-0.25700562835564855,-0.25700562835564855
2018-12-16,-0.4177001657919232,-0.4177001657919232,-0.4177001657919232,-0.44309714345051715,-0.44309714345051715,-0.44309714345051715,-0.44102428779540087,-0.44102428779540087,-0.44102428779540087,-0.3966128268351793,-0.3966128268351793,-0.3966128268351793
2018-12-23,-0.1314082171470185,-0.1314082171470185,-0.1314082171470185,0.2639606022036913,0.2639606022036913,0.2639606022036913,-0.005311440238246119,-0.005311440238246119,-0.005311440238246119,0.302565230045533,0.302565230045533,0.302565230045533
2018-12-30,1.944662335840821,1.944662335840821,1.944662335840821,1.8556173808065692,1.8556173808065692,1.8556173808065692,1.9079076027451563,1.9079076027451563,1.9079076027451563,1.7732080893766187,1.7732080893766187,1.7732080893766187
2019-01-06,1.7601779981992083,1.7601779981992083,1.7601779981992083,1.7711175426116121,1.7711175426116121,1.7711175426116121,1.8022348605119038,1.8022348605119038,1.8022348605119038,1.6592930674417228,1.6592930674417228,1.6592930674417228
2019-01-13,0.5682065597253378,0.5682065597253378,0.5682065597253378,0.6126027499962922,0.6126027499962922,0.6126027499962922,0.6768493091110444,0.6768493091110444,0.6768493091110444,0.7593178022555772,0.7593178022555772,0.7593178022555772
2019-01-20,0.2572387967820074,0.2572387967820074,0.2572387967820074,0.12448777988216525,0.12448777988216525,0.12448777988216525,0.4134300367833116,0.4134300367833116,0.4134300367833116,0.3458672711844764,0.3458672711844764,0.3458672711844764
2019-01-27,1.7677446415756362,1.7677446415756362,1.7677446415756362,1.8602715041395386,1.8602715041395386,1.8602715041395386,2.0684187145133075,2.0684187145133075,2.0684187145133075,2.161900229292202,2.161900229292202,2.161900229292202
2019-02-03,1.6632249266304007,1.6632249266304007,1.6632249266304007,1.620514922328883,1.620514922328883,1.620514922328883,1.7587344236873277,1.7587344236873277,1.7587344236873277,1.8388814243540395,1.8388814243540395,1.8388814243540395
2019-02-10,1.6089152340175013,1.6089152340175013,1.6089152340175013,1.7512679678181207,1.7512679678181207,1.7512679678181207,1.8858647224517484,1.8858647224517484,1.8858647224517484,1.9095960788212065,1.9095960788212065,1.9095960788212065
2019-02-17,1.7777058973309205,1.7777058973309205,1.7777058973309205,1.8342549966632056,1.8342549966632056,1.8342549966632056,1.9275431764589042,1.9275431764589042,1.9275431764589042,1.9036170706155617,1.9036170706155617,1.9036170706155617
2019-02-24,0.9545379079949678,0.9545379079949678,0.9545379079949678,1.0546311460433284,1.0546311460433284,1.0546311460433284,1.0739542080870317,1.0739542080870317,1.0739542080870317,1.0875821382110757,1.0875821382110757,1.0875821382110757
2019-03-03,1.5224922990649201,1.5224922990649201,1.5224922990649201,1.558383974822247,1.558383974822247,1.558383974822247,1.5366667797892781,1.5366667797892781,1.5366667797892781,1.5601505767925625,1.5601505767925625,1.5601505767925625
2019-03-10,1.8911427066070536,1.8911427066070536,1.8911427066070536,1.9923576802022167,1.9923576802022167,1.9923576802022167,1.9338315455003727,1.9338315455003727,1.9338315455003727,1.9546267076226402,1.9546267076226402,1.9546267076226402
2019-03-17,2.2228782919572416,2.2228782919572416,2.2228782919572416,2.395677190654332,2.395677190654332,2.395677190654332,2.201822447555587,2.201822447555587,2.201822447555587,2.238912159126164,2.238912159126164,2.238912159126164
2019-03-24,1.8327610227788789,1.8327610227788789,1.8327610227788789,1.6891298793089053,1.6891298793089053,1.6891298793089053,1.651376177007132,1.651376177007132,1.651376177007132,1.610461812585476,1.610461812585476,1.610461812585476
2019-03-31,1.2625470866755766,1.2625470866755766,1.2625470866755766,1.166270703408933,1.166270703408933,1.166270703408933,1.3027660031125385,1.3027660031125385,1.3027660031125385,1.2732903084789526,1.2732903084789526,1.2732903084789526
2019-04-07,1.075997513969011,1.075997513969011,1.075997513969011,1.0410655546131964,1.0410655546131964,1.0410655546131964,1.1691475841494083,1.1691475841494083,1.1691475841494083,1.1770986739883782,1.1770986739883782,1.1770986739883782
2019-04-14,0.9835688810576537,0.9835688810576537,0.9835688810576537,0.9324604051309147,0.9324604051309147,0.9324604051309147,0.9894010967010504,0.9894010967010504,0.9894010967010504,0.9785024272498791,0.9785024272498791,0.9785024272498791
2019-04-21,1.3781203267265376,1.3781203267265376,1.3781203267265376,1.2518342369067108,1.2518342369067108,1.2518342369067108,1.406320804693365,1.406320804693365,1.406320804693365,1.3893059440223103,1.3893059440223103,1.3893059440223103
2019-04-28,1.0721419117082578,1.0721419117082578,1.0721419117082578,0.9830303174311734,0.9830303174311734,0.9830303174311734,1.0964548362017132,1.0964548362017132,1.0964548362017132,1.0797515993247537,1.0797515993247537,1.0797515993247537
2019-05-05,1.2610282889560758,1.2610282889560758,1.2610282889560758,1.3264552969257106,1.3264552969257106,1.3264552969257106,1.3332103793861374,1.3332103793861374,1.3332103793861374,1.3383258510127372,1.3383258510127372,1.3383258510127372
2019-05-12,1.0910070947912258,1.0910070947912258,1.0910070947912258,1.0893118216256623,1.0893118216256623,1.0893118216256623,1.0348643359539018,1.0348643359539018,1.0348643359539018,0.996597593329451,0.996597593329451,0.996597593329451
2019-05-19,1.304708188023635,1.304708188023635,1.304708188023635,1.2269997838746287,1.2269997838746287,1.2269997838746287,1.30308317923627,1.30308317923627,1.30308317923627,1.39192362894455,1.39192362894455,1.39192362894455
2019-05-26,2.2292972212386593,2.2292972212386593,2.2292972212386593,2.3753277298604676,2.3753277298604676,2.3753277298604676,2.246890096758027,2.246890096758027,2.246890096758027,2.361543536427987,2.361543536427987,2.361543536427987
2019-06-02,2.001281247556917,2.001281247556917,2.001281247556917,1.8027505157482264,1.8027505157482264,1.8027505157482264,1.8301286653155766,1.8301286653155766,1.8301286653155766,1.6934852886776302,1.6934852886776302,1.6934852886776302
2019-06-09,1.0405691160226354,1.0405691160226354,1.0405691160226354,0.9615510423695791,0.9615510423695791,0.9615510423695791,1.0991416307705597,1.0991416307705597,1.0991416307705597,1.0150261747526093,1.0150261747526093,1.0150261747526093
2019-06-16,1.9870232078331047,1.9870232078331047,1.9870232078331047,1.887719312561482,1.887719312561482,1.887719312561482,2.0631611040756552,2.0631611040756552,2.0631611040756552,2.035609874945547,2.035609874945547,2.035609874945547
2019-06-23,1.345877306548833,1.345877306548833,1.345877306548833,1.2523422072191621,1.2523422072191621,1.2523422072191621,1.1112976120308113,1.1112976120308113,1.1112976120308113,1.1410418082529445,1.1410418082529445,1.1410418082529445
2019-06-30,1.0479977171962584,1.0479977171962584,1.0479977171962584,0.9861577577287199,0.9861577577287199,0.9861577577287199,1.0750553036800665,1.0750553036800665,1.0750553036800665,0.9835286130754137,0.9835286130754137,0.9835286130754137
2019-07-07,0.8925486323294205,0.8925486323294205,0.8925486323294205,1.0645052843710103,1.0645052843710103,1.0645052843710103,1.086589921562019,1.086589921562019,1.086589921562019,1.1806676267618619,1.1806676267618619,1.1806676267618619
2019-07-14,1.2177374688757272,1.2177374688757272,1.2177374688757272,1.1574906198440624,1.1574906198440624,1.1574906198440624,1.3322591157312103,1.3322591157312103,1.3322591157312103,1.2123204808463088,1.2123204808463088,1.2123204808463088
2019-07-21,0.7989173467741493,0.7989173467741493,0.7989173467741493,0.6929855567602494,0.6929855567602494,0.6929855567602494,0.8156918081873582,0.8156918081873582,0.8156918081873582,0.698324960612986,0.698324960612986,0.698324960612986
2019-07-28,1.331009578024074,1.331009578024074,1.331009578024074,1.5210618821509163,1.5210618821509163,1.5210618821509163,1.445444490622771,1.445444490622771,1.445444490622771,1.574547970554541,1.574547970554541,1.574547970554541
2019-08-04,2.130740096689289,2.130740096689289,2.130740096689289,2.1609347401627033,2.1609347401627033,2.1609347401627033,2.1316360680357103,2.1316360680357103,2.1316360680357103,2.120357830699441,2.120357830699441,2.120357830699441
2019-08-11,1.735687006949987,1.735687006949987,1.735687006949987,1.7310261806494334,1.7310261806494334,1.7310261806494334,1.7977243228748903,1.7977243228748903,1.7977243228748903,1.6643829150682121,1.6643829150682121,1.6643829150682121
2019-08-18,1.9783893509636366,1.9783893509636366,1.9783893509636366,1.8730695999603442,1.8730695999603442,1.8730695999603442,1.826629712232598,1.826629712232598,1.826629712232598,1.7827169689155096,1.7827169689155096,1.7827169689155096
2019-08-25,1.9051382113585482,1.9051382113585482,1.9051382113585482,1.809088126751662,1.809088126751662,1.809088126751662,1.7366363984432072,1.7366363984432072,1.7366363984432072,1.6578556314500228,1.6578556314500228,1.6578556314500228
2019-09-01,0.7810892487273574,0.7810892487273574,0.7810892487273574,0.7291984204274722,0.7291984204274722,0.7291984204274722,0.8102568389109981,0.8102568389109981,0.8102568389109981,0.8159710248314612,0.8159710248314612,0.8159710248314612
2019-09-08,-0.2527309556964857,-0.2527309556964857,-0.2527309556964857,-0.1761174422334191,-0.1761174422334191,-0.1761174422334191,-0.21260235132540198,-0.21260235132540198,-0.21260235132540198,-0.16329085629243187,-0.16329085629243187,-0.16329085629243187
2019-09-15,0.3636452285394237,0.3636452285394237,0.3636452285394237,0.5578182184290978,0.5578182184290978,0.5578182184290978,0.508161867336231,0.508161867336231,0.508161867336231,0.5459389017935585,0.5459389017935585,0.5459389017935585
2019-09-22,-0.16706399283275136,-0.16706399283275136,-0.16706399283275136,-0.01820043830932711,-0.01820043830932711,-0.01820043830932711,-0.21885604449541465,-0.21885604449541465,-0.21885604449541465,0.08772410476497519,0.08772410476497519,0.08772410476497519
2019-09-29,0.7159257444270051,0.7159257444270051,0.7159257444270051,0.6904543908765731,0.6904543908765731,0.6904543908765731,0.6867701194569231,0.6867701194569231,0.6867701194569231,0.5440102063991581,0.5440102063991581,0.5440102063991581
2019-10-06,-0.5324362363119611,-0.5324362363119611,-0.5324362363119611,-0.5857168411990679,-0.5857168411990679,-0.5857168411990679,-0.5124034619145088,-0.5124034619145088,-0.5124034619145088,-0.6118233387989751,-0.6118233387989751,-0.6118233387989751
2019-10-13,-0.7706035933060755,-0.7706035933060755,-0.7706035933060755,-0.8209027054578583,-0.8209027054578583,-0.8209027054578583,-0.788389242128659,-0.788389242128659,-0.788389242128659,-0.8622489589557468,-0.8622489589557468,-0.8622489589557468
2019-10-20,-0.8625667156143094,-0.8625667156143094,-0.8625667156143094,-1.1414912025647714,-1.1414912025647714,-1.1414912025647714,-1.0613730853365184,-1.0613730853365184,-1.0613730853365184,-1.1819332325538185,-1.1819332325538185,-1.1819332325538185
2019-10-27,-0.9188906056311276,-0.9188906056311276,-0.9188906056311276,-0.9191340102875081,-0.9191340102875081,-0.9191340102875081,-0.7757763875923462,-0.7757763875923462,-0.7757763875923462,-0.8341649650298189,-0.8341649650298189,-0.8341649650298189
2019-11-03,-1.2377351530128606,-1.2377351530128606,-1.2377351530128606,-1.3338563888554102,-1.3338563888554102,-1.3338563888554102,-1.3065480242826855,-1.3065480242826855,-1.3065480242826855,-1.477326952448375,-1.477326952448375,-1.477326952448375
2019-11-10,-0.7778773780718689,-0.7778773780718689,-0.7778773780718689,-0.7357356322418296,-0.7357356322418296,-0.7357356322418296,-0.6529455892341312,-0.6529455892341312,-0.6529455892341312,-0.6267958608868983,-0.6267958608868983,-0.6267958608868983
2019-11-17,0.09003736174111514,0.09003736174111514,0.09003736174111514,0.12596897805419607,0.12596897805419607,0.12596897805419607,0.30842142913333664,0.30842142913333664,0.30842142913333664,0.311997162272538,0.311997162272538,0.311997162272538
2019-11-24,-0.9564724468391782,-0.9564724468391782,-0.9564724468391782,-0.7980946871342969,-0.7980946871342969,-0.7980946871342969,-0.9300347825622282,-0.9300347825622282,-0.9300347825622282,-0.5799052179209927,-0.5799052179209927,-0.5799052179209927
2019-12-01,0.8136001654830972,0.8136001654830972,0.8136001654830972,0.5243250470069705,0.5243250470069705,0.5243250470069705,0.6556052719753855,0.6556052719753855,0.6556052719753855,0.5190371527658476,0.5190371527658476,0.5190371527658476
2019-12-08,0.7402016435393323,0.7402016435393323,0.7402016435393323,0.4433577286160796,0.4433577286160796,0.4433577286160796,0.599675887811056,0.599675887811056,0.599675887811056,0.38725751021810745,0.38725751021810745,0.38725751021810745
2019-12-15,-0.24854540965888822,-0.24854540965888822,-0.24854540965888822,-0.5315137933590591,-0.5315137933590591,-0.5315137933590591,-0.5530851786350328,-0.5530851786350328,-0.5530851786350328,-0.8657892831607568,-0.8657892831607568,-0.8657892831607568
2019-12-22,-0.5425266754752124,-0.5425266754752124,-0.5425266754752124,-0.18713470683075398,-0.18713470683075398,-0.18713470683075398,-0.33310916435538807,-0.33310916435538807,-0.33310916435538807,0.15768039705690462,0.15768039705690462,0.15768039705690462
2019-12-29,2.431835017889858,2.431835017889858,2.431835017889858,2.5804536924233417,2.5804536924233417,2.5804536924233417,2.394028433275398,2.394028433275398,2.394028433275398,2.4949797964821254,2.4949797964821254,2.4949797964821254
