Date,Columbia Sustainable US Equity Income_Open_average,Columbia Sustainable US Equity Income_Open_max,Columbia Sustainable US Equity Income_Open_min,Columbia Sustainable US Equity Income_High_average,Columbia Sustainable US Equity Income_High_max,Columbia Sustainable US Equity Income_High_min,Columbia Sustainable US Equity Income_Low_average,Columbia Sustainable US Equity Income_Low_max,Columbia Sustainable US Equity Income_Low_min,Columbia Sustainable US Equity Income_Close_average,Columbia Sustainable US Equity Income_Close_max,Columbia Sustainable US Equity Income_Close_min
2018-04-08,-0.11926207618181431,-0.11926207618181431,-0.11926207618181431,-0.15828535560933646,-0.15828535560933646,-0.15828535560933646,-0.5166298436359432,-0.5166298436359432,-0.5166298436359432,-0.5173173596567402,-0.5173173596567402,-0.5173173596567402
2018-04-15,-0.3667007466658028,-0.3667007466658028,-0.3667007466658028,-0.3995375651475982,-0.3995375651475982,-0.3995375651475982,-0.2579698066100936,-0.2579698066100936,-0.2579698066100936,-0.2914100059016691,-0.2914100059016691,-0.2914100059016691
2018-04-22,-0.1828897730714872,-0.1828897730714872,-0.1828897730714872,0.06281431268527844,0.06281431268527844,0.06281431268527844,-0.050084108735685556,-0.050084108735685556,-0.050084108735685556,-0.0030734575401836716,-0.0030734575401836716,-0.0030734575401836716
2018-04-29,-1.0407940367817643,-1.0407940367817643,-1.0407940367817643,-1.0547931259439718,-1.0547931259439718,-1.0547931259439718,-0.8818738756961028,-0.8818738756961028,-0.8818738756961028,-0.8913189315332776,-0.8913189315332776,-0.8913189315332776
2018-05-06,-0.48728932871154906,-0.48728932871154906,-0.48728932871154906,-0.5174759998222735,-0.5174759998222735,-0.5174759998222735,-0.3733755173645387,-0.3733755173645387,-0.3733755173645387,-0.39187452348185886,-0.39187452348185886,-0.39187452348185886
2018-05-13,0.33955253821846937,0.33955253821846937,0.33955253821846937,0.3202319501951089,0.3202319501951089,0.3202319501951089,0.4378742799183907,0.4378742799183907,0.4378742799183907,0.4399292926100078,0.4399292926100078,0.4399292926100078
2018-05-20,0.01506584658067603,0.01506584658067603,0.01506584658067603,-0.05827051911112922,-0.05827051911112922,-0.05827051911112922,0.1303055515721183,0.1303055515721183,0.1303055515721183,0.07437986721424727,0.07437986721424727,0.07437986721424727
2018-05-27,-0.15010402529936423,-0.15010402529936423,-0.15010402529936423,-0.08033214107493483,-0.08033214107493483,-0.08033214107493483,-0.02920919501502132,-0.02920919501502132,-0.02920919501502132,0.048712918085178324,0.048712918085178324,0.048712918085178324
2018-06-03,1.0701288441318004,1.0701288441318004,1.0701288441318004,0.9831755694778563,0.9831755694778563,0.9831755694778563,1.256456347414542,1.256456347414542,1.256456347414542,1.194909447619103,1.194909447619103,1.194909447619103
2018-06-10,1.429350498382612,1.429350498382612,1.429350498382612,1.3329121526503258,1.3329121526503258,1.3329121526503258,1.3124962912822589,1.3124962912822589,1.3124962912822589,1.2487624211060335,1.2487624211060335,1.2487624211060335
2018-06-17,1.0829938071693752,1.0829938071693752,1.0829938071693752,1.0073208399085223,1.0073208399085223,1.0073208399085223,1.2924901591387152,1.2924901591387152,1.2924901591387152,1.2368391963358232,1.2368391963358232,1.2368391963358232
2018-06-24,-1.0766537083622387,-1.0766537083622387,-1.0766537083622387,-1.1276189877001137,-1.1276189877001137,-1.1276189877001137,-1.154668415233101,-1.154668415233101,-1.154668415233101,-1.1915734674136824,-1.1915734674136824,-1.1915734674136824
2018-07-01,0.7675071167923491,0.7675071167923491,0.7675071167923491,0.6926635028975384,0.6926635028975384,0.6926635028975384,0.9668854708622154,0.9668854708622154,0.9668854708622154,0.9166148466226051,0.9166148466226051,0.9166148466226051
2018-07-08,0.5236160674249423,0.5236160674249423,0.5236160674249423,0.4462237583446769,0.4462237583446769,0.4462237583446769,0.5787508289382346,0.5787508289382346,0.5787508289382346,0.5348865429420988,0.5348865429420988,0.5348865429420988
2018-07-15,0.5732992867439456,0.5732992867439456,0.5732992867439456,0.49944714274448515,0.49944714274448515,0.49944714274448515,0.6264589230553899,0.6264589230553899,0.6264589230553899,0.5853151223162066,0.5853151223162066,0.5853151223162066
2018-07-22,2.060483570107377,2.060483570107377,2.060483570107377,2.054330301748739,2.054330301748739,2.054330301748739,2.0996371283319064,2.0996371283319064,2.0996371283319064,2.0920462737602747,2.0920462737602747,2.0920462737602747
2018-07-29,1.492740923664655,1.492740923664655,1.492740923664655,1.4931638532740206,1.4931638532740206,1.4931638532740206,1.1699990858001559,1.1699990858001559,1.1699990858001559,1.1634725849586587,1.1634725849586587,1.1634725849586587
2018-08-05,0.17018205405355055,0.17018205405355055,0.17018205405355055,0.15047409206082543,0.15047409206082543,0.15047409206082543,-0.2663604433309185,-0.2663604433309185,-0.2663604433309185,-0.11803133727519735,-0.11803133727519735,-0.11803133727519735
2018-08-12,1.7082732967033754,1.7082732967033754,1.7082732967033754,1.7419275536777363,1.7419275536777363,1.7419275536777363,1.8270680633729877,1.8270680633729877,1.8270680633729877,1.8346275893699253,1.8346275893699253,1.8346275893699253
2018-08-19,1.7384981129580614,1.7384981129580614,1.7384981129580614,1.7439504641625705,1.7439504641625705,1.7439504641625705,1.5151746562263617,1.5151746562263617,1.5151746562263617,1.5218420525381937,1.5218420525381937,1.5218420525381937
2018-08-26,2.129181041882482,2.129181041882482,2.129181041882482,2.1241303473260116,2.1241303473260116,2.1241303473260116,1.8293188338870314,1.8293188338870314,1.8293188338870314,1.8486981634116677,1.8486981634116677,1.8486981634116677
2018-09-02,0.7424308055205375,0.7424308055205375,0.7424308055205375,0.950331327306153,0.950331327306153,0.950331327306153,0.9809772795520855,0.9809772795520855,0.9809772795520855,1.0766202999058274,1.0766202999058274,1.0766202999058274
2018-09-09,1.1307974370877243,1.1307974370877243,1.1307974370877243,1.1128422675833887,1.1128422675833887,1.1128422675833887,1.259803233901183,1.259803233901183,1.259803233901183,1.23712874218727,1.23712874218727,1.23712874218727
2018-09-16,1.0735320500428958,1.0735320500428958,1.0735320500428958,1.187781985553579,1.187781985553579,1.187781985553579,1.2191401518238854,1.2191401518238854,1.2191401518238854,1.201388517374004,1.201388517374004,1.201388517374004
2018-09-23,0.4532728966265272,0.4532728966265272,0.4532728966265272,0.3987115128460595,0.3987115128460595,0.3987115128460595,0.579769342484654,0.579769342484654,0.579769342484654,0.5611178317736363,0.5611178317736363,0.5611178317736363
2018-09-30,0.006117823927106504,0.006117823927106504,0.006117823927106504,-0.03754614442727101,-0.03754614442727101,-0.03754614442727101,-0.10039373576486005,-0.10039373576486005,-0.10039373576486005,-0.1256983803957978,-0.1256983803957978,-0.1256983803957978
