Date,SEE_Open_average,SEE_Open_max,SEE_Open_min,SEE_Open_volatility,SEE_Open_change,SEE_High_average,SEE_High_max,SEE_High_min,SEE_High_volatility,SEE_High_change,SEE_Low_average,SEE_Low_max,SEE_Low_min,SEE_Low_volatility,SEE_Low_change,SEE_Close_average,SEE_Close_max,SEE_Close_min,SEE_Close_volatility,SEE_Close_change,SEE_Volume_average,SEE_Volume_max,SEE_Volume_min,SEE_Volume_volatility,SEE_Volume_change
2018-04-08,-0.2248883416132216,-0.27655413241343796,-0.14318702600941569,-0.42395504495318254,0.8959861952820065,-0.2203250275800287,-0.1530570246624945,-0.1141898175642424,-0.1196495412667576,1.0467503227091988,-0.11800256325433339,-0.2640161611281278,0.034547740132170726,-0.6765787525610925,0.7148496396517633,-0.1278733614335272,-0.07446837108238386,0.020073260767261472,-0.23036727661011785,0.9619998398010603,-1.317819593819816,-1.2606688828722654,-1.1754327768954862,-0.9094069972694692,0.07906477641906294
2018-04-15,0.401664288773262,0.3568838841492153,0.3984821186040555,-0.1564807170038284,-0.39443418299662913,0.2940039423649376,0.20735975151893202,0.26490059554547024,-0.13857422400633984,-0.6596868790416074,0.4049742166272455,0.3382889930428927,0.5133980306770752,-0.3331311980451636,-0.23916600269999505,0.34987384358119605,0.3103629711178506,0.46291687753037575,-0.3276235647526805,-0.5368672538203587,-0.8327655721551078,-0.8460381226835945,-0.8532722087797465,-0.5542889131427647,-0.4628658597692122
2018-04-22,0.4568920553972997,0.3148393035591888,0.4614061731297665,-0.21785956667493825,0.552107243329937,0.4137750199228228,0.13347555094163746,0.6127474812543285,-0.7220460628343837,0.5849124446582158,0.4248406131320717,0.22249578235108416,0.7115508924705078,-0.5021840825768512,0.6208613677522994,0.47935154495446947,0.22847690768448303,0.797924590106701,-0.6506829325681601,0.3281770426088501,-1.020295707117353,-1.0823264354044584,-0.9992612167770333,-0.8584871201335799,-0.1253826017041042
2018-04-29,0.8207600130166492,0.7547775137281941,0.9762624637365016,-0.5152829296479281,0.9255039847463606,0.9407362891629661,0.5483111382266945,1.2021487773184205,-0.9750149326774619,0.35669160107368547,0.7341643953475615,0.4525447594735763,0.6619069060835074,-0.4172887696103815,0.5805515207340988,0.9014668086427781,0.4996283226491056,0.968878190494425,-0.9167765887881585,-0.15054019437037372,-0.23095992868192977,-0.09517697811544701,-0.18010962434016328,0.024572153762598383,-0.4255657713816166
2018-05-06,0.8997385106671334,0.6031696974234612,1.1392265999098858,-1.3645097404086863,0.2664748299770532,0.7774673291492776,0.5856327166002478,0.9184899317813131,-0.773372097672288,0.15553406872495826,0.916508987445566,0.6824540569452169,0.8810607299383609,-0.5629492356062958,-0.1854019003302216,0.8379219767843312,0.40356260759315904,0.9990519725380234,-1.2747541631573172,-0.27506236313043764,-0.9265316888971409,-0.7605049998987352,-1.0222423870586912,-0.33697928092092455,0.5025598818572168
2018-05-13,0.34378984336581225,0.5920309676158498,0.4861765178359583,0.10498635775410173,0.7570592305358078,0.2957971442668144,0.3282837092156762,0.32757481293293383,-0.06219417938970973,0.8254714250804872,0.4274872594957142,0.526695882477839,0.39027262868258494,0.14900834630954754,1.1555495367167448,0.4833869488171222,0.4922082974124219,0.4447387303785722,-0.12414870722899259,1.0008115968195346,-0.5218315357407189,-0.7079077656777708,-0.6596886020551789,-0.5593901738523097,-0.7744243328231553
2018-05-20,1.4550287656271332,1.429387626903293,1.2960434882178138,-0.15885120776914985,0.858445576668658,1.8175035035538056,1.9957787895123185,1.6224482615471334,0.16405553003181864,0.908892056843221,1.6814786539727293,1.661375958914259,1.5374281503181775,-0.4660849584677409,0.8057811109400743,1.7939492097820344,1.7690855564509724,1.5463404576644657,-0.5451747578316612,0.7423149281336342,-0.5102186601174583,-0.4839509514605553,-0.22259002702163463,-0.521243547998041,0.07084552326415869
2018-05-27,0.7968299789146293,1.1303102435497372,0.5753355952382739,0.8198715356956555,-1.336790765371835,0.5914461798586491,1.0115796137676674,0.37318604229814406,1.23524362222796,-1.3350627601431677,0.49166066219359567,0.6004327125486258,0.31726903128927286,0.334043415587285,-0.5139543155201842,0.3840291332072133,0.44776576341792473,0.20938522898151063,0.2715067817183815,-0.3958652531008813,-0.20092840770488132,0.12201436489041918,-0.3955223114139422,0.47715745026928613,-0.6470927987258329
2018-06-03,-0.16399391645816197,-0.2567636531746752,-0.06107512338058284,-0.3288175456691083,-0.38849100685864696,-0.012712062371701072,-0.16066942444385093,-0.020332593823239528,-0.28060626563712054,0.11705550448213328,-0.15829531055468668,-0.31601607133196385,-0.12016855096516096,-0.27728846633701815,-0.027466079356980453,-0.08401568588416977,-0.2432224496916812,0.02822107375596106,-0.4379592987068385,0.3929085583612093,0.11592655893614669,-0.2628787575509054,0.9192225812650966,-1.1811034921672432,0.011247779467289002
2018-06-10,0.48180390395940376,0.4696218011515654,0.5919613900682211,-0.3620163657201919,0.39623379130286845,0.521058350901797,0.5049436752020081,0.6027292551857205,-0.2862571667112391,0.7202197076953935,0.5661332837693579,0.7687241426858046,0.6964702916365858,-0.1855452431374215,0.7134966520131973,0.5875090323161055,0.709659553546294,0.38517645939438566,0.34961419308412495,0.4503717967421346,1.204060322535782,2.344620399548126,0.3146633829651687,2.671016478439764,1.056568903401169
