Date,STN_Open_average,STN_Open_max,STN_Open_min,STN_Open_volatility,STN_Open_change,STN_High_average,STN_High_max,STN_High_min,STN_High_volatility,STN_High_change,STN_Low_average,STN_Low_max,STN_Low_min,STN_Low_volatility,STN_Low_change,STN_Close_average,STN_Close_max,STN_Close_min,STN_Close_volatility,STN_Close_change,STN_Volume_average,STN_Volume_max,STN_Volume_min,STN_Volume_volatility,STN_Volume_change
2018-04-08,-0.9350877686305338,-0.9911317610944669,-0.9411436243240575,-0.34903616977399304,0.74841462791124,-0.9593818649170845,-1.0580871795803015,-0.8413199767853915,-0.6048375569280955,0.2515341057759121,-0.8832733876083497,-0.9450898159883622,-0.8330214634497863,-0.29704684635741396,0.5379108117975485,-0.8967161363773326,-0.9992934450092581,-0.7958374664605548,-0.5094797054619397,0.511019856919606,-0.3852311499347658,-0.30842570742105657,-0.559889286976643,-0.2752764942339068,-0.5164887928729821
2018-04-15,-0.6966018218769061,-0.6960062964325783,-0.6109320642027204,-0.42401383399428894,0.3718955864171637,-0.7135292641612817,-0.7880290082844601,-0.6053903089310204,-0.524861664101932,0.3482958720419366,-0.6638022655770108,-0.7352927597738549,-0.5158992689139743,-0.515735577244713,0.3516292036166646,-0.6919120310003417,-0.8078298116074031,-0.53464830685021,-0.6680607003820742,0.30970900419370084,-0.4760951354681836,-0.503732503882148,-0.8076661629545225,-0.4619461595998035,-0.30743515159660195
2018-04-22,-0.6147007864031745,-0.36103635765650344,-0.5663947471648261,0.2640235666491386,0.8923990132320321,-0.43520378165081386,0.036811466686546314,-0.7105962331940422,1.167535715497536,1.0859410428349412,-0.6311029005062726,-0.4553991356308308,-0.5948505770696724,0.07741102844654907,0.7445423732176059,-0.5954036923030342,-0.4424727180776035,-0.6436585729000373,0.20525517896834272,0.7596461938023938,-0.2387646082804092,-0.15320711722110633,-0.4915056344672321,-0.10960501539245392,-0.364341930445387
2018-04-29,-0.33954394538753413,-0.36746786888972094,-0.37393047951318964,-0.17969589739295444,-0.37252524906633716,-0.30951112156879396,-0.38514403464317293,-0.22066583752657756,-0.35445755198468737,-0.08086128880491646,-0.33386874579916886,-0.3353567450195653,-0.24071282509582512,-0.2428153457936506,-0.30241635995288946,-0.3447930023152678,-0.4498488055721781,-0.38423898226815884,-0.22231070080619628,0.21525225430960865,-0.5680415303383036,-0.6338313914959983,-0.9324346871538965,-0.5900621223720254,-0.0845511728239194
2018-05-06,0.10318959580461297,0.12024026820587706,0.2574810163327366,-0.09902327577932571,0.860372572700583,0.10980043412588557,0.10280938605067297,-0.050419829676490356,0.19677045223854822,0.6801118134160477,0.14901016632069528,0.029773005074664776,0.258019661918678,-0.18876398457246416,0.49738251166083214,0.11927280471977872,0.23234995884259738,0.008607333681917404,0.33349054410234663,0.6410852664157641,-0.3499155900060913,-0.3402504995314143,-0.7905776134587111,-0.27796433100364326,-0.36406366701559223
2018-05-13,0.5967888494951661,0.2609294240751929,1.351780202074582,-0.5437341604875594,-0.1332506775066549,0.40188808975970264,0.04547020593578752,1.3114493761267352,-0.46433738629356297,-0.023709643482741478,0.6388355758797278,0.23973211358710045,1.290258323245092,-0.2118539599935717,-0.26367558779372985,0.5617488135895203,0.13905070772927985,1.456228793975569,-0.4495823787840969,-0.11699654381366097,-0.5197284411501766,-0.5550523039268802,-0.7622726601464777,-0.5224526128685161,-0.16111348869112718
2018-05-20,0.3723707054088859,0.07987406109722059,0.7293968086257988,-1.2047110826084577,-0.2711118127742187,0.4601514183630966,0.10300787166635601,0.8498306133463996,-0.5054646431695362,-0.5869166219173017,0.4193827960333893,0.09804962702097247,0.7711499350545252,-1.0429553423084243,0.1960643039816461,0.5089879785207554,0.1171004981755587,0.7023993128658924,-0.6474673534620259,0.15943256380010867,-0.09911734300781154,0.19546560165375088,-0.40983905193002473,0.27492230025623804,-1.2428501067464774
2018-05-27,0.06731614190675721,-0.03812171097822597,0.08464365747865543,-0.23313090445411944,0.4029768231828121,0.018439623584764503,0.0,-0.2749772007522857,0.20375771084707137,0.7311261550139291,0.07078717886384721,-0.13370403684678964,0.05508213821818255,-0.35354418383337066,0.6974665790081324,0.23452812352841024,0.3000260450580058,0.032045417992288557,0.41214060694993726,0.8271160863916385,-0.3136529572108566,-0.4066246158255472,0.003582877781599018,-0.45652153592444306,0.0703749402183586
2018-06-03,0.7340812453369929,0.4232463658174389,0.7526737802859019,-0.6124793412175658,0.5839454948814512,0.7097342939383241,0.17172365695845304,0.8832119850769331,-0.47001970565857004,0.3240527171789812,0.9529712263465807,0.7789186631792124,1.2725873869525015,-0.6908148751486874,0.5077578046266794,0.9948611320830928,0.7206838171799236,1.2576023610627225,-0.48560051509651764,0.8178800523541949,-0.32846321609426476,-0.1854416186232527,-0.4809757187371305,-0.14290594896044642,-0.5866118231815902
2018-06-10,1.624044466803417,1.3802804654145124,1.5767227655582916,-0.5253071679134677,0.5906971109825073,1.3806295504960588,0.7031526919224373,1.6918424283144662,-0.5358965102791424,0.35032452487268373,1.5977313927820747,1.4344708540854711,1.8180699963161815,-0.44809613523159175,0.3054998267461037,1.542010905600247,1.1997222711232431,1.7967238421305187,-0.6008012690324117,-0.13000541700523027,-0.46515634671765316,-0.5373699214679495,-0.5131255736572052,-0.5344016896826468,0.17586292800332812
