Date,DRD_stock_Open_average,DRD_stock_Open_max,DRD_stock_Open_min,DRD_stock_Open_volatility,DRD_stock_Open_change,DRD_stock_High_average,DRD_stock_High_max,DRD_stock_High_min,DRD_stock_High_volatility,DRD_stock_High_change,DRD_stock_Low_average,DRD_stock_Low_max,DRD_stock_Low_min,DRD_stock_Low_volatility,DRD_stock_Low_change,DRD_stock_Close_average,DRD_stock_Close_max,DRD_stock_Close_min,DRD_stock_Close_volatility,DRD_stock_Close_change,DRD_stock_Volume_average,DRD_stock_Volume_max,DRD_stock_Volume_min,DRD_stock_Volume_volatility,DRD_stock_Volume_change
2018-04-08,-1.2623613187476217,-1.240164698211497,-1.236135181008525,-0.17361859320397677,0.24467726152216843,-1.5394598063104286,-1.4439725263970054,-1.5062843627185232,-0.13608276348795556,0.03233244854403957,-1.5673307670563774,-1.7263503549679788,-1.296229659194699,-0.6446645729295295,-0.4930698402965368,-1.635494692862701,-1.6435912100878516,-1.3291714977060294,-0.8534181671474009,0.15978604309977448,0.9869445304756365,1.0062042917121543,-0.2684336163807082,1.035649121961218,0.674195308566763
2018-04-15,-1.8077747954870642,-1.6314545469681856,-1.768202508339721,0.0715709258105471,-1.1655517757779346,-1.9202570657475115,-1.7417517531585558,-1.9316751962209773,0.2611093628662108,-1.316343663476547,-1.899921659828315,-1.9227855287242994,-1.8031708552460748,-0.14359163172354839,-0.8308679842637541,-1.9212050054142862,-1.8747743613432428,-1.9937707208700275,0.5271848925675265,-1.3897584579446063,0.9956276279242038,0.7222662263465366,1.2091293598107773,0.45087284758122276,0.6135164159351878
2018-04-22,-2.2971250393497775,-2.3452088136427465,-2.205409976011735,-1.091689779839674,-0.31235679923928106,-2.2684882430241147,-2.3905414178628637,-2.1001746852933336,-1.197410061811401,0.05600597428923855,-2.167215112816553,-2.2379300502873587,-2.0524232894088352,-0.9636320772216308,-0.17341660603705408,-2.256715134133441,-2.330876496280196,-2.1093020772241307,-1.2765252590001654,0.13256912080661845,-0.178892833360888,-0.33012736311770374,-0.9184828920482885,-0.12745375137327536,-0.5223782803848412
2018-04-29,-1.844833243500323,-1.5657374261447483,-1.917549761633837,0.7624639919866325,1.391706773957593,-1.7045896770064048,-1.4413731637518417,-1.8401951674084138,1.3880790080230023,1.967069425207325,-1.7598163224061685,-1.4107761509746253,-1.9243872628949732,1.509862039164079,1.9933202365468696,-1.6967938425655094,-1.3819958192633635,-1.9586636712716599,2.076620628373145,2.0058156874692368,1.3162570516374754,0.6457761932972844,-0.2327931572483239,0.7223607413340263,-2.0644178543284792
2018-05-06,-1.009731476996037,-0.8370544562324569,-1.197928483710156,0.974773004821703,1.0409067121922038,-0.9563191559241052,-0.8372492409911895,-0.9394186277721955,0.4164237024069057,1.3034083596027843,-1.0490023020846362,-0.8676573403665461,-1.1050438541241827,0.7581739159199462,1.31917531549182,-0.9560062671257195,-0.9641049260347956,-0.8835632031881717,-0.1271021952077403,1.0379269662341675,-1.1294665739368326,-1.0209298860311002,-0.8352019955838587,-0.9209950953858451,0.6704632155986507
2018-05-13,-1.0049589629201638,-0.7881659989248795,-0.9167910363795292,0.44241430398735493,-1.0808474647146762,-0.8830621686277791,-0.9007387945953548,-0.8065871396015875,-0.1273034901547994,0.041019149113104815,-0.9137461744007002,-1.0884220415466657,-0.7266334426847734,-0.9624582106764454,-0.10598312091011654,-0.9568807258719543,-0.8635772483917225,-0.8676701918340474,0.19466950012100254,0.8783933163547037,-1.0978576010381274,-0.8965591424084564,-1.4659809704482225,-0.6457726730961273,0.37991795269584977
2018-05-20,-0.6877222837092175,-0.7872955668421288,-0.670654960647456,-0.3850338841446287,1.0747027083482625,-0.5543374131549104,-0.19266984772027385,-0.6920823992725696,1.521540218598136,1.8779504183098619,-0.5264910670295582,-0.4412798066651289,-0.6537017692640882,0.6088392382922727,1.3782243812761854,-0.525272489271409,-0.4064323125605898,-0.5890450473904629,0.6488983337366679,1.5733997502312493,-1.031954132790006,-1.1919677635310444,0.2410906744496923,-1.363790734118,0.16379892862160428
2018-05-27,0.20565276020063436,-0.1183980967772921,0.4411290976756713,-1.316128757222728,0.11637351602893203,0.3022210637602138,0.0716520427325176,0.5021553892024032,-1.1140833146834948,0.23147469729240974,0.3051861561043287,0.2814554690806441,0.3860593135053469,-0.22601480647836503,0.47887167102601425,0.25372140416583666,0.23569849875904667,0.2529372969624098,-0.036102241915203205,0.6940041571979335,-0.5524531188860942,-1.1103917269006336,1.5535349620739658,-1.548996755868681,-0.3971663091237038
2018-06-03,0.5851751809322954,0.4516065566442693,0.593387681465804,-0.24540092816695958,-0.181741429377248,0.6377934456183173,0.6661980301066538,0.5757708427453058,0.2805147493273089,0.171736337021633,0.349676190853069,0.05506347429593799,0.604009665967659,-1.0265134530144362,-0.4068446651938815,0.3391954388382212,0.06954064807345935,0.5277954152406547,-1.1122607724129063,0.09180252063805179,-0.6737639474766858,-0.33299397242387563,-0.4150899649427471,-0.23738485839694198,0.7119149674669513
2018-06-10,1.5345794168760074,1.6344179318191316,1.0795387340242286,1.1613026535795985,1.1482097588089983,1.5241922379658837,1.3116196913737879,1.638729765267836,-1.2515204155016397,0.05100129975281006,1.4846148412461193,1.4258906881594635,1.2177154060286022,0.18443010178795008,0.8092283655590055,1.6571256736297164,1.589684029479536,1.710042491834249,-0.9794653833111978,-0.2800707180374763,1.4154744500749044,2.486593664255968,0.6330256729816344,2.463168951477686,2.461184520467222
2018-06-17,1.103861034158316,1.0446929678694514,1.2407271797230348,-0.758891982238428,-0.47359017975101686,1.078091426805237,1.0378020320255907,1.090418058068271,-0.48417331273195247,-0.9753559412792739,1.2849915894190127,1.5186422365573637,1.2721268203398917,0.3308383008090443,-1.2458873325351763,1.0615463252322488,1.0551368855335848,0.9116377789502313,-0.024486634582777868,-1.016001016001525,-1.1855106938561963,-0.7789381592940898,-1.3545140723007238,-0.5193513025992006,-1.111870708890058
2018-06-24,0.16662783424850097,0.469345590199153,-0.31383485674905326,1.7103019004117799,-1.8851237412792403,0.07291206411793587,0.3605079825612768,-0.19993047703897357,1.2336886889782301,-1.6981658291777497,0.2078640897115894,0.3288788046241949,-0.03583622965360176,0.8302566938593607,-1.3905334985060662,0.21365521695198494,0.7053875112921256,-0.09612267588931224,1.6405428699818794,-1.9793819107904123,-1.2835079921194033,-0.9035076855288238,-1.1327315500021096,-0.7150111493198472,-0.30139264424719653
