Date,CELStock_Open_average,CELStock_Open_max,CELStock_Open_min,CELStock_Open_volatility,CELStock_Open_change,CELStock_High_average,CELStock_High_max,CELStock_High_min,CELStock_High_volatility,CELStock_High_change,CELStock_Low_average,CELStock_Low_max,CELStock_Low_min,CELStock_Low_volatility,CELStock_Low_change,CELStock_Close_average,CELStock_Close_max,CELStock_Close_min,CELStock_Close_volatility,CELStock_Close_change,CELStock_Volume_average,CELStock_Volume_max,CELStock_Volume_min,CELStock_Volume_volatility,CELStock_Volume_change
2018-05-27,-0.9695065623949564,-1.091245252854754,-0.8811454511810596,-1.366644959966537,0.7130865069626651,-0.9546099406703052,-1.0331970851739614,-0.9211943457792247,-0.5151634561428418,0.1502252442056912,-0.9049485031513144,-1.040562943428596,-0.8346962390125809,-1.1234490010791771,0.2764459760790321,-0.9201168560988795,-0.9853782050271133,-0.9369342578144403,-0.4539828616082915,0.0531658516809115,-0.4208846828388231,-0.33471173977888646,-0.03940924211089129,-0.33443861673644143,0.5246292892857433
2018-06-03,-0.9634694646686253,-1.0091323980300873,-0.9111540321726089,-0.6242507976565909,-0.3996974799811478,-0.9845057830194761,-1.0564812066357494,-0.9124642056644967,-0.741856663974913,-0.337995125252818,-0.8771672770880816,-0.9671887779391065,-0.7932711597324319,-0.893863970060479,-0.1899582526220537,-0.9447024688781462,-1.0214762290231707,-0.8647114689080648,-0.9651936877407713,-0.3795475872624593,-0.46263557259488625,-0.3186847918449913,-1.1575387276617841,-0.2891033414341345,0.38664748067353283
2018-06-10,-1.3565836505410722,-1.3531911854006746,-1.4133299161663782,0.25443319220581223,-0.7251346712772956,-1.3616793580663413,-1.3016734657352071,-1.3859478958637987,0.5957631824680498,-1.1606522318785009,-1.3682803606747234,-1.3552436588667478,-1.388310532976629,0.12771348080648326,-0.8931859832749375,-1.390971476253469,-1.2227205630109583,-1.4462618447877478,0.8701745330955318,-1.5295402213101736,-0.35747099730662363,-0.29614493483919113,-0.05971608584142715,-0.2954739508828686,0.497453712973277
2018-06-17,-2.079597120493765,-1.9425924185831662,-2.2404837717260686,1.9631960153796908,-2.029590298241432,-2.11720652640128,-2.0459205237557203,-2.2584193710300178,1.819469277356129,-1.9254916474786525,-2.2057371043663636,-2.2183576206009943,-2.3066039745124836,0.7300674314095552,-1.0575160329811792,-2.1839134514946315,-2.1030858667851415,-2.2820702343419685,1.1847993363456983,-1.3936996753010458,0.3996145605179359,0.11773486576394289,1.102762339109983,0.08899237203795764,-1.6044898694982868
2018-06-24,-2.0048204769524776,-2.1631614444113314,-1.818233181063465,-1.2868423768093296,0.39568224152406145,-2.0135713752948674,-2.220302657352941,-1.7937767018112505,-1.4393588851920343,0.3442789918242096,-1.9225718069933861,-2.0853498488397775,-1.7153459001914273,-1.1991802650770218,0.22909864217254622,-1.9611939620202186,-2.1566346880921032,-1.769802339053255,-1.3300889967092762,0.07895843441511367,-0.2581017463925195,-0.24976612128387365,-0.1145376975958288,-0.24899040471865647,0.14977517994561904
2018-07-01,-2.0425727865736456,-2.0974463095593054,-1.915287947619689,-0.7740760784280353,0.9015513533048786,-1.9779705180932408,-2.0860576016330312,-1.8377560407541564,-1.1129736504546086,1.1030039762407289,-1.9590018120776815,-2.029352011755163,-1.7986417296521304,-0.9279653621269619,0.8958427980967373,-1.942058235529469,-2.0027165533793547,-1.8297432104242153,-0.7552695209156661,1.1236527044852818,-0.40047340480839083,-0.29986939634139076,-0.9213136090589724,-0.287630778306795,0.12495124564326471
2018-07-08,-1.8232193236991732,-1.876479620808788,-1.7821143785187583,-0.6728068557156357,0.4711337885746567,-1.8378311860326335,-1.9394854224483513,-1.7311544642104923,-1.2303132314136807,0.5477826246827893,-1.7821890399389984,-1.8471629619233403,-1.7085709379354663,-0.9631160455954637,0.43023734583390766,-1.8282668527512307,-1.9089082795378614,-1.7530500715263766,-0.9416949642451906,0.43629219245017464,-0.25134675303287973,-0.25118603853127064,0.48701821958648217,-0.259095730518413,0.37773478374167957
2018-07-15,-1.5188706543497372,-1.5506644804754663,-1.5268519081511656,-0.40499674155791104,1.1372786923704323,-1.4756450414751796,-1.5100342455781162,-1.3669994756637285,-1.0717811754258226,0.7879080554283039,-1.5033879518841844,-1.536729991489443,-1.4686327172745175,-0.8610584300931016,0.3620754455536163,-1.520737873348011,-1.6093628076872533,-1.4097028871001176,-1.321531017770879,0.22407512561673,-0.3619114925730841,-0.27969865852597897,-0.6135122042340811,-0.27176138517640075,0.041520494876299656
2018-07-22,-1.3847329087306592,-1.4075640369513234,-1.303920778634102,-0.734516233937389,0.43300272587355737,-1.3553249657077329,-1.3579111613910215,-1.2917750042650773,-0.6960082893445341,-0.2999624334045267,-1.3561999503351274,-1.4243134989259068,-1.2747365345299246,-1.0947559897372103,-0.08668567666153142,-1.3322640383840842,-1.3598117166840282,-1.22164945774424,-0.9531888584717134,-0.20915898902629182,-0.31386316940131304,-0.24407720528953294,-0.7741385414401516,-0.23430612179811058,-0.41619905519560874
2018-07-29,-1.3162039601400755,-1.4040276779890506,-1.2303596604183473,-1.0944185947176936,0.37972362818808864,-1.3291510157648474,-1.355433457833778,-1.3015227931675848,-0.7167850315684755,1.1933484514254626,-1.2935486969084464,-1.3207136128286616,-1.2109231836063685,-0.9545499418227168,0.40123520434273674,-1.3003703770801247,-1.2867647664042279,-1.2785177369338305,-0.49094718343431437,1.0542240455651317,-0.784648515718765,-0.6998814055499146,-1.0169273899442304,-0.6183551964903774,0.4828561683630099
