Date,ORRF_Open_average,ORRF_Open_max,ORRF_Open_min,ORRF_Open_volatility,ORRF_Open_change,ORRF_High_average,ORRF_High_max,ORRF_High_min,ORRF_High_volatility,ORRF_High_change,ORRF_Low_average,ORRF_Low_max,ORRF_Low_min,ORRF_Low_volatility,ORRF_Low_change,ORRF_Close_average,ORRF_Close_max,ORRF_Close_min,ORRF_Close_volatility,ORRF_Close_change,ORRF_Volume_average,ORRF_Volume_max,ORRF_Volume_min,ORRF_Volume_volatility,ORRF_Volume_change
2018-04-08,-0.27046290880109536,-0.4521478556384262,-0.08938341467038165,-0.5147503770708407,0.8997791975948525,-0.4190779888863237,-0.6246426006835597,-0.09970557371864122,-0.9521623188072764,0.4545559315130675,0.06242158157251241,-0.1625505238023469,0.03131514044998122,-0.28158985114467827,1.0308969532238583,-0.12878756663380728,-0.5124947465124391,0.2872449635796027,-1.28529914745666,0.28064231003954143,-1.3241554535386189,-0.7989657515384844,-0.6517445001537705,-0.6947011471683034,-0.5071316043340001
2018-04-15,0.8309376004898382,1.5074428076572608,0.7627384718539352,1.0982244931502332,2.0048735976164958,0.6038150878662525,1.22145895295568,0.5207080855705576,1.2077153759909218,1.7584808742216071,1.0368387831487484,1.1981943913612556,1.1561137021605399,0.07722162406168057,1.1648564114790985,0.9320152212634423,1.218395334264492,0.8660468791270521,0.4992647289906518,1.3146351706255923,-0.3081207020163632,-0.215933629154344,-0.5358633385111771,-0.13308912641621246,2.2294832929538706
2018-04-22,2.1944292386687363,1.8985043279606724,1.9951626598885268,-0.5487553167740336,0.341535142343867,2.2138730104788134,1.9435831881383616,2.1483123796273373,-0.608748486828574,0.2333964453496706,2.2556113313364183,2.1032424845939346,2.14017627224437,-0.3354336352449386,0.10197479081160699,2.2045378130557514,2.0304572655587303,2.156811874152383,-0.7754695637804159,0.19234923856596364,-0.10821067002052194,-0.481664271446473,0.7120019834810887,-0.585032453128944,-0.16235101200079782
2018-04-29,1.6105930938958972,1.6282444409698602,1.5255637930644077,-0.11435664651028722,-0.7036836360246244,1.5816282306024136,1.472693389499761,1.609873779635003,-0.4899581762841951,-0.6814413334148685,1.4980346145788919,1.3871563117865067,1.561132514140299,-0.5612457534237344,-0.37737576483373275,1.5245331918919263,1.455190152585401,1.562033103568369,-0.701219701050232,-0.455823889083769,0.1849889793751335,-0.4508406764216823,1.2094513114211571,-0.6299172610917148,-0.4535565342096058
2018-05-06,1.4056811794276425,1.4228883017701008,1.3140666814280624,0.023267351917504887,-0.12365758758203421,1.581012282234355,1.3927209153435924,1.5738859545473256,-0.7001293024845533,-0.5322916721437658,1.4599456191626825,1.461700944865454,1.3956672735762463,-0.07164892064533822,-0.2807581112453463,1.4711617766831855,1.4730885406650402,1.4018188932679447,-0.3213080552939242,-0.3942593239325768,-0.18066305092549054,-0.4277322732719397,0.3643747521938421,-0.4707132138569151,-1.0508056467067866
2018-05-13,1.2539479007394272,1.0165816147499325,1.3176472964751296,-0.8763381119508951,0.5424910094894402,1.1844657675652546,1.0155894180807128,1.2488962612488017,-0.8134787199748513,-0.15021612309602486,1.261559237667519,0.9806661006225368,1.427777896265559,-1.2651603138132568,0.1555448730349572,1.2154721872172487,1.0296417120600672,1.2718365769663722,-0.9889822382736513,0.14543362446053573,0.7404986880366574,0.410616110060269,0.33747857897204364,0.35066420030474116,0.751562391424194
2018-05-20,1.1290060814702572,0.8992969888254493,1.2624781536039384,-1.1270130997809003,-0.01308014628841279,1.1008527765801417,0.9521862427453057,1.2228376187873076,-0.9815700890066075,-0.27622987485343975,1.2013513589182996,1.0191156637340553,1.290570966444212,-0.983266746100164,0.06886164716876933,1.0999491265414774,0.968087069781051,1.1001729190240639,-0.7508939216522144,-0.24844910845342041,-0.18629934571168405,-0.41325712687135163,0.18876660203973228,-0.43130636394417965,-1.3609058892003423
2018-05-27,0.8711038661149261,0.6433964092958816,1.0488249096163453,-1.3374013493576882,0.11538815862867798,0.7795792342792268,0.6773196193504103,0.8637168646279136,-0.7244926659231388,-0.22735707973149144,0.9381888353944172,0.7902097385115657,0.9880152061384709,-0.764925693942997,0.07418325938323049,0.7804679147958682,0.5947299900187517,0.9035782643336852,-1.0914474554062774,-0.1341079327062637,0.45779740536802555,-0.24228813979598954,0.8565467070333431,-0.365972738005012,1.2842376375458369
2018-06-03,0.754475421532048,0.6327464036126571,0.8152590623932747,-0.6670756005124818,-0.36124478206372257,0.7607666371813127,0.7308457721452566,0.7654172395400881,-0.3631765529898273,0.09145641934361722,0.8055466204663739,0.7231825057387787,0.8473468252967505,-0.633041953607996,-0.06914764867694029,0.6892116337591535,0.5906555844671735,0.6866844116523302,-0.5290728543807037,-0.26177837722342007,0.6481237726105281,0.5976579176135927,-0.3941126002896692,0.6253157986729697,0.9820812324432111
2018-06-10,0.51593161939987,0.38809961830206235,0.5968713982136306,-0.6333790156424326,-0.06589032928524335,0.5387513082611559,0.5665280969863872,0.5948038598920103,-0.23302600148072225,0.5473054358148411,0.5937593569734422,0.560179663254017,0.6311979179563251,-0.38992617566387927,0.7019035516084025,0.5481242016004267,0.6112214795289664,0.5254122372774709,0.024643202904502334,0.8981204873828688,0.8625938025967685,0.43648177123828774,0.6820834187927981,0.3187523486411696,-0.5763038680545906
2018-06-17,1.0523351222452195,1.1061600694598503,0.9495234420025216,0.5108394926022619,0.31192038543493944,1.112369215017614,1.2280995148008682,1.021476156745544,0.6591648706570942,-0.006216547453004721,1.0484604404919364,1.0779954005627703,1.0265232187788706,0.2271112013729141,-0.2888578180372946,1.0176696834145234,1.2199597608038228,0.9242480891602052,1.205257491275477,-0.37898934217556074,2.459820317087518,1.6033619108290618,2.462198496642312,0.8406289775723422,0.9107128197920706
2018-06-24,0.29429235788228786,0.3585127489460545,0.05268304667471948,0.7430956633672928,-0.08932937842418702,0.43122476139305893,0.24993479827953546,0.546206443306582,-0.8655292263937459,0.11392182248704663,0.26143878715932445,0.3893466143051078,0.07554482990279725,1.113822407462873,1.4380225410594496,0.26495311674787214,0.479161050227006,0.011176644056379968,1.4467551377585341,1.6245202763658229,0.88121857687507,1.4022790177857158,-0.6014907861801079,1.6516591461573902,-2.879422034643585
2018-07-01,1.0070570932805563,0.7859700658141439,1.0873200070765014,-0.7313284676599638,0.15216278763102156,0.7498279076625218,0.545364691064483,0.877833808956187,-0.7892279968193363,0.11392182248704594,1.168616155851305,1.0090722146098787,1.27389309277181,-1.2085284240450604,0.08030324641063494,0.9927352055245853,0.8285119433600159,1.1514517400698787,-0.6702574300173153,0.05655105207425371,-0.3783025496056214,-0.5786546581270079,-0.5768704947242989,-0.4407885809259603,0.6390012703707695
2018-07-08,1.2037129132292845,1.2073395945445753,1.1806313654420582,-0.5174549941530296,-0.7669516076781216,0.9169266026782806,0.9712186807144615,0.6437525565526708,-0.05889911245339299,-1.0629004877998351,0.8886773101025767,1.402790619460732,0.09954229746393513,1.604534695506805,-1.9301414000881907,0.8607307959824547,0.9689729351628218,0.189612042124874,0.8827780785594078,-1.6128603457296578,-1.4867486176562907,-1.167766942744748,-1.067602233624101,-0.9087625791100489,-0.44218711627358015
2018-07-15,-0.17521907388543562,0.8518308350850856,-1.6155145758127325,2.2683312058404446,1.7954394888142162,0.6483339667354371,1.555740362019885,-0.5905683905504311,2.5848985459347134,2.2694566807541223,0.024739753278326868,1.3074552426190424,-1.0863569104046173,2.1767860119506377,1.515270753991626,0.6129313464149042,1.335579421820941,-1.137800914679729,2.2773605685624307,1.7369222974327958,-0.040369980695745496,-0.37582322568337945,-0.8607235598582685,-0.12784853146480635,0.8041332769055629
