Date,ARCBStock_Open_average,ARCBStock_Open_max,ARCBStock_Open_min,ARCBStock_Open_volatility,ARCBStock_Open_change,ARCBStock_High_average,ARCBStock_High_max,ARCBStock_High_min,ARCBStock_High_volatility,ARCBStock_High_change,ARCBStock_Low_average,ARCBStock_Low_max,ARCBStock_Low_min,ARCBStock_Low_volatility,ARCBStock_Low_change,ARCBStock_Close_average,ARCBStock_Close_max,ARCBStock_Close_min,ARCBStock_Close_volatility,ARCBStock_Close_change,ARCBStock_Volume_average,ARCBStock_Volume_max,ARCBStock_Volume_min,ARCBStock_Volume_volatility,ARCBStock_Volume_change
2018-05-27,2.11400245682969,1.9891973431584782,2.1641212084476074,-0.7631886009595962,0.41610208476324534,2.0393460473752225,1.7195376112089762,2.118163400198278,-0.5356183400023662,0.0061811696017286455,2.15496291186192,2.0230806182334766,2.2445166194382495,-0.8853292275306562,0.20535281847323336,2.119461309840015,1.814951999047476,2.2077310583186405,-0.5515075453125835,-0.006028139068472753,0.5217385397837532,0.09670764267921521,0.06539598929194888,0.087884875168356,-0.7012817605970809
2018-06-03,1.8587681201317974,1.8008121705893814,1.7774766662366122,0.11071673421553412,-0.027139423392223614,1.8223813032019847,1.692794108277018,1.8076616550454403,-0.04903893749658134,-0.3539134469350609,1.8161507328540605,1.8344199076987007,1.8102120694315709,0.12526986611684468,0.848330530107153,1.845222386274301,1.7163193165557693,1.7945718432654991,0.05434820197442673,0.565802572290589,0.12362221234766675,-0.2679359370538593,0.3079944938034212,-0.31000568713507354,-0.4660795371116269
2018-06-10,1.781182542407524,1.7800438744655769,1.6913957860737665,0.5702088653116939,-0.9772526612851143,1.7428477499450656,1.60624661971906,1.7010040659151302,-0.04923611448727609,-0.6116592000222514,1.7753829534741772,1.8136418986745606,1.7377341820497092,0.4978949135228764,-1.0718231756153527,1.7588356088718906,1.6193649963343875,1.7541725308430487,-0.14493711663875078,-0.68130121375233,-0.1506510402613555,0.12429145620351431,-0.39106558519180323,0.17686310936211294,-0.12039053891436124
2018-06-17,1.435207339698603,1.4256748852233823,1.490271084843686,-0.29911033289354466,0.444134663344741,1.376106069030072,1.284236201182094,1.3698881333579558,-0.0891763081798368,0.14107496548283135,1.4132350105812066,1.3686098781532958,1.4083248551381842,-0.10553150731789324,0.07343753712322972,1.4054782982915426,1.234207862271283,1.4185625005706937,-0.3854544463135439,-0.08926563887254957,0.10192579105873298,0.041632900572993875,-0.763854941114536,0.13741343058668934,0.4997325921446807
2018-06-24,1.1072890047801618,1.161093122251605,1.0857038711027123,0.5552712787894472,-0.801372156808987,1.0913306700772236,0.9892756735485155,1.1057693649883982,-0.20587972715328573,-0.31785621436552436,1.0483429931689263,0.9684102257403465,1.056760776771528,-0.4159344304973384,-0.24409136710153248,1.0506812915843502,0.9072235355960853,1.081473921783185,-0.41033192236758703,-0.2815858466499041,-0.3670015943248629,-0.500825790387273,1.2070359316917505,-0.6168771047944537,-0.2781329547744551
2018-07-01,0.9374875473358807,0.8839142809208381,1.0206997603679357,-0.7502759233680446,-0.14371277705635685,0.9007156139165298,0.7670091856644798,0.9750534660870206,-0.4816212318802758,-0.25336698675408237,0.9243245213749607,0.8235579193715563,0.9892643680424759,-0.9236465593723471,-0.49875823105175365,0.9181129278260068,0.7878384565940505,0.9914607213239041,-0.5390231464870435,-0.3222269988374863,-0.5351624813477593,-0.2614449178840857,-0.34442407683513104,-0.22541882616551484,-0.6074237551340268
2018-07-08,0.8006425046454552,0.8892454205991779,0.7345812688767497,0.9361293682838306,-1.197407569252814,0.7935166821411983,0.8331188084887216,0.729220271306154,0.29238614272583824,-0.9102089014830932,0.8145336496970367,0.849239022874983,0.8235895738678173,0.10298972562034922,-1.262297587626228,0.7813403808366374,0.8072752843021264,0.7669722334462863,0.10832930651932582,-0.8885538954405973,-0.41957437284340077,-0.2891172606968664,-1.1036175645815423,-0.17835923077563107,-0.5790457675324041
2018-07-15,0.6676516556887219,0.7306938993009369,0.5661240133129722,0.9593720651276588,0.8527362116668843,0.7050927461590325,0.6598194411655288,0.6945825113274333,-0.08011326433642185,0.3751943608435768,0.6999314816216765,0.8198741057662071,0.599753654469221,1.2078830436419654,1.588305134409661,0.7368280399545302,0.7130167722977422,0.5775033993023532,0.35359647271012323,0.8104785208950234,-0.4314056705919265,-0.4513575940994088,0.43895446421400963,-0.4926959754986079,-0.15149607408014668
2018-07-22,0.6999695699074177,0.8488658088067876,0.6293725985565828,1.2270803764931606,-1.2825352639464302,0.6583950593046204,0.7140880724345726,0.5734950125721803,0.3654209468916852,-0.9431853964236114,0.5925975770496279,0.7384128400137889,0.6032839698160254,0.7120965691145899,-1.5848596832003305,0.6300001532285925,0.7548079013060437,0.6265078495782904,0.3418597090455094,-1.0828358487405347,0.08441082374979417,3.10509586319755e-05,0.48200402443457335,-0.048067400565946064,-0.21234373853979732
2018-07-29,0.6665096423082627,0.8328668594384802,0.6254439181615482,1.1431891885749275,1.661121900959301,0.7632800910886712,0.719606949039769,0.6588888688624768,0.1560614410146928,0.664219412268219,0.6020010640942998,0.6695596718105459,0.3133090416914541,1.7693236477238674,0.6825883953966777,0.7249597325166953,0.7872489840550643,0.6494782260361944,0.35602470571467215,0.3263460923484357,1.025383165396029,0.6142786595813569,0.391510761824946,0.5727163495341352,-0.47201569116083
