Date,CAH_Open_average,CAH_Open_max,CAH_Open_min,CAH_Open_volatility,CAH_Open_change,CAH_High_average,CAH_High_max,CAH_High_min,CAH_High_volatility,CAH_High_change,CAH_Low_average,CAH_Low_max,CAH_Low_min,CAH_Low_volatility,CAH_Low_change,CAH_Close_average,CAH_Close_max,CAH_Close_min,CAH_Close_volatility,CAH_Close_change,CAH_Volume_average,CAH_Volume_max,CAH_Volume_min,CAH_Volume_volatility,CAH_Volume_change
2018-04-08,-1.3012756505987948,-1.3063327278611276,-1.3640374947054736,0.4259658648504233,-0.6941436226934344,-1.2065929177872756,-1.438838584777658,-1.1313879128458115,-0.42672557450055515,-0.10578631997947778,-1.2761226305881068,-1.1652577425057065,-1.2475548929875953,0.5902548972597821,-0.904460427116991,-1.263109639966413,-1.215397354000105,-1.3358485355707945,0.3513268145805889,-0.5333512543112588,0.8957156517822132,0.8194977596244103,-0.18531103932405413,1.0063065906098276,2.2825851378580317
2018-04-15,-1.088074927679205,-1.256542568463303,-0.7770749165243225,-0.8617421184082811,0.06511301186697761,-1.2163267996710556,-1.2532775595983339,-0.9619224774857734,-0.5754103085579942,-0.05605824632533889,-0.9886972852916766,-1.1272253352922221,-0.7611236647171429,-0.7861928356696245,-0.048606588876052584,-1.0688276652837678,-1.1288077459321573,-0.8211519521910623,-0.674499452849009,-0.18276214531258095,-0.9223525832822482,-0.833070924512793,-0.6214955687907874,-0.6624903631655517,0.5130880180703516
2018-04-22,-0.7146672535493859,-0.592689993857281,-0.7409200300081125,0.21804799320195506,0.8031269337161776,-0.7071516881010772,-0.8072934232013059,-0.5807536096528774,-0.4955528386427485,0.32891455228707034,-0.6398343933343079,-0.7329163976253593,-0.4979736915604504,-0.5091096241687922,0.7709406131997774,-0.6479232832250222,-0.5578811342687582,-0.6519024559161802,0.07319724625034985,0.6225843920860653,-0.4953146414266624,-0.5963279770854328,-0.31124202822869484,-0.5305395093902179,-0.27514423411841715
2018-04-29,-2.0418389988937315,-1.0232769073519452,-2.4287962459343855,2.802996348170495,-2.35239786143447,-1.9737106763389944,-0.5664638093303308,-2.383894464377962,2.8779010355033874,-2.3532875937848385,-1.965294474425545,-0.8359546122293452,-2.3157064844561726,3.0936674101656183,-2.451130217938666,-2.0025757620789792,-0.7509073221313274,-2.4711686109973665,3.2298846879117393,-2.7588630616841203,2.790948041842005,2.961338997964052,-0.3411864018382793,3.0366754437661534,1.6095812516855754
2018-05-06,-2.0631118732226956,-2.302486045359785,-1.6842427460954317,-0.2343076595245361,0.9541576845312345,-2.106014205607908,-2.3951591998265385,-1.8789814858475278,-0.18148318323677487,0.8006799290151028,-1.97666286360747,-2.2667080237489237,-1.6987631054202066,-0.19890296704980687,0.9229349762575839,-1.984941983129505,-2.3079677848148537,-1.6904514822992918,-0.2649613769630474,0.8241219043267292,0.6305757555976033,-0.0022093399102504113,2.2666863211893444,-0.2747566673386615,-0.5276559727011517
2018-05-13,-1.5636440416254396,-1.84294655429429,-1.2760039970171297,-0.6494089188811545,0.011553501685471673,-1.6805667956513446,-1.9229703785931773,-1.3885320004861517,-0.6804475681990986,-0.04020574168772793,-1.528374956273619,-1.8194281272299193,-1.2466017847832311,-0.7297196974631966,0.04413086680702957,-1.6223364088155041,-1.880014466856701,-1.3222637853758379,-0.6463323993668372,-0.02700386972700555,-0.16522721503255974,-0.28454046182900006,0.4720596257479001,-0.3423836188541426,0.15781201289151445
2018-05-20,-1.5163426059892167,-1.7096520186063302,-1.246257851926994,-0.8010942241783667,0.17675286621445477,-1.573372641264717,-1.7501305296343677,-1.3121777970367696,-0.8350478022060528,0.2248790363813282,-1.4690419188176647,-1.671184828398252,-1.2707189993240668,-0.673723136277696,0.19767830577844986,-1.513140651877614,-1.7293189583486002,-1.2117742893908927,-0.8683134909209625,0.16275809822737747,-0.14207246690580325,-0.40536478863583886,1.4268828910136988,-0.5784248980803086,-0.2475211107798489
2018-05-27,-1.3089886821726073,-1.434354331380121,-1.123203277180618,-0.6560125302898079,0.4625914633822259,-1.3777835207974423,-1.4550517993028398,-1.1959272490744648,-0.6573920801600122,0.40094229228228984,-1.2820184214359074,-1.4207623299732968,-1.1339020580982155,-0.6018239404617387,0.645395180245294,-1.3221208043581205,-1.4594364473445536,-1.1308550750128277,-0.6738027099113189,0.5156065640006997,-0.22932730196009202,-0.18317418224823345,-0.0028090007943970775,-0.1820596841929058,-0.3702624275033481
2018-06-03,-1.0605865720071739,-1.1689893063641896,-0.8624743770088417,-0.7305657096214004,0.45842949999503835,-1.0925387946453697,-1.1561787854390373,-0.9360544548715333,-0.625394175371039,0.5035539243448898,-1.0134158474711226,-1.1515632147383879,-0.8036522931816905,-0.7929234061202117,0.468849695302057,-1.0344488612128746,-1.1299331096633054,-0.8534942153362632,-0.6055367660469853,0.5944893670423005,-0.763121084962143,-0.38674907673287057,-1.8545859200064343,-0.12037363790348629,-0.799061476679911
2018-06-10,-0.7838854827039925,-0.907398307151916,-0.6082887646320042,-0.706827997302279,0.42480221355102676,-0.8353955153704068,-0.9091562075474905,-0.747013949618503,-0.532691477451055,0.3847491928279569,-0.7923302976674852,-0.8611098720307203,-0.7081995439305341,-0.41232944892533785,0.08375841303969711,-0.832170603575106,-0.8789132765217662,-0.7426129945842102,-0.3736964898503532,0.10142229716103338,0.5559692565846689,0.0820613153772699,1.8372767165893764,-0.23146701357329863,0.8172728771762693
