Date,Direxion Zacks MLP High Income Shares_Open_average,Direxion Zacks MLP High Income Shares_Open_max,Direxion Zacks MLP High Income Shares_Open_min,Direxion Zacks MLP High Income Shares_High_average,Direxion Zacks MLP High Income Shares_High_max,Direxion Zacks MLP High Income Shares_High_min,Direxion Zacks MLP High Income Shares_Low_average,Direxion Zacks MLP High Income Shares_Low_max,Direxion Zacks MLP High Income Shares_Low_min,Direxion Zacks MLP High Income Shares_Close_average,Direxion Zacks MLP High Income Shares_Close_max,Direxion Zacks MLP High Income Shares_Close_min
2018-07-01,0.0023259420344772653,0.0023259420344772653,0.0023259420344772653,-0.42180535163027516,-0.42180535163027516,-0.42180535163027516,0.0021655643541363457,0.0021655643541363457,0.0021655643541363457,-0.2959109725240111,-0.2959109725240111,-0.2959109725240111
2018-07-08,-0.13773766246700817,-0.13773766246700817,-0.13773766246700817,-0.36789901084673726,-0.36789901084673726,-0.36789901084673726,-0.08195257534702692,-0.08195257534702692,-0.08195257534702692,-0.1544470025609316,-0.1544470025609316,-0.1544470025609316
2018-07-15,0.5912431216545005,0.5912431216545005,0.5912431216545005,0.39933582457037486,0.39933582457037486,0.39933582457037486,0.43707128601286155,0.43707128601286155,0.43707128601286155,0.3556208034803816,0.3556208034803816,0.3556208034803816
2018-07-22,1.080573740402362,1.080573740402362,1.080573740402362,1.2875808912492008,1.2875808912492008,1.2875808912492008,1.1813228740973405,1.1813228740973405,1.1813228740973405,1.2699281630795296,1.2699281630795296,1.2699281630795296
2018-07-29,2.5612173606568454,2.5612173606568454,2.5612173606568454,2.2647488949038816,2.2647488949038816,2.2647488949038816,2.399250351379493,2.399250351379493,2.399250351379493,2.1503479593265222,2.1503479593265222,2.1503479593265222
2018-08-05,2.348820736495094,2.348820736495094,2.348820736495094,2.0394952157185156,2.0394952157185156,2.0394952157185156,1.9021480559328365,1.9021480559328365,1.9021480559328365,1.5987863485786307,1.5987863485786307,1.5987863485786307
2018-08-12,1.8022617151228824,1.8022617151228824,1.8022617151228824,1.7659493493288607,1.7659493493288607,1.7659493493288607,1.8366034105146904,1.8366034105146904,1.8366034105146904,1.8198606280769807,1.8198606280769807,1.8198606280769807
2018-08-19,1.623571145222261,1.623571145222261,1.623571145222261,1.462917827334552,1.462917827334552,1.462917827334552,1.5675438046034624,1.5675438046034624,1.5675438046034624,1.3952609209057831,1.3952609209057831,1.3952609209057831
2018-08-26,0.5078170882982235,0.5078170882982235,0.5078170882982235,0.4183743454802443,0.4183743454802443,0.4183743454802443,0.4466026919507641,0.4466026919507641,0.4466026919507641,0.4369806334702671,0.4369806334702671,0.4369806334702671
2018-09-02,0.49046455942303613,0.49046455942303613,0.49046455942303613,0.44856911430987584,0.44856911430987584,0.44856911430987584,0.5817984444724568,0.5817984444724568,0.5817984444724568,0.513514620841409,0.513514620841409,0.513514620841409
2018-09-09,0.4186612289024667,0.4186612289024667,0.4186612289024667,0.42580334570648043,0.42580334570648043,0.42580334570648043,0.4814186381218956,0.4814186381218956,0.4814186381218956,0.3420120841170174,0.3420120841170174,0.3420120841170174
2018-09-16,0.4037859367074278,0.4037859367074278,0.4037859367074278,0.33316603962924185,0.33316603962924185,0.33316603962924185,0.27546222943966525,0.27546222943966525,0.27546222943966525,0.17691258681708347,0.17691258681708347,0.17691258681708347
2018-09-23,-0.7371773895811082,-0.7371773895811082,-0.7371773895811082,-0.290324871621027,-0.290324871621027,-0.290324871621027,-0.5991352454717452,-0.5991352454717452,-0.5991352454717452,-0.16480315215058192,-0.16480315215058192,-0.16480315215058192
2018-09-30,-0.4180511921440548,-0.4180511921440548,-0.4180511921440548,-0.5681201677136153,-0.5681201677136153,-0.5681201677136153,-0.5308299844151104,-0.5308299844151104,-0.5308299844151104,-0.6929212762491043,-0.6929212762491043,-0.6929212762491043
2018-10-07,-1.5755523903612068,-1.5755523903612068,-1.5755523903612068,-1.5701775957213104,-1.5701775957213104,-1.5701775957213104,-1.5064577545718825,-1.5064577545718825,-1.5064577545718825,-1.649511272873806,-1.649511272873806,-1.649511272873806
2018-10-14,-1.340331659982866,-1.340331659982866,-1.340331659982866,-1.6686592604289325,-1.6686592604289325,-1.6686592604289325,-1.5273269656990531,-1.5273269656990531,-1.5273269656990531,-1.6732761127638216,-1.6732761127638216,-1.6732761127638216
2018-10-21,-2.08775194589605,-2.08775194589605,-2.08775194589605,-2.2426754772278312,-2.2426754772278312,-2.2426754772278312,-2.430742798324744,-2.430742798324744,-2.430742798324744,-2.4182711041613794,-2.4182711041613794,-2.4182711041613794
2018-10-28,-1.7741946635106538,-1.7741946635106538,-1.7741946635106538,-1.6919845000849116,-1.6919845000849116,-1.6919845000849116,-1.5822902958027982,-1.5822902958027982,-1.5822902958027982,-1.6325762707313995,-1.6325762707313995,-1.6325762707313995
2018-11-04,-1.301095287934984,-1.301095287934984,-1.301095287934984,-1.3828478941423767,-1.3828478941423767,-1.3828478941423767,-1.3043192311780396,-1.3043192311780396,-1.3043192311780396,-1.3694729652741104,-1.3694729652741104,-1.3694729652741104
2018-11-11,-1.4456958307122156,-1.4456958307122156,-1.4456958307122156,-1.5488836695265626,-1.5488836695265626,-1.5488836695265626,-1.4471611413795225,-1.4471611413795225,-1.4471611413795225,-1.5150782943357646,-1.5150782943357646,-1.5150782943357646
2018-11-18,-1.7356960775121275,-1.7356960775121275,-1.7356960775121275,-1.7088113328075512,-1.7088113328075512,-1.7088113328075512,-1.595432791559267,-1.595432791559267,-1.595432791559267,-1.6586962250237847,-1.6586962250237847,-1.6586962250237847
2018-11-25,-1.033015036034268,-1.033015036034268,-1.033015036034268,-1.1213197155848451,-1.1213197155848451,-1.1213197155848451,-1.0697503358086164,-1.0697503358086164,-1.0697503358086164,-0.9799039878643414,-0.9799039878643414,-0.9799039878643414
2018-12-02,-1.4548813651231833,-1.4548813651231833,-1.4548813651231833,-1.5044010070023992,-1.5044010070023992,-1.5044010070023992,-1.6128891299352321,-1.6128891299352321,-1.6128891299352321,-1.5235313049746313,-1.5235313049746313,-1.5235313049746313
2018-12-09,-1.4515867836771668,-1.4515867836771668,-1.4515867836771668,-1.4382778995273076,-1.4382778995273076,-1.4382778995273076,-1.7011947593055272,-1.7011947593055272,-1.7011947593055272,-1.717097571126321,-1.717097571126321,-1.717097571126321
2018-12-16,-2.3841474461178986,-2.3841474461178986,-2.3841474461178986,-2.3439331207290865,-2.3439331207290865,-2.3439331207290865,-2.3192141558872454,-2.3192141558872454,-2.3192141558872454,-2.278045738895643,-2.278045738895643,-2.278045738895643
2018-12-23,-2.0379690082727704,-2.0379690082727704,-2.0379690082727704,-1.9906750846391488,-1.9906750846391488,-1.9906750846391488,-1.8202345307970995,-1.8202345307970995,-1.8202345307970995,-1.8451103311190937,-1.8451103311190937,-1.8451103311190937
2018-12-30,-1.0186647085747331,-1.0186647085747331,-1.0186647085747331,-0.7117699532106201,-0.7117699532106201,-0.7117699532106201,-0.8059643073293346,-0.8059643073293346,-0.8059643073293346,-0.6624492317058902,-0.6624492317058902,-0.6624492317058902
2019-01-06,-0.575853833808247,-0.575853833808247,-0.575853833808247,-0.5859779825151755,-0.5859779825151755,-0.5859779825151755,-0.47094012851639666,-0.47094012851639666,-0.47094012851639666,-0.5207853950110733,-0.5207853950110733,-0.5207853950110733
2019-01-13,-0.17209200464943633,-0.17209200464943633,-0.17209200464943633,-0.11109447658622228,-0.11109447658622228,-0.11109447658622228,0.03905690621434358,0.03905690621434358,0.03905690621434358,0.0314468292996449,0.0314468292996449,0.0314468292996449
2019-01-20,-0.014753749723924514,-0.014753749723924514,-0.014753749723924514,-0.06101797284673998,-0.06101797284673998,-0.06101797284673998,0.0348268683808048,0.0348268683808048,0.0348268683808048,0.009928351147885471,0.009928351147885471,0.009928351147885471
2019-01-27,0.32872336711037137,0.32872336711037137,0.32872336711037137,0.3872389679076775,0.3872389679076775,0.3872389679076775,0.4758583346215238,0.4758583346215238,0.4758583346215238,0.5229949436407408,0.5229949436407408,0.5229949436407408
2019-02-03,-0.19990996198838565,-0.19990996198838565,-0.19990996198838565,-0.13558836775155708,-0.13558836775155708,-0.13558836775155708,0.011498055433068533,0.011498055433068533,0.011498055433068533,0.03769542235081321,0.03769542235081321,0.03769542235081321
2019-02-10,0.9658671277689087,0.9658671277689087,0.9658671277689087,0.8612699782191033,0.8612699782191033,0.8612699782191033,1.0001611365611955,1.0001611365611955,1.0001611365611955,0.9029432708022845,0.9029432708022845,0.9029432708022845
2019-02-17,0.9368691517037219,0.9368691517037219,0.9368691517037219,0.9416857376947025,0.9416857376947025,0.9416857376947025,1.05023880148075,1.05023880148075,1.05023880148075,1.010330425832895,1.010330425832895,1.010330425832895
2019-02-24,0.4431433818215409,0.4431433818215409,0.4431433818215409,0.34545505668090115,0.34545505668090115,0.34545505668090115,0.4934970321278745,0.4934970321278745,0.4934970321278745,0.4791267530080019,0.4791267530080019,0.4791267530080019
2019-03-03,0.5650713135965051,0.5650713135965051,0.5650713135965051,0.6906322573913637,0.6906322573913637,0.6906322573913637,0.6877517888456189,0.6877517888456189,0.6877517888456189,0.749218267645595,0.749218267645595,0.749218267645595
2019-03-10,0.7807597700986424,0.7807597700986424,0.7807597700986424,0.8275346259253303,0.8275346259253303,0.8275346259253303,0.7852592233270255,0.7852592233270255,0.7852592233270255,0.8824234322183581,0.8824234322183581,0.8824234322183581
2019-03-17,0.15008032378643932,0.15008032378643932,0.15008032378643932,-0.04659543057109717,-0.04659543057109717,-0.04659543057109717,0.002704621379310034,0.002704621379310034,0.002704621379310034,-0.05927056225469528,-0.05927056225469528,-0.05927056225469528
2019-03-24,0.2965646543096139,0.2965646543096139,0.2965646543096139,0.37670461496272883,0.37670461496272883,0.37670461496272883,0.45405927239367305,0.45405927239367305,0.45405927239367305,0.36380624646126547,0.36380624646126547,0.36380624646126547
2019-03-31,0.6705556275149063,0.6705556275149063,0.6705556275149063,0.43981652512935554,0.43981652512935554,0.43981652512935554,0.6702490195289564,0.6702490195289564,0.6702490195289564,0.47343207647399566,0.47343207647399566,0.47343207647399566
2019-04-07,0.9453982329261215,0.9453982329261215,0.9453982329261215,0.6518466401330786,0.6518466401330786,0.6518466401330786,0.800479270986643,0.800479270986643,0.800479270986643,0.6733136110574959,0.6733136110574959,0.6733136110574959
2019-04-14,0.08026558386825842,0.08026558386825842,0.08026558386825842,0.46533215636211106,0.46533215636211106,0.46533215636211106,0.3216039505657018,0.3216039505657018,0.3216039505657018,0.6487093609783465,0.6487093609783465,0.6487093609783465
2019-04-21,-0.03616055200825865,-0.03616055200825865,-0.03616055200825865,0.0037955197053700655,0.0037955197053700655,0.0037955197053700655,0.08853587424008283,0.08853587424008283,0.08853587424008283,0.14097799872694852,0.14097799872694852,0.14097799872694852
2019-04-28,-1.1294575243766296,-1.1294575243766296,-1.1294575243766296,-1.0993570491888405,-1.0993570491888405,-1.0993570491888405,-1.0504965426238744,-1.0504965426238744,-1.0504965426238744,-1.1577306601742217,-1.1577306601742217,-1.1577306601742217
2019-05-05,0.18403271816683006,0.18403271816683006,0.18403271816683006,0.15899399606577694,0.15899399606577694,0.15899399606577694,-0.034668056947831205,-0.034668056947831205,-0.034668056947831205,-0.2460955191520523,-0.2460955191520523,-0.2460955191520523
2019-05-12,1.6316386310327813,1.6316386310327813,1.6316386310327813,1.22716394234262,1.22716394234262,1.22716394234262,1.4737019434313974,1.4737019434313974,1.4737019434313974,1.1605769149479988,1.1605769149479988,1.1605769149479988
2019-05-19,0.9657146244535318,0.9657146244535318,0.9657146244535318,0.5698244962006906,0.5698244962006906,0.5698244962006906,0.46793900681528805,0.46793900681528805,0.46793900681528805,0.5448089637638711,0.5448089637638711,0.5448089637638711
2019-05-26,0.10555009082876787,0.10555009082876787,0.10555009082876787,-0.33941050695822667,-0.33941050695822667,-0.33941050695822667,-0.45444591567192444,-0.45444591567192444,-0.45444591567192444,-0.7602990530255691,-0.7602990530255691,-0.7602990530255691
2019-06-02,0.3477861828598049,0.3477861828598049,0.3477861828598049,0.07210366836744672,0.07210366836744672,0.07210366836744672,0.21474020130325075,0.21474020130325075,0.21474020130325075,0.07249957121657014,0.07249957121657014,0.07249957121657014
2019-06-09,-0.22397005577989065,-0.22397005577989065,-0.22397005577989065,-0.552818807821983,-0.552818807821983,-0.552818807821983,-0.6284396094366128,-0.6284396094366128,-0.6284396094366128,-0.577835346203806,-0.577835346203806,-0.577835346203806
2019-06-16,0.4204993353564904,0.4204993353564904,0.4204993353564904,0.13487880683066458,0.13487880683066458,0.13487880683066458,0.18846755089810419,0.18846755089810419,0.18846755089810419,0.2963191680868885,0.2963191680868885,0.2963191680868885
2019-06-23,-1.0942090510014297,-1.0942090510014297,-1.0942090510014297,-1.1361804996436684,-1.1361804996436684,-1.1361804996436684,-1.0452551608440006,-1.0452551608440006,-1.0452551608440006,-1.1187192556208183,-1.1187192556208183,-1.1187192556208183
2019-06-30,0.16030637105980533,0.16030637105980533,0.16030637105980533,0.33674388412193745,0.33674388412193745,0.33674388412193745,0.5325709858479603,0.5325709858479603,0.5325709858479603,0.19675966807400516,0.19675966807400516,0.19675966807400516
2019-07-07,1.2077051832621115,1.2077051832621115,1.2077051832621115,1.2869905797403456,1.2869905797403456,1.2869905797403456,1.4903857690754554,1.4903857690754554,1.4903857690754554,1.2025597568263822,1.2025597568263822,1.2025597568263822
2019-07-14,0.8182531328445706,0.8182531328445706,0.8182531328445706,1.2223924000182649,1.2223924000182649,1.2223924000182649,1.0157029767523165,1.0157029767523165,1.0157029767523165,1.4549949627806986,1.4549949627806986,1.4549949627806986
2019-07-21,0.5343968013450772,0.5343968013450772,0.5343968013450772,0.3661260129690979,0.3661260129690979,0.3661260129690979,0.12823070383050209,0.12823070383050209,0.12823070383050209,-0.2105168392782775,-0.2105168392782775,-0.2105168392782775
2019-07-28,-1.8875812130051697,-1.8875812130051697,-1.8875812130051697,-2.0401954544842167,-2.0401954544842167,-2.0401954544842167,-2.763704993512983,-2.763704993512983,-2.763704993512983,-2.579937573497001,-2.579937573497001,-2.579937573497001
2019-08-04,-2.948901462319983,-2.948901462319983,-2.948901462319983,-2.937532537240139,-2.937532537240139,-2.937532537240139,-2.5324793951708973,-2.5324793951708973,-2.5324793951708973,-2.6737106102462587,-2.6737106102462587,-2.6737106102462587
2019-08-11,-2.2498273420837664,-2.2498273420837664,-2.2498273420837664,-1.935145600238609,-1.935145600238609,-1.935145600238609,-1.819534523039888,-1.819534523039888,-1.819534523039888,-1.6888737938561809,-1.6888737938561809,-1.6888737938561809
2019-08-18,-2.0023727950489962,-2.0023727950489962,-2.0023727950489962,-2.147681806066374,-2.147681806066374,-2.147681806066374,-1.903938881265985,-1.903938881265985,-1.903938881265985,-1.9536081890474377,-1.9536081890474377,-1.9536081890474377
2019-08-25,-1.251584530632699,-1.251584530632699,-1.251584530632699,-1.2584807842208814,-1.2584807842208814,-1.2584807842208814,-1.1238629078376166,-1.1238629078376166,-1.1238629078376166,-1.1448714350606906,-1.1448714350606906,-1.1448714350606906
2019-09-01,-1.1336582582420638,-1.1336582582420638,-1.1336582582420638,-0.9495271701779967,-0.9495271701779967,-0.9495271701779967,-0.9286089808027269,-0.9286089808027269,-0.9286089808027269,-0.7346786078420566,-0.7346786078420566,-0.7346786078420566
2019-09-08,0.07700556332906543,0.07700556332906543,0.07700556332906543,0.20273213592237702,0.20273213592237702,0.20273213592237702,0.10095757066612046,0.10095757066612046,0.10095757066612046,0.009628412617074185,0.009628412617074185,0.009628412617074185
2019-09-15,-0.011420660410337919,-0.011420660410337919,-0.011420660410337919,-0.15099863315178982,-0.15099863315178982,-0.15099863315178982,0.06868498090813074,0.06868498090813074,0.06868498090813074,0.023392528514397756,0.023392528514397756,0.023392528514397756
2019-09-22,-1.3496616438856628,-1.3496616438856628,-1.3496616438856628,-1.4907386518284618,-1.4907386518284618,-1.4907386518284618,-1.3253867672602289,-1.3253867672602289,-1.3253867672602289,-1.368142954717583,-1.368142954717583,-1.368142954717583
2019-09-29,-1.3616920765410194,-1.3616920765410194,-1.3616920765410194,-1.4395981320925038,-1.4395981320925038,-1.4395981320925038,-1.3697395156735903,-1.3697395156735903,-1.3697395156735903,-1.4720842923361033,-1.4720842923361033,-1.4720842923361033
2019-10-06,-1.5669834880082654,-1.5669834880082654,-1.5669834880082654,-1.6442488444986567,-1.6442488444986567,-1.6442488444986567,-1.5931520075905354,-1.5931520075905354,-1.5931520075905354,-1.5932948061758387,-1.5932948061758387,-1.5932948061758387
2019-10-13,-1.3611723120184567,-1.3611723120184567,-1.3611723120184567,-1.3248534531696228,-1.3248534531696228,-1.3248534531696228,-1.2844622644231714,-1.2844622644231714,-1.2844622644231714,-1.320840322514681,-1.320840322514681,-1.320840322514681
2019-10-20,-0.9968336713959582,-0.9968336713959582,-0.9968336713959582,-0.9855958724466793,-0.9855958724466793,-0.9855958724466793,-1.2558672705328948,-1.2558672705328948,-1.2558672705328948,-1.3154711003344124,-1.3154711003344124,-1.3154711003344124
2019-10-27,-0.7778739612779827,-0.7778739612779827,-0.7778739612779827,-0.7387998067871409,-0.7387998067871409,-0.7387998067871409,-0.693791729086557,-0.693791729086557,-0.693791729086557,-0.767829293524201,-0.767829293524201,-0.767829293524201
2019-11-03,-1.4288168737119535,-1.4288168737119535,-1.4288168737119535,-1.466231671730525,-1.466231671730525,-1.466231671730525,-1.4357754076978677,-1.4357754076978677,-1.4357754076978677,-1.4269021910262907,-1.4269021910262907,-1.4269021910262907
2019-11-10,-1.4080647799865578,-1.4080647799865578,-1.4080647799865578,-1.42437480106889,-1.42437480106889,-1.42437480106889,-1.6611773237516247,-1.6611773237516247,-1.6611773237516247,-1.6418899896196226,-1.6418899896196226,-1.6418899896196226
2019-11-17,-1.4691572557986563,-1.4691572557986563,-1.4691572557986563,-1.3603292973212073,-1.3603292973212073,-1.3603292973212073,-1.2849051846000168,-1.2849051846000168,-1.2849051846000168,-1.1880605354057978,-1.1880605354057978,-1.1880605354057978
2019-11-24,-1.3910944148495383,-1.3910944148495383,-1.3910944148495383,-1.4125546831052305,-1.4125546831052305,-1.4125546831052305,-1.5022578201045,-1.5022578201045,-1.5022578201045,-1.527364874869744,-1.527364874869744,-1.527364874869744
2019-12-01,-1.3776189798675917,-1.3776189798675917,-1.3776189798675917,-1.0488422480923096,-1.0488422480923096,-1.0488422480923096,-1.2148026993200352,-1.2148026993200352,-1.2148026993200352,-0.9011351221550292,-0.9011351221550292,-0.9011351221550292
2019-12-08,-0.5041340448813231,-0.5041340448813231,-0.5041340448813231,-0.3702818138115806,-0.3702818138115806,-0.3702818138115806,-0.3552264038694615,-0.3552264038694615,-0.3552264038694615,-0.20626962071936694,-0.20626962071936694,-0.20626962071936694
2019-12-15,-0.4284571229200772,-0.4284571229200772,-0.4284571229200772,-0.3137551775629917,-0.3137551775629917,-0.3137551775629917,-0.2588399881687609,-0.2588399881687609,-0.2588399881687609,-0.11386231488587863,-0.11386231488587863,-0.11386231488587863
2019-12-22,0.2307734254675545,0.2307734254675545,0.2307734254675545,0.13799707885355308,0.13799707885355308,0.13799707885355308,-0.017313345718728692,-0.017313345718728692,-0.017313345718728692,-0.1390139557205906,-0.1390139557205906,-0.1390139557205906
2019-12-29,0.35669831423228815,0.35669831423228815,0.35669831423228815,0.6186218728972932,0.6186218728972932,0.6186218728972932,0.6133795325169704,0.6133795325169704,0.6133795325169704,0.9039534488790215,0.9039534488790215,0.9039534488790215
