Date,CVS_Open_average,CVS_Open_max,CVS_Open_min,CVS_Open_volatility,CVS_Open_change,CVS_High_average,CVS_High_max,CVS_High_min,CVS_High_volatility,CVS_High_change,CVS_Low_average,CVS_Low_max,CVS_Low_min,CVS_Low_volatility,CVS_Low_change,CVS_Close_average,CVS_Close_max,CVS_Close_min,CVS_Close_volatility,CVS_Close_change,CVS_Volume_average,CVS_Volume_max,CVS_Volume_min,CVS_Volume_volatility,CVS_Volume_change
2018-04-08,-0.8927725571173669,-1.0133776882566885,-0.7383694674480819,-1.4697341533284594,0.40088952533669453,-0.8001162893300893,-0.4564278772072964,-0.751312091804332,1.3622575746054857,1.7490917593018804,-0.8644687978166133,-0.9757638199680565,-0.7449350359143992,-1.000956919841508,0.3650679717417615,-0.8153565420337608,-0.7207652107465415,-0.7868279266832774,0.054891677969027795,0.907453768890356,0.14287569275450848,1.951843142347465,-0.9213537413618547,2.510358923831475,2.89591681981024
2018-04-15,-0.39506603519368194,-0.46894759380806,-0.3392992532427291,-0.7092903996989125,-0.2217850694352861,-0.4389667831666145,-0.49489284237157033,-0.3791023432655374,-0.7724863986019137,-0.299136242904756,-0.4061662004992021,-0.399632854656868,-0.30566663804942806,-0.43527163680712405,0.20071691007506717,-0.4029868768319994,-0.46076386768962646,-0.3478348248285652,-0.6121375456197112,-0.19240243478844332,-0.7787034221944431,-0.27030987161977477,-0.46447650089905274,-0.09939912503965861,-1.0030144979944031
2018-04-22,0.02989401978221938,0.23780964398901427,-0.10801477495714204,1.173336389155893,2.1327031601386044,0.17863707230992573,0.2323392300159521,0.06160279697516543,0.6949893218595254,1.3752777564243936,0.18832687015480562,0.22011129759167913,0.1267801866644774,0.3262422962092892,1.615334086972522,0.25971415141824805,0.2084326563526954,0.16735300240730522,0.22866364055096916,1.369003791945948,1.1019152092776392,1.481067704096852,0.412776421452416,1.4646176859612126,1.5790830388880075
2018-04-29,-0.3864460317822446,0.33116228334946507,-1.0246967787467791,2.5420613257471483,-1.8844951074217606,-0.47180069103179595,0.19781086662177183,-0.9095462626544281,2.266905866015997,-1.8354221689684609,-0.628485006247303,0.23056355298275835,-1.0248495578065433,1.999071707553386,-2.162520670292556,-0.6920371455879822,-0.004775217666189439,-1.0397292570826553,2.233295751699173,-1.8888290466274913,2.1359107616679145,1.1202891468459821,1.9019541501082857,0.45510376579830686,0.3402559401890739
2018-05-06,-1.2267262558190022,-0.9328140570220161,-1.2191638658469406,0.5259563205712438,1.121329523071958,-0.9481150067770173,-0.48862363050677404,-1.1670579301014987,1.2940063253538343,1.5203466465475066,-1.1448285384542192,-0.6501240921895768,-1.155271960993903,0.9309817980939954,1.5215762621013114,-0.9173724999369096,-0.22010089537956895,-1.181462356062237,1.880761022602852,1.8742649653188235,1.3380588252692258,0.6989193953707352,1.5253500230753856,0.11749566365052762,0.1995803213236132
2018-05-13,0.1459860826238037,-0.2109000275188914,0.33752077004383346,-0.8885231490778356,-0.2223168357104966,-0.037143264100735866,-0.46579734666673644,0.28399980346808024,-1.1921396704998966,-0.2838776386854426,0.21485193071235875,-0.20177805030863,0.4232733605292874,-0.9658738220812817,-0.11566405605501935,0.10159076281170035,-0.34872701736773515,0.32662910631398184,-1.0258964755099922,-0.04939026946023924,-1.4986814893879488,-1.5028067802850165,-1.2735901869038473,-1.1537565581570786,-0.5550535235274389
2018-05-20,0.07632803117083921,-0.3756102559483195,0.4849367986385017,-1.1793799390834474,-0.004193135087194976,0.03196219445877498,-0.4435312898446795,0.4004870076688934,-1.1501694594310838,-0.026754505336983453,0.2188881775798861,-0.15514464789412535,0.46440490644031684,-0.8379512290542939,-0.07282490456101977,0.19876329456779818,-0.2729389970469157,0.5310706981431297,-1.0654828595110626,0.1180323248674099,-1.5215866906253621,-1.4354445623623318,-1.4209281357508825,-1.0581673971101282,0.05846105513815825
2018-05-27,-0.07452389801114379,-0.22331379790142883,0.05573142718599294,-0.37154855451130164,-0.3084638787292201,-0.24661798783145703,-0.5726299422497483,-0.13901517420089685,-0.6151389308801761,-0.443628809926626,-0.07341911737224946,-0.32565518048898323,0.171746419851956,-0.6516926495042822,-0.24166149706926296,-0.19122802676835268,-0.21581527042565357,-0.061459251920647585,-0.19178413950484813,-0.2148870129327281,0.19828575720988725,0.23078145799408092,-0.5563994846876218,0.5415483851973582,0.3876566705493265
2018-06-03,0.03456234837752839,-0.01726724730194576,0.1004070381106622,-0.13028904650110956,0.9254903215119362,0.1070463416563428,0.22737732885674025,0.05505718236738567,0.24597614147136643,0.9548962754698341,0.22371597171150284,0.20872448207346198,-0.01963184975515142,0.28260564436293506,1.0820562942774155,0.3414089140158149,0.3288443928224541,0.0653725237590316,0.31655776962905935,1.0473847570713484,-0.7616327457851799,-0.9358692094110999,-0.6239526389014097,-0.8337063995318434,-0.30692371532445567
2018-06-10,1.757762550536629,1.3813578968039129,1.6908439657027856,-0.22376620142743348,0.7857895335406786,1.7494532037938584,1.2740861558419347,1.5491264349543563,-0.029169110761594428,0.4735807067622464,1.648828427751896,1.488567814963878,1.3006982830296465,0.5173924518311941,0.6529079264164964,1.6751172551949765,1.657190858356877,1.4069982918345267,0.44628464868587897,0.2599599976176973,0.8337902326951941,0.36713674596887436,0.571872224336516,0.17413312248718396,-0.8040863671343739
