Date,PIMCO Broad US TIPS Exchange-Traded_Open_average,PIMCO Broad US TIPS Exchange-Traded_Open_max,PIMCO Broad US TIPS Exchange-Traded_Open_min,PIMCO Broad US TIPS Exchange-Traded_High_average,PIMCO Broad US TIPS Exchange-Traded_High_max,PIMCO Broad US TIPS Exchange-Traded_High_min,PIMCO Broad US TIPS Exchange-Traded_Low_average,PIMCO Broad US TIPS Exchange-Traded_Low_max,PIMCO Broad US TIPS Exchange-Traded_Low_min,PIMCO Broad US TIPS Exchange-Traded_Close_average,PIMCO Broad US TIPS Exchange-Traded_Close_max,PIMCO Broad US TIPS Exchange-Traded_Close_min
2018-10-21,-1.2280979199512922,-1.2280979199512922,-1.2280979199512922,-1.2485507987209723,-1.2485507987209723,-1.2485507987209723,-1.2377664587168689,-1.2377664587168689,-1.2377664587168689,-1.262813759688571,-1.262813759688571,-1.262813759688571
2018-10-28,-1.6262306360223115,-1.6262306360223115,-1.6262306360223115,-1.6298370291043072,-1.6298370291043072,-1.6298370291043072,-1.630929033734548,-1.630929033734548,-1.630929033734548,-1.6169228944295173,-1.6169228944295173,-1.6169228944295173
2018-11-04,-1.1717251630738277,-1.1717251630738277,-1.1717251630738277,-1.0650878649587188,-1.0650878649587188,-1.0650878649587188,-1.1180435538947873,-1.1180435538947873,-1.1180435538947873,-1.018559708273808,-1.018559708273808,-1.018559708273808
2018-11-11,-0.7630590733284939,-0.7630590733284939,-0.7630590733284939,-0.673329782404744,-0.673329782404744,-0.673329782404744,-0.7131855512743435,-0.7131855512743435,-0.7131855512743435,-0.7274293816471095,-0.7274293816471095,-0.7274293816471095
2018-11-18,-0.9724728862542015,-0.9724728862542015,-0.9724728862542015,-0.9862257058280282,-0.9862257058280282,-0.9862257058280282,-0.9447243454146679,-0.9447243454146679,-0.9447243454146679,-0.9960928454052883,-0.9960928454052883,-0.9960928454052883
2018-11-25,-0.6643229018791346,-0.6643229018791346,-0.6643229018791346,-0.6349694786403112,-0.6349694786403112,-0.6349694786403112,-0.7057519004663163,-0.7057519004663163,-0.7057519004663163,-0.5619925663205907,-0.5619925663205907,-0.5619925663205907
2018-12-02,0.273909351004744,0.273909351004744,0.273909351004744,0.21461508393475312,0.21461508393475312,0.21461508393475312,-0.07904779298349598,-0.07904779298349598,-0.07904779298349598,-0.12745390696390144,-0.12745390696390144,-0.12745390696390144
2018-12-09,-0.766974753519964,-0.766974753519964,-0.766974753519964,-0.6280133628589945,-0.6280133628589945,-0.6280133628589945,-0.6585722454590396,-0.6585722454590396,-0.6585722454590396,-0.5066175444142159,-0.5066175444142159,-0.5066175444142159
2018-12-16,0.16498558125072701,0.16498558125072701,0.16498558125072701,0.11683386353427855,0.11683386353427855,0.11683386353427855,0.2689261872432775,0.2689261872432775,0.2689261872432775,0.2687291210038302,0.2687291210038302,0.2687291210038302
2018-12-23,0.00876419196460836,0.00876419196460836,0.00876419196460836,0.7250572847417961,0.7250572847417961,0.7250572847417961,0.23750568665054356,0.23750568665054356,0.23750568665054356,1.030818565514224,1.030818565514224,1.030818565514224
2018-12-30,2.0318763473661132,2.0318763473661132,2.0318763473661132,1.9573037342336728,1.9573037342336728,1.9573037342336728,1.940086218252305,1.940086218252305,1.940086218252305,1.8063875726848313,1.8063875726848313,1.8063875726848313
2019-01-06,1.8158497258420587,1.8158497258420587,1.8158497258420587,1.7323027203373784,1.7323027203373784,1.7323027203373784,1.790596708799112,1.790596708799112,1.790596708799112,1.6851445504712312,1.6851445504712312,1.6851445504712312
2019-01-13,0.7548573469564032,0.7548573469564032,0.7548573469564032,0.6227621215446747,0.6227621215446747,0.6227621215446747,0.669232379720817,0.669232379720817,0.669232379720817,0.6868193490949519,0.6868193490949519,0.6868193490949519
2019-01-20,0.14174276468854202,0.14174276468854202,0.14174276468854202,0.1580339592731717,0.1580339592731717,0.1580339592731717,0.30489968641069853,0.30489968641069853,0.30489968641069853,0.32704571463900456,0.32704571463900456,0.32704571463900456
2019-01-27,1.6453449094625539,1.6453449094625539,1.6453449094625539,1.7942886532583229,1.7942886532583229,1.7942886532583229,2.051641426780031,2.051641426780031,2.051641426780031,2.1897702294732233,2.1897702294732233,2.1897702294732233
2019-02-03,1.7492133191035322,1.7492133191035322,1.7492133191035322,1.7339598551483462,1.7339598551483462,1.7339598551483462,1.7685576567328858,1.7685576567328858,1.7685576567328858,1.8678455731043304,1.8678455731043304,1.8678455731043304
2019-02-10,1.6000633723803956,1.6000633723803956,1.6000633723803956,1.6951945565295685,1.6951945565295685,1.6951945565295685,1.8523230991987305,1.8523230991987305,1.8523230991987305,1.8751647948728467,1.8751647948728467,1.8751647948728467
2019-02-17,1.7632625538031874,1.7632625538031874,1.7632625538031874,1.7993175403223152,1.7993175403223152,1.7993175403223152,1.8606490051205062,1.8606490051205062,1.8606490051205062,1.9130452759453171,1.9130452759453171,1.9130452759453171
2019-02-24,1.162774381062066,1.162774381062066,1.162774381062066,1.1459566530652023,1.1459566530652023,1.1459566530652023,1.1895386999859179,1.1895386999859179,1.1895386999859179,1.133786299087385,1.133786299087385,1.133786299087385
2019-03-03,1.4573021171279017,1.4573021171279017,1.4573021171279017,1.5397485276529306,1.5397485276529306,1.5397485276529306,1.558871325870037,1.558871325870037,1.558871325870037,1.5286760745617805,1.5286760745617805,1.5286760745617805
2019-03-10,1.9639584429033623,1.9639584429033623,1.9639584429033623,2.1090229929585687,2.1090229929585687,2.1090229929585687,2.0204311783038182,2.0204311783038182,2.0204311783038182,2.073972440661369,2.073972440661369,2.073972440661369
2019-03-17,2.2864731438458628,2.2864731438458628,2.2864731438458628,2.4225829756581234,2.4225829756581234,2.4225829756581234,2.2670598986451544,2.2670598986451544,2.2670598986451544,2.3030908870946445,2.3030908870946445,2.3030908870946445
2019-03-24,1.7327803898517735,1.7327803898517735,1.7327803898517735,1.6043133524863933,1.6043133524863933,1.6043133524863933,1.5240327444734034,1.5240327444734034,1.5240327444734034,1.572738931494179,1.572738931494179,1.572738931494179
2019-03-31,1.2474932724326566,1.2474932724326566,1.2474932724326566,1.1567372457881142,1.1567372457881142,1.1567372457881142,1.2124211346623848,1.2124211346623848,1.2124211346623848,1.2239252639752969,1.2239252639752969,1.2239252639752969
2019-04-07,1.036407953244801,1.036407953244801,1.036407953244801,1.016856752612725,1.016856752612725,1.016856752612725,1.105913506798493,1.105913506798493,1.105913506798493,1.1303470953907568,1.1303470953907568,1.1303470953907568
2019-04-14,1.0140311420999226,1.0140311420999226,1.0140311420999226,0.9382395379534224,0.9382395379534224,0.9382395379534224,0.9497648631308495,0.9497648631308495,0.9497648631308495,0.8958638779781743,0.8958638779781743,0.8958638779781743
2019-04-21,1.400162097053948,1.400162097053948,1.400162097053948,1.3193518646785474,1.3193518646785474,1.3193518646785474,1.3637082425463183,1.3637082425463183,1.3637082425463183,1.3800010567101726,1.3800010567101726,1.3800010567101726
2019-04-28,1.0103963063556116,1.0103963063556116,1.0103963063556116,1.0037369834621688,1.0037369834621688,1.0037369834621688,1.1352656293552525,1.1352656293552525,1.1352656293552525,1.1466153892135407,1.1466153892135407,1.1466153892135407
2019-05-05,1.2711749339755667,1.2711749339755667,1.2711749339755667,1.3366563237199118,1.3366563237199118,1.3366563237199118,1.3938305471485681,1.3938305471485681,1.3938305471485681,1.4248671972979772,1.4248671972979772,1.4248671972979772
2019-05-12,1.2428979318296163,1.2428979318296163,1.2428979318296163,1.1398469916827147,1.1398469916827147,1.1398469916827147,1.1335285628492686,1.1335285628492686,1.1335285628492686,1.052272972511754,1.052272972511754,1.052272972511754
2019-05-19,1.2873586629021263,1.2873586629021263,1.2873586629021263,1.2843292948057021,1.2843292948057021,1.2843292948057021,1.412257427854611,1.412257427854611,1.412257427854611,1.4211301096494116,1.4211301096494116,1.4211301096494116
2019-05-26,2.44236872000769,2.44236872000769,2.44236872000769,2.474837019197007,2.474837019197007,2.474837019197007,2.4843433819416987,2.4843433819416987,2.4843433819416987,2.522655590353759,2.522655590353759,2.522655590353759
2019-06-02,2.0302725582235466,2.0302725582235466,2.0302725582235466,1.9386306392806563,1.9386306392806563,1.9386306392806563,1.849746714301393,1.849746714301393,1.849746714301393,1.7778306744918015,1.7778306744918015,1.7778306744918015
2019-06-09,1.1543389358644365,1.1543389358644365,1.1543389358644365,1.1218814965852957,1.1218814965852957,1.1218814965852957,1.2102940318354416,1.2102940318354416,1.2102940318354416,1.13203157823678,1.13203157823678,1.13203157823678
2019-06-16,1.8889744153355856,1.8889744153355856,1.8889744153355856,1.8508965098504988,1.8508965098504988,1.8508965098504988,1.9586836597549713,1.9586836597549713,1.9586836597549713,1.9051254710324819,1.9051254710324819,1.9051254710324819
2019-06-23,1.0312540386783642,1.0312540386783642,1.0312540386783642,1.0686922448181329,1.0686922448181329,1.0686922448181329,1.0973337484734944,1.0973337484734944,1.0973337484734944,1.1279936049051753,1.1279936049051753,1.1279936049051753
2019-06-30,1.125845041854234,1.125845041854234,1.125845041854234,1.0702380505283262,1.0702380505283262,1.0702380505283262,1.082900657120658,1.082900657120658,1.082900657120658,1.0209341268152914,1.0209341268152914,1.0209341268152914
2019-07-07,1.0174050872791736,1.0174050872791736,1.0174050872791736,1.0954066484900902,1.0954066484900902,1.0954066484900902,1.078924743813157,1.078924743813157,1.078924743813157,1.1477038847291183,1.1477038847291183,1.1477038847291183
2019-07-14,1.1630486019234119,1.1630486019234119,1.1630486019234119,1.177216461308441,1.177216461308441,1.177216461308441,1.204344597661564,1.204344597661564,1.204344597661564,1.1729575702640243,1.1729575702640243,1.1729575702640243
2019-07-21,0.8491873626960343,0.8491873626960343,0.8491873626960343,0.777628586409334,0.777628586409334,0.777628586409334,0.7734646291619326,0.7734646291619326,0.7734646291619326,0.7016516256203521,0.7016516256203521,0.7016516256203521
2019-07-28,1.3537906334941996,1.3537906334941996,1.3537906334941996,1.4366796830654376,1.4366796830654376,1.4366796830654376,1.3552597465739444,1.3552597465739444,1.3552597465739444,1.4827634515529777,1.4827634515529777,1.4827634515529777
2019-08-04,2.0031595114772305,2.0031595114772305,2.0031595114772305,2.051487394524509,2.051487394524509,2.051487394524509,2.019504064879462,2.019504064879462,2.019504064879462,2.001934329178485,2.001934329178485,2.001934329178485
2019-08-11,1.651272768639464,1.651272768639464,1.651272768639464,1.6682102863860842,1.6682102863860842,1.6682102863860842,1.6822554822490907,1.6822554822490907,1.6822554822490907,1.6178686307158907,1.6178686307158907,1.6178686307158907
2019-08-18,1.9669641007455274,1.9669641007455274,1.9669641007455274,1.8261089833816482,1.8261089833816482,1.8261089833816482,1.8552290992780032,1.8552290992780032,1.8552290992780032,1.7902275329212862,1.7902275329212862,1.7902275329212862
2019-08-25,1.9377671146634015,1.9377671146634015,1.9377671146634015,1.8528360886768631,1.8528360886768631,1.8528360886768631,1.7872171330488527,1.7872171330488527,1.7872171330488527,1.7248481208264164,1.7248481208264164,1.7248481208264164
2019-09-01,0.7598869621075045,0.7598869621075045,0.7598869621075045,0.7680702027448687,0.7680702027448687,0.7680702027448687,0.8440742005518655,0.8440742005518655,0.8440742005518655,0.8556482036444597,0.8556482036444597,0.8556482036444597
2019-09-08,-0.15659619929150287,-0.15659619929150287,-0.15659619929150287,-0.1929124143398868,-0.1929124143398868,-0.1929124143398868,-0.09885606481552771,-0.09885606481552771,-0.09885606481552771,-0.12175151256845058,-0.12175151256845058,-0.12175151256845058
2019-09-15,0.6363212461479129,0.6363212461479129,0.6363212461479129,0.6163175834754909,0.6163175834754909,0.6163175834754909,0.5847334026143496,0.5847334026143496,0.5847334026143496,0.550729731392732,0.550729731392732,0.550729731392732
2019-09-22,-0.08100819697348206,-0.08100819697348206,-0.08100819697348206,0.0467324409675521,0.0467324409675521,0.0467324409675521,-0.10380916239861093,-0.10380916239861093,-0.10380916239861093,0.15028963776616228,0.15028963776616228,0.15028963776616228
2019-09-29,0.6053144824497029,0.6053144824497029,0.6053144824497029,0.5046119291548085,0.5046119291548085,0.5046119291548085,0.48505473841408175,0.48505473841408175,0.48505473841408175,0.38858932770578236,0.38858932770578236,0.38858932770578236
2019-10-06,-0.9474598928649599,-0.9474598928649599,-0.9474598928649599,-0.5815526771674866,-0.5815526771674866,-0.5815526771674866,-0.888841256950378,-0.888841256950378,-0.888841256950378,-0.6890142811871165,-0.6890142811871165,-0.6890142811871165
2019-10-13,-1.0219869013386265,-1.0219869013386265,-1.0219869013386265,-1.1992303243702986,-1.1992303243702986,-1.1992303243702986,-0.9689256723913058,-0.9689256723913058,-0.9689256723913058,-1.129635913226471,-1.129635913226471,-1.129635913226471
2019-10-20,-1.0606358131501565,-1.0606358131501565,-1.0606358131501565,-1.268215872695982,-1.268215872695982,-1.268215872695982,-1.2193088911719043,-1.2193088911719043,-1.2193088911719043,-1.4235385039981652,-1.4235385039981652,-1.4235385039981652
2019-10-27,-0.7359725855317761,-0.7359725855317761,-0.7359725855317761,-0.8355414213393672,-0.8355414213393672,-0.8355414213393672,-0.7036674928045689,-0.7036674928045689,-0.7036674928045689,-0.7464715569359232,-0.7464715569359232,-0.7464715569359232
2019-11-03,-1.151652289308887,-1.151652289308887,-1.151652289308887,-1.2973306275015022,-1.2973306275015022,-1.2973306275015022,-1.4786716598862584,-1.4786716598862584,-1.4786716598862584,-1.3548927090231133,-1.3548927090231133,-1.3548927090231133
2019-11-10,-0.8078865345335663,-0.8078865345335663,-0.8078865345335663,-0.650604824011545,-0.650604824011545,-0.650604824011545,-0.7179516669835384,-0.7179516669835384,-0.7179516669835384,-0.6391682400452382,-0.6391682400452382,-0.6391682400452382
2019-11-17,0.2528616248520428,0.2528616248520428,0.2528616248520428,0.15594250785645522,0.15594250785645522,0.15594250785645522,0.3649162078532409,0.3649162078532409,0.3649162078532409,0.23727451460240276,0.23727451460240276,0.23727451460240276
2019-11-24,-0.8485910321997678,-0.8485910321997678,-0.8485910321997678,-0.7738511119614238,-0.7738511119614238,-0.7738511119614238,-0.7142010888247546,-0.7142010888247546,-0.7142010888247546,-0.6716903057376399,-0.6716903057376399,-0.6716903057376399
2019-12-01,0.3410690953359585,0.3410690953359585,0.3410690953359585,0.17603371094519937,0.17603371094519937,0.17603371094519937,0.48722655149396654,0.48722655149396654,0.48722655149396654,0.28294698557066206,0.28294698557066206,0.28294698557066206
2019-12-08,0.5229594670925167,0.5229594670925167,0.5229594670925167,0.34145448321336286,0.34145448321336286,0.34145448321336286,0.3996692263450783,0.3996692263450783,0.3996692263450783,0.19981503318690882,0.19981503318690882,0.19981503318690882
2019-12-15,0.23284726347388898,0.23284726347388898,0.23284726347388898,0.06090966577874912,0.06090966577874912,0.06090966577874912,0.4273271704362095,0.4273271704362095,0.4273271704362095,0.25376091724095706,0.25376091724095706,0.25376091724095706
2019-12-22,-0.4401770186218554,-0.4401770186218554,-0.4401770186218554,-0.08718081054951497,-0.08718081054951497,-0.08718081054951497,-0.2814191772402906,-0.2814191772402906,-0.2814191772402906,0.10315090580719316,0.10315090580719316,0.10315090580719316
2019-12-29,2.2799381115731463,2.2799381115731463,2.2799381115731463,2.3608563496812094,2.3608563496812094,2.3608563496812094,2.2360963387905595,2.2360963387905595,2.2360963387905595,2.4346888361538617,2.4346888361538617,2.4346888361538617
