Date,Arrow Dow Jones Global Yield_Open_average,Arrow Dow Jones Global Yield_Open_max,Arrow Dow Jones Global Yield_Open_min,Arrow Dow Jones Global Yield_High_average,Arrow Dow Jones Global Yield_High_max,Arrow Dow Jones Global Yield_High_min,Arrow Dow Jones Global Yield_Low_average,Arrow Dow Jones Global Yield_Low_max,Arrow Dow Jones Global Yield_Low_min,Arrow Dow Jones Global Yield_Close_average,Arrow Dow Jones Global Yield_Close_max,Arrow Dow Jones Global Yield_Close_min
2018-04-08,-0.595134554195972,-0.595134554195972,-0.595134554195972,-0.6592624237567369,-0.6592624237567369,-0.6592624237567369,-0.42706032517056214,-0.42706032517056214,-0.42706032517056214,-0.4129549997262826,-0.4129549997262826,-0.4129549997262826
2018-04-15,-0.20505126803129606,-0.20505126803129606,-0.20505126803129606,-0.5633751800968262,-0.5633751800968262,-0.5633751800968262,-0.12971324254359856,-0.12971324254359856,-0.12971324254359856,-0.21897928756757737,-0.21897928756757737,-0.21897928756757737
2018-04-22,-0.04659760880889664,-0.04659760880889664,-0.04659760880889664,-0.5486782848676529,-0.5486782848676529,-0.5486782848676529,-0.32952949074683385,-0.32952949074683385,-0.32952949074683385,-0.3954757376433719,-0.3954757376433719,-0.3954757376433719
2018-04-29,-0.8341857156536657,-0.8341857156536657,-0.8341857156536657,-0.9153857298880923,-0.9153857298880923,-0.9153857298880923,-0.6865601613879027,-0.6865601613879027,-0.6865601613879027,-0.16066546205212479,-0.16066546205212479,-0.16066546205212479
2018-05-06,1.3312330800759995,1.3312330800759995,1.3312330800759995,1.0369768830171378,1.0369768830171378,1.0369768830171378,0.8700303991968209,0.8700303991968209,0.8700303991968209,1.2938471379775003,1.2938471379775003,1.2938471379775003
2018-05-13,0.5284409007635165,0.5284409007635165,0.5284409007635165,0.7124905144678352,0.7124905144678352,0.7124905144678352,0.7064415432743685,0.7064415432743685,0.7064415432743685,0.7222916912857046,0.7222916912857046,0.7222916912857046
2018-05-20,-0.1092748797394411,-0.1092748797394411,-0.1092748797394411,0.8272556232536071,0.8272556232536071,0.8272556232536071,0.7421536113238238,0.7421536113238238,0.7421536113238238,-0.14028814641378212,-0.14028814641378212,-0.14028814641378212
2018-05-27,1.850462570229882,1.850462570229882,1.850462570229882,1.5464483313873951,1.5464483313873951,1.5464483313873951,1.8167583714889606,1.8167583714889606,1.8167583714889606,1.1178102210123266,1.1178102210123266,1.1178102210123266
2018-06-03,0.8370040492223348,0.8370040492223348,0.8370040492223348,1.2986785818947737,1.2986785818947737,1.2986785818947737,1.718237553570193,1.718237553570193,1.718237553570193,1.1907929778693234,1.1907929778693234,1.1907929778693234
2018-06-10,-0.6339298684642789,-0.6339298684642789,-0.6339298684642789,-0.8895605187444546,-0.8895605187444546,-0.8895605187444546,0.03820315920959901,0.03820315920959901,0.03820315920959901,-0.268354172485853,-0.268354172485853,-0.268354172485853
2018-06-17,0.9821116590372708,0.9821116590372708,0.9821116590372708,0.572911486283861,0.572911486283861,0.572911486283861,1.100739193691095,1.100739193691095,1.100739193691095,0.2324870960755587,0.2324870960755587,0.2324870960755587
2018-06-24,-0.7907010405551459,-0.7907010405551459,-0.7907010405551459,-0.14735152227490667,-0.14735152227490667,-0.14735152227490667,-0.2324071530340253,-0.2324071530340253,-0.2324071530340253,0.44979798767391055,0.44979798767391055,0.44979798767391055
2018-07-01,0.8889612624861625,0.8889612624861625,0.8889612624861625,1.5551943426194033,1.5551943426194033,1.5551943426194033,1.8524657478293804,1.8524657478293804,1.8524657478293804,1.604018109033243,1.604018109033243,1.604018109033243
2018-07-08,1.2265177075422553,1.2265177075422553,1.2265177075422553,0.8084105895744189,0.8084105895744189,0.8084105895744189,0.2037323147660707,0.2037323147660707,0.2037323147660707,0.3517020760653888,0.3517020760653888,0.3517020760653888
2018-07-15,0.8196664664044403,0.8196664664044403,0.8196664664044403,0.34962924101474824,0.34962924101474824,0.34962924101474824,0.8509833110675401,0.8509833110675401,0.8509833110675401,0.23294933286273364,0.23294933286273364,0.23294933286273364
2018-07-22,0.5473225500789546,0.5473225500789546,0.5473225500789546,0.25145404449265785,0.25145404449265785,0.25145404449265785,1.1640891259987358,1.1640891259987358,1.1640891259987358,0.2516782619634679,0.2516782619634679,0.2516782619634679
