Date,Horizons DAX Germany_Open_average,Horizons DAX Germany_Open_max,Horizons DAX Germany_Open_min,Horizons DAX Germany_High_average,Horizons DAX Germany_High_max,Horizons DAX Germany_High_min,Horizons DAX Germany_Low_average,Horizons DAX Germany_Low_max,Horizons DAX Germany_Low_min,Horizons DAX Germany_Close_average,Horizons DAX Germany_Close_max,Horizons DAX Germany_Close_min
2018-09-23,-0.31273254132343875,-0.31273254132343875,-0.31273254132343875,-0.4058997739356531,-0.4058997739356531,-0.4058997739356531,-0.4302936860238847,-0.4302936860238847,-0.4302936860238847,-0.4921330015366922,-0.4921330015366922,-0.4921330015366922
2018-09-30,-1.885007252954864,-1.885007252954864,-1.885007252954864,-1.825485145847448,-1.825485145847448,-1.825485145847448,-1.8377188172933565,-1.8377188172933565,-1.8377188172933565,-1.8025111747323979,-1.8025111747323979,-1.8025111747323979
2018-10-07,-1.9631941208751489,-1.9631941208751489,-1.9631941208751489,-2.006029429574674,-2.006029429574674,-2.006029429574674,-1.8965884171263492,-1.8965884171263492,-1.8965884171263492,-1.8791434520271193,-1.8791434520271193,-1.8791434520271193
2018-10-14,-1.8369365033536533,-1.8369365033536533,-1.8369365033536533,-1.8613340422416726,-1.8613340422416726,-1.8613340422416726,-1.923147914022413,-1.923147914022413,-1.923147914022413,-1.8858857859227278,-1.8858857859227278,-1.8858857859227278
2018-10-21,-2.038969008858848,-2.038969008858848,-2.038969008858848,-2.0317896356279475,-2.0317896356279475,-2.0317896356279475,-2.178225941794171,-2.178225941794171,-2.178225941794171,-2.146888959782674,-2.146888959782674,-2.146888959782674
2018-10-28,-1.3413922363947353,-1.3413922363947353,-1.3413922363947353,-1.3440887751643151,-1.3440887751643151,-1.3440887751643151,-1.3386606858667465,-1.3386606858667465,-1.3386606858667465,-1.3040331205216267,-1.3040331205216267,-1.3040331205216267
2018-11-04,-1.4866275529067707,-1.4866275529067707,-1.4866275529067707,-1.479596635665633,-1.479596635665633,-1.479596635665633,-1.602314566962605,-1.602314566962605,-1.602314566962605,-1.5945036683674338,-1.5945036683674338,-1.5945036683674338
2018-11-11,-1.2315868923258295,-1.2315868923258295,-1.2315868923258295,-1.2269053345399934,-1.2269053345399934,-1.2269053345399934,-1.0893230821017943,-1.0893230821017943,-1.0893230821017943,-1.0883512328420804,-1.0883512328420804,-1.0883512328420804
2018-11-18,-1.1539915514373598,-1.1539915514373598,-1.1539915514373598,-1.1390749524287864,-1.1390749524287864,-1.1390749524287864,-1.036557366344596,-1.036557366344596,-1.036557366344596,-1.0285478121123577,-1.0285478121123577,-1.0285478121123577
2018-11-25,-0.7010820715837435,-0.7010820715837435,-0.7010820715837435,-0.7094497916876896,-0.7094497916876896,-0.7094497916876896,-0.6865172647353767,-0.6865172647353767,-0.6865172647353767,-0.6868732384205237,-0.6868732384205237,-0.6868732384205237
2018-12-02,-1.731873395626044,-1.731873395626044,-1.731873395626044,-1.6880329281648714,-1.6880329281648714,-1.6880329281648714,-1.6925741951029332,-1.6925741951029332,-1.6925741951029332,-1.6125942531116257,-1.6125942531116257,-1.6125942531116257
2018-12-09,-1.4277740113882285,-1.4277740113882285,-1.4277740113882285,-1.3531274218736826,-1.3531274218736826,-1.3531274218736826,-1.5297296278220842,-1.5297296278220842,-1.5297296278220842,-1.5558551357171908,-1.5558551357171908,-1.5558551357171908
2018-12-16,-1.7154331516106558,-1.7154331516106558,-1.7154331516106558,-1.660903286512101,-1.660903286512101,-1.660903286512101,-1.644343226952906,-1.644343226952906,-1.644343226952906,-1.6738765974634005,-1.6738765974634005,-1.6738765974634005
2018-12-23,-1.3660620397478571,-1.3660620397478571,-1.3660620397478571,-1.4489881666848772,-1.4489881666848772,-1.4489881666848772,-1.527814992432707,-1.527814992432707,-1.527814992432707,-1.4919074444674287,-1.4919074444674287,-1.4919074444674287
2018-12-30,-1.0674156891962228,-1.0674156891962228,-1.0674156891962228,-1.1470541455027372,-1.1470541455027372,-1.1470541455027372,-0.9731601810051242,-0.9731601810051242,-0.9731601810051242,-0.9357467504437127,-0.9357467504437127,-0.9357467504437127
2019-01-06,-0.8872567161694346,-0.8872567161694346,-0.8872567161694346,-0.7544459521875686,-0.7544459521875686,-0.7544459521875686,-0.7314041231989458,-0.7314041231989458,-0.7314041231989458,-0.5350552114078436,-0.5350552114078436,-0.5350552114078436
2019-01-13,-0.03568734684906766,-0.03568734684906766,-0.03568734684906766,-0.10014715139579083,-0.10014715139579083,-0.10014715139579083,-0.03694707210582821,-0.03694707210582821,-0.03694707210582821,0.09228871484120242,0.09228871484120242,0.09228871484120242
2019-01-20,0.23288558742064025,0.23288558742064025,0.23288558742064025,0.18193901340847363,0.18193901340847363,0.18193901340847363,0.393610397995648,0.393610397995648,0.393610397995648,0.3309819721404125,0.3309819721404125,0.3309819721404125
2019-01-27,0.03462658873990294,0.03462658873990294,0.03462658873990294,0.18474421906625632,0.18474421906625632,0.18474421906625632,0.16511935362870794,0.16511935362870794,0.16511935362870794,0.3363388260413033,0.3363388260413033,0.3363388260413033
2019-02-03,-0.6462775957632553,-0.6462775957632553,-0.6462775957632553,-0.6263333465477251,-0.6263333465477251,-0.6263333465477251,-0.49807220014165066,-0.49807220014165066,-0.49807220014165066,-0.466727377749086,-0.466727377749086,-0.466727377749086
2019-02-10,0.4047229473775717,0.4047229473775717,0.4047229473775717,0.38003727820865096,0.38003727820865096,0.38003727820865096,0.48994169065384485,0.48994169065384485,0.48994169065384485,0.48486901427223106,0.48486901427223106,0.48486901427223106
2019-02-17,1.4900716946886154,1.4900716946886154,1.4900716946886154,1.4634876799598828,1.4634876799598828,1.4634876799598828,1.5359120339333667,1.5359120339333667,1.5359120339333667,1.4364900550466826,1.4364900550466826,1.4364900550466826
2019-02-24,1.8564712102111145,1.8564712102111145,1.8564712102111145,1.8526610198198061,1.8526610198198061,1.8526610198198061,1.5258112286615824,1.5258112286615824,1.5258112286615824,1.5118196541523434,1.5118196541523434,1.5118196541523434
2019-03-03,0.8727851444907649,0.8727851444907649,0.8727851444907649,0.8357328011468322,0.8357328011468322,0.8357328011468322,0.9782216624408748,0.9782216624408748,0.9782216624408748,0.8759270094065679,0.8759270094065679,0.8759270094065679
2019-03-10,1.4529913412969686,1.4529913412969686,1.4529913412969686,1.4597260571676212,1.4597260571676212,1.4597260571676212,1.353151658943225,1.353151658943225,1.353151658943225,1.397588452729619,1.397588452729619,1.397588452729619
2019-03-17,0.32846193662574547,0.32846193662574547,0.32846193662574547,0.2728730778570659,0.2728730778570659,0.2728730778570659,0.259098390928403,0.259098390928403,0.259098390928403,0.11925033396545076,0.11925033396545076,0.11925033396545076
2019-03-24,0.9588505167823557,0.9588505167823557,0.9588505167823557,0.9535338894197458,0.9535338894197458,0.9535338894197458,1.0343067671461887,1.0343067671461887,1.0343067671461887,0.9682791350995823,0.9682791350995823,0.9682791350995823
2019-03-31,1.8298872281925502,1.8298872281925502,1.8298872281925502,1.9215510830850235,1.9215510830850235,1.9215510830850235,1.7948977364761558,1.7948977364761558,1.7948977364761558,1.8382029364624086,1.8382029364624086,1.8382029364624086
2019-04-07,1.6368538010205302,1.6368538010205302,1.6368538010205302,1.7633654246587323,1.7633654246587323,1.7633654246587323,1.7782229060693306,1.7782229060693306,1.7782229060693306,1.8994463439818623,1.8994463439818623,1.8994463439818623
2019-04-14,1.8578269774164615,1.8578269774164615,1.8578269774164615,1.8777355675760257,1.8777355675760257,1.8777355675760257,1.8807620265932108,1.8807620265932108,1.8807620265932108,1.8654938633579177,1.8654938633579177,1.8654938633579177
2019-04-21,1.3900235294012302,1.3900235294012302,1.3900235294012302,1.4368320516469242,1.4368320516469242,1.4368320516469242,1.429003070888667,1.429003070888667,1.429003070888667,1.4985489933683487,1.4985489933683487,1.4985489933683487
2019-04-28,0.8090880729471679,0.8090880729471679,0.8090880729471679,1.1494702754217783,1.1494702754217783,1.1494702754217783,0.927558031889962,0.927558031889962,0.927558031889962,1.2144444570322241,1.2144444570322241,1.2144444570322241
2019-05-05,0.051683354966982877,0.051683354966982877,0.051683354966982877,0.07018246357355643,0.07018246357355643,0.07018246357355643,0.15508486305961244,0.15508486305961244,0.15508486305961244,0.05026252900402756,0.05026252900402756,0.05026252900402756
2019-05-12,-0.010549742037717021,-0.010549742037717021,-0.010549742037717021,0.19069181124875642,0.19069181124875642,0.19069181124875642,0.1351957133498744,0.1351957133498744,0.1351957133498744,0.1456597818711834,0.1456597818711834,0.1456597818711834
2019-05-19,0.22495120757000994,0.22495120757000994,0.22495120757000994,0.1207391499117903,0.1207391499117903,0.1207391499117903,0.36566280323224326,0.36566280323224326,0.36566280323224326,0.2354847736112385,0.2354847736112385,0.2354847736112385
2019-05-26,-0.8586319573201424,-0.8586319573201424,-0.8586319573201424,-0.6578174462571497,-0.6578174462571497,-0.6578174462571497,-0.7675669698777627,-0.7675669698777627,-0.7675669698777627,-0.5706787404992404,-0.5706787404992404,-0.5706787404992404
2019-06-02,0.6474269662646908,0.6474269662646908,0.6474269662646908,0.7471867688901899,0.7471867688901899,0.7471867688901899,0.7498644682561862,0.7498644682561862,0.7498644682561862,0.8065555578706689,0.8065555578706689,0.8065555578706689
2019-06-09,0.2503909466291169,0.2503909466291169,0.2503909466291169,0.09898863963872052,0.09898863963872052,0.09898863963872052,0.34245820611344124,0.34245820611344124,0.34245820611344124,0.19327666407547878,0.19327666407547878,0.19327666407547878
2019-06-16,1.615051006140818,1.615051006140818,1.615051006140818,1.4766570333812836,1.4766570333812836,1.4766570333812836,1.6142797779255516,1.6142797779255516,1.6142797779255516,1.4217306016996876,1.4217306016996876,1.4217306016996876
2019-06-23,1.0945329629229261,1.0945329629229261,1.0945329629229261,1.0623605323063612,1.0623605323063612,1.0623605323063612,0.8475694899474076,0.8475694899474076,0.8475694899474076,0.677528511864043,0.677528511864043,0.677528511864043
2019-06-30,0.4670638961355097,0.4670638961355097,0.4670638961355097,0.30708424481547364,0.30708424481547364,0.30708424481547364,0.23911105712586192,0.23911105712586192,0.23911105712586192,0.2911512405608817,0.2911512405608817,0.2911512405608817
2019-07-07,-0.17679774390006991,-0.17679774390006991,-0.17679774390006991,-0.12996276972891257,-0.12996276972891257,-0.12996276972891257,-0.08964224991592673,-0.08964224991592673,-0.08964224991592673,-0.06472872206170961,-0.06472872206170961,-0.06472872206170961
2019-07-14,-0.6686042214096459,-0.6686042214096459,-0.6686042214096459,-0.793777769783936,-0.793777769783936,-0.793777769783936,-0.7829681426331138,-0.7829681426331138,-0.7829681426331138,-0.8183076799932669,-0.8183076799932669,-0.8183076799932669
2019-07-21,-0.2752361826987183,-0.2752361826987183,-0.2752361826987183,-0.3382745633332528,-0.3382745633332528,-0.3382745633332528,-0.23710222846650408,-0.23710222846650408,-0.23710222846650408,-0.22008406587838003,-0.22008406587838003,-0.22008406587838003
2019-07-28,-2.448534970894795,-2.448534970894795,-2.448534970894795,-2.5410852978538228,-2.5410852978538228,-2.5410852978538228,-2.634006896794041,-2.634006896794041,-2.634006896794041,-2.721089782596831,-2.721089782596831,-2.721089782596831
2019-08-04,-1.7904722307221088,-1.7904722307221088,-1.7904722307221088,-1.8935723280328436,-1.8935723280328436,-1.8935723280328436,-1.7708801494882822,-1.7708801494882822,-1.7708801494882822,-1.827684055381869,-1.827684055381869,-1.827684055381869
2019-08-11,-1.6471736364125134,-1.6471736364125134,-1.6471736364125134,-1.6507929976546,-1.6507929976546,-1.6507929976546,-1.6464649567441516,-1.6464649567441516,-1.6464649567441516,-1.602052492108512,-1.602052492108512,-1.602052492108512
2019-08-18,-1.4875739691026406,-1.4875739691026406,-1.4875739691026406,-1.532515425351917,-1.532515425351917,-1.532515425351917,-1.5241377753426681,-1.5241377753426681,-1.5241377753426681,-1.5354084239752137,-1.5354084239752137,-1.5354084239752137
2019-08-25,-0.902588289572528,-0.902588289572528,-0.902588289572528,-0.8127077276411844,-0.8127077276411844,-0.8127077276411844,-0.8669408811964208,-0.8669408811964208,-0.8669408811964208,-0.7436967921735663,-0.7436967921735663,-0.7436967921735663
2019-09-01,-0.2926589192984457,-0.2926589192984457,-0.2926589192984457,-0.32955715658992774,-0.32955715658992774,-0.32955715658992774,-0.2091412306667445,-0.2091412306667445,-0.2091412306667445,-0.2547593310114295,-0.2547593310114295,-0.2547593310114295
2019-09-08,0.23102973944866814,0.23102973944866814,0.23102973944866814,0.25635214063024103,0.25635214063024103,0.25635214063024103,0.20732426036902918,0.20732426036902918,0.20732426036902918,0.24193158860108505,0.24193158860108505,0.24193158860108505
2019-09-15,-0.0567322415209639,-0.0567322415209639,-0.0567322415209639,-0.11404740637632758,-0.11404740637632758,-0.11404740637632758,0.041283197136071745,0.041283197136071745,0.041283197136071745,-0.02975964217593267,-0.02975964217593267,-0.02975964217593267
2019-09-22,0.15679062861824558,0.15679062861824558,0.15679062861824558,0.13277053970449187,0.13277053970449187,0.13277053970449187,0.08048067254819465,0.08048067254819465,0.08048067254819465,0.0010227140167527143,0.0010227140167527143,0.0010227140167527143
2019-09-29,-0.598135418955968,-0.598135418955968,-0.598135418955968,-0.6560819793437037,-0.6560819793437037,-0.6560819793437037,-0.48501753003753634,-0.48501753003753634,-0.48501753003753634,-0.5492752279512093,-0.5492752279512093,-0.5492752279512093
2019-10-06,1.2335691276424303,1.2335691276424303,1.2335691276424303,1.1682908996390748,1.1682908996390748,1.1682908996390748,1.2857553605342396,1.2857553605342396,1.2857553605342396,1.209653717261781,1.209653717261781,1.209653717261781
2019-10-13,2.07732349161744,2.07732349161744,2.07732349161744,2.108388835378733,2.108388835378733,2.108388835378733,2.0686245787053545,2.0686245787053545,2.0686245787053545,2.0569562385439744,2.0569562385439744,2.0569562385439744
2019-10-20,1.9204617578043037,1.9204617578043037,1.9204617578043037,2.0222374234096914,2.0222374234096914,2.0222374234096914,1.911573041667739,1.911573041667739,1.911573041667739,1.9590713861436313,1.9590713861436313,1.9590713861436313
2019-10-27,2.0052731895804112,2.0052731895804112,2.0052731895804112,1.9892602531122288,1.9892602531122288,1.9892602531122288,1.8784543419544208,1.8784543419544208,1.8784543419544208,1.8515270257700225,1.8515270257700225,1.8515270257700225
2019-11-03,1.406768071650895,1.406768071650895,1.406768071650895,1.3287014839768416,1.3287014839768416,1.3287014839768416,1.4123656315807755,1.4123656315807755,1.4123656315807755,1.4083253451554194,1.4083253451554194,1.4083253451554194
2019-11-10,1.2977157883434567,1.2977157883434567,1.2977157883434567,1.2818280912846953,1.2818280912846953,1.2818280912846953,1.3251027250874765,1.3251027250874765,1.3251027250874765,1.377129924308383,1.377129924308383,1.377129924308383
2019-11-17,1.0611307724793426,1.0611307724793426,1.0611307724793426,1.1414077248802261,1.1414077248802261,1.1414077248802261,1.11508048882904,1.11508048882904,1.11508048882904,1.1292944965800518,1.1292944965800518,1.1292944965800518
2019-11-24,0.8258573866037922,0.8258573866037922,0.8258573866037922,0.7376406380519145,0.7376406380519145,0.7376406380519145,0.6125110333410619,0.6125110333410619,0.6125110333410619,0.6528629847303523,0.6528629847303523,0.6528629847303523
2019-12-01,0.8481159622959632,0.8481159622959632,0.8481159622959632,0.7636901768275284,0.7636901768275284,0.7636901768275284,0.8103069879443716,0.8103069879443716,0.8103069879443716,0.757854973567324,0.757854973567324,0.757854973567324
2019-12-08,1.3349623847051448,1.3349623847051448,1.3349623847051448,1.3290128732063244,1.3290128732063244,1.3290128732063244,1.3789415636241167,1.3789415636241167,1.3789415636241167,1.3586468737353854,1.3586468737353854,1.3586468737353854
2019-12-15,0.7378883877652302,0.7378883877652302,0.7378883877652302,0.720429347592165,0.720429347592165,0.720429347592165,0.8223238044143081,0.8223238044143081,0.8223238044143081,0.8387988080429715,0.8387988080429715,0.8387988080429715
2019-12-22,0.7470408588946535,0.7470408588946535,0.7470408588946535,0.6564841480247655,0.6564841480247655,0.6564841480247655,0.47373530601560826,0.47373530601560826,0.47373530601560826,0.42008346564535115,0.42008346564535115,0.42008346564535115
2019-12-29,0.680413345417643,0.680413345417643,0.680413345417643,0.762976556585112,0.762976556585112,0.762976556585112,0.8622539099434364,0.8622539099434364,0.8622539099434364,0.8138639001649957,0.8138639001649957,0.8138639001649957
