Date,KFRC_Open_average,KFRC_Open_max,KFRC_Open_min,KFRC_Open_volatility,KFRC_Open_change,KFRC_High_average,KFRC_High_max,KFRC_High_min,KFRC_High_volatility,KFRC_High_change,KFRC_Low_average,KFRC_Low_max,KFRC_Low_min,KFRC_Low_volatility,KFRC_Low_change,KFRC_Close_average,KFRC_Close_max,KFRC_Close_min,KFRC_Close_volatility,KFRC_Close_change,KFRC_Volume_average,KFRC_Volume_max,KFRC_Volume_min,KFRC_Volume_volatility,KFRC_Volume_change
2018-04-08,0.5375269735070602,0.29639519652663765,0.7800199009414053,-0.7647938906754904,0.17825688904839843,0.4721764257163996,0.844183507294107,0.6067423673119642,0.4327892114505522,1.0660345248291554,0.6740518865082977,0.4688995067451022,0.9730298363824968,-0.8450677364117961,0.374802724598028,0.6360422433603871,0.8723881607162765,0.717199005537439,0.3428072875390884,0.9902177480686669,-0.07214899699726673,1.149444579553073,-0.9496748587318452,1.7280362006921228,2.2158042199716537
2018-04-15,1.4285997339575003,1.256090360920652,1.4342373944033568,-0.5106190799797969,-0.26792873889820096,1.3477427113641067,1.3369366433137253,1.1507576742517194,0.2902108664334746,-0.864990305884634,1.4339364007433775,1.3163436634765453,1.4334892770245948,-0.5112897857786922,-0.27447465935645204,1.3210574365439878,1.2961357123340012,1.2309296038033066,0.0761909738795655,-0.826036643299683,-0.7676107966937116,-0.6868849215709467,-0.9608563303534621,-0.5049685608057172,-0.8509976753970313
2018-04-22,0.38312408647193014,0.5460028577558712,0.3102909773308918,0.2944119750558931,-1.1492466862390738,0.2591051031457794,0.6232957367526314,0.011375094802816475,1.372636978146793,-1.4473108086867872,-0.028627507776223974,0.2750372615367536,-0.38694314266699736,1.024550301788361,-0.7658033848676331,-0.012871969295257125,0.14284022904178953,-0.1431567138860848,0.8225473201416588,-1.2615984037188275,0.1095886131961516,-0.3641327595491378,0.14045851229750916,-0.4854425654132187,0.4077324598142565
2018-04-29,1.1547778377435893,2.1909675098841443,-0.4648359151996813,2.724900868979036,2.3179011855219507,1.848259874964816,2.502048351547048,-0.2294611665354379,3.04883240337527,2.855421502633787,1.260200188412991,2.2023016786067027,-0.45632569241026055,2.6951911485956233,2.4196960387977224,1.846124926093433,2.3760439514155927,-0.37072545877484786,3.1619507979900714,2.873212966154543,2.861609315309396,2.203149946954447,2.5270706177189077,1.8416859139266493,0.40452657318804236
2018-05-06,2.9478064329109204,2.604963160211964,2.7022496253124477,-0.2269662617947034,0.15068950374861545,2.794573319020979,2.4200387727772785,3.075584754948994,-0.5140787354399439,-0.37544507329678795,2.9206670774895938,2.535333116235941,2.749873333003287,-0.6622127112645135,-0.17954793420066764,2.779764097532786,2.4584724664610627,2.960532719854958,-0.20830811610658068,-0.7104348983805745,0.44371021933473437,0.23042385786649888,0.5701369172308637,0.06671748968162683,-1.5539584102277528
2018-05-13,2.0752982657603076,1.852000683056095,2.109417916653954,-0.3382985005225005,0.3125901753972801,1.9962929027897771,1.718411502644556,2.1067593386676315,-0.5511427481673025,0.15297140420732427,2.1231246746216095,2.001251527811598,2.008178202229975,-0.19765702006428829,0.5377111789939143,2.035067575519262,1.8540889370435323,2.2487516698636885,-0.5797169096162356,0.239663970738803,0.09428933713260783,0.9765755686966072,-0.06838525632788661,1.2590154553375756,-0.37295113098398125
2018-05-20,1.7122801634237574,1.5572439517479213,1.8127917763734476,-0.5824232221428629,-0.3579356705053545,1.6096438284446681,1.4179163704742845,1.7371780375488832,-0.68789864732762,-0.3435005796162936,1.7408429584606788,1.5226759730589352,1.7651878264928225,-0.7758588962292337,-0.07822122979973217,1.6287455417029677,1.3920007791468927,1.7846661636855286,-0.8777110633012126,0.008664590803162302,-0.33730908138329285,-0.5961783041687381,-0.3579504743609068,-0.6213382502155372,-0.5071151216538186
2018-05-27,1.50788972741805,1.5824570987016937,1.4373667749213876,0.24912603055834395,-0.5836945646593265,1.5668606451510607,1.550939306411061,1.562125803919591,-0.15613975447815526,-0.17234198434231796,1.4965133227614733,1.5722817588673217,1.353723600695228,0.23184971221829914,-0.4876127120822782,1.5310953784367674,1.5014784025950616,1.4189011957034274,-0.017449468445887954,-0.04193371673083698,0.9533585078989374,0.9325636878379954,1.8581594871546911,0.375529945055239,1.6828698367217783
2018-06-03,1.6090881152841465,1.67113200190089,1.5254607502410347,0.40545995976101173,0.8790872994415456,1.5822244496312619,1.576965284177624,1.5347934632682123,-0.026540512968773865,0.4793255432071551,1.604311749814678,1.5745586727389511,1.538789205025541,-0.13595952183512877,0.5366891530951748,1.6126598138047772,1.610592635186987,1.6002534598964824,-0.20045960647052874,0.3310556584013496,-0.07987346859560192,-0.3067602042440118,0.3643545578083867,-0.5797215248383225,0.021319189750854207
2018-06-10,1.6598008078403639,1.707771221590836,1.6006660156225752,0.40373157543605254,0.8148368830168695,1.643383494756792,1.6824891100284274,1.4591872583820187,0.5018695600282145,0.7714719989305688,1.6293415774219073,1.6089044842903841,1.5469284933641672,-0.10893622998988453,0.41045900849367584,1.6660599573714736,1.7448928566158555,1.520117947074204,0.3971364147080566,0.6753199294600233,0.04276697059710914,0.2689117971793535,-0.5635128894217334,0.6206538166249811,0.06019706478175874
2018-06-17,1.3389600374752546,1.2796928549510973,1.2925895812446866,0.07762527858209761,-1.3337978949822469,1.249532060385581,1.2598254263171735,1.1824149353110749,0.1558334088800167,-1.1535485294769399,1.2653851230713589,1.212262676931717,1.2319123926236675,-0.26336095239188173,-0.9700039306807345,1.216680971415587,1.1869615271428835,1.2399699935702169,-0.24199620106615607,-0.6894295916849059,0.5112088579124255,0.171509486045842,0.11077015720347905,0.1677612160229593,1.2361084975834102
2018-06-24,0.9068717570926396,0.7819638113994689,0.9795657260848353,-0.5586038012109726,-0.3592603618209157,0.9235920083457662,0.91151196363929,0.9790281809450653,-0.3134430432072005,-0.027170308926453102,0.7385632782164132,0.7905576526149816,0.2719004294694101,1.0959833408770494,1.2953689703519626,0.9247009115606758,0.9830327127306052,0.9015877640885736,0.059617042856878355,0.08028636984410042,-0.6049543087978789,-0.8841368702262676,-0.34512469583364624,-0.9705361666242244,-0.5345302776025279
2018-07-01,1.0595840929041114,0.8921863412265953,1.1334773468984223,-0.754281919905024,-0.4354132973821167,0.9994742925644383,0.893376223385468,1.0680007625491117,-0.7213938832168235,-0.20088212009558937,1.028278439527169,0.9739569790931273,1.0897311810921206,-0.5410788522666451,-0.13921555677025113,1.0086530695702312,0.9626382480252975,1.0283316500583186,-0.42380259448275803,0.20818527543754378,-1.0969899698014265,-1.1046505325873717,-1.165520076907444,-0.8312095199005864,-0.10537721163481763
2018-07-08,1.0705118627912407,0.9214248541442703,1.1204923691190662,-0.829309976657922,-0.4294976362479335,1.0382963476127132,0.8887835748390152,1.1040717504509048,-0.887441722109789,-0.18933573144634452,1.0929966924831485,0.951036171233646,1.177144839980253,-0.9820122327877416,-0.3988762555699001,0.9833234355869258,0.8749210767024046,1.0536193883349296,-0.751364488686782,-0.19693265879179522,-0.9925797174472868,-1.0113946972476204,-0.9725597819270141,-0.8945016518049063,-0.1145021473583287
2018-07-15,0.9868952689095477,0.9035339899732199,1.0213133084617412,-0.7697057942179637,-0.256888014125277,1.0939862512637408,1.1511427494620141,1.0164602479564997,-0.30180296296664083,0.2110802691267449,1.047794735408691,0.9694702432907173,1.076062034204269,-0.860244166577444,-0.2909219003984919,1.0403635492227503,1.0139014962601471,0.9943893113458329,-0.4291112772841814,0.08495763259230175,-0.06237479178865187,-0.2550030004466058,-0.17978707263408117,-0.2589494903550207,0.43350384613678794
2018-07-22,1.3957201138307584,1.9294006987702437,1.0242120281162435,0.8366436606297061,0.21604868428921023,1.6119612943014232,1.8886929469655969,1.1745800847059926,0.41431418396193626,0.2763939217344161,1.3638076398179249,1.7589209198201323,1.115320940003432,-0.0016353719555466865,0.18542215946787738,1.4722019217706293,1.8013897259608223,0.9627118295828091,0.6802133520684807,0.28101097340413783,0.3632113017380067,0.8834589145967358,-0.6126532427428816,1.473406066292194,-1.8279119885489754
