Date,HWKNStock_Open_average,HWKNStock_Open_max,HWKNStock_Open_min,HWKNStock_Open_volatility,HWKNStock_Open_change,HWKNStock_High_average,HWKNStock_High_max,HWKNStock_High_min,HWKNStock_High_volatility,HWKNStock_High_change,HWKNStock_Low_average,HWKNStock_Low_max,HWKNStock_Low_min,HWKNStock_Low_volatility,HWKNStock_Low_change,HWKNStock_Close_average,HWKNStock_Close_max,HWKNStock_Close_min,HWKNStock_Close_volatility,HWKNStock_Close_change,HWKNStock_Volume_average,HWKNStock_Volume_max,HWKNStock_Volume_min,HWKNStock_Volume_volatility,HWKNStock_Volume_change
2018-05-27,-0.5411515591145875,-0.025160809322583622,-1.3596275960263806,1.901655962910843,-1.1550833524791926,-0.44937019496509983,-0.11520968925690445,-1.3904008693435048,1.8530673506413973,-1.3827300371760447,-0.8251808950698095,-0.15170493321801526,-1.2783300739003873,1.814341025321368,-1.7845355807595245,-0.9173220795601369,-0.01522495283089284,-1.4852609151769978,2.2453221619701824,-2.110976176234354,0.2340709578290347,-0.15728921010104557,0.9993895511814426,-0.25049880136826025,0.1170896073843644
2018-06-03,0.018315100991782712,1.102519377894624,-1.3539315238283085,2.6104417807128732,2.8270416510917404,0.32304967454743694,1.085285473699661,-0.6416848042605691,2.081581600459037,2.3878577139813215,0.2424955890522674,1.4346868334504204,-1.0796451535690565,2.7903963712614352,2.9844712424754505,0.6355711666151657,1.3325672085010163,-0.28592288058454834,1.9984704901839505,2.3804951836004657,-0.10092414572312475,-0.51698937839611,1.5871304330589222,-0.6727096925155759,-0.4492289851800124
2018-06-10,2.768227277651813,2.534374318393649,2.3427391956797066,0.3196198294178143,1.1635603878149747,2.7723712916516274,2.662695568618024,2.8009038703744094,0.09053852421466431,0.9401666426943621,2.715075432829273,2.4785500993291016,2.50440264397689,-0.05271428276716582,0.6899286848369662,2.849366436513612,2.5383248143329853,2.8340873320718485,-0.7104907092780876,0.42293060055643755,1.087985167012703,0.6183374596496166,2.3854405582963167,0.351078302524778,0.4436562588491068
2018-06-17,2.129353513967695,2.2109028314910897,1.65773906713123,1.1573113351213649,-1.5634035839575393,1.9400929056219762,1.9104750350369646,1.90617541194908,0.37123474908305754,-1.0763045497530719,1.6824459645522707,1.9709056043422473,0.5726700640221823,1.9906777146825123,-2.1361456615778756,1.508151261190939,1.903453214981367,0.3947771436892323,2.2336047959253222,-2.3516857361385637,3.538089983305128,3.5594264610725728,2.6168553019590814,3.504850472920396,3.380183338487203
2018-06-24,0.4678619554877325,0.36549639734317657,0.49650413545438515,-0.08642142380109384,0.7619268675268552,0.5136744709309843,0.40120565074801984,0.2886011453901595,0.26373185719665343,0.8590156890153093,0.5797497396727286,0.6151011798109536,0.23246890946643156,0.5631493546046127,1.249735025805748,0.6620450263220392,0.3916206140698291,0.748458947259891,-0.4458790663225743,0.6407446180124352,0.8178710121452392,0.37967193586935044,2.173349276766778,0.19455035092064912,-1.3156328288165087
2018-07-01,1.4112127860528192,1.1991836437205923,1.3665171136559056,0.06357721557040875,0.9594353210783867,1.4185527218636333,1.0961555664641105,1.6988084848238474,-0.8694909666952154,0.3345810215794102,1.5696434392304603,1.3397309280743928,1.6423873612877808,-0.04806098161017198,0.8278840993962346,1.5937238815450667,1.2101889483733166,1.738356384195194,-0.6634104982199315,0.12513821690437102,-0.6891296407144712,-0.4836008249964301,-0.9226063144892398,-0.4202486636611987,-0.707041341845346
2018-07-08,1.694546952392475,1.4018296798854206,2.16332959951623,-0.8736548181728987,-0.061805903237483514,1.5704175283008563,1.3218329157297024,1.75562395431565,-0.6712179836983043,0.055375208462253994,1.8707106969132719,1.4924826101224171,2.3748597733786214,-1.0031138672919797,-0.021122044693290806,1.702164448273046,1.4406479725660546,1.9634588465479894,-0.8196697457367832,-0.12225800243226458,-1.187002356591524,-0.7304137845875177,-1.72445098006995,-0.5927275644752314,-0.506038827857795
2018-07-15,1.3764557790194187,1.1523925632697953,1.7348083220605168,-0.8083928857866874,-0.2661434969705172,1.2510915738390194,1.187390372994822,1.4318079553979237,-0.39553592697029927,0.3776208084312227,1.4947757464901006,1.282898874678343,1.8536796931479695,-0.7779092052864411,0.2910618254438495,1.3848536495681976,1.3448799410151306,1.5068522586061592,-0.2917808293645446,0.7117941858138555,-1.0699611288016424,-0.6671798512105083,-1.1250677805598766,-0.5861855186902531,-0.29037688307654663
2018-07-22,1.7582469248025312,1.7556416738160563,2.0409413327039787,-0.4451600333465668,0.6192128941612453,1.7056590016193076,1.582519540567604,1.7266000757123359,-0.21498599637962917,0.6572570422780659,1.7973556418133372,1.5442632558941005,2.066759378010272,-0.9250346540673227,0.07250406639553328,1.7243541879222488,1.658583196400213,1.8410225784524212,-0.40044589794546637,-0.1041957767985289,-0.8370413516410421,-0.658307071033795,-0.5342187183534703,-0.6409584349237852,-0.32339186406583564
2018-07-29,1.548988204818799,2.2366307912843224,1.2404547460844588,2.2254646011075794,1.5374836186257042,1.7937899216150854,2.415991193853936,1.3121649572822247,2.9626454859330247,2.4521129451228125,1.5279706372405593,2.3649420523568647,1.1271662032140977,2.4153352194901014,1.6908724322084456,1.7579555909968436,2.3633712141196743,0.9613946750645642,2.7890892203898616,2.114976669608051,-0.354497330250321,-0.19558127340529002,-0.8626725010537803,-0.11213705174553378,-0.012377774978846753
2018-08-05,2.1414754506836964,2.044299106622297,2.1785844164633104,0.1530919281561712,-1.224806777534276,1.9975036515583806,1.8505640582530385,1.9125526128208357,0.4857134705406449,-1.4889023959960541,2.0615850286843402,1.987119827925084,2.058320451392236,0.2780996866233317,-1.2602395025685418,1.9652164919228126,1.803961147934119,2.04418516405263,-0.07616498521220748,-0.9900969104808793,-0.9090366930905759,-0.615461168111117,-1.1132228485292532,-0.5303510857233533,-0.368219186690371
2018-08-12,1.4705609401996793,1.1737476879980433,1.5844755927571408,-0.717087886657729,-0.06099639520808193,1.517798257968428,1.3112717795926696,1.5852954176594576,-0.22027297188258854,0.5129916302048393,1.3650496139591959,1.1618402316851844,1.4489204970387384,-0.33665639353208143,0.19007475220737166,1.5050947150348688,1.368447865639175,1.5150748295992797,-0.010969781064661743,0.7490350847792318,-0.23584056385765173,0.27158924595695955,-0.9402050772774672,0.4147807487268776,0.6841948806860589
2018-08-19,1.9873282391683391,1.8796672964117989,1.883272453218194,0.3117866926200587,0.7150013647018493,1.9702384717944077,1.7872518846426804,1.8727710997952904,0.3949273514601701,0.49978859617618526,2.0531309853737905,1.8825616630352615,1.9057782783554023,0.25428090616242416,0.8619623457514234,2.039842461870366,1.9040172186288908,1.8487942166446172,0.5205602273085054,0.8540901741208714,-0.24723992218636312,-0.18400116345136405,-0.7345783090224927,-0.1045736739007625,-0.4188367854600409
