Date,HIMXStock_Open_average,HIMXStock_Open_max,HIMXStock_Open_min,HIMXStock_Open_volatility,HIMXStock_Open_change,HIMXStock_High_average,HIMXStock_High_max,HIMXStock_High_min,HIMXStock_High_volatility,HIMXStock_High_change,HIMXStock_Low_average,HIMXStock_Low_max,HIMXStock_Low_min,HIMXStock_Low_volatility,HIMXStock_Low_change,HIMXStock_Close_average,HIMXStock_Close_max,HIMXStock_Close_min,HIMXStock_Close_volatility,HIMXStock_Close_change,HIMXStock_Volume_average,HIMXStock_Volume_max,HIMXStock_Volume_min,HIMXStock_Volume_volatility,HIMXStock_Volume_change
2018-04-08,-0.9145539465080152,-0.8434118382891278,-1.1072138642463982,0.5482727986120147,2.202103883046604,-0.8170975712642282,-0.7659414721510368,-0.8892222706210781,0.13170953706226707,1.4679297781506375,-0.8982641849756199,-0.8455305012929238,-1.0195995312871418,0.4087427842545446,1.7283042083133506,-0.7942126424562173,-0.7363091458808754,-0.8976759522205028,0.43940008414223064,1.4485504500939241,-0.16839651102994832,-0.5212444185152346,-0.6348605913723482,-0.4549776287837087,-0.6834284704915148
2018-04-15,-0.4834890271643179,-0.552612040977904,-0.2589191228662001,-0.86065008898665,0.616317012068247,-0.4925799139068953,-0.5492442389074211,-0.3251653703722748,-0.7420679145018646,0.7514185791315257,-0.3736859694086725,-0.5079608718082932,-0.21782950514606245,-0.8935742111772926,0.7701823079097143,-0.42880732928581144,-0.5061734890168983,-0.2694876096813786,-0.7543961651487138,0.5309960004418236,-1.1843945788119803,-0.9640856437351228,-0.9725533404990219,-0.9060778918770236,0.24685445555022964
2018-04-22,-0.6412385758269977,-0.6815770935692355,-0.5628566523778691,-0.37916722233236827,-0.2053099562323895,-0.6210101490817136,-0.558330109197874,-0.5715579106527016,0.09606600106357777,-0.5636654727616975,-0.691790818282173,-0.5613605445965151,-0.80984348993371,0.8044931599422304,-0.6354173497792786,-0.7508541417851715,-0.642070604985403,-0.7128843074310733,0.2612589526091665,-0.9119628816308875,-1.4604606578947459,-1.3755294029639034,-1.0279600807375864,-1.257011405005502,-0.22981099567275973
2018-04-29,-0.6294996733392009,-0.757429645691313,-0.4337964160575467,-1.0153721707761116,0.92232909830777,-0.6204235796753239,-0.6792249740715801,-0.6142131732674132,-0.33517322229607793,1.3267935470906655,-0.49060194245678096,-0.5482984031613136,-0.34062944528053823,-0.7347095841906414,0.8748431138349227,-0.49901750053301747,-0.5690981257959323,-0.5278660463664261,-0.23354968324845995,1.408638578871026,-1.732810394527233,-1.3804555018261147,-1.532228859647428,-1.1513765419479132,0.420332076883414
2018-05-06,-0.230332847168509,-0.34915382254847366,-0.14463461138092562,-0.6329042696839118,-0.51915778255454,-0.40765522072531246,-0.5431907818490075,-0.35717197331355705,-0.8239051532152811,-0.34390705111657416,-0.27947835837711865,-0.3383775920338202,-0.23273941105242024,-0.3730291018983518,-0.40988886533062097,-0.3912124806383609,-0.3693623525722787,-0.44471530764749045,0.21269416514028505,-0.8468554652976383,-0.7188730502243609,-0.6615131157107333,-0.9990898174042363,-0.488813919852774,0.4783267492345432
2018-05-13,-0.2494123828235344,-0.17936640273728327,-0.26024799545537586,0.21259555869558577,1.0813918251080967,-0.2452193048518633,-0.3619978674400626,-0.1891849355728316,-0.8028250346223826,0.8588950595306594,-0.06664435006870696,-0.19377508726865514,-0.16031095987486083,-0.13494232379389848,1.2443954047913068,-0.031520811093602705,-0.16641307213566137,-0.01470299636709063,-0.575083641025705,1.0745431013192033,-1.3171522922870573,-1.1719945950729893,-1.3789594852973623,-1.0285093669842695,-0.3992590821910665
2018-05-20,0.4152605929130978,0.4334035779923503,0.5856771525583114,-0.29856932736301695,-0.02499728053638581,0.4265584285873831,0.3661495822985741,0.41395142428697784,-0.11770008275790128,-0.4917436973653456,0.4771773885060234,0.5438038283225206,0.6122412194391134,0.020512025760267078,-0.016418966068044896,0.4750093978954633,0.5276107264560413,0.6031461032231762,-0.07884762403295684,-0.29898595893702135,-0.5600381793851464,-0.2490743300575181,-0.9617845784704996,-0.02569232956234234,-1.2164719939755206
2018-05-27,0.6691715088600365,0.3573928743570564,1.0221967571404902,-1.457418146457962,0.7435565666062857,0.8476134284631327,1.2383878473468848,0.826393526371959,1.4338028880028344,1.8080168120513342,0.7888815453037853,0.5754561990470558,0.9387844895821847,-0.8672307285205333,0.9219210834518848,0.9965364930491498,1.3473485361657316,1.0387479533330424,1.1270572141181685,1.720869173364877,-0.24660411110234595,0.6640007965980317,-1.0982520574907364,1.09465754241798,2.176681785794801
2018-06-03,2.3254972444275084,2.1913249200991527,2.274006591815072,-1.0821433234861066,0.7087496408348178,2.2407791407953406,2.035937761056982,2.2714662663066507,-0.7756717020072531,0.6428431878068039,2.300837803457911,2.0864410623835674,2.3093619271028887,-1.3087327637282693,0.43283566836583315,2.3191910468314556,2.107071928837706,2.2933403925209275,-0.4819801865030161,0.7390829364458328,0.4586648500758923,0.6030924140661287,0.43693229470156236,0.6033362125734967,-0.7150638573673918
2018-06-10,2.1431290506230516,2.155896304330976,2.1354145441320904,-1.0990844775775495,0.4602103525690164,2.094137533043324,1.9760526892021142,2.0480576918562554,-0.6571715224918678,0.6396114625951288,2.0555880881045807,2.194165546999553,1.7524501197678626,1.212318697634581,-0.9588515508413239,2.0005904296588586,2.002162543172781,1.8600496360927885,0.8639260645075924,-0.5700520135313684,0.3237715787811125,0.9383822701866265,-1.214714197991981,1.3687140260591724,1.9336443017865006
2018-06-17,0.9519705092737781,0.94598630349343,0.96120855681085,-0.5829292190435265,-0.911541548074187,0.7978002028668549,0.804655835178862,0.7655306604681902,0.0050046836561129515,-0.9855247735519457,0.7771351822929432,0.788813543052874,0.848140362458179,-0.29078342485041353,-0.5219843803549806,0.7929828595438297,0.8946153531541201,0.9024519378583917,0.1091066901253836,-0.95854609414523,-0.3855291696591265,0.4566152368445403,-1.0851716171392674,0.7872981950330833,-0.19257642999238903
2018-06-24,0.2903452959204077,0.15576551562741786,0.34898981786612765,-0.7753017205895092,-0.6614769048245095,0.2859646795686469,0.3623315259807078,0.3894090313921228,-0.10512771544741424,-0.434658707218693,0.350905238445406,0.2801078434706608,0.6186250693149314,-1.0575047577493906,-0.01415867028201518,0.25950506927276107,0.07091330381028868,0.3305582117888391,-0.8965690189176599,-0.5160252290901899,-1.0151224275723485,-0.9468734155705695,-1.4159807685329602,-0.6234561701813703,-0.5643250052591534
2018-07-01,-0.19174547732000302,-0.5057857490504061,0.09894141004200736,-1.4796843782667557,-0.35680655579036374,-0.39649393779037534,-0.7153561211292198,-0.14419225647551698,-1.9440639892529734,-0.419953668381908,-0.13310176139474422,-0.38146596060661114,0.1839502469602162,-1.4356098389730036,-0.42188381937979025,-0.3280806660963474,-0.6193809284527084,-0.06279137687091776,-1.9170289512680865,-0.34179668134000063,-1.7367378502204938,-1.6416805722259304,-1.6362656822898631,-1.3621142572359883,0.12659744811955073
2018-07-08,0.03771511783340999,0.2770723205948866,-0.04891608455401191,1.0677987018959452,1.635944973727079,0.04847812186366018,0.30498202363402843,-0.03282297566472654,1.1822158064079678,1.1797398510274588,0.17066132089256575,0.3454412632107554,0.23335568300720796,0.29808649172773977,1.4281804381937593,0.19139813737892658,0.1684482110929085,0.12925106072137274,0.18461982264523444,0.9227795637657239,-1.5801801997046812,-1.0928179288916142,-1.7183267435643503,-0.7694205784997363,-0.01914475941749175
2018-07-15,0.5319037169971477,0.7442613168833925,0.5061735314435767,0.5829382193666137,-0.6747152381101734,0.5037912027330351,0.6273705304247337,0.30041175721674657,1.1295431691970903,-1.3855032475871587,0.4614027407241152,0.509943315629031,0.3807622236276476,0.34150010987315566,-1.0735292539781474,0.518276448934031,0.7628921315777003,0.484736047419902,1.1816712435369328,-1.2807187977261216,-0.6499826858353133,-0.6138625734571727,-0.8471892792859484,-0.47735192148342476,-0.4527431663053702
