Date,First Trust NASDAQ CEA CybersecurityEtf_Open_average,First Trust NASDAQ CEA CybersecurityEtf_Open_max,First Trust NASDAQ CEA CybersecurityEtf_Open_min,First Trust NASDAQ CEA CybersecurityEtf_High_average,First Trust NASDAQ CEA CybersecurityEtf_High_max,First Trust NASDAQ CEA CybersecurityEtf_High_min,First Trust NASDAQ CEA CybersecurityEtf_Low_average,First Trust NASDAQ CEA CybersecurityEtf_Low_max,First Trust NASDAQ CEA CybersecurityEtf_Low_min,First Trust NASDAQ CEA CybersecurityEtf_Close_average,First Trust NASDAQ CEA CybersecurityEtf_Close_max,First Trust NASDAQ CEA CybersecurityEtf_Close_min
2018-05-27,1.2249836900427733,1.2249836900427733,1.2249836900427733,1.2447213290003587,1.2447213290003587,1.2447213290003587,1.2777104947020248,1.2777104947020248,1.2777104947020248,1.3733288825999792,1.3733288825999792,1.3733288825999792
2018-06-03,1.3027007081052464,1.3027007081052464,1.3027007081052464,1.443721575686648,1.443721575686648,1.443721575686648,1.3951713792485678,1.3951713792485678,1.3951713792485678,1.5522089557496672,1.5522089557496672,1.5522089557496672
2018-06-10,1.648607147407375,1.648607147407375,1.648607147407375,1.6362831152607973,1.6362831152607973,1.6362831152607973,1.527714210067706,1.527714210067706,1.527714210067706,1.6606077230048328,1.6606077230048328,1.6606077230048328
2018-06-17,1.2842515601240851,1.2842515601240851,1.2842515601240851,1.2887502706607776,1.2887502706607776,1.2887502706607776,0.9761575294238992,0.9761575294238992,0.9761575294238992,0.9463901045686295,0.9463901045686295,0.9463901045686295
2018-06-24,0.34258655611800315,0.34258655611800315,0.34258655611800315,0.45363758661307174,0.45363758661307174,0.45363758661307174,0.548488862452729,0.548488862452729,0.548488862452729,0.4838373624776783,0.4838373624776783,0.4838373624776783
2018-07-01,0.713748746204108,0.713748746204108,0.713748746204108,0.9915029436456965,0.9915029436456965,0.9915029436456965,0.9367418285994527,0.9367418285994527,0.9367418285994527,1.108764149568637,1.108764149568637,1.108764149568637
2018-07-08,1.775354215927106,1.775354215927106,1.775354215927106,1.7843396983874409,1.7843396983874409,1.7843396983874409,1.6481231391927889,1.6481231391927889,1.6481231391927889,1.661040137378897,1.661040137378897,1.661040137378897
2018-07-15,1.5608516832028145,1.5608516832028145,1.5608516832028145,1.6433802921910026,1.6433802921910026,1.6433802921910026,1.6820360912811314,1.6820360912811314,1.6820360912811314,1.6128024641890344,1.6128024641890344,1.6128024641890344
2018-07-22,1.117227753338335,1.117227753338335,1.117227753338335,1.0893898280613574,1.0893898280613574,1.0893898280613574,0.5148619822057737,0.5148619822057737,0.5148619822057737,0.5552247457600179,0.5552247457600179,0.5552247457600179
2018-07-29,-0.0858557138147249,-0.0858557138147249,-0.0858557138147249,-0.21709485521197547,-0.21709485521197547,-0.21709485521197547,-0.08825956031684995,-0.08825956031684995,-0.08825956031684995,0.0244451881319088,0.0244451881319088,0.0244451881319088
2018-08-05,0.4021354302885543,0.4021354302885543,0.4021354302885543,0.534327196361346,0.534327196361346,0.534327196361346,0.5161972029356795,0.5161972029356795,0.5161972029356795,0.6783418687070797,0.6783418687070797,0.6783418687070797
2018-08-12,0.23104036773136066,0.23104036773136066,0.23104036773136066,0.41555441462026965,0.41555441462026965,0.41555441462026965,0.4847055930121544,0.4847055930121544,0.4847055930121544,0.638733660094376,0.638733660094376,0.638733660094376
2018-08-19,1.6406746846714835,1.6406746846714835,1.6406746846714835,2.088514708134959,2.088514708134959,2.088514708134959,1.9408490950222252,1.9408490950222252,1.9408490950222252,2.25676809471638,2.25676809471638,2.25676809471638
2018-08-26,2.2522637741687963,2.2522637741687963,2.2522637741687963,2.329292776587453,2.329292776587453,2.329292776587453,2.3620021988126676,2.3620021988126676,2.3620021988126676,2.4334795469426154,2.4334795469426154,2.4334795469426154
2018-09-02,1.7268460432065533,1.7268460432065533,1.7268460432065533,1.905118532676242,1.905118532676242,1.905118532676242,1.7771024672919813,1.7771024672919813,1.7771024672919813,1.7391656204383978,1.7391656204383978,1.7391656204383978
2018-09-09,1.9698676162501934,1.9698676162501934,1.9698676162501934,1.987473477792262,1.987473477792262,1.987473477792262,2.121565468228502,2.121565468228502,2.121565468228502,2.097345502136032,2.097345502136032,2.097345502136032
2018-09-16,1.2118739834513443,1.2118739834513443,1.2118739834513443,1.0489967642497924,1.0489967642497924,1.0489967642497924,1.2710380897346043,1.2710380897346043,1.2710380897346043,1.0563947656750448,1.0563947656750448,1.0563947656750448
2018-09-23,1.2314680624956231,1.2314680624956231,1.2314680624956231,1.3217133359935986,1.3217133359935986,1.3217133359935986,1.411774890030922,1.411774890030922,1.411774890030922,1.3723910803779542,1.3723910803779542,1.3723910803779542
