Date,AIZ_stock_Open_average,AIZ_stock_Open_max,AIZ_stock_Open_min,AIZ_stock_Open_volatility,AIZ_stock_Open_change,AIZ_stock_High_average,AIZ_stock_High_max,AIZ_stock_High_min,AIZ_stock_High_volatility,AIZ_stock_High_change,AIZ_stock_Low_average,AIZ_stock_Low_max,AIZ_stock_Low_min,AIZ_stock_Low_volatility,AIZ_stock_Low_change,AIZ_stock_Close_average,AIZ_stock_Close_max,AIZ_stock_Close_min,AIZ_stock_Close_volatility,AIZ_stock_Close_change,AIZ_stock_Volume_average,AIZ_stock_Volume_max,AIZ_stock_Volume_min,AIZ_stock_Volume_volatility,AIZ_stock_Volume_change
2018-04-08,0.18506054973246552,0.25966957848025257,0.293502788649914,-0.18764643243686688,1.1910093250617946,0.11784743571792096,0.06764755590956086,0.29618096836447794,-0.6565309928111728,0.9270584667941827,0.3158481180791894,0.20994818115328642,0.47154017468119525,-0.8564576576326953,0.5026089253155659,0.2478709700113525,0.2047701735273391,0.2647849412635097,-0.2604168023995957,0.8908814881559485,-0.04658751806125752,-0.1707919375273721,0.43876061952451234,-0.3651562323258268,0.1306335106853825
2018-04-15,1.1398491817233667,0.6837187952506041,1.3165754924659208,-1.7060445802532083,0.3498822449336499,1.0706798457494424,0.9356217924907694,1.124146626011103,-0.6522731638910458,0.552300045178848,1.1761529951054974,0.9874713591183127,1.246736151214155,-1.0531337701630372,0.5459279380667097,1.1729700513134562,0.9884050968352192,1.4049844029304837,-1.5031769930746308,0.33786490542710035,0.26265502158226695,-0.14741591339459345,0.7051466178729721,-0.42461211009166344,-0.3017693724301335
2018-04-22,1.656999669393306,1.1605405866593093,1.852144207164655,-1.806728992625799,-0.008614623163922641,1.574965551023205,1.238575008689549,1.7317003909485176,-1.3934128043949197,0.33457593925767437,1.6905287017766153,1.3576114587929835,1.808095201548641,-1.7105422960374879,0.09979875362695328,1.6978128012323743,1.4518145793230093,1.832760457632433,-1.5632773236498891,0.2204297581595139,-1.0912225338158494,-0.925752383286343,-1.1966817021903524,-0.6695104139776153,-0.42950950066118837
2018-04-29,0.6036072030148711,1.8033050732198153,-0.36195872420309233,2.4095647839056396,-2.0818953111056158,0.23343960012141424,1.5060514055158098,-0.5433779473621105,2.6888555460847754,-2.2705888139026813,-0.06519560170753705,1.3461791784097161,-1.0355738114103599,2.80416368575624,-2.3862823703356257,0.16752231111261356,1.0122362099564617,-0.2677161180017733,1.9692008268792878,-2.371389790146139,0.7428663472282142,0.9186141630532846,0.15961358605950213,0.9826543878813219,1.8609406434783524
2018-05-06,-1.3246148754139748,-1.3780988610317153,-0.9038800725184042,-0.33910865227610126,-0.17862725915846941,-1.5770120088248247,-1.6719816971255412,-1.3615297312601962,-0.21794164116550963,0.05272330141101705,-1.375277862324546,-1.509356827719964,-0.9398498877221494,-0.41327186939523897,0.24898279862013056,-1.4026979607769599,-1.7061234838221488,-1.0212650156651903,-0.8377280755310229,0.0793191944302807,-0.13823267248836865,-0.4359265372149563,-0.30229616775704593,-0.4089267616689593,-0.8642669453861427
2018-05-13,0.4016351068804337,1.5317589978241921,-0.5725560452266569,2.206999754868351,2.069803743460896,1.0220807276776596,2.0361854152350887,-0.792814479165153,2.8105647850010067,2.6504947565645747,0.6361395560789503,1.5503870620133369,-0.21567175668632843,1.852475052864512,1.8933508718299759,1.0620690423121,1.928536901994545,-0.6119573171565468,2.713710039999853,2.5765929430555503,1.7700400600368091,2.181616953525709,-0.4871032269103241,2.3684389885200203,1.1780519651287302
2018-05-20,2.282775734479973,2.2049412083752697,2.069946876988851,0.0061066115815380986,-0.15379689819063633,2.3727070551120746,2.1652704794596587,2.205765632559589,0.09507331880670475,-0.2909042598293072,2.205719348622575,1.8818075747506966,2.1529224798997464,-0.85045784037002,-0.11229331099609734,2.222144185370314,2.0722788734330746,2.130904217768982,-0.1215553029621894,-0.6094077280348417,0.6445360528801124,0.2596603524520942,1.8459280697411846,-0.1298046775881669,-1.3365412324323394
2018-05-27,1.5883391917156977,1.1998922308254947,1.5660933677525704,-0.7167970826473214,-0.496493990284065,1.4104782661818895,1.2484324823462611,1.3630773215432743,-0.05085655226653128,-0.8699633891503644,1.37594347223633,1.1805361054313546,1.3169152872595598,-0.5485808081644191,-0.46589380784345213,1.2616603904967496,1.013296490899008,1.236553810803745,-0.3514209789789936,-0.5750795760348897,0.40767286297802335,-0.25839688618459916,2.0449564025045186,-0.7485747092718077,0.22487256774237077
2018-06-03,1.3017372543332157,1.5168508395926648,1.2225327849070398,0.24670954024533132,0.8832785231807594,1.2379729081951456,1.3230395673541333,1.013842948011898,0.5461204486763225,1.017390723250615,1.3429976556280245,1.709150437293872,1.1679489959073042,0.448650145563426,0.942169150482668,1.4874225009704802,1.6463453137208288,1.2877199524409553,0.5453325779894516,1.0403676969908118,0.21321464533850332,0.3875043520150351,1.1703741146963582,0.05695310285682958,-0.15124072840991679
2018-06-10,1.4792453270486658,1.5312083204451212,1.2928926643645038,0.21336795844283588,-1.1044792186842187,1.3985966605017328,1.2009916787006767,1.2840800418550182,-0.010517976733578295,-0.8899103839201402,1.3019650294135887,1.1948264963217234,1.1246474609314228,-0.22199580674688005,-0.5403928609546229,1.2434217017591846,1.1051959006542516,1.3230673511463418,-0.39876079912748724,-0.08497889359648533,0.9934390038816575,0.5250841997123581,1.1656967373856044,0.15253168245674384,0.883276219663832
