Date,BSETStock_Open_average,BSETStock_Open_max,BSETStock_Open_min,BSETStock_Open_volatility,BSETStock_Open_change,BSETStock_High_average,BSETStock_High_max,BSETStock_High_min,BSETStock_High_volatility,BSETStock_High_change,BSETStock_Low_average,BSETStock_Low_max,BSETStock_Low_min,BSETStock_Low_volatility,BSETStock_Low_change,BSETStock_Close_average,BSETStock_Close_max,BSETStock_Close_min,BSETStock_Close_volatility,BSETStock_Close_change,BSETStock_Volume_average,BSETStock_Volume_max,BSETStock_Volume_min,BSETStock_Volume_volatility,BSETStock_Volume_change
2018-05-27,-1.314189519145783,-1.313259019929237,-1.273906975887768,-1.0973283385989208,0.1906782631290179,-1.3272296922695488,-1.3499783931641183,-1.2743353269648527,-0.9578935829688312,0.0956229913873706,-1.3149219338443736,-1.341098393404951,-1.188992377902775,-0.8878546800579592,0.3744884130672552,-1.3190083649495516,-1.3150496818262118,-1.2680012886194294,-0.9791769549496961,0.27791169439805624,-0.7364233922119661,-0.7618545421469456,-0.6185784613521175,-0.5511272746672359,-0.18293516569040427
2018-06-03,-1.1223765710035292,-1.1216940449490669,-1.1086474257638181,-0.8410538366938327,1.0389702644080687,-1.0372856056499284,-0.9370650246672576,-1.0793692020912438,0.12569075367719293,1.4705522155777213,-1.0662583847037004,-1.039003393735642,-1.0013021789134453,-0.43722334333876256,0.7287987513311693,-1.0436608561898588,-1.0022259526685402,-1.0896660034586123,-0.25889219908380906,1.0499384467526742,-0.9312969830626163,-1.0719014921091716,-0.14640454882901038,-0.970902744434562,0.20710771096478542
2018-06-10,-1.1037299892100771,-0.9199879608145656,-1.4068827092701872,1.2759047253076843,-1.550253107697939,-1.0768435529862708,-0.6383611037218928,-1.344664982870415,2.033007398344024,-1.9264436788774961,-1.2245590931842372,-1.059145033455592,-1.369414574608277,0.4116397589093754,-0.7568341897026626,-1.214900082767346,-1.05256870546684,-1.4031666720569385,0.5368603436696102,-0.8294238558138524,-0.9825647724383224,-1.0254663316574018,-0.5598836461152502,-0.8255436972759359,0.23813491305596524
2018-06-17,-1.2361583907413924,-1.1557044240054895,-1.3493049486238613,0.22415174901877435,0.9535093264623209,-1.2157922236043754,-1.266651499339026,-1.2472492203559604,-0.384767197372071,0.6901782586444797,-1.3032092875981187,-1.1975345476776191,-1.3629319554172574,0.08718682873279934,0.6675696873794216,-1.1786688276605575,-1.107324633634395,-1.2819683755813636,-0.013798724088553399,0.5833819787546732,0.4205426535840286,-0.11187076860734066,0.26265384928422175,-0.18121644199619436,0.11903896504508461
2018-06-24,-1.1345587041212244,-1.027118068909067,-1.2516262179600948,0.5054581647327576,0.8101714384051799,-1.0885277640142426,-1.1077398724532894,-1.015021528522972,-0.6302684892198028,0.5518336369574639,-1.2611544288786347,-1.1748160008527477,-1.4450273589908373,0.4044646566484868,0.413889390868108,-1.1139533180022092,-1.019259195536732,-1.2548931352278814,0.3058735847340654,0.3317919977470565,0.755920158754334,1.044026598725386,0.03900887831725881,0.9854772735414336,0.13693660025796264
2018-07-01,-0.9476291461125659,-0.9308825397696836,-0.9130986347138713,-0.3971560973270245,0.7806007656289216,-0.9811863697692463,-1.0248881411757211,-0.8989937441056568,-0.6824522456381683,0.4310768104162153,-0.9014952856373136,-0.9151835921538848,-0.8049926577292665,-0.43136227820472806,0.5578613389189873,-0.8957428545194394,-0.9091119598456257,-0.7827147874884492,-0.8534609786951283,0.21150345876234064,-0.4908190206815639,-0.930475432320251,0.16233648064898654,-0.9338663602205942,-0.14445787316751418
2018-07-08,-1.054545934157124,-0.9675143543406606,-1.1747428990884674,0.5056814885574539,-1.106892018791799,-1.0703110844803623,-0.9618975706688562,-1.2019554998773163,0.4417032230606708,-0.7736783524252779,-1.11723559183299,-0.8970212699564765,-1.2983073909278633,0.7952987300454734,-1.0924280079450022,-1.1639445824312016,-0.9677730425265579,-1.3487719710556698,0.9061035902665144,-1.2661607676529159,-0.1801998778048471,-0.6449066552878764,-0.15305677363966042,-0.5777915785985285,-0.27670932675168736
2018-07-15,-1.3354077686716666,-1.363623343858639,-1.2276003937612336,-0.9062051001732653,0.5918286726641868,-1.344103797298471,-1.3984175139519943,-1.2863589525916859,-0.636799342210429,0.15841146688568342,-1.3399467641849934,-1.3997110763251464,-1.201097259076595,-0.7251998750090588,0.3065516647758983,-1.3257812677139056,-1.3976238665162284,-1.238417439859408,-1.0869362740345314,0.2277995761424832,-0.4872368493007762,-0.5283420878294925,-0.16092181035424796,-0.4615217892004996,-0.671495542141958
2018-07-22,-1.6057730910879535,-1.426283104314557,-1.7156466688506065,1.4709343610337722,-1.3722035258715533,-1.6656257546433648,-1.5516260860856301,-1.708825166868632,0.22180651245531846,-0.5861838796368045,-1.779490973613707,-1.5092434278516489,-1.9613399248865557,0.9869768586493582,-1.1751769466739812,-1.7692444054979928,-1.5016999179517834,-2.015881939608905,1.284575929245636,-1.4589850995163989,-0.33274282658685106,-0.1509785158573338,0.6676186408686954,-0.34583689408650725,-0.12222998372752772
2018-07-29,-1.9440653336827975,-1.7792606675991238,-2.1931388201307507,2.1775342731935634,-0.9124167474932717,-1.831133880921531,-1.6235496705807275,-2.025272860385261,0.847567816692427,-0.6322806654399306,-2.069763384225982,-1.8065893676295988,-2.257772872106163,0.946254509023196,-0.41981180124772177,-1.911901540503402,-1.7290207735356582,-2.1521657761078052,0.9615783714966448,-0.7108170937105771,-0.7049583075347862,-0.2765614399628248,-0.1335990489577536,-0.22896198556478295,-0.6126023763030547
