Date,AWR_Open_average,AWR_Open_max,AWR_Open_min,AWR_Open_volatility,AWR_Open_change,AWR_High_average,AWR_High_max,AWR_High_min,AWR_High_volatility,AWR_High_change,AWR_Low_average,AWR_Low_max,AWR_Low_min,AWR_Low_volatility,AWR_Low_change,AWR_Close_average,AWR_Close_max,AWR_Close_min,AWR_Close_volatility,AWR_Close_change,AWR_Volume_average,AWR_Volume_max,AWR_Volume_min,AWR_Volume_volatility,AWR_Volume_change
2018-04-08,-0.3602451756240708,-0.5062892864787905,0.004844628074002961,-0.963165734440885,0.6074377163278749,-0.4897104818640879,-0.6368489603262198,-0.22872941553801499,-0.8430728296849171,0.710263191637633,-0.15853819249222556,-0.2789996625611205,0.08220066772942533,-0.727984755089495,0.7550718410329451,-0.21971122454225667,-0.367333701932801,0.1000583554563734,-0.8655228119144434,0.607707636974368,-0.940154495063888,-0.5742581211558233,-1.2632419803346615,-0.49241800017018406,1.035760237643204
2018-04-15,0.7866030088517246,0.4464032592326812,0.9916549177184328,-0.7363857740277129,0.8687587448944758,0.7674580027638422,0.5968858781693402,1.244262694121858,-0.9248950254816676,0.6240614964889178,1.0647444707400064,0.7685392195372945,1.3170351395521365,-1.1861986341851456,0.5723165511371565,1.1006603029824142,0.8302130377377068,1.4947570969497748,-0.9830628780010316,0.5618486383646535,-0.6758979212607041,-0.40945268949777397,-0.770094025651265,-0.36090599971555526,1.9040395986935872
2018-04-22,2.038759851549957,2.2944113253791785,1.7598070370297696,0.721359755846707,0.03650872069795049,1.9756479923784285,2.1374062981038398,1.7316977527361674,0.5257589111444373,0.002906461745922205,1.8709826912022938,1.810506322248057,2.0467482722083488,-1.189177371764126,0.1449036634781287,1.9616006216024935,2.3376125044225358,1.941460777112482,0.14145486736354534,-0.016903958567707163,1.0507307863203457,1.0619868910404593,-0.936518764436801,1.1490763898620358,3.260092728659237
2018-04-29,1.6672410355045162,1.3044400484750511,1.7800456682918595,-1.029880584779557,0.5955300884349983,1.6499389919624778,1.2446309259259745,1.850590732321991,-1.308951985085551,0.3063272407780556,1.7188623313098668,1.7177358676310661,1.7257381794151823,-0.8419854520426739,0.24325366264427592,1.7791569912430423,1.2648740475451725,1.8452815051471883,-1.744082145334867,-0.14542064990299716,-0.5919244917271528,-0.5178177416828441,-0.7793276205717005,-0.4244056172934017,-0.46880354980738215
2018-05-06,0.8822347174496036,0.7949394990072708,0.7360823823791589,0.0961636963295565,0.9512912295908641,0.9726988789869744,0.5793092110063627,1.2457164651251382,-1.3206879022749278,-0.312762602773969,0.987955826212669,1.1690343939678882,0.8340772472155263,0.2428950703150304,0.32835999922793285,0.9221463275629809,0.7538485871127852,0.8378391943961597,-0.4680535864328479,-0.02365249583956543,-0.5370219004500079,-0.381407152890232,-0.9280382430333335,-0.27042848448535745,-0.5263960660654448
2018-05-13,0.46803592739069516,0.0702488262368633,0.7895484201694534,-1.327512932210616,0.06698021435094659,0.22017621329402579,-0.06184318901583434,0.490383821458917,-0.9186072113375658,0.31762797390554254,0.5671564913052778,0.24614124850646618,0.7680260147496988,-1.2146254080687615,0.030837258700834178,0.4738748210368364,0.10208401979055023,0.6654214364458255,-1.1687272044355552,0.04037778802994133,-0.8704808365054506,-0.6245602629384365,-0.4766706465735482,-0.5757608958890981,-0.19596749478512313
2018-05-20,0.8919659055418463,0.8520528813583057,0.9632713827587728,-0.34125916276293095,0.6013434499782377,0.833147234418299,0.782696439509662,0.8198128548232168,-0.327188430566297,0.40701878917139916,0.7728887198159288,0.6799778919802555,0.6881133951371465,-0.35272960989035673,0.6438534464786471,0.9627701575353088,0.8909747855981939,0.8758489201494432,-0.3824153713350609,0.3419968102148812,-0.5192985870255507,-0.493150612052263,-0.2453180467050672,-0.46919223044186165,-0.07019365267044046
2018-05-27,1.4684749013626472,1.3417514862967101,1.1155973489367834,0.6294507775045671,0.8725692581107526,1.5254026823890625,1.6579031182294728,1.4855800967123454,-0.1299250459210855,-0.5466302565273291,1.5091251443288098,1.8210199730188021,1.3554979323570187,0.8821245522282155,0.20489076293185057,1.475281739353705,1.4718565410908937,1.4052077192088703,-0.4537105377453804,-0.7775785802649744,-0.6332354159666094,-0.5360771920802888,-0.3056597387875863,-0.5105277887060913,-0.20307046129361395
2018-06-03,0.5927402114649498,0.7126841232001,0.6593910559655228,0.27949663559689575,-1.7361771190462738,0.5007330382487473,0.5519871958297604,0.6895836823430131,-0.4608258184701433,-1.0972020105229803,0.5150535122299111,0.6396438904755509,0.5460872408647232,0.21576219058166457,-1.6237819769751687,0.33607904134604655,0.16691635225550266,0.37610348004202754,-0.5668746443775267,-1.146259102861563,-0.32358934755021806,-0.3991841462265043,0.09862027987712688,-0.41523128489500466,-0.1953909142183765
2018-06-10,0.6598079097468753,0.8005821986998688,0.4959563600484375,0.827411018177288,1.4173561426013406,0.7235139034547851,0.8659456379822064,0.5639820251995048,0.666830282435291,1.3626631726579497,0.8795241030621082,1.095578231980954,0.7035949406394352,1.0356566034619088,1.3593664001622037,0.9183944045685745,0.9302535321748588,0.7027618311576352,0.4137299358927716,1.3229828459517574,-0.5773464499535906,-0.158548427961311,-1.2116739582626337,-0.03602318928728896,-0.29729165840900645
