Date,Vanguard ValueEtf_Open_average,Vanguard ValueEtf_Open_max,Vanguard ValueEtf_Open_min,Vanguard ValueEtf_High_average,Vanguard ValueEtf_High_max,Vanguard ValueEtf_High_min,Vanguard ValueEtf_Low_average,Vanguard ValueEtf_Low_max,Vanguard ValueEtf_Low_min,Vanguard ValueEtf_Close_average,Vanguard ValueEtf_Close_max,Vanguard ValueEtf_Close_min
2018-05-27,-0.3174158916100106,-0.3174158916100106,-0.3174158916100106,-0.3976286575289411,-0.3976286575289411,-0.3976286575289411,-0.08522818888019147,-0.08522818888019147,-0.08522818888019147,-0.18999567118221458,-0.18999567118221458,-0.18999567118221458
2018-06-03,0.4083221613885611,0.4083221613885611,0.4083221613885611,0.3193504416779906,0.3193504416779906,0.3193504416779906,0.5550157336183462,0.5550157336183462,0.5550157336183462,0.5159086175106433,0.5159086175106433,0.5159086175106433
2018-06-10,0.4857923276956193,0.4857923276956193,0.4857923276956193,0.3193284459795478,0.3193284459795478,0.3193284459795478,0.45530743659408957,0.45530743659408957,0.45530743659408957,0.5343506641511988,0.5343506641511988,0.5343506641511988
2018-06-17,0.07760386384415187,0.07760386384415187,0.07760386384415187,-0.19836957634616403,-0.19836957634616403,-0.19836957634616403,0.2555362060302427,0.2555362060302427,0.2555362060302427,-0.0843787898335043,-0.0843787898335043,-0.0843787898335043
2018-06-24,-0.5287631857634307,-0.5287631857634307,-0.5287631857634307,-0.5248077624738616,-0.5248077624738616,-0.5248077624738616,-0.3411541640098881,-0.3411541640098881,-0.3411541640098881,-0.6289985207149286,-0.6289985207149286,-0.6289985207149286
2018-07-01,-0.25479739734518625,-0.25479739734518625,-0.25479739734518625,-0.07987398460136953,-0.07987398460136953,-0.07987398460136953,0.016843834183972044,0.016843834183972044,0.016843834183972044,0.1047072698921748,0.1047072698921748,0.1047072698921748
2018-07-08,0.8754415343242392,0.8754415343242392,0.8754415343242392,0.8100469481839885,0.8100469481839885,0.8100469481839885,0.9362443335448909,0.9362443335448909,0.9362443335448909,0.8110727838462833,0.8110727838462833,0.8110727838462833
2018-07-15,1.090450414485629,1.090450414485629,1.090450414485629,0.9106235935914678,0.9106235935914678,0.9106235935914678,1.061654012188584,1.061654012188584,1.061654012188584,0.8688255296797333,0.8688255296797333,0.8688255296797333
2018-07-22,2.0495923731967354,2.0495923731967354,2.0495923731967354,2.2150848327075217,2.2150848327075217,2.2150848327075217,1.714787055700593,1.714787055700593,1.714787055700593,1.7900795633421154,1.7900795633421154,1.7900795633421154
2018-07-29,1.850823551504274,1.850823551504274,1.850823551504274,2.253441374099257,2.253441374099257,2.253441374099257,1.8267671361971145,1.8267671361971145,1.8267671361971145,2.0030923621606602,2.0030923621606602,2.0030923621606602
2018-08-05,1.8592003145091398,1.8592003145091398,1.8592003145091398,1.9426923647103571,1.9426923647103571,1.9426923647103571,1.717568484463724,1.717568484463724,1.717568484463724,1.7500385685857476,1.7500385685857476,1.7500385685857476
2018-08-12,1.80274611388857,1.80274611388857,1.80274611388857,2.1668911995626248,2.1668911995626248,2.1668911995626248,1.836151922965999,1.836151922965999,1.836151922965999,1.9916490437410281,1.9916490437410281,1.9916490437410281
2018-08-19,1.9185362733121538,1.9185362733121538,1.9185362733121538,1.9876536259497861,1.9876536259497861,1.9876536259497861,1.9698061320489286,1.9698061320489286,1.9698061320489286,1.9696429326075853,1.9696429326075853,1.9696429326075853
2018-08-26,1.8799511525980985,1.8799511525980985,1.8799511525980985,1.9079327424269816,1.9079327424269816,1.9079327424269816,1.822873259172851,1.822873259172851,1.822873259172851,1.8560339972519775,1.8560339972519775,1.8560339972519775
2018-09-02,1.5322380349794862,1.5322380349794862,1.5322380349794862,1.5474035444584417,1.5474035444584417,1.5474035444584417,1.5113794998764392,1.5113794998764392,1.5113794998764392,1.5075854380444333,1.5075854380444333,1.5075854380444333
2018-09-09,1.7577829646803182,1.7577829646803182,1.7577829646803182,1.7380077007337833,1.7380077007337833,1.7380077007337833,1.746809827790239,1.746809827790239,1.746809827790239,1.7524003907301204,1.7524003907301204,1.7524003907301204
