Date,JBTStock_Open_average,JBTStock_Open_max,JBTStock_Open_min,JBTStock_Open_volatility,JBTStock_Open_change,JBTStock_High_average,JBTStock_High_max,JBTStock_High_min,JBTStock_High_volatility,JBTStock_High_change,JBTStock_Low_average,JBTStock_Low_max,JBTStock_Low_min,JBTStock_Low_volatility,JBTStock_Low_change,JBTStock_Close_average,JBTStock_Close_max,JBTStock_Close_min,JBTStock_Close_volatility,JBTStock_Close_change,JBTStock_Volume_average,JBTStock_Volume_max,JBTStock_Volume_min,JBTStock_Volume_volatility,JBTStock_Volume_change
2018-05-27,-1.7248249549564818,-1.835907921861114,-1.5634492692737354,-0.7411436634709164,0.46431321411731197,-1.7459079047576214,-1.872977471492258,-1.6062801462723564,-0.6817686412040974,0.38776947168665515,-1.689768556922147,-1.8150722778904052,-1.5536790475807274,-0.6881315801400356,0.36196872654518414,-1.712257441747028,-1.8052856392914778,-1.5698304980508149,-0.7861643925994479,0.15000938959108612,-0.176029874361567,-0.24874935026540804,0.5511058994375937,-0.3220087404916225,0.3331441844884834
2018-06-03,-1.3066695772491592,-1.2651498415593636,-1.2732807183379165,-0.050295934267056426,0.951138221074726,-1.2725341030732278,-1.2889486884044477,-1.219821353477723,-0.22732083085898433,0.7222919696800726,-1.232405149473646,-1.2640238987570338,-1.2118473026089254,-0.20566881387770475,0.720364217268046,-1.2259533208158986,-1.2606183130784436,-1.2045950305742643,-0.30691788978216156,0.6350274815143747,0.0805247561109161,-0.2420641223276023,1.0541427116147153,-0.372376491875302,-0.39217543320690984
2018-06-10,-1.1618810534545632,-1.1316686238091846,-1.1965145720739965,0.08309248856593784,-0.6146190504439824,-1.1930021678351708,-1.1490585158725466,-1.2091076134929464,0.08585746844827881,-0.5870396047173202,-1.2042659012956747,-1.1017151303170307,-1.2950322267989838,0.4422495785312683,-0.9048459628771899,-1.2265865244585554,-1.147793204801127,-1.203221384708055,-0.025005870325606045,-0.5597945930757254,0.3110479215128181,0.18300941960976155,1.1819636472774009,0.0617126039407757,1.159684473936131
2018-06-17,-1.1575591004295487,-1.153909759871228,-1.1152487051353945,-0.24490723567162245,0.7297137879302972,-1.0918057594293873,-1.0872749108150617,-1.0386710823648957,-0.2400610293648648,0.7515007279601874,-1.1210567395753415,-1.1508714195186316,-1.1232559368607922,-0.1648809778122291,0.563138961066582,-1.0668083907076409,-1.028524852607204,-1.075089930541301,-0.05039464975142861,0.8437942796387092,0.44776636069861997,0.427918986584813,-0.32081060986553966,0.48247372657884147,2.066476951271173
2018-06-24,-0.9371796143890707,-0.9696463199501364,-0.8106372651322502,-0.5789037044803639,-0.17156384784991036,-0.9562040521924776,-1.021942593368341,-0.8682168565353361,-0.5449519389692216,-0.03820687819980279,-1.0149109954123312,-1.100454057424797,-0.9101443780114877,-0.6362715608876679,0.005038942186053557,-1.014197078050395,-1.0607474983725824,-1.0009311169853894,-0.39818564355128067,-0.2914996779623103,0.7179270973039861,0.19963400148361554,1.8859258576134237,-0.013484894683153592,-0.19885849574379508
2018-07-01,-0.9573547707326421,-1.0185747997112269,-0.9365175789053709,-0.3846094606877785,0.7347192498463578,-0.9353463466522096,-0.9712207061533286,-0.8744792213863515,-0.3847740348504908,0.6396135344932107,-0.9231894547823067,-1.0059185729658182,-0.9283597716560262,-0.32374805298701176,0.6919957452753012,-0.8831691581772451,-0.9430233841804723,-0.8092211456330785,-0.5899939120840959,0.5398439833523067,-0.26158605923199435,-0.1645698396087447,-0.5874867035411182,-0.10383295759650502,-1.042022749049093
2018-07-08,-0.6967575599911098,-0.7278865212628822,-0.5787737063576308,-0.5438003800329957,0.05142139445202594,-0.7198420744992438,-0.7697072416905024,-0.6248438019434767,-0.5105293234779953,-0.04970739986966444,-0.6854271323814874,-0.7652805280275188,-0.5840513942549543,-0.6084629940025098,-0.09133676756500814,-0.708598583191911,-0.7672933701794661,-0.6141192851410398,-0.632252539313706,-0.18753198579018732,0.1757983088594621,-0.0034772664217571476,0.9610319148308749,-0.1191915281887031,-1.1650470897127039
2018-07-15,-0.6506754018520471,-0.6176238310338956,-0.647317723808933,0.010986593307645572,0.660890424826488,-0.608620383746963,-0.5232987255618091,-0.6129182175737418,0.19220515365362567,0.9625750790909994,-0.6213601627304705,-0.5605073442659488,-0.593812390747887,0.04020565070821746,0.8503863914435386,-0.5695505570187592,-0.4945574992642684,-0.6708662240110991,0.4192350366570441,1.1465310012771672,-0.31386022731696656,-0.45283459985402985,0.711601979016047,-0.5551225167670444,-0.19799925883208863
2018-07-22,0.06885526189724671,0.9720059240694462,-0.25515830384753224,2.735672734175243,2.5799443471509997,0.32167792341459117,1.278143268576804,-0.3389112587037508,3.0911335576900805,2.8833513316917396,0.04629962075666492,0.9880987848247453,-0.396429217870844,2.8579452172548137,2.660841510048919,0.1964129667795466,0.9949161713388948,-0.4028485475546904,2.976183381732772,2.7202305287221367,1.3441931590066754,1.1942114236059773,1.520346871871125,1.07460604840122,1.1304986060526516
2018-07-29,0.9379585587702693,1.0072339553715972,0.9282808801067522,0.3820946958067952,-0.8358952046077086,0.9209775418879946,0.9542681866443004,0.9270104554050793,0.23629147367789424,-0.8210750779361768,0.8798495679756383,0.7858848354844715,0.9633091628042543,-0.19412759313980038,-0.40418118942159365,0.8475019383073151,0.6983896828431936,1.0043914507013418,-0.409721633862876,-0.3578196620403737,0.17745778062059456,0.015011245166594758,0.2149204557200895,-0.00900592733208363,-0.7587815189772845
2018-08-05,0.9167356853313543,0.6465330133401128,1.0516654055565218,-0.6052475937766421,0.3322292910919118,0.8753455714038861,0.5677063367624776,1.0920598648324082,-0.7226833611573138,0.026319976402821504,0.9949146071764939,0.7325709191116686,1.1519430833089481,-0.6450131832202628,0.02879889777530117,0.9446688893071833,0.6608866307760211,1.144697132920266,-0.7387598963973888,-0.16426748829702617,-0.813272840397942,-0.6542613027168686,-0.936803793495234,-0.5822703496741173,-0.4320475327910416
2018-08-12,0.8992411652944081,0.6690478737472851,1.0206450544502192,-0.48239430480149237,0.17241648045997152,0.9157963613933713,0.7214035773703864,1.0166447009493669,-0.2924882500832966,0.3171942456666849,0.9726655816295184,0.8049243532909608,1.0050810149618714,-0.22449812642305075,0.3554525658372626,0.9780116160622834,0.8558121685139124,0.9825865766657016,-0.06299811955787961,0.5623021201648051,-0.9193984117668194,-0.6118897357758831,-1.2368011485379018,-0.5014163270868083,-0.18704309733102717
2018-08-19,1.2459250866752285,0.9882667939012194,1.4199134467656316,-0.5996977614178477,0.03876703773217479,1.2459006965888957,0.9414991918876648,1.4176158807591237,-0.546916838987343,0.1602655328636204,1.2982056617474131,0.9756331351103403,1.4593289241332028,-0.7210597542368198,-0.0359059177991346,1.2892798828018401,1.080437829214554,1.4133155168527758,-0.41668468398981817,0.2627809686244163,-0.982836907872607,-0.7220772107757452,-1.5198705548425988,-0.580841314243863,-0.1393624162647009
2018-08-26,1.5988172712920892,1.3242157968894233,1.6465354129545053,-0.36004388337301285,0.4382658045945714,1.6111165139315935,1.3218467405732088,1.7212776696012695,-0.37318933062164605,0.31947164836812814,1.6488712280668314,1.4086338009950043,1.7202471868221396,-0.40971228413296545,0.29113284888898805,1.673086816785945,1.4550339285513585,1.7421984163739619,-0.33199764428293627,0.3246701792695694,-0.7917488901969988,-0.5970923433918726,-0.9761890074453231,-0.5164187700574548,-0.24075893801570655
2018-09-02,1.893522944616308,1.606519709191309,1.952218139822569,-0.45351263115818574,0.31315374417615155,1.896024505932324,1.5769407521400107,1.95011213631485,-0.34608399759811975,0.25962915575413165,1.9001012905297812,1.6054970511196351,1.9102763231818944,-0.4779157404666921,0.20060416204924708,1.9466617906529384,1.6443972152075896,2.0139586914871477,-0.5462212502806955,0.054896001516355354,-0.637775522330884,-0.5127334201761518,-0.9681986178401742,-0.43144384647335354,-0.4309127060700531
