Date,PowerShares Dynamic Large Cap Growth_Open_average,PowerShares Dynamic Large Cap Growth_Open_max,PowerShares Dynamic Large Cap Growth_Open_min,PowerShares Dynamic Large Cap Growth_High_average,PowerShares Dynamic Large Cap Growth_High_max,PowerShares Dynamic Large Cap Growth_High_min,PowerShares Dynamic Large Cap Growth_Low_average,PowerShares Dynamic Large Cap Growth_Low_max,PowerShares Dynamic Large Cap Growth_Low_min,PowerShares Dynamic Large Cap Growth_Close_average,PowerShares Dynamic Large Cap Growth_Close_max,PowerShares Dynamic Large Cap Growth_Close_min
2018-07-08,1.5422279970440025,1.5422279970440025,1.5422279970440025,1.3543953963038629,1.3543953963038629,1.3543953963038629,1.3331384206688508,1.3331384206688508,1.3331384206688508,1.185923463370492,1.185923463370492,1.185923463370492
2018-07-15,1.3489443634448222,1.3489443634448222,1.3489443634448222,1.266117578839982,1.266117578839982,1.266117578839982,1.3441495458817052,1.3441495458817052,1.3441495458817052,1.2733609370290586,1.2733609370290586,1.2733609370290586
2018-07-22,0.8974405067796865,0.8974405067796865,0.8974405067796865,0.8249667034059515,0.8249667034059515,0.8249667034059515,0.06345942577219288,0.06345942577219288,0.06345942577219288,-0.06178918944374438,-0.06178918944374438,-0.06178918944374438
2018-07-29,0.5635557512344053,0.5635557512344053,0.5635557512344053,0.5926496908124808,0.5926496908124808,0.5926496908124808,0.7728080373319703,0.7728080373319703,0.7728080373319703,0.7962907222240321,0.7962907222240321,0.7962907222240321
2018-08-05,0.7916849131236035,0.7916849131236035,0.7916849131236035,0.88961869370475,0.88961869370475,0.88961869370475,0.7865694973297044,0.7865694973297044,0.7865694973297044,0.5589828451398156,0.5589828451398156,0.5589828451398156
2018-08-12,0.5474412071049265,0.5474412071049265,0.5474412071049265,0.5344955940275775,0.5344955940275775,0.5344955940275775,0.659005882484282,0.659005882484282,0.659005882484282,0.6580745154288993,0.6580745154288993,0.6580745154288993
2018-08-19,1.8101176562181749,1.8101176562181749,1.8101176562181749,1.9566166027706249,1.9566166027706249,1.9566166027706249,1.8390846854419167,1.8390846854419167,1.8390846854419167,1.9631801359870917,1.9631801359870917,1.9631801359870917
2018-08-26,1.8012193868744617,1.8012193868744617,1.8012193868744617,1.7891680208888379,1.7891680208888379,1.7891680208888379,1.7056101544024576,1.7056101544024576,1.7056101544024576,1.7776757330028201,1.7776757330028201,1.7776757330028201
2018-09-02,1.2320282259942272,1.2320282259942272,1.2320282259942272,1.16426698407072,1.16426698407072,1.16426698407072,1.1779898213145343,1.1779898213145343,1.1779898213145343,1.1791338610392956,1.1791338610392956,1.1791338610392956
2018-09-09,1.3772666393982351,1.3772666393982351,1.3772666393982351,1.338979978543807,1.338979978543807,1.338979978543807,1.1975642221043132,1.1975642221043132,1.1975642221043132,1.1521831241923763,1.1521831241923763,1.1521831241923763
2018-09-16,1.4031820566882274,1.4031820566882274,1.4031820566882274,1.4123130565611117,1.4123130565611117,1.4123130565611117,1.378297731406592,1.378297731406592,1.378297731406592,1.437740167730043,1.437740167730043,1.437740167730043
2018-09-23,1.5860432568002614,1.5860432568002614,1.5860432568002614,1.7530124779615983,1.7530124779615983,1.7530124779615983,1.6341446312417776,1.6341446312417776,1.6341446312417776,1.575171252425893,1.575171252425893,1.575171252425893
2018-09-30,0.13487634760405168,0.13487634760405168,0.13487634760405168,0.17260668312927352,0.17260668312927352,0.17260668312927352,-0.07265886399917315,-0.07265886399917315,-0.07265886399917315,0.22204148473925792,0.22204148473925792,0.22204148473925792
2018-10-07,-1.9108287274734685,-1.9108287274734685,-1.9108287274734685,-1.8920152985332246,-1.8920152985332246,-1.8920152985332246,-1.7275137292472813,-1.7275137292472813,-1.7275137292472813,-1.8279190755630297,-1.8279190755630297,-1.8279190755630297
2018-10-14,-1.6543051488995073,-1.6543051488995073,-1.6543051488995073,-1.7132485998356495,-1.7132485998356495,-1.7132485998356495,-1.5342496641176926,-1.5342496641176926,-1.5342496641176926,-1.4734897436549457,-1.4734897436549457,-1.4734897436549457
2018-10-21,-2.0940393127263155,-2.0940393127263155,-2.0940393127263155,-2.0851906452119464,-2.0851906452119464,-2.0851906452119464,-2.4882184905105955,-2.4882184905105955,-2.4882184905105955,-2.372638590143844,-2.372638590143844,-2.372638590143844
2018-10-28,-1.3206866984558567,-1.3206866984558567,-1.3206866984558567,-1.2658078779479773,-1.2658078779479773,-1.2658078779479773,-1.0989703895043872,-1.0989703895043872,-1.0989703895043872,-1.016062393843893,-1.016062393843893,-1.016062393843893
2018-11-04,-0.6217233784549798,-0.6217233784549798,-0.6217233784549798,-0.7146869267082484,-0.7146869267082484,-0.7146869267082484,-0.8387919601657509,-0.8387919601657509,-0.8387919601657509,-0.9555911716722488,-0.9555911716722488,-0.9555911716722488
2018-11-11,-1.0245547878455963,-1.0245547878455963,-1.0245547878455963,-1.1142213445049867,-1.1142213445049867,-1.1142213445049867,-1.2223659566863263,-1.2223659566863263,-1.2223659566863263,-1.3247916710859846,-1.3247916710859846,-1.3247916710859846
2018-11-18,-1.589595348268237,-1.589595348268237,-1.589595348268237,-1.5784036061968445,-1.5784036061968445,-1.5784036061968445,-1.2344989711565844,-1.2344989711565844,-1.2344989711565844,-1.2297122319412694,-1.2297122319412694,-1.2297122319412694
2018-11-25,0.07834201011151953,0.07834201011151953,0.07834201011151953,0.07701623976857325,0.07701623976857325,0.07701623976857325,-0.013279332350241499,-0.013279332350241499,-0.013279332350241499,0.06557985809975767,0.06557985809975767,0.06557985809975767
2018-12-02,-1.4661357183850405,-1.4661357183850405,-1.4661357183850405,-1.3293102377975785,-1.3293102377975785,-1.3293102377975785,-1.3907726720437623,-1.3907726720437623,-1.3907726720437623,-1.0971282295915294,-1.0971282295915294,-1.0971282295915294
2018-12-09,-1.4746095150647416,-1.4746095150647416,-1.4746095150647416,-1.5695359621637115,-1.5695359621637115,-1.5695359621637115,-1.563069671870146,-1.563069671870146,-1.563069671870146,-1.6835108534291994,-1.6835108534291994,-1.6835108534291994
2018-12-16,-2.409188969940206,-2.409188969940206,-2.409188969940206,-2.3970828819715098,-2.3970828819715098,-2.3970828819715098,-2.2709595657468133,-2.2709595657468133,-2.2709595657468133,-2.388004158858021,-2.388004158858021,-2.388004158858021
2018-12-23,-1.2788920961227177,-1.2788920961227177,-1.2788920961227177,-1.321429660447685,-1.321429660447685,-1.321429660447685,-1.0773360103788272,-1.0773360103788272,-1.0773360103788272,-1.043991801974032,-1.043991801974032,-1.043991801974032
2018-12-30,-0.9495531117506921,-0.9495531117506921,-0.9495531117506921,-0.746526585081638,-0.746526585081638,-0.746526585081638,-0.6664812235710205,-0.6664812235710205,-0.6664812235710205,-0.6206710381374199,-0.6206710381374199,-0.6206710381374199
2019-01-06,-0.37369515547923227,-0.37369515547923227,-0.37369515547923227,-0.3814108833654663,-0.3814108833654663,-0.3814108833654663,-0.09492711267212464,-0.09492711267212464,-0.09492711267212464,-0.17286799910574463,-0.17286799910574463,-0.17286799910574463
2019-01-13,0.43942232379175183,0.43942232379175183,0.43942232379175183,0.4568594204833946,0.4568594204833946,0.4568594204833946,0.597353421058363,0.597353421058363,0.597353421058363,0.6460288724336791,0.6460288724336791,0.6460288724336791
2019-01-20,0.2650776572922047,0.2650776572922047,0.2650776572922047,0.17126455105040764,0.17126455105040764,0.17126455105040764,0.37594333707783223,0.37594333707783223,0.37594333707783223,0.34461898670949487,0.34461898670949487,0.34461898670949487
2019-01-27,0.9423756495372407,0.9423756495372407,0.9423756495372407,1.0372860384145757,1.0372860384145757,1.0372860384145757,1.1193944238106877,1.1193944238106877,1.1193944238106877,1.1581997806498012,1.1581997806498012,1.1581997806498012
2019-02-03,1.0244632145936512,1.0244632145936512,1.0244632145936512,1.0206926586314982,1.0206926586314982,1.0206926586314982,1.1618200184224505,1.1618200184224505,1.1618200184224505,1.045727475220786,1.045727475220786,1.045727475220786
2019-02-10,1.47808781304513,1.47808781304513,1.47808781304513,1.4701100831591676,1.4701100831591676,1.4701100831591676,1.5082891829583225,1.5082891829583225,1.5082891829583225,1.4319683801349692,1.4319683801349692,1.4319683801349692
2019-02-17,1.444520609051954,1.444520609051954,1.444520609051954,1.4264686842402257,1.4264686842402257,1.4264686842402257,1.431046914896525,1.431046914896525,1.431046914896525,1.3187478810402815,1.3187478810402815,1.3187478810402815
2019-02-24,1.434139219412655,1.434139219412655,1.434139219412655,1.3913016696811191,1.3913016696811191,1.3913016696811191,1.1391461967070426,1.1391461967070426,1.1391461967070426,1.1542781698754736,1.1542781698754736,1.1542781698754736
2019-03-03,0.5873535337991646,0.5873535337991646,0.5873535337991646,0.7215129203862146,0.7215129203862146,0.7215129203862146,0.6958330500998058,0.6958330500998058,0.6958330500998058,0.7724381871381065,0.7724381871381065,0.7724381871381065
2019-03-10,0.9168857808926657,0.9168857808926657,0.9168857808926657,0.9244644666680363,0.9244644666680363,0.9244644666680363,0.962712913153388,0.962712913153388,0.962712913153388,0.9412962124382346,0.9412962124382346,0.9412962124382346
2019-03-17,0.7400402889906793,0.7400402889906793,0.7400402889906793,0.796835968302598,0.796835968302598,0.796835968302598,0.8035299177618802,0.8035299177618802,0.8035299177618802,0.7948598042570999,0.7948598042570999,0.7948598042570999
2019-03-24,1.2179066957722,1.2179066957722,1.2179066957722,1.1973922345262034,1.1973922345262034,1.1973922345262034,1.3022256449348744,1.3022256449348744,1.3022256449348744,1.2722354825099316,1.2722354825099316,1.2722354825099316
2019-03-31,1.381625936231187,1.381625936231187,1.381625936231187,1.3308135752773929,1.3308135752773929,1.3308135752773929,1.4462501963764585,1.4462501963764585,1.4462501963764585,1.420602651433434,1.420602651433434,1.420602651433434
2019-04-07,1.3170437598042446,1.3170437598042446,1.3170437598042446,1.2598182152306168,1.2598182152306168,1.2598182152306168,1.3273093122149298,1.3273093122149298,1.3273093122149298,1.3085439559855956,1.3085439559855956,1.3085439559855956
2019-04-14,0.5889269685673721,0.5889269685673721,0.5889269685673721,0.6135214267123086,0.6135214267123086,0.6135214267123086,0.7468951501001888,0.7468951501001888,0.7468951501001888,0.6946808955064829,0.6946808955064829,0.6946808955064829
2019-04-21,1.4413660890961961,1.4413660890961961,1.4413660890961961,1.5166412260069895,1.5166412260069895,1.5166412260069895,1.5362741065753471,1.5362741065753471,1.5362741065753471,1.5463893297298996,1.5463893297298996,1.5463893297298996
2019-04-28,0.30699990264425214,0.30699990264425214,0.30699990264425214,1.0023632623752585,1.0023632623752585,1.0023632623752585,0.4900603810556401,0.4900603810556401,0.4900603810556401,1.0393623319298682,1.0393623319298682,1.0393623319298682
2019-05-05,-0.9853302973245316,-0.9853302973245316,-0.9853302973245316,-1.201807554531144,-1.201807554531144,-1.201807554531144,-1.2793898179154466,-1.2793898179154466,-1.2793898179154466,-1.309391887336963,-1.309391887336963,-1.309391887336963
2019-05-12,-0.8275635517969684,-0.8275635517969684,-0.8275635517969684,-0.9006862944067214,-0.9006862944067214,-0.9006862944067214,-0.7584035320532206,-0.7584035320532206,-0.7584035320532206,-0.890487785458286,-0.890487785458286,-0.890487785458286
2019-05-19,-0.8447489702732787,-0.8447489702732787,-0.8447489702732787,-1.0137357872282462,-1.0137357872282462,-1.0137357872282462,-0.9112013254592028,-0.9112013254592028,-0.9112013254592028,-1.1490625295778993,-1.1490625295778993,-1.1490625295778993
2019-05-26,-1.606843323378455,-1.606843323378455,-1.606843323378455,-1.6643479423294578,-1.6643479423294578,-1.6643479423294578,-1.666616309352823,-1.666616309352823,-1.666616309352823,-1.764172127202155,-1.764172127202155,-1.764172127202155
2019-06-02,0.7666126114673725,0.7666126114673725,0.7666126114673725,0.7845648511930248,0.7845648511930248,0.7845648511930248,0.7492878824749964,0.7492878824749964,0.7492878824749964,0.532291096784341,0.532291096784341,0.532291096784341
2019-06-09,0.4405116903549446,0.4405116903549446,0.4405116903549446,0.3943134416399096,0.3943134416399096,0.3943134416399096,0.5599682707572822,0.5599682707572822,0.5599682707572822,0.3769845920310176,0.3769845920310176,0.3769845920310176
2019-06-16,1.2758599183916621,1.2758599183916621,1.2758599183916621,1.1493964624303419,1.1493964624303419,1.1493964624303419,1.1497386519932993,1.1497386519932993,1.1497386519932993,0.9946017715043809,0.9946017715043809,0.9946017715043809
2019-06-23,1.2315910308638358,1.2315910308638358,1.2315910308638358,1.130685493318269,1.130685493318269,1.130685493318269,0.954047071573834,0.954047071573834,0.954047071573834,0.951013246921041,0.951013246921041,0.951013246921041
2019-06-30,1.1954707110065952,1.1954707110065952,1.1954707110065952,1.160591607793626,1.160591607793626,1.160591607793626,1.2499334793499,1.2499334793499,1.2499334793499,1.2128549929612273,1.2128549929612273,1.2128549929612273
2019-07-07,1.7165944625362213,1.7165944625362213,1.7165944625362213,1.6853909601840045,1.6853909601840045,1.6853909601840045,1.7411079885498737,1.7411079885498737,1.7411079885498737,1.692150111466298,1.692150111466298,1.692150111466298
2019-07-14,1.3118308817872555,1.3118308817872555,1.3118308817872555,1.3533489102952865,1.3533489102952865,1.3533489102952865,1.3355578310124256,1.3355578310124256,1.3355578310124256,1.3236786838779395,1.3236786838779395,1.3236786838779395
2019-07-21,1.3806116942446387,1.3806116942446387,1.3806116942446387,1.3272349607534097,1.3272349607534097,1.3272349607534097,1.2822077240590204,1.2822077240590204,1.2822077240590204,1.2697673193972385,1.2697673193972385,1.2697673193972385
2019-07-28,-0.25259983839219874,-0.25259983839219874,-0.25259983839219874,-0.24831881625763363,-0.24831881625763363,-0.24831881625763363,-0.6717024996924634,-0.6717024996924634,-0.6717024996924634,-0.4794287475344713,-0.4794287475344713,-0.4794287475344713
2019-08-04,0.05119560115954693,0.05119560115954693,0.05119560115954693,0.0575825252035269,0.0575825252035269,0.0575825252035269,-0.0682022203730068,-0.0682022203730068,-0.0682022203730068,-0.07827811099716703,-0.07827811099716703,-0.07827811099716703
2019-08-11,0.26259446586224783,0.26259446586224783,0.26259446586224783,0.30223778692769443,0.30223778692769443,0.30223778692769443,0.3274795402809787,0.3274795402809787,0.3274795402809787,0.36655903329314965,0.36655903329314965,0.36655903329314965
2019-08-18,-0.36684882261375634,-0.36684882261375634,-0.36684882261375634,-0.39776750708805036,-0.39776750708805036,-0.39776750708805036,-0.3356529439019203,-0.3356529439019203,-0.3356529439019203,-0.2066751243664721,-0.2066751243664721,-0.2066751243664721
2019-08-25,0.8243951484454656,0.8243951484454656,0.8243951484454656,0.7590098260717256,0.7590098260717256,0.7590098260717256,0.5625980167863814,0.5625980167863814,0.5625980167863814,0.6397674179605299,0.6397674179605299,0.6397674179605299
2019-09-01,1.2362827176084752,1.2362827176084752,1.2362827176084752,1.2020579263754163,1.2020579263754163,1.2020579263754163,0.23037715371510525,0.23037715371510525,0.23037715371510525,0.243298566537164,0.243298566537164,0.243298566537164
2019-09-08,-0.7831492177754131,-0.7831492177754131,-0.7831492177754131,-0.6496162270982418,-0.6496162270982418,-0.6496162270982418,-0.3390155327175796,-0.3390155327175796,-0.3390155327175796,-0.4394210241350699,-0.4394210241350699,-0.4394210241350699
2019-09-15,-0.6781180131534021,-0.6781180131534021,-0.6781180131534021,-0.48803945754122424,-0.48803945754122424,-0.48803945754122424,-0.2918471681354294,-0.2918471681354294,-0.2918471681354294,-0.2736827517243401,-0.2736827517243401,-0.2736827517243401
2019-09-22,-0.9890503046915982,-0.9890503046915982,-0.9890503046915982,-0.7877949068817238,-0.7877949068817238,-0.7877949068817238,-0.7152119189681302,-0.7152119189681302,-0.7152119189681302,-0.6115537885249483,-0.6115537885249483,-0.6115537885249483
2019-09-29,-1.053530190179285,-1.053530190179285,-1.053530190179285,-0.9587379023800189,-0.9587379023800189,-0.9587379023800189,-0.738992983956303,-0.738992983956303,-0.738992983956303,-0.9776304740302733,-0.9776304740302733,-0.9776304740302733
2019-10-06,-0.546216296014081,-0.546216296014081,-0.546216296014081,-0.4916253084840291,-0.4916253084840291,-0.4916253084840291,-0.26744186046512114,-0.26744186046512114,-0.26744186046512114,-0.4848014459645135,-0.4848014459645135,-0.4848014459645135
2019-10-13,0.04529294953059124,0.04529294953059124,0.04529294953059124,-0.1394349552297923,-0.1394349552297923,-0.1394349552297923,0.09915507583096259,0.09915507583096259,0.09915507583096259,0.055406007255924476,0.055406007255924476,0.055406007255924476
2019-10-20,-0.3325960234515558,-0.3325960234515558,-0.3325960234515558,-0.36549255443235756,-0.36549255443235756,-0.36549255443235756,0.15559814609365547,0.15559814609365547,0.15559814609365547,-0.01024090493046258,-0.01024090493046258,-0.01024090493046258
2019-10-27,0.25061829414616066,0.25061829414616066,0.25061829414616066,0.025793666359486805,0.025793666359486805,0.025793666359486805,-0.21122710334101688,-0.21122710334101688,-0.21122710334101688,-0.4667347885617945,-0.4667347885617945,-0.4667347885617945
2019-11-03,-0.6723168743694441,-0.6723168743694441,-0.6723168743694441,-0.653203271313014,-0.653203271313014,-0.653203271313014,-0.46916493632147765,-0.46916493632147765,-0.46916493632147765,-0.35946216571999595,-0.35946216571999595,-0.35946216571999595
2019-11-10,1.153796450473857,1.153796450473857,1.153796450473857,1.3285588914059645,1.3285588914059645,1.3285588914059645,2.101409694549065,2.101409694549065,2.101409694549065,2.0177340399961747,2.0177340399961747,2.0177340399961747
2019-11-17,0.9873668417822707,0.9873668417822707,0.9873668417822707,1.1765688131275445,1.1765688131275445,1.1765688131275445,1.7044935262959755,1.7044935262959755,1.7044935262959755,1.7951254094348967,1.7951254094348967,1.7951254094348967
2019-11-24,1.5625649729925117,1.5625649729925117,1.5625649729925117,1.4938202173766404,1.4938202173766404,1.4938202173766404,1.224319720719501,1.224319720719501,1.224319720719501,1.3565115322057462,1.3565115322057462,1.3565115322057462
2019-12-01,1.8420666289777399,1.8420666289777399,1.8420666289777399,1.8261725995391151,1.8261725995391151,1.8261725995391151,1.9436585413158594,1.9436585413158594,1.9436585413158594,1.7472991494915326,1.7472991494915326,1.7472991494915326
2019-12-08,2.1630518114873563,2.1630518114873563,2.1630518114873563,2.285909156318312,2.285909156318312,2.285909156318312,2.3859903142658907,2.3859903142658907,2.3859903142658907,2.3272598890739373,2.3272598890739373,2.3272598890739373
2019-12-15,2.0572549111664244,2.0572549111664244,2.0572549111664244,2.055853057743667,2.055853057743667,2.055853057743667,2.090050900906263,2.090050900906263,2.090050900906263,2.0646557424733194,2.0646557424733194,2.0646557424733194
2019-12-22,1.7241511972626626,1.7241511972626626,1.7241511972626626,1.7197530926232798,1.7197530926232798,1.7197530926232798,1.5804912143796381,1.5804912143796381,1.5804912143796381,1.6067325035629854,1.6067325035629854,1.6067325035629854
2019-12-29,1.1999385457680958,1.1999385457680958,1.1999385457680958,1.4315167332363816,1.4315167332363816,1.4315167332363816,1.348530489622681,1.348530489622681,1.348530489622681,1.4696516076026105,1.4696516076026105,1.4696516076026105
