Date,ENGQF_Open_average,ENGQF_Open_max,ENGQF_Open_min,ENGQF_Open_volatility,ENGQF_Open_change,ENGQF_High_average,ENGQF_High_max,ENGQF_High_min,ENGQF_High_volatility,ENGQF_High_change,ENGQF_Low_average,ENGQF_Low_max,ENGQF_Low_min,ENGQF_Low_volatility,ENGQF_Low_change,ENGQF_Close_average,ENGQF_Close_max,ENGQF_Close_min,ENGQF_Close_volatility,ENGQF_Close_change,ENGQF_Volume_average,ENGQF_Volume_max,ENGQF_Volume_min,ENGQF_Volume_volatility,ENGQF_Volume_change
2016-03-27,-1.3095742904052765,-1.5273874922861703,-0.97605136791964,-1.3231608046273855,0.18601289799361603,-1.2217904311772965,-1.433388491543363,-0.925077533855096,-1.2448138479095852,0.17800120823555143,-1.1217993949686884,-1.3721299040826804,-0.8265063535159008,-1.3512013122010138,0.08614610744811844,-1.005737818336931,-1.309169018351192,-0.7482893850887761,-1.2911635447328675,0.013455845743514242,-0.44217299196346244,-0.4536397045286028,-0.2406871317127144,-0.4442357361213172,0.1914266746135951
2016-04-03,-1.2744622132305647,-0.9499186720343495,-1.622621242137281,0.5446629387949922,1.179572879600782,-1.0578375777171998,0.0470510608078532,-1.7859122487578056,1.635552061259578,1.939917502387821,-1.1836767518909588,-0.796866958497244,-1.6192619194021192,0.9680245097212337,1.434306504845224,-0.898895542863259,0.1469732672616212,-1.7279965964723276,1.81425524497576,2.0971340624843355,0.1800361051897828,0.43391221371668126,-0.09433590129066095,0.45056313568557743,-1.0267879487646636
2016-04-10,0.3937208720629438,0.2652126719885758,-0.30292474983626516,0.5270129609174362,1.003130127839516,0.14921222475920992,-0.005738260834157533,-0.43437131861510103,0.31430856463095475,0.8734952463845389,0.5871284642335645,0.5462117478706852,-0.104736132501773,0.6226770617795349,1.0538378280348268,0.3913910937002646,0.12696803967536147,-0.2021776734191158,0.2661368385237056,0.7911536541510013,-0.37592228221211144,-0.28347887174741343,-0.6604140244567918,-0.24243123747129977,-0.13562644751512393
2016-04-17,2.181574357569214,1.550731961461915,2.3419749516090036,-1.0171794575209006,-0.14191866122432248,2.1380468390371927,1.4723693815789018,2.292717979042052,-0.9767738556054243,-0.11299870051067143,2.235984453394476,1.8259298639915675,2.235049632185433,-0.8871616842747162,-0.2152767713432328,2.121344839725378,1.4660982337428812,2.1742347355154132,-0.8697001620825495,-0.20460198783163633,-0.2887183575541475,-0.3368097176535915,-0.46834107719867213,-0.3119047484941289,0.02789488828378895
2016-04-24,2.2886277773750114,2.0979832691128006,2.254858120578192,-0.9030807773730575,-0.054094837086476666,2.3528718568931937,2.071305622549695,2.26551417947633,-0.8683529721385455,-0.11954143804507299,2.275243830561369,2.0646550440803257,2.2289712476492904,-1.0149016297241102,-0.4048723169855061,2.3242749495320654,1.9454118284445259,2.234506478353387,-0.9452901479369463,-0.4161479002503331,-0.22192097215055745,-0.38895923572750507,1.3719807580034544,-0.5003837551081989,-0.14613033930714275
2016-05-01,0.9073520797968647,1.1290092364873163,0.6277632211641305,0.48138150827535514,-1.2063732457416347,1.4898648738754363,1.3058370700042987,1.4714002492222553,-0.8036249250969865,-0.29711556538148065,0.9489315334615088,1.1386030295670073,0.711228163247654,0.3525889147873062,-1.310538001369251,1.4933661760938104,1.3420934048513433,1.4657437525483907,-0.7543427766414127,-0.33287448462731506,0.2381939713026949,0.1538828758782497,0.5543273608715904,0.11486504374796663,0.35403963782518133
2016-05-08,-1.4374145183349343,-1.7761546484622655,-1.0642800069419758,-0.9697878849521132,-0.1366807526180772,-1.5254727438569915,-1.9376323429892355,-1.069173028473042,-0.7998789460974661,-0.27612054017576,-1.4184661570501993,-1.7766958280856522,-1.054061423618876,-1.009747519785346,-0.2705768304078657,-1.458220201002409,-1.9016486168990527,-1.0469423844610835,-0.8277634128440534,-0.39978238483996276,-0.2491175912010211,-0.4196504355776606,1.4164463928664737,-0.541176917385129,-0.24841614074247778
2016-05-15,-0.8668390799246797,-1.1432070740249891,-0.572131843999893,-0.8894810491525798,-0.17633276592388644,-0.9535399825678281,-1.2626926202912898,-0.6126841766733134,-0.7414403812505693,-0.31569810108880236,-0.8250275042474929,-1.1175949503211007,-0.5333323755090635,-0.9396774902511976,-0.30585950198627215,-0.8761930040088646,-1.216922956185708,-0.5641912294567453,-0.7792531767332456,-0.4348888931575626,-0.5033700037320523,-0.5437277600193215,-0.3400874210198431,-0.5322520248672508,-0.25530906367597966
2016-05-22,-0.18160172909785915,-0.3256004048627527,-0.06771649507533536,-0.44177969358698393,0.10735814185871966,-0.27687616444143875,-0.4306685489723439,-0.14954790610152874,-0.36110897907394535,-0.07179260063594874,-0.08727966218673257,-0.21679598384517237,-0.02394689527841155,-0.34856525661432347,0.09655036109342766,-0.1641870506806451,-0.31693271454169203,-0.09606114685601168,-0.2942113146610297,-0.08804455553915537,-0.4678946887404552,-0.43332589779941105,-0.8030343978293992,-0.3901575843815134,-0.36753231445767026
2016-05-29,-0.07550205448116257,0.48029434940700816,-0.6212575993447318,1.7367524933718061,-1.8762714168738095,-0.1638443188785563,0.38336919330461444,-0.6382812246660328,1.4389989148577622,-1.8012193729250265,0.005120860711090984,0.5739521379882784,-0.559717714415855,1.8476563786965625,-2.073320685918271,-0.02960613435666594,0.470034496718948,-0.505859109296163,1.3915488995059098,-1.9151738696314362,-0.41548857192844274,-0.4818290290131169,0.2074865039409664,-0.503155955136213,-0.26323504100590905
