Date,RE_Open_average,RE_Open_max,RE_Open_min,RE_Open_volatility,RE_Open_change,RE_High_average,RE_High_max,RE_High_min,RE_High_volatility,RE_High_change,RE_Low_average,RE_Low_max,RE_Low_min,RE_Low_volatility,RE_Low_change,RE_Close_average,RE_Close_max,RE_Close_min,RE_Close_volatility,RE_Close_change,RE_Volume_average,RE_Volume_max,RE_Volume_min,RE_Volume_volatility,RE_Volume_change
2018-04-08,0.8070016181452037,0.8458118419168145,0.7101090647557827,0.46470315546406293,-1.5182234927611709,0.7631212664323763,0.785452942377694,0.5765765848481625,0.6330452518170878,-1.5862288581855422,0.6914690470363514,0.7225712673068364,0.6842508057993292,0.08303344237592576,-1.170468035722071,0.652343861174375,0.8463402079258552,0.5928655812458118,0.9587718997494863,-1.1441251501930525,-0.3268503052106637,0.2693465525402586,-0.47336030929175427,0.703208298918294,0.11714606731426562
2018-04-15,-0.0242913261428281,0.1602623969053994,0.013742997959165079,0.352447336943342,-0.8361055750744697,-0.1193160558022744,-0.010020475474130064,-0.2084002703623697,0.4688591112094846,-0.8096816796598745,-0.08047350621857417,-0.19688698517193307,0.06607859600801347,-0.7272705408156946,-0.23676078456889924,-0.17697528901909942,-0.29317815293481964,-0.13908056969975152,-0.48645371941624915,-0.45499738955984786,0.32370405508277,-0.09147448266751912,-0.9385951868405485,0.5261354434444329,-0.9540128739826371
2018-04-22,-0.8642219661801797,-0.613829444055835,-0.9733808951944019,0.8361739963416837,-1.136188184319276,-0.9867606336869897,-0.697622156350405,-1.0394019239024759,0.681335560132825,-1.510741689237061,-1.002056990416092,-0.5910527465788327,-1.0988169083688113,1.3463731074484002,-1.4683144174283067,-1.0611465806115843,-0.7108751607920699,-1.2348558163863526,1.270764338391464,-1.869537876687577,0.4572080323671405,1.4152232651950571,-0.14632436287636805,1.8925026939273484,0.25427897276005784
2018-04-29,-1.942307552617093,-1.9646804764232317,-1.7598395482922637,0.14392889477699589,-0.5108487322243592,-2.0338580137652498,-2.161526467382103,-1.91432668972445,-0.520109841703385,-0.633805612200726,-1.9306100595986098,-1.8644924317325584,-1.700141290774818,0.08490645092774025,-0.6642719789308363,-1.9818990359048454,-2.017571640271151,-1.8501931079849951,-0.2822897034448919,-0.878381295206458,-0.3754875082895102,0.3033262371323223,-0.5197539851769737,0.6771386480281418,0.21071277684273232
2018-05-06,-1.733798701798915,-1.8883799224321693,-1.4880198445312198,-1.649180492122032,0.5965779974922738,-1.7825833358993208,-1.949786996906678,-1.6114018103652277,-1.1786296354213102,0.14785050388493262,-1.6322813817807207,-1.7740945898667748,-1.535881628873049,-0.8196049851148929,0.5960809882928173,-1.6871367548328349,-1.941223775050892,-1.506038423040878,-1.4054351447482278,0.04408815387414834,-1.2250212019819828,-0.5755838057316564,-1.3227085880436875,-0.11856240900980189,-0.5910875657388335
2018-05-13,-1.48355794331214,-1.5643938368973727,-1.2887064492126274,-1.3720094701045964,0.4807461612653089,-1.4931050528987895,-1.6262675027612672,-1.4013113976968665,-1.0256827962155226,0.43197558130194946,-1.3919249590722416,-1.5313895055299633,-1.2179171825866386,-1.2459359359003654,0.5035879916345928,-1.422912636058049,-1.590376871252765,-1.3454778711422095,-1.0493623532725957,0.2859433755301572,-0.9904452904297711,-1.12045269915193,0.3156440288598159,-1.1762277856961036,-0.33773022385283324
2018-05-20,-1.2985019336976762,-1.3711403743547428,-1.166160895162599,-1.2210232290432765,-0.12630708531372334,-1.3262124767125087,-1.3941460461857171,-1.269819043585349,-0.8082780434169113,-0.1960189129151476,-1.2425099448957768,-1.2887684034512201,-1.1330140472363428,-0.7952301827067371,-0.25119409681301486,-1.2881483061105696,-1.3849170144544514,-1.1820742752348987,-1.0080904206268624,-0.12007471691255164,-1.5355151419933761,-1.044751836076446,-0.8284107138242015,-0.8379985620837623,-0.016092773207636704
2018-05-27,-1.2402698022662089,-1.2618351423983016,-1.1017650344856433,-1.120394001053012,0.4795154037360586,-1.2708934390974778,-1.3268755818049507,-1.2224615033802302,-1.0284950617410251,0.5924737294137781,-1.2139188931920586,-1.2974241532019897,-1.1445573670053493,-0.8988701377127833,0.6523276735445422,-1.227822065007476,-1.3011858539997823,-1.1670342927929165,-1.045084571414736,0.6914652188011853,-0.20782162673783888,0.33235544042035287,-1.9047342296932523,0.9143159562186738,-2.332532013950237
2018-06-03,-0.9012515500617024,-0.9152033778017727,-0.8661755715978396,-0.5656743488631885,1.2719697343483336,-0.9142847940803435,-0.9027928154905116,-0.9823833872445246,-0.09113522859171222,1.289378425062059,-0.8879934047523641,-0.9433592348479101,-0.8511693462605658,-0.561207097041334,1.0151761776080521,-0.8672835499242948,-0.9092792136831346,-0.885500797682009,-0.48985387336204095,0.8443616943341891,-2.0675454441520937,-1.651549492294294,-1.1775868583987137,-1.399915334098594,0.20200955685202387
2018-06-10,-0.8582156100983962,-0.923027959717245,-0.7889889431136123,-1.016987696042459,0.2626084132498686,-0.8487551337451165,-0.8902264710308978,-0.7691050192735978,-1.031970016162439,0.24861574530810002,-0.8466972877134739,-0.9247134701621857,-0.7722590256317534,-0.944867860198527,0.23429440699757179,-0.8756924315757293,-0.9629366680019629,-0.8125610373864883,-1.0474083514165735,0.330129991402631,-0.2842397235460223,0.7019932778173069,-0.9953413271531608,0.995342590419138,0.6217958123501602
