Date,WPFH_Open_average,WPFH_Open_max,WPFH_Open_min,WPFH_Open_volatility,WPFH_Open_change,WPFH_High_average,WPFH_High_max,WPFH_High_min,WPFH_High_volatility,WPFH_High_change,WPFH_Low_average,WPFH_Low_max,WPFH_Low_min,WPFH_Low_volatility,WPFH_Low_change,WPFH_Close_average,WPFH_Close_max,WPFH_Close_min,WPFH_Close_volatility,WPFH_Close_change,WPFH_Volume_average,WPFH_Volume_max,WPFH_Volume_min,WPFH_Volume_volatility,WPFH_Volume_change
2016-03-27,1.9108121740306596,2.467559142049591,1.2756817084568322,0.8464792007598985,1.1743376855359187,2.3206825241856497,2.467559142049591,1.5482725199473768,2.080125735844609,2.1035087743766603,1.9452511666320098,2.280876665252679,1.1114770897478838,0.6542691457580864,0.8105183598932806,2.2708316665022577,2.450108457049874,1.4941747352752566,0.9682237352761792,1.8182820017683166,1.25734175200891,0.6241420323792253,1.8948738884030747,0.42444856437699385,1.2797706951875762
2016-04-03,2.3514813385406375,2.2984793828508017,1.8434288943421644,0.12494916839283957,0.5422623527279706,2.355625286383061,2.2984793828508017,2.4380736190275805,0.5262348115842186,0.7470573104121483,2.389942363197545,2.3994448207985735,2.1047449113647216,-0.13044248855987978,0.4392158213659022,2.453927362822501,2.288532614940225,2.549070820614111,0.42535053417514124,0.8755445444618289,2.580382346565398,2.6352428086110304,1.109739409273267,2.622946000412004,1.3148608031903604
2016-04-10,2.011456581606508,1.9276010043090601,1.914082347189005,-0.687220426160616,-0.5352161657248092,1.9643661978341942,1.9276010043090601,2.1571599159879074,-0.23388213848187392,-0.8508712596230343,2.0387169825865286,1.83545467932139,1.9487094073848925,-0.9783186641990997,-0.6467710607469647,1.9850613660769878,1.7742334366646988,2.204540768504861,-1.0447591191605181,-0.40967324519935133,0.33434125445232776,0.08456333782893526,1.8806205456215337,-0.07941107661019652,0.447503901864303
2016-04-17,1.0343838769970495,1.242428406861384,0.7084422729083605,0.8053872662568292,-1.3826651246231405,1.1088746671333023,1.40561808986943,0.8108619046162893,2.03862523391744,-1.8944453217031834,0.8066429811884537,1.1580158663964795,0.7184292517232627,0.603927110644867,-0.3432206940430428,1.0838331621567652,1.119206867161972,0.8579795178769494,1.0504347400711005,-1.4363041420781966,0.4157069883358809,0.7025435587946033,-0.8408188179745251,0.794179824209667,-2.5060507876764166
2016-04-24,0.9705986291589545,0.7095082453097454,1.0969633815595652,-1.1398005523534804,-0.13705306286017827,0.8797380187771844,0.6789990946990792,1.1028895266520462,-0.897875670037046,-0.10653312363426518,1.1239653344960558,0.8109427144993133,1.274407874491932,-1.4731790150068014,-0.36892648372333564,0.9357263148565473,0.7811124896244549,1.1377901159753907,-1.0079421943578803,-0.2860929661796339,-1.0676937800587076,-0.9483871993930983,-0.84742125575329,-0.8999446116589288,0.06545077187507128
2016-05-01,0.545114993052867,0.7883595945624488,0.3472794481039395,0.6925847010165707,0.5446055527357553,0.4346150394673182,0.757952477803623,0.1254072215652369,1.616253882370159,1.0897136508010583,0.35062777617252777,0.07047067901105614,0.4880711008692504,-0.9964383892031147,-0.32453142042951366,0.2718308610095613,0.6625891564490793,0.16068013115312763,1.4411533842457847,-0.2860929661796339,0.3343115936048788,-0.05324168872952536,-0.09286377150690067,-0.04651386697567639,0.8639584795836954
2016-05-08,0.2965685118558611,0.27166160720303534,0.4040610178208842,-0.3615901540823658,0.13123103438502473,0.45962216763023467,0.4471216046328939,0.47961768604792593,0.07884165279854435,-0.7406896719481273,0.3381467403207272,0.2043764873365609,0.5517281875648652,-0.8988968316207742,-0.3731852309161624,0.4718831532794646,0.5506092204974682,0.5126993045861066,0.19215378456610457,-1.5258291529580474,-0.022776111552306504,-0.28140381391130026,-0.021282569961812405,-0.2902396324815092,-0.40393924165588513
2016-05-15,0.1963410336432034,0.15185159961228578,0.3085592183176369,-0.40768712416360553,0.10514187296231256,0.19262774396162544,0.11106351178102941,0.36412783593021286,-0.4336290903919946,0.1763546837971727,0.31397802010822395,0.33060626919373437,0.4551108125899788,-0.4803844614152613,0.03413943709994607,0.26826989305465215,0.19955482411866238,0.3987281600606701,-0.43234601527373584,0.3337751272095721,0.8226828395136704,1.3807542123029146,-0.9859378533408404,1.488183284824071,1.0712439087245635
2016-05-22,0.38060292045887856,0.0,0.6990620736425552,-1.2838814775327385,-0.46561552375618104,0.37290057536614374,0.48063278630205264,0.5290846772682701,0.0,-0.2821674940754768,0.5790120692072775,0.19701605002243072,0.8105518190099269,-1.327964698740965,-0.8098582871985256,0.30949217696658726,0.04831096393784838,0.5572862251448183,-1.056845815113575,-0.28609296617963387,1.3487757783484855,0.0049321424009801966,3.132622687997556,-0.7665005896758651,0.16218107174333374
2016-05-29,-0.09085958321963408,-0.1605001128516817,-0.05448020741744033,-0.171184197004365,-1.090833363628727,-0.015224009959256591,0.05183887597947022,0.05969927607604335,0.0,-0.6348768616698225,-0.08537436887734454,0.057571341210900774,0.16040117728349187,-0.20788268748151578,-1.5902760362413897,-0.05000076524560596,0.23111672265521774,-0.223374237314982,0.7500915695015931,-0.7744454251378754,1.3125864538535366,0.6484045476376371,0.30733732692915305,0.5596985137994634,-2.094699977270774
