Date,FAX_Open_average,FAX_Open_max,FAX_Open_min,FAX_Open_volatility,FAX_Open_change,FAX_High_average,FAX_High_max,FAX_High_min,FAX_High_volatility,FAX_High_change,FAX_Low_average,FAX_Low_max,FAX_Low_min,FAX_Low_volatility,FAX_Low_change,FAX_Close_average,FAX_Close_max,FAX_Close_min,FAX_Close_volatility,FAX_Close_change,FAX_Volume_average,FAX_Volume_max,FAX_Volume_min,FAX_Volume_volatility,FAX_Volume_change
2018-04-08,-0.9584620693642827,-1.1242454497489596,-0.8129756650809233,-1.094010167732155,2.7524312663658143e-15,-1.050634614408622,-1.207407001064117,-0.9717007084400557,-1.0745157557513685,0.44252936710349366,-0.9004067145584346,-1.00014461751119,-0.7483529333825092,-0.8481634143735146,0.3066156326855186,-0.9446157777857156,-1.0282707308251895,-0.8548134851434838,-0.8987170342729273,0.4361288225256299,-1.5530113138029764,-1.4050903514276525,-0.7749834929165692,-1.070628326760776,0.5777471803753166
2018-04-15,-1.1308965749604996,-1.0205068605797714,-1.2932556313343495,0.9199913884202532,-1.4242515872027597,-1.1971483446741926,-1.0736989689307983,-1.4218354591555102,1.0268373370319381,-1.495606845721133,-1.2138981733718202,-0.9355647517797051,-1.7197399806932792,1.36760880511784,-1.744556097678424,-1.2196325601468023,-0.9126507010280184,-1.5212651906446777,0.9212297930291135,-1.599667923480456,0.25699113502672655,-0.4449126485894438,1.0856967599647194,-0.6750549231973986,0.43044541747059895
2018-04-22,-1.8528509149619585,-1.7765413029194752,-1.987647454564461,0.11715823018795213,-0.5859136099622722,-1.8295573501184035,-1.7332499117708915,-1.9336147389778606,-0.1475141274590811,-0.7242891791620738,-1.9838772240106128,-1.93361030256208,-1.9063433218243298,-0.9572690922594456,0.20047040441303776,-2.046339599510971,-1.9859317250917488,-2.087232347395421,-1.047406731774602,0.3202668923211506,-0.6524814823840807,-0.8294814229757054,0.24836315705152007,-0.8306010545712824,-0.7266762846267464
2018-04-29,-2.2505521157086736,-2.2608676212561263,-2.6043094649818532,2.2671746672146487,-1.9344942598098085,-2.1297837163944,-2.0675029360866106,-2.486260368148376,2.6689938439788765,-2.150290368020998,-2.253909396719957,-1.8781776275572841,-2.5194096357893887,1.9611808944967448,-1.984276878764489,-2.121862898790336,-1.8553644343813038,-2.4281489808719785,2.141416056570299,-1.9990772779209047,2.6753145323109115,2.5964655604764757,-1.0070590398070767,2.5762789480855317,2.849164121954818
2018-05-06,-2.143078353527717,-2.2320336801303067,-1.953785203617965,0.0754334157435876,1.4309913142822606,-2.00663457907267,-2.108812449481924,-1.9186477010884426,0.5121358915113163,1.462714540527562,-1.9815183180381837,-1.9877593254550998,-1.9010211586558259,0.6683573149603717,1.4906881943219121,-1.9132553602532087,-1.8094351862972398,-1.8159153261490615,0.5400129900717463,1.5018412337932472,1.0103415436481822,0.25216856025307954,1.3430494611760435,0.01335211474550431,-1.2811942249434298
2018-05-13,-1.6914477375906505,-1.8581488812870948,-1.3587477006861313,-1.3166512354329223,0.04025787996986008,-1.712030065297471,-1.9130682653687154,-1.4001731038549126,-1.3560454262654036,0.44602577508753605,-1.6232985078774231,-1.8001639049509053,-1.329640444905685,-0.6897397186087889,0.34108967158214387,-1.6165718320651248,-1.7546297649651292,-1.4636052979637013,-0.6018838350906405,0.5238125328400256,-0.5819936512463536,-0.5609205824541496,-0.030453931334825057,-0.5213065427254185,0.11637359252338524
2018-05-20,-1.6011100323156018,-1.6467739391852316,-1.3541243372731127,-0.9381717967229161,-0.14810422044085741,-1.6630620079371314,-1.6864315403419674,-1.5162317147091506,-0.42563782620468843,-0.4020339866479683,-1.5443861980026876,-1.547524229273448,-1.4033497815550524,-0.0652488641469881,-0.5732411758573561,-1.6003910467500022,-1.6160955126112886,-1.5696852630109603,0.09411221975168114,-0.7651211141838778,-0.685974126588522,-0.861854340148698,-0.017212883153155178,-0.8164093744723125,-0.30505650103529985
2018-05-27,-1.2681176542214074,-1.1893961332257084,-1.3336185333549821,0.7698352728755188,1.33494483635031,-1.1646618776983166,-1.150387640661946,-1.213587196377213,0.5349566432172607,1.1604035231726826,-1.1725190763492779,-1.233707035179534,-1.2528488502340511,0.3797490253789207,1.1699307772438101,-1.1876912080064392,-1.25179419421551,-1.1879048430848442,-0.058820137344793924,0.8379686148797623,0.1862381796520876,-0.03906108083430694,-0.01391182782790228,-0.03508860874910326,-0.29920398210021243
2018-06-03,-1.003901651270034,-1.0833838528929896,-0.8149997940028376,-0.9068503858838096,-0.06508342533604317,-1.0718731872006366,-1.12624847968101,-0.9768909131431327,-0.43542982587451123,-0.2815306830901406,-0.9676880069572142,-0.989021962559542,-0.8034086882442169,-0.3427003399760944,-0.4159402700595682,-1.038815286544765,-1.006490916661607,-0.9561226421921223,-0.08282139008469834,-0.4913621834208321,-0.6604365422919708,-0.5278525491091014,0.37923449303440904,-0.5536019779886475,0.08931328915449153
2018-06-10,-1.1673682257765896,-1.1412622249160633,-1.0603331489124665,-0.40099132741870747,-0.5035088149780095,-1.2539128885660618,-1.260252075625211,-1.168714868946925,-0.3022516610604509,-0.4907086998847559,-1.2615706715842947,-1.4026181472889938,-1.04968949178574,-0.7092432714517338,0.06087159046846079,-1.2436262287659388,-1.2736765934842826,-1.1144128065137826,-0.32571698996212395,-0.3422363838268408,-0.390162484403189,-0.12001837308924912,0.4691573202661169,-0.17496787995571367,-0.829236929155839
