Date,iShares S&P Small-Cap 600 Value_Open_average,iShares S&P Small-Cap 600 Value_Open_max,iShares S&P Small-Cap 600 Value_Open_min,iShares S&P Small-Cap 600 Value_High_average,iShares S&P Small-Cap 600 Value_High_max,iShares S&P Small-Cap 600 Value_High_min,iShares S&P Small-Cap 600 Value_Low_average,iShares S&P Small-Cap 600 Value_Low_max,iShares S&P Small-Cap 600 Value_Low_min,iShares S&P Small-Cap 600 Value_Close_average,iShares S&P Small-Cap 600 Value_Close_max,iShares S&P Small-Cap 600 Value_Close_min
2018-04-08,0.29799473194194054,0.29799473194194054,0.29799473194194054,0.4289534314575315,0.4289534314575315,0.4289534314575315,0.4811554712065568,0.4811554712065568,0.4811554712065568,0.5573882397134421,0.5573882397134421,0.5573882397134421
2018-04-15,0.7134410665126227,0.7134410665126227,0.7134410665126227,0.7306840695160337,0.7306840695160337,0.7306840695160337,0.8176154623196416,0.8176154623196416,0.8176154623196416,0.7261197423023142,0.7261197423023142,0.7261197423023142
2018-04-22,0.8638421542749357,0.8638421542749357,0.8638421542749357,0.7487180188349261,0.7487180188349261,0.7487180188349261,0.7131392833407831,0.7131392833407831,0.7131392833407831,0.3773772373563358,0.3773772373563358,0.3773772373563358
2018-04-29,0.8802977323214903,0.8802977323214903,0.8802977323214903,1.0841714839080203,1.0841714839080203,1.0841714839080203,1.1112238116336912,1.1112238116336912,1.1112238116336912,1.0193644269490603,1.0193644269490603,1.0193644269490603
2018-05-06,1.982357573741602,1.982357573741602,1.982357573741602,1.9653063574706102,1.9653063574706102,1.9653063574706102,1.774688112143056,1.774688112143056,1.774688112143056,1.6525028093752223,1.6525028093752223,1.6525028093752223
2018-05-13,2.171723580104445,2.171723580104445,2.171723580104445,2.3031871955715166,2.3031871955715166,2.3031871955715166,2.129140348705931,2.129140348705931,2.129140348705931,2.247567952488313,2.247567952488313,2.247567952488313
2018-05-20,1.5706567734514774,1.5706567734514774,1.5706567734514774,1.54435313348867,1.54435313348867,1.54435313348867,1.476661009191498,1.476661009191498,1.476661009191498,1.5100681213525415,1.5100681213525415,1.5100681213525415
2018-05-27,1.6885322832610268,1.6885322832610268,1.6885322832610268,1.7195027356513746,1.7195027356513746,1.7195027356513746,1.604353405732946,1.604353405732946,1.604353405732946,1.6815028583716,1.6815028583716,1.6815028583716
2018-06-03,1.8819211073846966,1.8819211073846966,1.8819211073846966,1.8679988048050107,1.8679988048050107,1.8679988048050107,1.8085612844829522,1.8085612844829522,1.8085612844829522,1.777304969025274,1.777304969025274,1.777304969025274
2018-06-10,1.3395019602596367,1.3395019602596367,1.3395019602596367,1.479666124574117,1.479666124574117,1.479666124574117,1.303936129835133,1.303936129835133,1.303936129835133,1.4530008467276887,1.4530008467276887,1.4530008467276887
2018-06-17,1.4001598774984003,1.4001598774984003,1.4001598774984003,1.2735972481506648,1.2735972481506648,1.2735972481506648,1.0048180845150563,1.0048180845150563,1.0048180845150563,0.9649106795346241,0.9649106795346241,0.9649106795346241
2018-06-24,0.39987030279976843,0.39987030279976843,0.39987030279976843,0.5955501351734234,0.5955501351734234,0.5955501351734234,0.4440352844917357,0.4440352844917357,0.4440352844917357,0.6821658329896395,0.6821658329896395,0.6821658329896395
2018-07-01,1.4427163999968506,1.4427163999968506,1.4427163999968506,1.357422196781321,1.357422196781321,1.357422196781321,1.4644721203845197,1.4644721203845197,1.4644721203845197,1.3953649680124103,1.3953649680124103,1.3953649680124103
2018-07-08,0.9123218496936718,0.9123218496936718,0.9123218496936718,0.7912221748407279,0.7912221748407279,0.7912221748407279,0.7336518056213975,0.7336518056213975,0.7336518056213975,0.6429405120833374,0.6429405120833374,0.6429405120833374
2018-07-15,0.9164952169362012,0.9164952169362012,0.9164952169362012,0.8783483439641003,0.8783483439641003,0.8783483439641003,0.9301497678635375,0.9301497678635375,0.9301497678635375,0.8400236899390636,0.8400236899390636,0.8400236899390636
2018-07-22,0.36259980364334343,0.36259980364334343,0.36259980364334343,0.5382281903097772,0.5382281903097772,0.5382281903097772,0.5502278027448999,0.5502278027448999,0.5502278027448999,0.3149223432827175,0.3149223432827175,0.3149223432827175
2018-07-29,0.6354503663661322,0.6354503663661322,0.6354503663661322,0.7678591827446202,0.7678591827446202,0.7678591827446202,0.7902706205183271,0.7902706205183271,0.7902706205183271,0.8790763512029883,0.8790763512029883,0.8790763512029883
2018-08-05,0.9757872732109761,0.9757872732109761,0.9757872732109761,0.800928829393084,0.800928829393084,0.800928829393084,0.6616588382978823,0.6616588382978823,0.6616588382978823,0.5893283872486634,0.5893283872486634,0.5893283872486634
2018-08-12,1.5267528800266994,1.5267528800266994,1.5267528800266994,1.655440573637505,1.655440573637505,1.655440573637505,1.7126414318691023,1.7126414318691023,1.7126414318691023,1.7724868093749748,1.7724868093749748,1.7724868093749748
2018-08-19,2.0985082867096194,2.0985082867096194,2.0985082867096194,2.330333834801263,2.330333834801263,2.330333834801263,2.098021688124585,2.098021688124585,2.098021688124585,2.018193449046232,2.018193449046232,2.018193449046232
2018-08-26,1.2863553955364815,1.2863553955364815,1.2863553955364815,1.5144347391779887,1.5144347391779887,1.5144347391779887,1.4425214846805403,1.4425214846805403,1.4425214846805403,1.7202987290998102,1.7202987290998102,1.7202987290998102
2018-09-02,0.8496095112675759,0.8496095112675759,0.8496095112675759,0.6668538451634398,0.6668538451634398,0.6668538451634398,0.7934003697419485,0.7934003697419485,0.7934003697419485,0.562755901652323,0.562755901652323,0.562755901652323
2018-09-09,0.5984155306084102,0.5984155306084102,0.5984155306084102,0.3977014965297748,0.3977014965297748,0.3977014965297748,0.41612164868077106,0.41612164868077106,0.41612164868077106,0.1666016535295151,0.1666016535295151,0.1666016535295151
2018-09-16,0.29604978117254416,0.29604978117254416,0.29604978117254416,0.008274709278426625,0.008274709278426625,0.008274709278426625,-0.14284000684562378,-0.14284000684562378,-0.14284000684562378,-0.2158622890852163,-0.2158622890852163,-0.2158622890852163
2018-09-23,-0.8069076721904102,-0.8069076721904102,-0.8069076721904102,-0.9994474494005656,-0.9994474494005656,-0.9994474494005656,-1.6860883187418418,-1.6860883187418418,-1.6860883187418418,-1.720529999574124,-1.720529999574124,-1.720529999574124
2018-09-30,-2.4196594766053887,-2.4196594766053887,-2.4196594766053887,-2.328752763318368,-2.328752763318368,-2.328752763318368,-2.1347085871708074,-2.1347085871708074,-2.1347085871708074,-1.9973442914671449,-1.9973442914671449,-1.9973442914671449
2018-10-07,-2.7197202688734525,-2.7197202688734525,-2.7197202688734525,-2.6613215953761458,-2.6613215953761458,-2.6613215953761458,-2.6630902581173643,-2.6630902581173643,-2.6630902581173643,-2.627977086540914,-2.627977086540914,-2.627977086540914
2018-10-14,-2.00429635223052,-2.00429635223052,-2.00429635223052,-2.083618888699194,-2.083618888699194,-2.083618888699194,-2.01586375769269,-2.01586375769269,-2.01586375769269,-2.1117197911995813,-2.1117197911995813,-2.1117197911995813
2018-10-21,-1.9247243894730315,-1.9247243894730315,-1.9247243894730315,-1.9170788341977207,-1.9170788341977207,-1.9170788341977207,-2.1004501474086674,-2.1004501474086674,-2.1004501474086674,-2.0809817568653877,-2.0809817568653877,-2.0809817568653877
2018-10-28,-1.2135800796527367,-1.2135800796527367,-1.2135800796527367,-1.2756895399297155,-1.2756895399297155,-1.2756895399297155,-1.152954093744622,-1.152954093744622,-1.152954093744622,-1.1081511941064104,-1.1081511941064104,-1.1081511941064104
2018-11-04,-1.025167177563041,-1.025167177563041,-1.025167177563041,-1.1469002394882708,-1.1469002394882708,-1.1469002394882708,-1.124987444032828,-1.124987444032828,-1.124987444032828,-1.224386184195931,-1.224386184195931,-1.224386184195931
2018-11-11,-1.1003358295978547,-1.1003358295978547,-1.1003358295978547,-1.1503916296763903,-1.1503916296763903,-1.1503916296763903,-1.124493137685815,-1.124493137685815,-1.124493137685815,-1.166631850135062,-1.166631850135062,-1.166631850135062
2018-11-18,-1.1622642339019436,-1.1622642339019436,-1.1622642339019436,-1.1647181458103126,-1.1647181458103126,-1.1647181458103126,-1.0479348646589761,-1.0479348646589761,-1.0479348646589761,-1.063467035368231,-1.063467035368231,-1.063467035368231
2018-11-25,-0.5767694392129985,-0.5767694392129985,-0.5767694392129985,-0.6906209593497493,-0.6906209593497493,-0.6906209593497493,-0.7484650904412944,-0.7484650904412944,-0.7484650904412944,-0.6284349387913177,-0.6284349387913177,-0.6284349387913177
2018-12-02,-1.6422562890596404,-1.6422562890596404,-1.6422562890596404,-1.7220854185611727,-1.7220854185611727,-1.7220854185611727,-1.7518617795225717,-1.7518617795225717,-1.7518617795225717,-1.7181166555332088,-1.7181166555332088,-1.7181166555332088
2018-12-09,-1.8945981969162027,-1.8945981969162027,-1.8945981969162027,-1.8743976968015759,-1.8743976968015759,-1.8743976968015759,-1.9487859386631785,-1.9487859386631785,-1.9487859386631785,-2.0039502435562406,-2.0039502435562406,-2.0039502435562406
2018-12-16,-2.30209124628534,-2.30209124628534,-2.30209124628534,-2.334644956559065,-2.334644956559065,-2.334644956559065,-2.245212898412366,-2.245212898412366,-2.245212898412366,-2.3039086607873926,-2.3039086607873926,-2.3039086607873926
2018-12-23,-1.517912565439229,-1.517912565439229,-1.517912565439229,-1.56607188735272,-1.56607188735272,-1.56607188735272,-1.4883822908373903,-1.4883822908373903,-1.4883822908373903,-1.3703949784889147,-1.3703949784889147,-1.3703949784889147
2018-12-30,-0.998255648293885,-0.998255648293885,-0.998255648293885,-0.8085603467538661,-0.8085603467538661,-0.8085603467538661,-0.8353739015317281,-0.8353739015317281,-0.8353739015317281,-0.6836486006970209,-0.6836486006970209,-0.6836486006970209
2019-01-06,-0.34416030383624635,-0.34416030383624635,-0.34416030383624635,-0.3352367639128088,-0.3352367639128088,-0.3352367639128088,-0.17709254157781387,-0.17709254157781387,-0.17709254157781387,-0.2629337575604953,-0.2629337575604953,-0.2629337575604953
2019-01-13,0.11729433371932838,0.11729433371932838,0.11729433371932838,0.1944530511453012,0.1944530511453012,0.1944530511453012,0.301009611777994,0.301009611777994,0.301009611777994,0.30519578061007985,0.30519578061007985,0.30519578061007985
2019-01-20,0.12335036708806424,0.12335036708806424,0.12335036708806424,0.13732016337569308,0.13732016337569308,0.13732016337569308,0.2570662809922193,0.2570662809922193,0.2570662809922193,0.2637983214264092,0.2637983214264092,0.2637983214264092
2019-01-27,0.5984958994437266,0.5984958994437266,0.5984958994437266,0.6737638118862446,0.6737638118862446,0.6737638118862446,0.696954735773392,0.696954735773392,0.696954735773392,0.8194562740775526,0.8194562740775526,0.8194562740775526
2019-02-03,0.6873848280867049,0.6873848280867049,0.6873848280867049,0.6916403173872677,0.6916403173872677,0.6916403173872677,0.763174482883164,0.763174482883164,0.763174482883164,0.7922834916000876,0.7922834916000876,0.7922834916000876
2019-02-10,1.2512219549508639,1.2512219549508639,1.2512219549508639,1.311717721671388,1.311717721671388,1.311717721671388,1.328408298286783,1.328408298286783,1.328408298286783,1.3188174496430096,1.3188174496430096,1.3188174496430096
2019-02-17,1.5546052981329346,1.5546052981329346,1.5546052981329346,1.5063015795991055,1.5063015795991055,1.5063015795991055,1.5233814547975635,1.5233814547975635,1.5233814547975635,1.3705973981850075,1.3705973981850075,1.3705973981850075
2019-02-24,1.2752037301852481,1.2752037301852481,1.2752037301852481,1.1704683881787084,1.1704683881787084,1.1704683881787084,1.106761974116311,1.106761974116311,1.106761974116311,1.0658619772224667,1.0658619772224667,1.0658619772224667
2019-03-03,0.45324443925421914,0.45324443925421914,0.45324443925421914,0.5331402238927604,0.5331402238927604,0.5331402238927604,0.5426270501778065,0.5426270501778065,0.5426270501778065,0.6071972468623987,0.6071972468623987,0.6071972468623987
2019-03-10,0.541438070869921,0.541438070869921,0.541438070869921,0.5474878798956216,0.5474878798956216,0.5474878798956216,0.5735820463812222,0.5735820463812222,0.5735820463812222,0.5814263966354235,0.5814263966354235,0.5814263966354235
2019-03-17,-0.3454344222110975,-0.3454344222110975,-0.3454344222110975,-0.2792544926761984,-0.2792544926761984,-0.2792544926761984,-0.3708038561162122,-0.3708038561162122,-0.3708038561162122,-0.36234066089479705,-0.36234066089479705,-0.36234066089479705
2019-03-24,0.17036088348583014,0.17036088348583014,0.17036088348583014,0.1849448954696966,0.1849448954696966,0.1849448954696966,0.24896554974965004,0.24896554974965004,0.24896554974965004,0.273739571445194,0.273739571445194,0.273739571445194
2019-03-31,0.6540833254116791,0.6540833254116791,0.6540833254116791,0.5103279632949869,0.5103279632949869,0.5103279632949869,0.7454665097855678,0.7454665097855678,0.7454665097855678,0.6334414568944893,0.6334414568944893,0.6334414568944893
2019-04-07,0.8585658572697309,0.8585658572697309,0.8585658572697309,0.6708065821864826,0.6708065821864826,0.6708065821864826,0.7761910863402721,0.7761910863402721,0.7761910863402721,0.6130667333910725,0.6130667333910725,0.6130667333910725
2019-04-14,0.604689198831895,0.604689198831895,0.604689198831895,0.41566403192359425,0.41566403192359425,0.41566403192359425,0.4591586564385323,0.4591586564385323,0.4591586564385323,0.30708442139655967,0.30708442139655967,0.30708442139655967
2019-04-21,0.7401373964444001,0.7401373964444001,0.7401373964444001,0.9093285069596162,0.9093285069596162,0.9093285069596162,0.9672520786439966,0.9672520786439966,0.9672520786439966,0.9286867627666403,0.9286867627666403,0.9286867627666403
2019-04-28,0.6167593851226659,0.6167593851226659,0.6167593851226659,1.0782350118642596,1.0782350118642596,1.0782350118642596,0.8363993752709827,0.8363993752709827,0.8363993752709827,1.2351920482349776,1.2351920482349776,1.2351920482349776
2019-05-05,-0.6397193454589106,-0.6397193454589106,-0.6397193454589106,-0.8178900786846065,-0.8178900786846065,-0.8178900786846065,-1.0510598901928223,-1.0510598901928223,-1.0510598901928223,-1.3261715977351534,-1.3261715977351534,-1.3261715977351534
2019-05-12,-1.3142346181517761,-1.3142346181517761,-1.3142346181517761,-1.459349297043268,-1.459349297043268,-1.459349297043268,-1.2238463437818883,-1.2238463437818883,-1.2238463437818883,-1.467475118229747,-1.467475118229747,-1.467475118229747
2019-05-19,-1.678171033576385,-1.678171033576385,-1.678171033576385,-1.8442031245039592,-1.8442031245039592,-1.8442031245039592,-1.6498515567268237,-1.6498515567268237,-1.6498515567268237,-1.6939157295144864,-1.6939157295144864,-1.6939157295144864
2019-05-26,-2.152966806524841,-2.152966806524841,-2.152966806524841,-2.0745229639920257,-2.0745229639920257,-2.0745229639920257,-2.0566159039121965,-2.0566159039121965,-2.0566159039121965,-2.027419419831486,-2.027419419831486,-2.027419419831486
2019-06-02,-0.9233920499895768,-0.9233920499895768,-0.9233920499895768,-0.8299693228112099,-0.8299693228112099,-0.8299693228112099,-0.7996761558919814,-0.7996761558919814,-0.7996761558919814,-0.8543580601602143,-0.8543580601602143,-0.8543580601602143
2019-06-09,-0.7900823281420246,-0.7900823281420246,-0.7900823281420246,-0.9287507015168193,-0.9287507015168193,-0.9287507015168193,-0.7746671758094184,-0.7746671758094184,-0.7746671758094184,-0.913095413909092,-0.913095413909092,-0.913095413909092
2019-06-16,-0.5159005085817182,-0.5159005085817182,-0.5159005085817182,-0.6871196040472384,-0.6871196040472384,-0.6871196040472384,-0.7635419510638053,-0.7635419510638053,-0.7635419510638053,-0.8740513461510856,-0.8740513461510856,-0.8740513461510856
2019-06-23,0.4849845015135995,0.4849845015135995,0.4849845015135995,0.4137291012890971,0.4137291012890971,0.4137291012890971,0.1645323195926123,0.1645323195926123,0.1645323195926123,0.18683473636798348,0.18683473636798348,0.18683473636798348
2019-06-30,0.18606747561521328,0.18606747561521328,0.18606747561521328,0.07911265158454109,0.07911265158454109,0.07911265158454109,0.1378610846247999,0.1378610846247999,0.1378610846247999,0.054679581590148824,0.054679581590148824,0.054679581590148824
2019-07-07,0.22368765113801892,0.22368765113801892,0.22368765113801892,0.06745395933577406,0.06745395933577406,0.06745395933577406,-0.004026242027424028,-0.004026242027424028,-0.004026242027424028,-0.01562680008887922,-0.01562680008887922,-0.01562680008887922
2019-07-14,-0.21173129690557488,-0.21173129690557488,-0.21173129690557488,-0.25798863889397966,-0.25798863889397966,-0.25798863889397966,-0.21914548225023892,-0.21914548225023892,-0.21914548225023892,-0.2813401960442653,-0.2813401960442653,-0.2813401960442653
2019-07-21,0.820299686696249,0.820299686696249,0.820299686696249,0.6645410069561423,0.6645410069561423,0.6645410069561423,0.794159903127096,0.794159903127096,0.794159903127096,0.6645495131173573,0.6645495131173573,0.6645495131173573
2019-07-28,-0.8345358233673607,-0.8345358233673607,-0.8345358233673607,-1.0539021285901307,-1.0539021285901307,-1.0539021285901307,-1.5591106916342365,-1.5591106916342365,-1.5591106916342365,-1.3216034806708374,-1.3216034806708374,-1.3216034806708374
2019-08-04,-0.5467145131530124,-0.5467145131530124,-0.5467145131530124,-0.7595834516175671,-0.7595834516175671,-0.7595834516175671,-0.5778744170178232,-0.5778744170178232,-0.5778744170178232,-0.6949549529304543,-0.6949549529304543,-0.6949549529304543
2019-08-11,-0.4374606386909034,-0.4374606386909034,-0.4374606386909034,-0.39919081753693075,-0.39919081753693075,-0.39919081753693075,-0.1285779261373804,-0.1285779261373804,-0.1285779261373804,-0.30227205028352633,-0.30227205028352633,-0.30227205028352633
2019-08-18,-1.3901353504066079,-1.3901353504066079,-1.3901353504066079,-1.5711347621438576,-1.5711347621438576,-1.5711347621438576,-1.3975899408506482,-1.3975899408506482,-1.3975899408506482,-1.3652707800932689,-1.3652707800932689,-1.3652707800932689
2019-08-25,-0.6846242903605994,-0.6846242903605994,-0.6846242903605994,-0.7419619252380845,-0.7419619252380845,-0.7419619252380845,-0.7555164064612163,-0.7555164064612163,-0.7555164064612163,-0.7307486820922072,-0.7307486820922072,-0.7307486820922072
