Date,ABT_stock_Open_average,ABT_stock_Open_max,ABT_stock_Open_min,ABT_stock_Open_volatility,ABT_stock_Open_change,ABT_stock_High_average,ABT_stock_High_max,ABT_stock_High_min,ABT_stock_High_volatility,ABT_stock_High_change,ABT_stock_Low_average,ABT_stock_Low_max,ABT_stock_Low_min,ABT_stock_Low_volatility,ABT_stock_Low_change,ABT_stock_Close_average,ABT_stock_Close_max,ABT_stock_Close_min,ABT_stock_Close_volatility,ABT_stock_Close_change,ABT_stock_Volume_average,ABT_stock_Volume_max,ABT_stock_Volume_min,ABT_stock_Volume_volatility,ABT_stock_Volume_change
2018-04-08,-0.959644690565986,-1.2261991905092846,-0.7446799709009589,-0.5734645869045597,0.5909650447968081,-0.9827295482571806,-1.2393486822607014,-0.5420353495673166,-0.9177307611225088,0.12409774988672254,-0.7686070064257458,-1.0523228575639432,-0.6361424460382282,-0.5770436526536161,0.40577096026258186,-0.9322854413134264,-1.0888664747208574,-0.5136706891347018,-1.0759391751915155,0.04474618025410076,-0.9770086299346404,-0.5172199773999644,-0.9032469392065114,-0.17384372734273956,0.7519942127854025
2018-04-15,-0.5298415392781411,-0.8877096692310014,-0.10696464972484074,-0.9693730699239347,0.3723819158376829,-0.6764940079058342,-1.0379244006791974,-0.26761703407477405,-0.9507154785199157,0.19790739868664958,-0.5314453062413098,-0.7967395112390881,-0.5956321279826722,-0.246306947639685,-0.10035369786745996,-0.4197438524984495,-0.7324414691182161,0.018985857310316778,-1.2564636542863314,-0.09221630762358883,0.28273156399275334,0.8288938839331615,0.3234961429629383,0.850106324599449,-0.6951514518435362
2018-04-22,-0.7154354729275894,-0.9525202772422998,-0.6077060351555509,-0.39478520501710845,0.2780865135227734,-0.8637314460155862,-1.0897069645378237,-0.7442282856850538,-0.4968772625372199,0.28339723640169046,-0.6390829619002977,-0.706284996356144,-0.44896018377965424,-0.36089031297452806,0.4275458760888316,-0.6512906747276053,-0.777174745925616,-0.45236461438442593,-0.6488546646698726,0.5039740928450535,-0.7663195685690976,-0.7924269606734172,-0.7370032000792841,-0.5506151171480569,-0.3531254080021989
2018-04-29,-0.9638945713726581,-0.6646159579432948,-0.7133012072359136,0.13995329018867098,-0.8253329143566256,-1.00871801231647,-0.8810216021304923,-1.0493974539498983,0.1947772539201571,-0.2518208972883033,-0.9570065155989609,-1.1533895821551006,-0.7789901580451445,-0.5701286750515056,-0.2864436730503106,-0.9334024191971683,-1.0434473092398866,-0.6054923364535018,-0.8745949296045636,0.34837408018136395,-0.7751716963492324,-1.0282112170199909,-0.29924995407355776,-1.0284014038410636,-0.1810658631133036
2018-05-06,-0.30900967054178063,-0.29437379347744885,-0.10972058521767777,-0.4042599238930128,0.7622061607829852,-0.20859106579037434,0.10049527512299032,-0.3667215627512767,0.8098723733666798,0.9433773909737826,-0.12370650845323806,0.07299439432675321,-0.07364103951973205,0.2579702494921841,0.7285309501409417,-0.00796040693289352,0.31025436489115893,-0.19791256960718837,0.8275487529573027,0.9912463668168032,-1.0039162283759382,-0.8610116814008012,-0.5816373745737704,-0.5801549386058175,-0.15859979540017258
2018-05-13,0.6874237369604719,0.4616889592272237,0.917289143676466,-0.9450566842756447,-0.23679117567186703,0.7061713699418638,0.5726144195810317,0.9024441760627749,-0.440877799706514,-0.20507481533313804,0.8101935719212113,0.7086056940559539,1.0947192749099404,-0.6567767439587979,-0.31217150664658017,0.8164121199042045,0.68350447072717,0.9878429919311355,-0.22999983059782578,-0.2570003325967346,-0.9272161606202629,-0.3657532327302855,-1.1227241509115848,0.15490641754779913,-0.960078936743747
2018-05-20,1.0943466705363467,0.9714150866500266,1.1717465498044262,-0.5719533797204035,0.36857301332608644,1.0988672728455697,0.7899057935176697,1.263271729840788,-0.8261533090826187,0.09180978553682352,1.1903634146740723,0.9676625929926584,1.291440424248507,-0.7918957815777651,0.21815611302410742,1.182296233633388,0.8442671800742713,1.3582518460609962,-0.6961455574639409,0.14634663931324526,-1.1629922919172577,-0.7505722114893405,-0.7512496152048898,-0.40458599530812706,-0.8555422292590984
2018-05-27,0.8835147482100543,0.5482062013416604,1.1871231127524855,-1.6036355636825081,0.2104950862611724,0.9024542590852788,0.6634769478535807,1.027778245752614,-0.6820593588222144,0.4130678962678276,0.9499311668682849,0.7481510052151052,1.0594271236905608,-0.8050139862976776,0.6460140690057783,0.9060392408651632,0.6855380289063968,1.1071382184821759,-0.6373241351470048,0.6155773551241303,-0.8891151032942937,-0.8488429519256503,-0.8655470850407925,-0.45773223202063246,-1.1120489112293832
2018-06-03,1.392309687977303,1.4083682472876118,1.3625286423459348,-0.21099848296038595,0.7116478315427001,1.4289264112118403,1.390510528063315,1.524309155236495,-0.6873990479191538,0.4810066749796609,1.4518442292737759,1.267756876056819,1.5285633514737542,-1.2127070637530522,0.6175098067660635,1.5600265485657439,1.368456297511656,1.7865375505474206,-1.1949530287411492,0.23312817152534185,-1.5960952689584453,-1.3714329417874414,-0.509190812063023,-1.19544120325942,0.24826996893361591
2018-06-10,1.4617941879522796,1.32690866440306,1.6534892205794283,-1.5994261299659318,-0.306578061398524,1.3731873914601838,1.224007027302055,1.5147219789335473,-1.1837303325942232,-0.3661330269651654,1.448838385284205,1.3568613495938506,1.555686471430081,-1.084195941693265,-0.6195646032816173,1.4112370867551929,1.1829840320766645,1.5638422726136425,-1.1157771951874864,-0.1930158759096145,0.7130034301407118,1.853118815839246,-0.41809031096651467,2.1940630255350517,2.8496532109439103
