Date,BMWYYStock_Open_average,BMWYYStock_Open_max,BMWYYStock_Open_min,BMWYYStock_Open_volatility,BMWYYStock_Open_change,BMWYYStock_High_average,BMWYYStock_High_max,BMWYYStock_High_min,BMWYYStock_High_volatility,BMWYYStock_High_change,BMWYYStock_Low_average,BMWYYStock_Low_max,BMWYYStock_Low_min,BMWYYStock_Low_volatility,BMWYYStock_Low_change,BMWYYStock_Close_average,BMWYYStock_Close_max,BMWYYStock_Close_min,BMWYYStock_Close_volatility,BMWYYStock_Close_change,BMWYYStock_Volume_average,BMWYYStock_Volume_max,BMWYYStock_Volume_min,BMWYYStock_Volume_volatility,BMWYYStock_Volume_change
2018-08-19,-0.8265298392965149,-0.863427082517486,-0.7148381490357215,-0.8086384259334318,0.44346662041771,-0.8014633592196262,-0.7891386101610413,-0.7211130629118083,-0.3462765343180001,0.5313130270015697,-0.7718343462531063,-0.8125465566387351,-0.6515064003213304,-0.7514574703606016,0.38674005501036485,-0.7804138398905409,-0.7891003916031017,-0.7296708095097211,-0.3168988383414044,0.5180768833156559,1.5130758840839607,1.3098259798891512,0.4112485975733104,1.2854572133840256,-3.73559406612302
2018-08-26,-0.28170917776574483,-0.2842910281790543,-0.2558897496879143,-0.13867066413937723,0.8582559016362029,-0.2692073540177344,-0.3199021282349663,-0.21288286900756578,-0.5304354977117426,0.5506099538491441,-0.2609325409993545,-0.28831912710176005,-0.2121985088293906,-0.3305342248915561,0.3228369737733435,-0.2720003163507648,-0.3378339180768734,-0.24263680394876205,-0.5055847630602817,0.09040671235391262,-0.3858428289328774,-0.5659122160348736,0.9854286097524645,-0.6385214986264937,0.352645223052147
2018-09-02,-0.707869719342808,-0.7874374023094013,-0.6039162860324597,-1.0339124860805287,0.1330165668179243,-0.7309355987446619,-0.8297078280452352,-0.6025132747263183,-1.1321134422206385,0.0584435196635218,-0.71711408151883,-0.8452454106979463,-0.5811124713072167,-1.198957736177843,0.03325448781394457,-0.7401033267551921,-0.8413127921881846,-0.6411341997999984,-1.0777322831119116,-0.28202086554169453,-0.5725219793954254,-0.5668615965887899,-0.2821126338986369,-0.548155272187726,0.43878344961986326
2018-09-09,-0.555948234100237,-0.48897515425843097,-0.5901352591349333,0.3204280283498036,1.3526685619437162,-0.53555536978099,-0.46876554668893333,-0.5573124928560245,0.3388707969763088,1.4044737856423728,-0.5333383168155321,-0.48273113757514924,-0.516557264114398,0.09779464088054436,1.2269331371060916,-0.5372297711321464,-0.48634928542732986,-0.5144518624217512,0.12854771127932907,1.3691519148289868,0.599064304887529,-0.15743557004444933,1.6971495252403987,-0.3189319097848216,0.7408671481801978
2018-09-16,0.14919167723261886,0.37778597140611636,0.0927612537602414,1.1247392328462111,1.9767138021902904,0.11975608634597552,0.329769563942286,0.004847752972923509,1.2077726617318663,1.9423373232981127,0.1657740308286862,0.35409638052404474,0.06746683753028235,1.0131145023947143,1.8417545032885516,0.1373657539982519,0.3640802691978456,-0.025923824096423822,1.611875056403644,1.9529540640183423,-0.1867555134884873,-0.3009970778924758,0.11493616910615348,-0.31251398129459584,0.38088644675324285
2018-09-23,-0.7994038466073446,0.11210848301001951,-1.2371155080358767,3.0265591779634735,-2.5194772153046805,-0.7704610216749904,0.059494723788746644,-1.244303247478653,2.924983347929729,-2.4814249719024075,-0.7972451618840574,0.055206158728239786,-1.1930762511236057,2.751026351780385,-2.3321602774431605,-0.8735403279759721,-0.031264630635768426,-1.2616108919907114,2.9849391124438602,-2.431627984971516,1.8568579667752232,0.6101992146992868,2.3939231905026026,0.3680267947569802,0.26829761290383425
2018-09-30,-1.3998761827757142,-1.5401778682317395,-1.2661728782821038,-0.788409792110804,-0.13358901992930303,-1.4921439370467788,-1.6169628783698722,-1.3716271399329065,-0.6428136677734864,-0.25121818286720266,-1.4946633430609484,-1.6382341789811483,-1.3980331513867648,-0.6359118820391207,-0.1936094767128377,-1.5625278673740346,-1.7048794184156262,-1.407719497186418,-0.8091879831446448,-0.11404170844005714,-0.15965636208133432,-0.23088634032195998,1.0070539294994507,-0.3319528139205435,0.2388630412438347
2018-10-07,-2.216526110985115,-2.2957010397788404,-1.952701330533409,-0.8279130725898636,-0.22737711028679009,-2.2450370060189195,-2.2706609359078027,-1.99821307698328,-0.501203784349919,-0.40020771344146006,-2.348414938467196,-2.3763886239869394,-2.2274407057939496,-0.12343635768946977,-0.6031528201327034,-2.298678778744848,-2.2311934785190903,-2.205063031535103,0.053065257955078896,-0.5697732080546659,0.6430461369259287,-0.0885125452913959,0.8335873201339956,-0.1672055484647244,1.0880781515540026
2018-10-14,-2.073334537060255,-2.1211138169530726,-2.1980607802581655,0.02064645266556567,-0.7628379898590757,-2.000059571706049,-2.096625860087452,-1.897325699378028,-0.6305067067892675,-0.304437882951978,-2.0274073514319917,-2.0843747820478438,-2.0486727111540484,-0.05839035382678643,-0.5486667500149304,-2.025324176520999,-2.0522629641277095,-1.971379675292679,-0.2808764058718373,-0.16632284663112723,0.8601893189311232,-0.12717162806909862,2.5563590902132036,-0.4202795945433224,-0.400260933810196
2018-10-21,-2.2601355905395497,-2.2266664295920626,-2.180713360432597,-0.5179566603491377,-0.10471363524874137,-2.213256077224347,-2.2017339898448447,-2.3062142694037315,-0.10787496022456537,0.32300609242035255,-2.260441721178884,-2.27386087782466,-2.417704019187519,0.24551911280876612,-0.0056502898649074835,-2.219718597460315,-2.2704276367617995,-2.4873646663327578,0.5689532090208353,0.2305985601270436,0.881423010933982,0.6734529817049532,1.0721291262223334,0.543118869990395,0.3146901247853179
2018-10-28,-1.3832295187635621,-1.2934069451902812,-1.3585330616769502,-0.24163543066790247,0.5143450456665717,-1.3929136930433896,-1.303271938350307,-1.2501535947120554,-0.49967300234289774,0.5509897350072269,-1.43509316415535,-1.401747208956367,-1.3828216058285947,-0.23326430243652174,1.1848193190868708,-1.4434511209447038,-1.3691477981143403,-1.2983537153446347,-0.29712282789333044,1.0364624745551294,-0.20572476624722363,-0.274554585540584,0.6187199868964959,-0.41324288897992295,-0.5157709938741943
2018-11-04,-1.6058441084613886,-1.2654364502279836,-1.9509683472227672,1.5283953804559252,-1.636091994289325,-1.6571475921670784,-1.2890554214174441,-1.9612034493985093,1.5278929183928702,-1.6790346727192331,-1.5513186463122182,-1.3166581552091843,-1.7456024863962618,1.2832421990918021,-1.4818580626848856,-1.5887430067052775,-1.340127451329003,-1.7683522987240117,1.310351055085393,-1.6068472730093262,0.5727311053330976,-0.19883172703351126,1.4553692026935774,-0.5181313152203934,0.5797079388006413
2018-11-11,-1.915105724772542,-1.6892528775553615,-1.8897110304946059,0.4586650556540978,0.7471868232724301,-1.8581117662719733,-1.7688672012236317,-1.962677843843975,0.4911268258505443,0.9849426571879409,-1.8584556829828214,-1.926176811483784,-1.790084941593155,-0.45288937539132296,0.8733777217432294,-1.8351559318444886,-1.8830584323096509,-1.8879166383492239,0.20324304762425846,1.1495062955579538,0.6327371448808025,1.164206424985993,-0.11526162843823513,1.2211379670287323,-0.13539968529987986
2018-11-18,-1.5573451417320046,-1.6057303584792575,-1.4564659689598385,-0.5777875183450082,-0.4277860199942474,-1.5628588525545457,-1.6156729751289605,-1.4682605303788947,-0.5333834182819713,-0.47585730416249394,-1.4646665520700557,-1.547300643158588,-1.3103476235621514,-0.8985449576597025,-0.30362401967590114,-1.5379684920304695,-1.6279613722488873,-1.3581210762508182,-0.8464448880171913,-0.40802949984858755,-0.03322712797649907,-0.3447897820390814,-1.3813633493530575,-0.06496747578322708,-0.8196670270943044
2018-11-25,-1.4563577160810561,-1.4478750262139888,-1.5477470483859856,0.18759292352449114,-0.843767353415651,-1.4552807470038644,-1.4178825151622234,-1.5066285603928173,0.1979928634578923,-0.8789845403285433,-1.4492719345447773,-1.3805680074217648,-1.4215537736303259,0.024148761490333043,-0.7762177926980536,-1.4219508894920907,-1.4166442618143091,-1.3661071442099626,-0.16578153300454646,-0.7502348250828441,0.49254925001467,0.3718142677959451,0.8902792106695983,0.18941017657005038,-0.035845730118122664
2018-12-02,-1.2575052415674493,-1.1116368265348748,-1.3081113164547864,0.5781601471888513,-1.007139286508413,-1.2790748340297962,-1.1204699225338879,-1.2775491081196682,0.47091602151059986,-0.9805690009474671,-1.3089687103884347,-1.1381493437206704,-1.309785474930709,0.5578860589656801,-1.0041581289675798,-1.3621844259144507,-1.1331823085683956,-1.34984458483957,0.8376140945769448,-1.215193674065935,2.027274379010231,1.43472852485472,2.5406692735536165,0.8591106467408316,0.22185136351921123
2018-12-09,-1.3359038747371819,-1.2929892491822095,-1.432570132917785,0.4487529423533101,1.4392303780443465,-1.3930569986077133,-1.3460209512303267,-1.4942114806347917,0.5236270272967689,1.4911320088088829,-1.3170744089761206,-1.2766068371449373,-1.4765807571870782,0.7769253171216087,1.6735393012087056,-1.3629700552553707,-1.3313631558773744,-1.3939579653798386,0.31013557080071624,1.3020907367778183,2.079743101419644,1.5766419947096237,1.9207606617070028,1.1825594058189426,-0.317126790059977
2018-12-16,-1.1370293955444986,-1.2048455403102656,-1.1252182320190847,-0.3296313932018246,-0.399737195015399,-1.136144901890821,-1.143302076998634,-1.1196235453948618,-0.09719434447679066,-0.45014197763622654,-1.172008592103956,-1.2042372057509296,-1.1540020732055396,-0.19670279734405255,-0.42729641675538693,-1.2120918208794234,-1.2337675732241142,-1.198159581549725,-0.12057218532247038,-0.5156431224297645,0.8814324308474418,-0.15253470732353555,1.528938279245396,-0.6057316519696214,0.1876626232879236
2018-12-23,-1.5000584389625693,-1.5498121560754923,-1.3537543388780822,-0.8510785396096213,0.5395858188073853,-1.4087224991393252,-1.5499621942876138,-1.184856540553885,-1.3862850824639095,0.36346592590965154,-1.481491046955126,-1.4889051578250603,-1.3498956771917852,-0.6279537520348771,0.7592676283859209,-1.4002675742180644,-1.5097996055062974,-1.3170361941223312,-0.8318286034824501,0.819057258382036,0.8067685724238347,-0.14524517478326515,0.8935457511676929,-0.4099150581564504,0.810715441622319
2018-12-30,-1.3710847895343876,-1.39720907784416,-1.2735367797732422,-0.6537837241679528,0.2885867972507755,-1.3102576340334766,-1.2380418425214326,-1.3119967935060646,0.10379646573376598,0.329654528298326,-1.2627546453083478,-1.31397556406497,-1.1574333940263533,-0.7472224031386352,0.3249067150055642,-1.2434690823932744,-1.1623546032028618,-1.2165526032198895,0.11238570583682725,0.5741560516788649,0.2581560208947101,0.43339793551447875,-0.21716728114933162,0.5208943700976829,-1.1371980966039703
2019-01-06,-0.6915094526654073,-0.7449776880420024,-0.6184713440897835,-0.6019580314241464,0.16842418956492228,-0.7217224313456336,-0.7944103803860026,-0.6217112500744442,-0.6948176416226471,0.11504848985091655,-0.6491217556576873,-0.7451475116683798,-0.5328556773863357,-0.9272589523250225,0.11060485043402671,-0.6693986559438724,-0.7578205766946959,-0.5311544523531709,-0.9456521427977636,0.0347740626611658,-0.7226753706921288,-0.5685565988713757,-0.720169296776377,-0.4021853468189164,-0.521794278738062
2019-01-13,-0.8324539818167002,-0.7514791779918968,-0.726560781589568,-0.3125959636856688,0.8553370983855074,-0.8481481335373005,-0.7982414430217657,-0.7303299548891026,-0.4213013056939327,0.654276257539858,-0.7372343637498121,-0.7243591351258235,-0.623163227364091,-0.552048636875438,0.6006942196317543,-0.7806889986882847,-0.7276163786362239,-0.649749988295154,-0.4549473050580936,0.6155618688196921,0.6166026132697007,1.7188879787809177,-0.8788685861972146,2.2162178104988843,-2.821514005462846
2019-01-20,-0.5706372150100533,-0.5089738703155172,-0.3988811709579699,-0.5332565900387628,0.9852441396831276,-0.5975926896316247,-0.49210045373231925,-0.4735784288647534,-0.2537021089767619,0.9688556263746435,-0.483800667278132,-0.41980455323377874,-0.35633362318244693,-0.3926834774499271,0.9509777590289936,-0.5684203128081994,-0.511438811339895,-0.40589287843612043,-0.5445002074284875,0.8593793713170607,-1.2801545872675046,-0.6679085125191009,-1.024529074410901,-0.36527136084283995,-0.905891357829642
2019-01-27,-0.23254982134260446,-0.4112719756335636,-0.08173666615165899,-1.004218441837027,0.3857921225677323,-0.2188541114635216,-0.421036722594586,0.05145281135728913,-1.2943330501945556,0.3543431530753055,-0.13323590913650418,-0.3471391217774435,0.05032358095898685,-1.2315913941247818,0.29307701910009704,-0.14232467803317583,-0.40687655138793694,0.15593405610508,-1.6355109650781603,0.16738159503105948,-1.4869616871906002,-1.3074631883686614,-0.8916401563662564,-1.124021403988136,0.04630568237967875
2019-02-03,-0.5650978381907091,-0.4782588285156971,-1.0766275683728221,0.8759901705422747,-1.0035483016361741,-0.7075414008549634,-0.5995228073220071,-1.2623027809197769,0.9490751479574812,-1.1604915345301907,-0.5512233351099279,-0.4187614199607986,-1.2116710952603067,1.3197859938979402,-1.2250432335422732,-0.6329727339782715,-0.5063579481950651,-1.133793394876231,1.0231345509258274,-1.2732376989398237,-1.3245511387243867,-1.0355423171360727,-0.8798263718861473,-0.8276827002017086,0.09595880505192741
2019-02-10,-1.6799912694460772,-1.7973034590767385,-1.4630050036588056,-0.75822608288139,1.1307511701775874,-1.7966415110865273,-1.9221977843194058,-1.487742890981853,-0.7852642238872934,0.9196887674821965,-1.5921240153036358,-1.785597079091742,-1.3729722051319,-0.9915481608179761,0.8611742305802013,-1.728503968926645,-1.8302585447748585,-1.4088251337928652,-0.8230536916933011,0.8693035269945111,-0.736087490683028,-0.4965258786500473,-0.6289320280870344,-0.320324266055042,0.07508298475055243
2019-02-17,-0.5707037810108998,-0.6977724106390565,-0.8154300135616347,0.16665513343942137,1.4084387683158066,-0.5774937502001696,-0.6992975122373969,-0.668455380755481,-0.042849983892278495,1.1849687511953688,-0.4551552068259439,-0.6187052872722719,-0.6840178693974434,0.04558014879144,1.1990962980880848,-0.5286383337442776,-0.7743453579547256,-0.4802808631747439,-0.6253461045712579,0.8935073047735115,-1.1101819305469294,-1.067771798603604,-0.7244245907520384,-0.9206534874529034,-0.24285810295836385
2019-02-24,0.6255366236078163,0.37001454909276527,1.0245411609262056,-1.1213334638984085,0.5113374838896643,0.46765174072893523,0.206583566717389,0.8908349925321573,-1.1883878544803494,0.4369160911532395,0.6942098546233655,0.3910528481017798,1.0812035809246008,-1.1766655412095197,0.5888288526390961,0.5471210167812145,0.2872616456233678,0.8053445500884371,-0.9348619167054716,0.6569061673502756,-1.7667731926358194,-1.4143774666146187,-1.3226064457224356,-1.1178403594725945,0.2512272439662358
2019-03-03,0.12333008969626515,0.16639127520558838,-0.5116874681970307,1.1651512127082764,-1.3699175474284924,-0.01243819909978501,0.07723049898541995,-0.38850748004589547,0.7432287785401441,-1.1721573992325014,0.05639209198686879,0.039799948425947806,-0.3663804324829167,0.6629158673765567,-1.1596967531504356,0.0008879097943141906,-0.04447238692905288,-0.18261423720898062,0.22747528890128044,-1.064880852235852,-1.5622256041331468,-1.3582118228633357,-1.0907319798094806,-1.1877977040223577,0.7149603788057162
2019-03-10,-0.05995997467957688,-0.2371717573954594,0.084212614075581,-0.5768285713346597,0.9786848984189634,-0.12142561646001451,-0.3253958771661458,0.1790001537853293,-0.7970827857708321,0.7358302685164316,0.08947260474615523,-0.15604915632185354,0.2710046563270904,-0.7014984394742492,0.7151687621394471,0.05032572265821286,-0.18191198765463001,0.4218205184323839,-1.0056060014957007,0.5765300101482457,-1.23687486533731,-0.8245670709723298,-1.163097407646497,-0.5288556554919128,1.276927393887696
2019-03-17,-0.2131122718393697,1.0949328871742017,-1.2587662849108856,2.737345900265462,-1.478943206170914,-0.25596198461988184,1.0909970190919915,-1.5271337063586008,2.7344363820938766,-1.5890415766875279,-0.21655089550741893,0.9385023309067034,-1.4016265940027441,2.700356128673453,-1.6870904032858172,-0.2374780096610477,0.7698608352198103,-1.595674744420574,2.70448984678301,-1.8063808857571995,-0.9227684604198403,-0.7929678778520091,-0.7374267867292316,-0.6588756793922596,1.2011158364511447
2019-03-24,-2.703436775561334,-2.5914652697126375,-2.164954241092059,-1.0946435903607425,-0.18956550958548607,-2.830534057571836,-2.725569875934075,-2.2957116404498206,-0.6832443982860965,-0.2714190370093157,-2.737042602284059,-2.647218379018233,-2.1302085018578745,-0.6796386025217883,-0.3574186120504192,-2.8465352595353206,-2.8435140642524797,-2.19777316947221,-0.707202895869652,-0.24412600201985332,-0.446969689394754,-0.6430771147060579,-0.40560708855884775,-0.6195228170638704,0.046452708555018644
2019-03-31,-0.5969126786008169,-0.2824959433014327,-1.05179671218643,0.928815840006768,1.6355725506066097,-0.7506572615316306,-0.3772518301560474,-1.242907838254234,1.0842565522992769,1.754133991604174,-0.7389602173614047,-0.5747743768910747,-0.9918878814433643,0.5782240186533026,0.8956434821834895,-0.880967084094968,-0.6758649209266869,-1.0953980522459823,0.6553399592386254,0.8563746747502252,-0.42334323654831585,-0.6156438423431109,-0.16270901204377164,-0.6928613074660382,0.8846171666909293
2019-04-07,0.46672658907306264,0.6066734058167749,0.9518615072947533,-0.32671160328266274,0.74958369427047,0.40491128759383765,0.6529358598854618,0.7294829834980608,-0.08768771178222942,0.8785735825241395,0.662858665959892,0.8313656089349039,1.015741442747922,-0.24168525090766443,0.8076803278241605,0.512063672239534,0.7260839327778589,0.7792946942377206,-0.12474051877899538,0.8400287399575576,-1.1518915960234097,-0.9285208515497587,-1.0185254904739518,-0.7484711191459816,0.3961634725178906
2019-04-14,2.0450524896213005,1.643838290274596,2.1926371364273423,-0.6647139527467731,0.5765494123304103,2.0097420533531762,1.622659402942381,1.8797293050947412,-0.41282057509122466,0.695628361904856,2.14035366320505,1.7630283051242324,2.113464868230676,-0.6516840631982651,0.639356710996017,2.126590300961546,1.8867802556120983,1.9755951878122893,-0.31510604572692724,0.8172268251612355,-1.0249710966368988,-0.9210906847565359,-1.0545309687642215,-0.7274413184734022,0.8612654280915515
2019-04-21,1.4905189958708076,1.3374038043413017,1.5817760897335607,-0.37108396730676757,-0.9208810029082832,1.5037327432345526,1.5575177406066882,1.468351391066596,0.033725216583437474,-1.0416637122571317,1.5193116109171387,1.5610659156790254,1.5059955740464275,-0.055266062982176276,-1.0403058547139288,1.5335890754336574,1.7332673039299271,1.3957014837862358,0.4080782656908791,-1.133585738920149,-1.1444399078680083,-0.9318888712347542,-1.140705262659271,-0.7024039455268374,0.21043529003397077
2019-04-28,0.9301830263426236,0.5558246169119966,1.2297149968790115,-1.1083669994068988,-0.20518060031049867,0.9960276935798309,0.7264570212869202,1.2607725035353672,-0.8777690184815415,-0.046892123022911424,0.9413758723124422,0.48172531440685434,1.292395553238315,-1.4310685237755418,-0.1259529825578538,0.9502172415526555,0.601560031967565,1.212706274719855,-1.130142381088023,-0.005252613691208789,-1.2272439383839104,-1.1017177247840666,-1.3016208914868002,-0.787744522499913,-0.032455592068153113
2019-05-05,-1.233883158940998,-0.833871617444606,-1.3717303340581408,0.9737711334549349,-1.4074147812181472,-1.0475205286734743,-0.3751041077033378,-1.081541592038748,1.1165865388102683,-1.6434357333507392,-1.238712184566809,-0.7035907285633457,-1.322385489768962,1.1916921089107004,-1.5902735592565111,-1.0430711721039514,-0.30173940661947196,-1.0504291619163777,1.311964247271038,-1.6973386685623237,0.3429798787292477,0.9539004484854113,-0.06404673343765904,1.086408600120835,0.8708381616979425
2019-05-12,-2.3586145486354715,-2.0803481712819325,-2.2903982243424763,0.8662418922682573,-0.6365977022222569,-2.1578132351510706,-1.6206272082131394,-2.2827543712764204,1.7052246059655602,-0.7828005544077508,-2.311533106363572,-2.1456979134699696,-2.179649526283765,0.6458978276447664,-0.5597545610618777,-2.1674025632243765,-2.057277425347943,-2.3330919786078224,1.1974037419395727,-0.7614322399364466,1.772423844575253,1.6500714476468996,2.582225464064216,1.296739642668301,2.2386332974663956
2019-05-19,-2.814159414066568,-2.9898487050036455,-2.5928176811567583,-0.6942720256244517,-0.14922874607321399,-2.9281509815723767,-3.118290863436676,-2.5446690557133915,-0.7360239857098355,-0.3009354854520826,-2.7789847092789515,-3.0025052431839527,-2.54886094749034,-0.7361659229926717,-0.10113298665786336,-2.863048444031182,-3.008444593701028,-2.537917048077779,-0.7064979359461498,-0.1962114174731936,0.5933648564048318,0.06243251820995349,1.5401591111542265,-0.30253871305270813,0.027511152501327206
2019-05-26,-2.414741982598189,-2.401171400784574,-2.3487718828969295,-0.0028433904726039047,-0.9319511554327509,-2.5118390489045823,-2.4880156354896306,-2.3637758821326296,-0.05594116900095418,-0.8548383786121473,-2.429323303703821,-2.489893716345281,-2.34566717236356,-0.31434124575953337,-0.6664297262803089,-2.501351998194327,-2.5760482988372413,-2.3760985218489745,-0.4941051933533066,-0.5507979847790935,0.7960621640630823,0.2526204458800168,1.227668184860381,-0.02292204178172291,0.6464776478619698
2019-06-02,-2.0215434180663348,-2.1453207650049713,-1.9862178288655645,-0.5298848079221906,0.705960775138713,-2.0547093682642306,-2.155598175974357,-2.0091188770508563,-0.31013633842597466,0.7605204203452919,-2.0063884287436684,-2.0565978167556804,-1.9398428871594757,-0.4035674883090628,0.761805253047857,-2.0155783030127634,-2.0591939287749983,-1.9687475581943026,-0.3165528020190845,0.7198509704222441,0.2111947832427456,-0.19235428255697593,-0.00987948852251285,-0.246116327973312,-1.0638716176411216
