Date,ProShares RAFI LongShort_Open_average,ProShares RAFI LongShort_Open_max,ProShares RAFI LongShort_Open_min,ProShares RAFI LongShort_High_average,ProShares RAFI LongShort_High_max,ProShares RAFI LongShort_High_min,ProShares RAFI LongShort_Low_average,ProShares RAFI LongShort_Low_max,ProShares RAFI LongShort_Low_min,ProShares RAFI LongShort_Close_average,ProShares RAFI LongShort_Close_max,ProShares RAFI LongShort_Close_min
2018-11-11,0.819268546669668,0.819268546669668,0.819268546669668,2.0832792821077555,2.0832792821077555,2.0832792821077555,0.6936807915724015,0.6936807915724015,0.6936807915724015,1.6648404987036498,1.6648404987036498,1.6648404987036498
2018-11-18,1.2787064733044875,1.2787064733044875,1.2787064733044875,1.440896457166685,1.440896457166685,1.440896457166685,0.6586088343684345,0.6586088343684345,0.6586088343684345,0.2967565476105264,0.2967565476105264,0.2967565476105264
2018-11-25,-0.6100274745517278,-0.6100274745517278,-0.6100274745517278,-0.3819216307025844,-0.3819216307025844,-0.3819216307025844,-1.7243147260558689,-1.7243147260558689,-1.7243147260558689,-2.7808530308331805,-2.7808530308331805,-2.7808530308331805
2018-12-02,-0.6260962115937395,-0.6260962115937395,-0.6260962115937395,-1.148430537053507,-1.148430537053507,-1.148430537053507,-0.5693573367059026,-0.5693573367059026,-0.5693573367059026,-0.5470201153288783,-0.5470201153288783,-0.5470201153288783
2018-12-09,-0.42799340202152353,-0.42799340202152353,-0.42799340202152353,-0.8474325693028184,-0.8474325693028184,-0.8474325693028184,-0.15673235054336476,-0.15673235054336476,-0.15673235054336476,-0.26381683790325633,-0.26381683790325633,-0.26381683790325633
2018-12-16,1.2620251337685624,1.2620251337685624,1.2620251337685624,1.3436846531990565,1.3436846531990565,1.3436846531990565,-0.09667172754681463,-0.09667172754681463,-0.09667172754681463,1.0027284945003871,1.0027284945003871,1.0027284945003871
2018-12-23,-1.8193098016569589,-1.8193098016569589,-1.8193098016569589,-2.223911396666708,-2.223911396666708,-2.223911396666708,-0.8944624426114256,-0.8944624426114256,-0.8944624426114256,-1.415475558708964,-1.415475558708964,-1.415475558708964
2018-12-30,-0.9581153088815672,-0.9581153088815672,-0.9581153088815672,-1.2528865400107392,-1.2528865400107392,-1.2528865400107392,-0.18786759003857292,-0.18786759003857292,-0.18786759003857292,-0.6991984712910218,-0.6991984712910218,-0.6991984712910218
2019-01-06,-1.4595719153037798,-1.4595719153037798,-1.4595719153037798,-1.6617816160845562,-1.6617816160845562,-1.6617816160845562,-0.7849990336076889,-0.7849990336076889,-0.7849990336076889,-1.1767958593823848,-1.1767958593823848,-1.1767958593823848
2019-01-13,-1.1084313154832388,-1.1084313154832388,-1.1084313154832388,-1.185176568583587,-1.185176568583587,-1.185176568583587,-0.5134991265820409,-0.5134991265820409,-0.5134991265820409,-0.799413649629805,-0.799413649629805,-0.799413649629805
2019-01-20,-1.3417271203886922,-1.3417271203886922,-1.3417271203886922,-1.4557582322207243,-1.4557582322207243,-1.4557582322207243,-1.524098146880602,-1.524098146880602,-1.524098146880602,-1.414131388113429,-1.414131388113429,-1.414131388113429
2019-01-27,-1.3048538478336067,-1.3048538478336067,-1.3048538478336067,-1.267330678008401,-1.267330678008401,-1.267330678008401,-0.9740654118200309,-0.9740654118200309,-0.9740654118200309,-0.9848025473279398,-0.9848025473279398,-0.9848025473279398
2019-02-03,-0.8671766813677722,-0.8671766813677722,-0.8671766813677722,-0.9542366439183643,-0.9542366439183643,-0.9542366439183643,-0.5087721868207551,-0.5087721868207551,-0.5087721868207551,-0.7022371694866437,-0.7022371694866437,-0.7022371694866437
2019-02-10,-0.560179405643387,-0.560179405643387,-0.560179405643387,-0.6404966689346938,-0.6404966689346938,-0.6404966689346938,-0.5357810951547455,-0.5357810951547455,-0.5357810951547455,-0.5081542008300693,-0.5081542008300693,-0.5081542008300693
2019-02-17,-0.8878377614411985,-0.8878377614411985,-0.8878377614411985,-0.879381901824084,-0.879381901824084,-0.879381901824084,-0.5690501029130308,-0.5690501029130308,-0.5690501029130308,-0.6096928054644221,-0.6096928054644221,-0.6096928054644221
2019-02-24,-0.6775659376822906,-0.6775659376822906,-0.6775659376822906,-0.7507572205809416,-0.7507572205809416,-0.7507572205809416,-0.9915372415237709,-0.9915372415237709,-0.9915372415237709,-0.9826073688810176,-0.9826073688810176,-0.9826073688810176
2019-03-03,-0.764923590011799,-0.764923590011799,-0.764923590011799,-0.6986902269147226,-0.6986902269147226,-0.6986902269147226,-1.0376436778068507,-1.0376436778068507,-1.0376436778068507,-0.9322324749137922,-0.9322324749137922,-0.9322324749137922
2019-03-10,-1.1676965697009043,-1.1676965697009043,-1.1676965697009043,-1.2292474536442444,-1.2292474536442444,-1.2292474536442444,-1.3947133828910043,-1.3947133828910043,-1.3947133828910043,-1.1599244545859966,-1.1599244545859966,-1.1599244545859966
2019-03-17,-2.268792255888043,-2.268792255888043,-2.268792255888043,-2.1614178204304126,-2.1614178204304126,-2.1614178204304126,-2.876385803382675,-2.876385803382675,-2.876385803382675,-2.3337473162793825,-2.3337473162793825,-2.3337473162793825
2019-03-24,-2.0679771819548054,-2.0679771819548054,-2.0679771819548054,-2.1796249811766217,-2.1796249811766217,-2.1796249811766217,-1.4032095765925159,-1.4032095765925159,-1.4032095765925159,-2.089391399853109,-2.089391399853109,-2.089391399853109
2019-03-31,-1.5617402803170257,-1.5617402803170257,-1.5617402803170257,-1.6294861928948128,-1.6294861928948128,-1.6294861928948128,-0.8144892403472456,-0.8144892403472456,-0.8144892403472456,-1.3000531445985377,-1.3000531445985377,-1.3000531445985377
2019-04-07,-1.3752988743343555,-1.3752988743343555,-1.3752988743343555,-1.4202142727587599,-1.4202142727587599,-1.4202142727587599,-0.7472537704706609,-0.7472537704706609,-0.7472537704706609,-1.1714984467906642,-1.1714984467906642,-1.1714984467906642
2019-04-14,-0.5254774571813458,-0.5254774571813458,-0.5254774571813458,0.21905397716914826,0.21905397716914826,0.21905397716914826,-0.3908571967342021,-0.3908571967342021,-0.3908571967342021,-0.7453772941673152,-0.7453772941673152,-0.7453772941673152
2019-04-21,-1.6198238621630572,-1.6198238621630572,-1.6198238621630572,-1.6964955425426693,-1.6964955425426693,-1.6964955425426693,-1.0312568175318606,-1.0312568175318606,-1.0312568175318606,-1.4312358889937584,-1.4312358889937584,-1.4312358889937584
2019-04-28,-1.200950258045252,-1.200950258045252,-1.200950258045252,-1.2630460741111422,-1.2630460741111422,-1.2630460741111422,-0.8315212650984252,-0.8315212650984252,-0.8315212650984252,-1.1532524231346413,-1.1532524231346413,-1.1532524231346413
2019-05-05,-1.0676055005947198,-1.0676055005947198,-1.0676055005947198,-0.8642096058012932,-0.8642096058012932,-0.8642096058012932,-0.6493838514801805,-0.6493838514801805,-0.6493838514801805,-0.8692875935800808,-0.8692875935800808,-0.8692875935800808
2019-05-12,-1.0223932259537272,-1.0223932259537272,-1.0223932259537272,-1.060213698163155,-1.060213698163155,-1.060213698163155,-0.6315057142751379,-0.6315057142751379,-0.6315057142751379,-0.8739481585272516,-0.8739481585272516,-0.8739481585272516
2019-05-19,-1.3650380051718911,-1.3650380051718911,-1.3650380051718911,-1.2019326002214314,-1.2019326002214314,-1.2019326002214314,-0.9340808009435012,-0.9340808009435012,-0.9340808009435012,-1.1131652775452718,-1.1131652775452718,-1.1131652775452718
2019-05-26,-1.2979817808081824,-1.2979817808081824,-1.2979817808081824,-0.7209068078537193,-0.7209068078537193,-0.7209068078537193,-1.0068904194182473,-1.0068904194182473,-1.0068904194182473,-0.5676232377010441,-0.5676232377010441,-0.5676232377010441
2019-06-02,-1.4775881799547228,-1.4775881799547228,-1.4775881799547228,-1.579772645253285,-1.579772645253285,-1.579772645253285,-1.2453305221899533,-1.2453305221899533,-1.2453305221899533,-2.0371911574560984,-2.0371911574560984,-2.0371911574560984
2019-06-09,-1.1399043080802425,-1.1399043080802425,-1.1399043080802425,-1.1962747487728722,-1.1962747487728722,-1.1962747487728722,-1.0106510232945591,-1.0106510232945591,-1.0106510232945591,-1.7164764956451743,-1.7164764956451743,-1.7164764956451743
2019-06-16,-1.9272237712142297,-1.9272237712142297,-1.9272237712142297,-1.8294698872328372,-1.8294698872328372,-1.8294698872328372,-1.7863158129877117,-1.7863158129877117,-1.7863158129877117,-1.9739099823599504,-1.9739099823599504,-1.9739099823599504
2019-06-23,-1.5580093489735014,-1.5580093489735014,-1.5580093489735014,-1.4930610193900806,-1.4930610193900806,-1.4930610193900806,-1.5785401831333123,-1.5785401831333123,-1.5785401831333123,-1.6992155505801738,-1.6992155505801738,-1.6992155505801738
2019-06-30,-1.0328798705510038,-1.0328798705510038,-1.0328798705510038,-0.9832653863115557,-0.9832653863115557,-0.9832653863115557,-1.3796276721257636,-1.3796276721257636,-1.3796276721257636,-1.3848444312263366,-1.3848444312263366,-1.3848444312263366
2019-07-07,-1.4945460163256832,-1.4945460163256832,-1.4945460163256832,-1.3774427664115607,-1.3774427664115607,-1.3774427664115607,-1.532244264571872,-1.532244264571872,-1.532244264571872,-1.585482787978456,-1.585482787978456,-1.585482787978456
2019-07-14,-1.9353433895739673,-1.9353433895739673,-1.9353433895739673,-1.8750099356948164,-1.8750099356948164,-1.8750099356948164,-1.6958425583774868,-1.6958425583774868,-1.6958425583774868,-1.6798143713117906,-1.6798143713117906,-1.6798143713117906
2019-07-21,-0.6658412055323452,-0.6658412055323452,-0.6658412055323452,-0.7104265329278625,-0.7104265329278625,-0.7104265329278625,-0.7621458309695598,-0.7621458309695598,-0.7621458309695598,-0.8032208780719653,-0.8032208780719653,-0.8032208780719653
2019-07-28,1.4052194568283052,1.4052194568283052,1.4052194568283052,1.1374961172232136,1.1374961172232136,1.1374961172232136,-0.9303330059676693,-0.9303330059676693,-0.9303330059676693,-0.9309856075748708,-0.9309856075748708,-0.9309856075748708
2019-08-04,-1.6781999263188132,-1.6781999263188132,-1.6781999263188132,-1.6256004004832834,-1.6256004004832834,-1.6256004004832834,-1.4920184158420264,-1.4920184158420264,-1.4920184158420264,-1.381687667334835,-1.381687667334835,-1.381687667334835
2019-08-11,-1.7981282434942176,-1.7981282434942176,-1.7981282434942176,-1.7202616095821932,-1.7202616095821932,-1.7202616095821932,-1.8387171289072946,-1.8387171289072946,-1.8387171289072946,-1.6345650104837457,-1.6345650104837457,-1.6345650104837457
2019-08-18,-1.6030370496306174,-1.6030370496306174,-1.6030370496306174,-1.5475982772460721,-1.5475982772460721,-1.5475982772460721,-1.7325015690098522,-1.7325015690098522,-1.7325015690098522,-1.5543158551943255,-1.5543158551943255,-1.5543158551943255
2019-08-25,-1.1179871828589616,-1.1179871828589616,-1.1179871828589616,-1.050786660101699,-1.050786660101699,-1.050786660101699,-1.17744893414709,-1.17744893414709,-1.17744893414709,-1.084096274185079,-1.084096274185079,-1.084096274185079
2019-09-01,0.2313410265226311,0.2313410265226311,0.2313410265226311,0.574035381569775,0.574035381569775,0.574035381569775,0.7404216967266531,0.7404216967266531,0.7404216967266531,1.1437201584258607,1.1437201584258607,1.1437201584258607
2019-09-08,1.5398093783310356,1.5398093783310356,1.5398093783310356,1.493734103721454,1.493734103721454,1.493734103721454,2.2860696264232496,2.2860696264232496,2.2860696264232496,2.1924831441065735,2.1924831441065735,2.1924831441065735
2019-09-15,1.049376593134304,1.049376593134304,1.049376593134304,1.0109005287676773,1.0109005287676773,1.0109005287676773,1.5545305773175326,1.5545305773175326,1.5545305773175326,1.4913747231157413,1.4913747231157413,1.4913747231157413
2019-09-22,0.6480607472412993,0.6480607472412993,0.6480607472412993,0.6121483013251793,0.6121483013251793,0.6121483013251793,1.0236623839993677,1.0236623839993677,1.0236623839993677,0.972597858063268,0.972597858063268,0.972597858063268
2019-09-29,-0.4645528649794007,-0.4645528649794007,-0.4645528649794007,-0.49580054640771604,-0.49580054640771604,-0.49580054640771604,-0.3346552957454475,-0.3346552957454475,-0.3346552957454475,-0.36612796401302694,-0.36612796401302694,-0.36612796401302694
2019-10-06,-0.04705302366552623,-0.04705302366552623,-0.04705302366552623,-0.07923512197294655,-0.07923512197294655,-0.07923512197294655,0.14286928489471343,0.14286928489471343,0.14286928489471343,0.1071167004677626,0.1071167004677626,0.1071167004677626
2019-10-13,0.444027048109838,0.444027048109838,0.444027048109838,0.41183272005832083,0.41183272005832083,0.41183272005832083,0.7124031133213161,0.7124031133213161,0.7124031133213161,0.674911539305198,0.674911539305198,0.674911539305198
2019-10-20,0.5581559231538934,0.5581559231538934,0.5581559231538934,0.5270602095118919,0.5270602095118919,0.5270602095118919,0.8085321860475903,0.8085321860475903,0.8085321860475903,0.7733841778534017,0.7733841778534017,0.7733841778534017
2019-10-27,0.7530018028651039,0.7530018028651039,0.7530018028651039,0.7164685902487735,0.7164685902487735,0.7164685902487735,0.7530018028651039,0.7530018028651039,0.7530018028651039,0.7208525568730271,0.7208525568730271,0.7208525568730271
2019-11-03,1.1770310281909868,1.1770310281909868,1.1770310281909868,1.1485438631597673,1.1485438631597673,1.1485438631597673,1.1770310281909868,1.1770310281909868,1.1770310281909868,1.152760524509926,1.152760524509926,1.152760524509926
2019-11-10,0.4480152534008292,0.4480152534008292,0.4480152534008292,0.4154976799622893,0.4154976799622893,0.4154976799622893,0.4480152534008292,0.4480152534008292,0.4480152534008292,0.4192103364327885,0.4192103364327885,0.4192103364327885
2019-11-17,-0.2899165173374616,-0.2899165173374616,-0.2899165173374616,-0.34716192660329775,-0.34716192660329775,-0.34716192660329775,-0.2899165173374616,-0.2899165173374616,-0.2899165173374616,-0.3427172867864961,-0.3427172867864961,-0.3427172867864961
2019-11-24,-0.8798394326681558,-0.8798394326681558,-0.8798394326681558,-0.7629635563654283,-0.7629635563654283,-0.7629635563654283,-1.2789651183079125,-1.2789651183079125,-1.2789651183079125,-1.3463517435147605,-1.3463517435147605,-1.3463517435147605
2019-12-01,-0.6131626778278769,-0.6131626778278769,-0.6131626778278769,-0.6387361230538403,-0.6387361230538403,-0.6387361230538403,-0.549679208501011,-0.549679208501011,-0.549679208501011,-0.549679208501011,-0.549679208501011,-0.549679208501011
2019-12-08,-0.42669484505125593,-0.42669484505125593,-0.42669484505125593,-0.45180820385249904,-0.45180820385249904,-0.45180820385249904,-0.3652191083164449,-0.3652191083164449,-0.3652191083164449,-0.3652191083164449,-0.3652191083164449,-0.3652191083164449
2019-12-15,-1.1312591261189848,-1.1312591261189848,-1.1312591261189848,-0.6580579389088429,-0.6580579389088429,-0.6580579389088429,-1.0432008016960415,-1.0432008016960415,-1.0432008016960415,-0.557179407498542,-0.557179407498542,-0.557179407498542
2019-12-22,-2.029432054003597,-2.029432054003597,-2.029432054003597,-1.7868793099015092,-1.7868793099015092,-1.7868793099015092,-1.9549056373532014,-1.9549056373532014,-1.9549056373532014,-1.6718223742538652,-1.6718223742538652,-1.6718223742538652
2019-12-29,-1.8263187571944188,-1.8263187571944188,-1.8263187571944188,-2.080616576429861,-2.080616576429861,-2.080616576429861,-1.7693034738587514,-1.7693034738587514,-1.7693034738587514,-1.9850556352843522,-1.9850556352843522,-1.9850556352843522
