Date,JOBSStock_Open_average,JOBSStock_Open_max,JOBSStock_Open_min,JOBSStock_Open_volatility,JOBSStock_Open_change,JOBSStock_High_average,JOBSStock_High_max,JOBSStock_High_min,JOBSStock_High_volatility,JOBSStock_High_change,JOBSStock_Low_average,JOBSStock_Low_max,JOBSStock_Low_min,JOBSStock_Low_volatility,JOBSStock_Low_change,JOBSStock_Close_average,JOBSStock_Close_max,JOBSStock_Close_min,JOBSStock_Close_volatility,JOBSStock_Close_change,JOBSStock_Volume_average,JOBSStock_Volume_max,JOBSStock_Volume_min,JOBSStock_Volume_volatility,JOBSStock_Volume_change
2018-05-27,1.7568627689208354,1.6251406151431516,1.8576199283801238,-0.9311566559431056,-0.13368217979011865,1.7708099801840789,1.6948612696310916,1.8220468399414826,-0.09398118373716306,0.4768770623619244,1.770075203665567,1.702784144905678,1.812592260892061,-0.5169693875276404,0.2768569790662317,1.8012623517433868,1.758114115099556,1.859222491125083,-0.1636415946034623,0.42317169509406244,3.903859078651301,4.010773412455226,2.9346480655440006,3.9662734442147185,-1.1473782776789112
2018-06-03,1.7848075671294263,1.8383794821806936,1.6624223710001158,1.5540483390050324,-1.4638086379752524,1.779941839177295,1.752383339528963,1.818000843087665,0.022362150546699357,-0.8654021703849737,1.7190279160321364,1.780798853281701,1.54615686871394,1.7922420444987381,-1.5183122191458063,1.7542386828324308,1.7528082138816028,1.6207600273879608,0.8959245232722087,-0.8786731208817732,0.8117559853479936,0.5863604112428762,1.797862708206238,0.3943242839412,-0.3063900950398082
2018-06-10,1.4806951747407415,1.4171104101293714,1.4503539720391232,0.1406141447743434,-1.4520460689532517,1.4916127257022829,1.524162016676046,1.4482237963777367,0.6702995377462907,-1.39230212703057,1.4388141265494565,1.4570376987652331,1.4131563884267586,0.5118720821113728,-1.2112899525877614,1.41984302168528,1.3576492889942184,1.4416071675023647,-0.3113092856682051,-0.6544934931546841,0.42230104778850236,-0.049987295003196146,1.5778240391914056,-0.2880021455005883,1.1639150388607613
2018-06-17,1.1629318167461085,1.1457422646361521,1.2525204826861942,-0.4896555526668159,-0.6841065506129191,1.116953688685953,1.0326405775738339,1.1696828945703048,-0.6769211411912505,-0.75302503202848,1.0999421807078784,1.0756210408899745,0.9699601269950956,0.8430738576837181,-0.7933910209686801,1.1384859839699661,1.102989095979504,1.1845166102486946,-0.4126938980075952,-0.8154095359060343,-0.0797611530507037,-0.08795424595516546,-0.19470703758129518,-0.0675650554918873,-1.2132366151091605
2018-06-24,0.6565738861045283,0.7658861049748811,0.3806969322441572,2.140677214779051,-1.7591293020581003,0.6785323470761248,0.7621440026906865,0.4206539729771173,1.6901586620039115,-1.434423212389643,0.5470787841931034,0.7668678883742555,0.32643474318398963,2.391877593327268,-1.6624735414869738,0.5808847507339738,0.7859284284171066,0.3593322674086033,1.8189711739003087,-1.6610207301443503,0.20377546638272953,-0.013278503923039663,0.6375168774665962,-0.10779779265997716,1.0313336262052129
2018-07-01,0.33484944666664945,0.2168205071399643,0.48310341359534065,-1.2575549346593142,-0.4619666752567392,0.27780173551168097,0.16746917464280556,0.4076841787258509,-1.0733171252989082,-0.08734771437913653,0.3443049253214839,0.22374343005770514,0.5076549701952284,-1.240787763306061,-0.2265253911108789,0.3246267290588213,0.25663787705112906,0.46042626670658726,-0.8204841538989627,0.21093432869228845,-0.21268558546920485,-0.42335415489008604,0.8903174935620416,-0.5901287996242092,0.06642748699528254
2018-07-08,0.07052010780647248,0.23688727921337402,0.07041042290928423,0.7056768257881333,-1.4869249840363337,-0.007931505807902984,0.10753481149653035,0.044637765083165894,0.2374147167542891,-1.3565955253644066,-0.008632479112242065,-0.05634891563820446,0.14448320467390952,-0.8303262846682249,-0.6144998843087028,-0.03922332274048123,-0.036064930388318525,0.06200666491179215,-0.35254883205704335,-0.9229246765636206,-0.16673984626231417,-0.2623289557618599,0.18383212887317146,-0.30901787826251664,0.368487473887489
2018-07-15,-0.42929669508619583,-0.40296336437930436,-0.40456503352183,-0.012041659505926344,-0.9939005067422154,-0.5132418814364903,-0.5512649212503461,-0.37780469862749594,-0.7094928520323367,-0.8232283867235175,-0.4611994180011628,-0.535354354011649,-0.3324464046501234,-0.7247110995512908,-0.4410077347302877,-0.5296483882100927,-0.6745123687271858,-0.4337261983604791,-0.8604279956115475,-0.6885186832190593,-0.4359545204297046,-0.44147156288193173,0.21070890250852176,-0.503679729138602,0.2086778377290191
2018-07-22,-0.3755008908921249,-0.3736101354024297,-0.5321842494083342,0.4846612272822435,1.4025964071437387,-0.2890819579328299,-0.3249404508661559,-0.5018872527888315,0.6070661751893237,1.1323720474895955,-0.35880168341838936,-0.3184408335574201,-0.5864168985411634,0.7843721693522807,1.3442429387124462,-0.25056735020774346,-0.24983969041148898,-0.4106330445686107,0.5109831564975529,0.7954450842577971,-0.1666880900816717,-0.08594236307067539,-0.3127475106437379,-0.051182047150963486,-0.2258508122588431
2018-07-29,-0.5464984688766242,-0.5636356164420961,-0.6022588528828584,0.062339292169475174,-1.0010327997786526,-0.5627109354784123,-0.6404462404076837,-0.6780133651359203,0.09283556046330388,-1.0520747892809048,-0.8674471657410021,-0.5663432691026096,-2.0129634325096055,3.3253299280731814,-3.049713411320367,-0.7580984840994562,-0.5730550042130447,-1.7005757476592442,2.962861564730334,-2.4919746701480694,0.17079320318501126,0.6861321112270928,-0.11331556530738289,0.7486197721076301,3.15149222410568
