Date,MITT_stock_Open_average,MITT_stock_Open_max,MITT_stock_Open_min,MITT_stock_Open_volatility,MITT_stock_Open_change,MITT_stock_High_average,MITT_stock_High_max,MITT_stock_High_min,MITT_stock_High_volatility,MITT_stock_High_change,MITT_stock_Low_average,MITT_stock_Low_max,MITT_stock_Low_min,MITT_stock_Low_volatility,MITT_stock_Low_change,MITT_stock_Close_average,MITT_stock_Close_max,MITT_stock_Close_min,MITT_stock_Close_volatility,MITT_stock_Close_change,MITT_stock_Volume_average,MITT_stock_Volume_max,MITT_stock_Volume_min,MITT_stock_Volume_volatility,MITT_stock_Volume_change
2018-04-08,-0.18155736412173623,-0.3990944515291823,0.00759215853498929,-0.6169824324620365,-0.13665653821690857,-0.38568552408006684,-0.45259085031493407,-0.34232062594400053,-0.07796021154153189,-0.4984637124178308,-0.09166569413785745,-0.2842090245058695,-0.03792681460033177,-0.3763099075653642,-0.5613904629544489,-0.3095849297036407,-0.4907808927632539,-0.27885709444780926,-0.26175340045980955,-0.7021839796061684,-1.6523695191522154,-1.383662600453931,-1.2920130441666826,-1.120316862859778,-0.31070337833063183
2018-04-15,-0.21838621549174267,-0.46498262171754884,0.02003140715946322,-0.6698767966891892,0.6398394974751439,-0.34326539514808846,-0.542118320233361,-0.15312380180501373,-0.47591976092685395,0.6142009630133317,0.018185752595483832,-0.24066642081706838,0.15120467565528342,-0.5913957399509743,0.4815020241673202,-0.04326394350266735,-0.3714683195611201,0.12803751587758352,-0.7225484491859304,0.5811177762257974,-1.1509934051990258,-1.0995114151238898,-1.164973412245522,-0.8491476834318243,0.39656538342615466
2018-04-22,1.1596401381951913,0.7831147774755434,1.262572600815832,-0.5933603736527133,0.8706054425263237,1.0225527236965273,0.6084626118393783,0.8777415670767674,-0.2099525070074576,0.8763037270185615,1.215442775414482,1.361024184279975,1.3434404616172804,-0.31533189562861813,0.6995378107763915,1.3912612965938456,1.1865246118881039,1.3225720468458682,-0.38436405126526735,0.7804021392032398,-0.7530092439166992,-0.7651791081814788,-0.43876598700705827,-0.7763500750391205,0.12555438060421534
2018-04-29,1.838957981229469,1.8700338026079442,1.570503946047227,-0.5709935441066407,0.502592033958708,2.0420754059855155,2.6474368351636732,1.5158253402436646,1.3044557385025,1.3286760680149972,1.6177349860649033,2.149185987353038,1.3486474585876849,0.4957360646092257,0.5513429211049844,1.8875928822506995,2.510509311679119,1.5783641896319591,1.1492656207256216,1.546448745379026,-0.32862547780372187,-0.44916905319134454,-0.06587882133368958,-0.5420543686637634,-0.06577472337917213
2018-05-06,2.5130146473263477,2.6057139720595903,2.0953648896373043,-0.3018185638920864,-0.6033281612174546,2.458750310158468,2.20789423881885,2.1093965652801,0.018729115146255932,-0.7458180542024045,2.292566674413862,2.5178378744356684,2.0779359098906705,0.054410055871744474,-0.966751608429702,2.172189095525189,2.116569652989274,2.074988178301116,-0.1925656759589204,-0.9993602454598391,0.2561489885192333,-0.0986842382115168,1.4138878685723377,-0.5074471309787909,0.5317478386742527
2018-05-13,2.0043939053472624,2.1304730056011265,1.5389423612978805,0.6068141652988098,1.3488646626019651,2.063827399199513,2.0124845167672962,1.7543380350930442,0.8678621295060355,1.3915886184614927,2.036212664020173,2.0552045377925197,1.833891684273511,0.2316165323161791,1.0566025197556694,2.022256547669482,2.032938510440893,1.6457278777333557,0.8235265427452781,1.4253531805746325,0.17435728822414276,0.2005181603965772,0.0466046550322916,0.21596020876802358,-0.6187142685943681
2018-05-20,2.178123133260851,1.9900575971624315,2.091025069035329,-1.0364138153248774,-0.07565418170821497,2.235175158187017,1.9045177968139435,2.3104442545142088,-1.0613345492571635,-0.20041019637932386,2.1245667841148874,2.005624977039319,2.098521684618953,-0.806331903969277,0.10582035268814016,2.1586321097823946,1.878659819923858,2.200900623201682,-0.9880687840073624,-0.273040722062888,-0.47890845427229123,-0.37424191467549345,-0.9288354973679147,-0.16069326235875445,-1.1581027201820984
2018-05-27,1.9051722856832236,1.7928615423360352,1.783335521453489,-0.25400552265488485,0.5380277829518572,1.9260358464793548,1.6920530342383042,2.0481238414912646,-1.147552962806753,-0.1679331195211917,1.9062926679589527,1.7373089050311177,1.9584726212892536,-1.509829012322663,-0.35156965277565344,1.894168387674687,1.6769241997641333,2.005027103187908,-1.0852876086125502,-0.3115868846200447,0.051765901543659024,-0.4597606509053311,0.7053654374074755,-0.8439399135266069,-0.4623710417255831
2018-06-03,1.6211200810402087,1.5069812767037598,1.724660206379654,-1.6464776374926675,-0.08931233260338091,1.6078411427662667,1.5451325975713026,1.6336030760660087,-0.5944170818071881,0.11553160221540304,1.6931714423648854,1.5777751894742311,1.7302491227234658,-1.2720854171566003,0.06509857343463551,1.5827862685722802,1.4306845773815413,1.6256669682532758,-1.0194740077239064,-0.14562763630124967,-0.8743423514600489,-0.9469760905144586,-0.7115429264179506,-0.8492423797153321,0.08755715463072646
2018-06-10,1.370303950579904,1.2879966137886536,1.4130385965621537,-1.1849541731783033,-0.25461230318923267,1.3413226644619587,1.2200270098524084,1.4234665934103867,-1.175389888144866,-0.5627836742630542,1.3858050765260361,1.2708608852596415,1.435368214011149,-1.4170088554071625,-0.672461133300266,1.3162761113429027,1.2195212947832441,1.320357028882801,-0.7290382987426764,-0.695826328952312,1.4781564030337062,2.8175131166416802,0.09135421961810372,2.955932306480404,2.8618368958381186
2018-06-17,1.5113596400029299,1.6749741133602791,1.1940121704985989,2.3854584318902927,1.8997369406180358,1.7254648890421516,1.712275215849107,1.5780812641949684,0.00832748013092278,0.5115522958422128,1.5539236035481545,1.5843215018888213,1.2839964690145682,1.3699668512772616,1.408845006481417,1.689416650189605,1.6359426404445578,1.6301821928811417,-0.4578114774776101,-0.046635696597708526,2.7396973761358523,1.805416484471391,2.5363730014584553,1.153413167575356,0.962089458509399
2018-06-24,1.0971161285871687,1.2900966975734856,0.5219817256214735,2.5280660160057193,-1.8974040923343622,1.1061390459692868,1.3419177845423562,0.8892455280245694,1.547648143850805,-1.751788473618681,1.042270350613481,1.3623146780240665,0.5722901262000271,2.688961579075822,-2.0804312442739366,0.9952574656953252,1.2217502405836824,0.7741076381546128,1.6011634052001524,-1.8157876458303897,1.6262791310211824,1.679667383692093,1.069009007150465,1.6255551152430876,0.20005857718897502
2018-07-01,0.8920330691066064,0.8513902214050836,0.8140637625254779,0.33022787895566735,1.0903993809385406,0.9407904923254615,0.8839123398186494,0.840254000093026,-0.007602795123894338,0.6408146742432362,0.9557765295018182,0.9573064523526801,0.8979665954542779,0.27349365788789415,0.5833673160499553,0.958511990385288,0.8226352866862082,0.9077767871698809,-0.4527263174225848,0.5115329313121786,0.3720646625301307,-0.01917778374902367,0.49923314834493043,-0.2069299932459848,-0.1444920881128609
