Date,VFL_Open_average,VFL_Open_max,VFL_Open_min,VFL_Open_volatility,VFL_Open_change,VFL_High_average,VFL_High_max,VFL_High_min,VFL_High_volatility,VFL_High_change,VFL_Low_average,VFL_Low_max,VFL_Low_min,VFL_Low_volatility,VFL_Low_change,VFL_Close_average,VFL_Close_max,VFL_Close_min,VFL_Close_volatility,VFL_Close_change,VFL_Volume_average,VFL_Volume_max,VFL_Volume_min,VFL_Volume_volatility,VFL_Volume_change
2018-04-08,-1.0093400259558396,-0.9752739632150805,-1.0390756737984685,-0.6162113054890002,0.687220426160613,-0.9989730642756912,-0.9550549627511322,-1.0410015130521773,-0.49326987459206056,0.14070884743486642,-0.9639890650733153,-0.9359571635675007,-0.9450117719724533,-0.46292371371583746,0.7621928711084436,-1.0190650581962024,-0.9138942832739831,-1.0083953184495689,-0.21226254577519346,0.26619684814939004,0.13617234231428027,-0.2666698012758676,0.2778636194641779,-0.3095740208833276,-0.7270409550286948
2018-04-15,-1.3274685221783362,-1.1562929844590488,-1.5803662128523057,0.5039773215307674,-1.3091380340997194,-1.367730922411007,-1.1772913629541046,-1.6840826742715143,0.6909556475879625,-1.157303936041829,-1.5473589404453973,-1.453313154514914,-1.9476524050077904,-0.4433090288074562,0.022067375658334915,-1.499686108643145,-1.16623087379967,-1.928975417206687,0.6812608709956685,-0.9589619690756225,-0.21465779922082628,0.3287259716028475,-0.8234857815262578,0.4680276659754826,-1.0876633486741498
2018-04-22,-1.691411458103108,-1.774883083042664,-1.6729813361307584,-1.3094632391769714,0.20213239016195864,-1.6333882577015075,-1.5871201710386507,-1.726180048880645,0.3876724275647788,1.2311061843985107,-1.8463652495028973,-1.6902190822417058,-2.072838661806119,0.9939990885479524,1.6203235930183988,-1.770094537412081,-1.697586853655374,-1.8706263576433104,0.8017411426738392,1.7358620637850641,-0.29213935491351983,-0.33631537231069325,-0.984522398017277,-0.1494201593929093,-0.18592976049535292
2018-04-29,-1.065971610629609,-1.008529272266112,-0.9339488745300483,-0.6383036514852505,1.160686584394478,-1.137718739080773,-1.1243655930732985,-1.0096773239841652,-0.3456888086301995,1.164820354753147,-1.0756650398766239,-1.1097262878504806,-1.0644413095008964,-0.16796569650937185,-0.5192573967661323,-1.0591092382947471,-1.2213569122833534,-0.9076834987325296,-0.8437907547960315,0.9630467614149942,0.04024104233493931,0.5094028770575647,-0.8889671912929246,0.6565557331320915,1.7877258729329557
2018-05-06,-1.1159713040763584,-1.363523626493479,-0.87947416167902,-2.1677248547900834,0.06012325878048657,-1.1231711092484884,-1.2343943911116948,-0.9382148883097535,-0.8752383949001928,0.6352264732351702,-0.9119401544439432,-1.105526555709813,-0.7036575240959864,-1.2838814775327203,0.5482766522927971,-1.062478889243411,-1.3088918861170757,-0.9171312608842833,-0.9519750050586014,0.3924365047449209,-1.7436294925747793,-1.593076165557978,-0.7718119667914937,-1.4234419521118,-0.381562956683827
2018-05-13,-1.395447639500192,-1.3540519846226853,-1.3334150088628287,-0.55417664707957,-0.605127486791148,-1.3157469725525723,-1.5334863247634918,-1.1496019123203014,-1.399649651445713,-0.3234016138046875,-1.2822187017537485,-1.277841835135878,-1.3070585292290708,-0.06089984572058225,-0.11675588928429828,-1.2119891288702602,-1.408825885445486,-1.059046945705227,-0.8152802296147421,-0.14140382792354206,0.4272747430280854,1.087090810145706,-0.7324296566704842,1.1994141392129507,0.09228678070305157
2018-05-20,-0.7469649959815958,-0.3296964030092685,-0.934307564371839,1.7620601686142976,2.020521510258259,-0.6937807287612161,-0.4335549847620513,-0.9880598018296822,1.96104798617748,1.893195928839516,-0.6580242366568664,-0.16467739391853478,-0.6915481663606284,1.4634230734114209,2.3713655334660024,-0.6572159098397373,-0.3691162779802464,-0.9077157284795214,1.673678626512564,1.9512097616352329,-1.0967653454461839,-0.9793600094980417,-0.6598058435874466,-0.8426683402357036,-0.19893712329321359
2018-05-27,0.267853970390032,0.30441508391446176,0.07621790343983142,0.6840939478149439,0.7274342571241192,0.3375598914916624,0.23736850808476628,0.2990782452216563,-0.23195191234355889,0.3337104300508166,0.2437833164095325,0.5743295223181171,0.09981344849352738,1.222606618293086,-0.1897569014258683,0.25228862199471286,0.4159326128260024,0.34222501546574635,0.052906405139162796,0.04223925281112506,1.6738539463061592,2.149631962480392,1.3222979386522642,1.9966037529407634,2.400856605083733
2018-06-03,-0.00177823464521545,-0.10262096754156894,-0.06597952932369178,-0.10369888634561562,-0.9974059619080656,-0.0887280738513543,-0.1127071135147925,-0.21134098610290736,0.2552613778869085,-1.085464014345615,0.25051245150943174,0.17847311951066339,0.2075105854182912,-0.03790376762433641,-1.0611655927787051,0.01566287948576051,-0.04713277180869432,-0.1348032767845141,0.20051437426800522,-0.9659740538037239,-0.8736166019486314,-0.5373225764811387,-0.7292791801511715,-0.41293899288971714,-0.7871198878656227
2018-06-10,-1.2859081963958527,-1.413847056936209,-1.1886226053887283,-0.7924058156930549,-0.5981491886838016,-1.032123584186066,-1.127159351672911,-0.89342848293505,-0.2364361560803502,-0.8594727845235648,-1.036499920911803,-1.1674992350251983,-0.8309779259397511,-0.6676580696948079,-0.6990620736425688,-0.8625297325207852,-0.9585976908510561,-0.780923733290049,0.018614519776260992,-0.873107287422371,-1.0976783515614668,-0.7547597226857469,-0.6465986419864949,-0.7121027497760442,-1.122890333939616
