Date,SPDR MSCI ACWI Low Carbon TargetEtf_Open_average,SPDR MSCI ACWI Low Carbon TargetEtf_Open_max,SPDR MSCI ACWI Low Carbon TargetEtf_Open_min,SPDR MSCI ACWI Low Carbon TargetEtf_High_average,SPDR MSCI ACWI Low Carbon TargetEtf_High_max,SPDR MSCI ACWI Low Carbon TargetEtf_High_min,SPDR MSCI ACWI Low Carbon TargetEtf_Low_average,SPDR MSCI ACWI Low Carbon TargetEtf_Low_max,SPDR MSCI ACWI Low Carbon TargetEtf_Low_min,SPDR MSCI ACWI Low Carbon TargetEtf_Close_average,SPDR MSCI ACWI Low Carbon TargetEtf_Close_max,SPDR MSCI ACWI Low Carbon TargetEtf_Close_min
2018-05-27,-0.7610482886124438,-0.7610482886124438,-0.7610482886124438,-0.7949800525702363,-0.7949800525702363,-0.7949800525702363,-0.5097360381349225,-0.5097360381349225,-0.5097360381349225,-0.6211892558655043,-0.6211892558655043,-0.6211892558655043
2018-06-03,0.043654637615449764,0.043654637615449764,0.043654637615449764,-0.0657934349281294,-0.0657934349281294,-0.0657934349281294,0.18117880728183988,0.18117880728183988,0.18117880728183988,0.08271947278186585,0.08271947278186585,0.08271947278186585
2018-06-10,0.07144843008997456,0.07144843008997456,0.07144843008997456,-0.06938350098953167,-0.06938350098953167,-0.06938350098953167,0.3064353535229821,0.3064353535229821,0.3064353535229821,0.13085256275057533,0.13085256275057533,0.13085256275057533
2018-06-17,-0.44153186360984564,-0.44153186360984564,-0.44153186360984564,-0.6220190258229401,-0.6220190258229401,-0.6220190258229401,-0.22051604106309627,-0.22051604106309627,-0.22051604106309627,-0.4851346723231541,-0.4851346723231541,-0.4851346723231541
2018-06-24,-1.5332440844288253,-1.5332440844288253,-1.5332440844288253,-1.6908618612194402,-1.6908618612194402,-1.6908618612194402,-1.2881879845283768,-1.2881879845283768,-1.2881879845283768,-1.4334564725756624,-1.4334564725756624,-1.4334564725756624
2018-07-01,-0.914062488383199,-0.914062488383199,-0.914062488383199,-1.02665758668876,-1.02665758668876,-1.02665758668876,-0.5367213830118518,-0.5367213830118518,-0.5367213830118518,-0.6455138203575186,-0.6455138203575186,-0.6455138203575186
2018-07-08,0.0725230298159112,0.0725230298159112,0.0725230298159112,-0.07372203224041816,-0.07372203224041816,-0.07372203224041816,0.31434111030292483,0.31434111030292483,0.31434111030292483,0.14352545001702258,0.14352545001702258,0.14352545001702258
2018-07-15,0.41674236292103894,0.41674236292103894,0.41674236292103894,0.3181253238502291,0.3181253238502291,0.3181253238502291,0.5957967240337995,0.5957967240337995,0.5957967240337995,0.45595875802862684,0.45595875802862684,0.45595875802862684
2018-07-22,0.7419246163457668,0.7419246163457668,0.7419246163457668,0.9883652202691309,0.9883652202691309,0.9883652202691309,0.8697042404177779,0.8697042404177779,0.8697042404177779,0.9830873475961672,0.9830873475961672,0.9830873475961672
2018-07-29,0.6655401514476557,0.6655401514476557,0.6655401514476557,1.1251671244037655,1.1251671244037655,1.1251671244037655,0.8015418460664832,0.8015418460664832,0.8015418460664832,1.0191349507797587,1.0191349507797587,1.0191349507797587
2018-08-05,0.5817524203272387,0.5817524203272387,0.5817524203272387,0.6706679949957768,0.6706679949957768,0.6706679949957768,0.4929260109033541,0.4929260109033541,0.4929260109033541,0.37951822867723584,0.37951822867723584,0.37951822867723584
2018-08-12,0.28358425184839114,0.28358425184839114,0.28358425184839114,0.2874437512461148,0.2874437512461148,0.2874437512461148,0.5008962777225724,0.5008962777225724,0.5008962777225724,0.44060751712816015,0.44060751712816015,0.44060751712816015
2018-08-19,1.1413218411829265,1.1413218411829265,1.1413218411829265,1.383238221516617,1.383238221516617,1.383238221516617,1.315659572868686,1.315659572868686,1.315659572868686,1.4058612440423448,1.4058612440423448,1.4058612440423448
2018-08-26,1.9122802552291798,1.9122802552291798,1.9122802552291798,1.7825315984568069,1.7825315984568069,1.7825315984568069,1.6642649791233597,1.6642649791233597,1.6642649791233597,1.7010003203838742,1.7010003203838742,1.7010003203838742
2018-09-02,-0.5454398212668194,-0.5454398212668194,-0.5454398212668194,-0.5439438237271563,-0.5439438237271563,-0.5439438237271563,-0.6629163113559383,-0.6629163113559383,-0.6629163113559383,-0.5224735609597121,-0.5224735609597121,-0.5224735609597121
2018-09-09,0.8572518445341138,0.8572518445341138,0.8572518445341138,0.7429933789223601,0.7429933789223601,0.7429933789223601,1.034557712729225,1.034557712729225,1.034557712729225,0.847345445810168,0.847345445810168,0.847345445810168
