Date,iShares National AMT-Free Muni Bond_Open_average,iShares National AMT-Free Muni Bond_Open_max,iShares National AMT-Free Muni Bond_Open_min,iShares National AMT-Free Muni Bond_High_average,iShares National AMT-Free Muni Bond_High_max,iShares National AMT-Free Muni Bond_High_min,iShares National AMT-Free Muni Bond_Low_average,iShares National AMT-Free Muni Bond_Low_max,iShares National AMT-Free Muni Bond_Low_min,iShares National AMT-Free Muni Bond_Close_average,iShares National AMT-Free Muni Bond_Close_max,iShares National AMT-Free Muni Bond_Close_min
2018-07-01,1.1420539663403897,1.1420539663403897,1.1420539663403897,1.0285708503943036,1.0285708503943036,1.0285708503943036,1.1643308678693827,1.1643308678693827,1.1643308678693827,1.132733786923105,1.132733786923105,1.132733786923105
2018-07-08,1.4903648472547226,1.4903648472547226,1.4903648472547226,1.4286959399329087,1.4286959399329087,1.4286959399329087,1.5240833345619247,1.5240833345619247,1.5240833345619247,1.5518459271485798,1.5518459271485798,1.5518459271485798
2018-07-15,1.4481716745669166,1.4481716745669166,1.4481716745669166,1.319781899668999,1.319781899668999,1.319781899668999,1.0759882677423145,1.0759882677423145,1.0759882677423145,1.00453830803965,1.00453830803965,1.00453830803965
2018-07-22,0.3977272738387386,0.3977272738387386,0.3977272738387386,0.46296916701563956,0.46296916701563956,0.46296916701563956,0.08301638150934491,0.08301638150934491,0.08301638150934491,0.5327593752327028,0.5327593752327028,0.5327593752327028
2018-07-29,-0.40615899209222833,-0.40615899209222833,-0.40615899209222833,-0.3615945316606524,-0.3615945316606524,-0.3615945316606524,-0.24754109910212174,-0.24754109910212174,-0.24754109910212174,-0.17975881893661283,-0.17975881893661283,-0.17975881893661283
2018-08-05,-0.04173313517871636,-0.04173313517871636,-0.04173313517871636,-0.0669993252782704,-0.0669993252782704,-0.0669993252782704,0.06460604611669686,0.06460604611669686,0.06460604611669686,0.05788887304272708,0.05788887304272708,0.05788887304272708
2018-08-12,1.121437650656208,1.121437650656208,1.121437650656208,0.9351909543150844,0.9351909543150844,0.9351909543150844,1.0051732012388954,1.0051732012388954,1.0051732012388954,1.0603969162579379,1.0603969162579379,1.0603969162579379
2018-08-19,0.604305912623487,0.604305912623487,0.604305912623487,0.4035765399113542,0.4035765399113542,0.4035765399113542,0.5378706612227551,0.5378706612227551,0.5378706612227551,0.5731719745380013,0.5731719745380013,0.5731719745380013
2018-08-26,0.55726396886066,0.55726396886066,0.55726396886066,0.4246816564585752,0.4246816564585752,0.4246816564585752,0.4262607164062419,0.4262607164062419,0.4262607164062419,-0.04209782270177384,-0.04209782270177384,-0.04209782270177384
2018-09-02,-2.6662949689592743,-2.6662949689592743,-2.6662949689592743,-2.659726393201346,-2.659726393201346,-2.659726393201346,-2.6579149557547024,-2.6579149557547024,-2.6579149557547024,-2.8238779895313955,-2.8238779895313955,-2.8238779895313955
2018-09-09,-2.279053196374691,-2.279053196374691,-2.279053196374691,-2.279476788763177,-2.279476788763177,-2.279476788763177,-2.3916399165530113,-2.3916399165530113,-2.3916399165530113,-2.4107581343594497,-2.4107581343594497,-2.4107581343594497
2018-09-16,-2.224405122344382,-2.224405122344382,-2.224405122344382,-2.281645907648617,-2.281645907648617,-2.281645907648617,-2.2080661905217913,-2.2080661905217913,-2.2080661905217913,-2.2092503089127282,-2.2092503089127282,-2.2092503089127282
2018-09-23,-1.8271307083781914,-1.8271307083781914,-1.8271307083781914,-1.877343679029339,-1.877343679029339,-1.877343679029339,-1.8258198485849997,-1.8258198485849997,-1.8258198485849997,-1.861757147646361,-1.861757147646361,-1.861757147646361
2018-09-30,-1.9583010237306533,-1.9583010237306533,-1.9583010237306533,-2.0685680756921947,-2.0685680756921947,-2.0685680756921947,-2.150121318186829,-2.150121318186829,-2.150121318186829,-2.149226581687257,-2.149226581687257,-2.149226581687257
2018-10-07,-1.851813653618292,-1.851813653618292,-1.851813653618292,-1.877020335879833,-1.877020335879833,-1.877020335879833,-1.844710087728961,-1.844710087728961,-1.844710087728961,-1.8048049344578925,-1.8048049344578925,-1.8048049344578925
2018-10-14,-1.4408887327338407,-1.4408887327338407,-1.4408887327338407,-1.4632607324641744,-1.4632607324641744,-1.4632607324641744,-1.4333183176841364,-1.4333183176841364,-1.4333183176841364,-1.450020618598385,-1.450020618598385,-1.450020618598385
2018-10-21,-0.9454080477254766,-0.9454080477254766,-0.9454080477254766,-0.9073354222303106,-0.9073354222303106,-0.9073354222303106,-0.9440034023253099,-0.9440034023253099,-0.9440034023253099,-0.8080468349573707,-0.8080468349573707,-0.8080468349573707
2018-10-28,-1.4703614298482262,-1.4703614298482262,-1.4703614298482262,-1.524903901776137,-1.524903901776137,-1.524903901776137,-1.5374358437684061,-1.5374358437684061,-1.5374358437684061,-1.5094075924873436,-1.5094075924873436,-1.5094075924873436
2018-11-04,-0.9862613023377194,-0.9862613023377194,-0.9862613023377194,-0.8598652369138675,-0.8598652369138675,-0.8598652369138675,-0.924677842771427,-0.924677842771427,-0.924677842771427,-0.8605782303469184,-0.8605782303469184,-0.8605782303469184
2018-11-11,-0.40875771026385704,-0.40875771026385704,-0.40875771026385704,-0.3415285280794895,-0.3415285280794895,-0.3415285280794895,-0.34102023884563326,-0.34102023884563326,-0.34102023884563326,-0.31876005229083676,-0.31876005229083676,-0.31876005229083676
2018-11-18,0.042583268149503396,0.042583268149503396,0.042583268149503396,-0.05491697331893534,-0.05491697331893534,-0.05491697331893534,0.0011813028304718746,0.0011813028304718746,0.0011813028304718746,0.06313385248719278,0.06313385248719278,0.06313385248719278
2018-11-25,0.8185568618706375,0.8185568618706375,0.8185568618706375,0.7877313704405603,0.7877313704405603,0.7877313704405603,0.6447971834379944,0.6447971834379944,0.6447971834379944,0.9007033125228856,0.9007033125228856,0.9007033125228856
2018-12-02,2.0107537498145907,2.0107537498145907,2.0107537498145907,2.1079701889507025,2.1079701889507025,2.1079701889507025,2.057434925325188,2.057434925325188,2.057434925325188,2.0790834169765677,2.0790834169765677,2.0790834169765677
2018-12-09,1.629207055596522,1.629207055596522,1.629207055596522,1.5875171321948225,1.5875171321948225,1.5875171321948225,1.638112393012515,1.638112393012515,1.638112393012515,1.6148190348738543,1.6148190348738543,1.6148190348738543
2018-12-16,1.851277861773757,1.851277861773757,1.851277861773757,1.8584261407321294,1.8584261407321294,1.8584261407321294,1.8206596940389546,1.8206596940389546,1.8206596940389546,1.8815589648386124,1.8815589648386124,1.8815589648386124
2018-12-23,1.7659145342667502,1.7659145342667502,1.7659145342667502,1.6821712537638323,1.6821712537638323,1.6821712537638323,1.722451003913558,1.722451003913558,1.722451003913558,1.6899103885799485,1.6899103885799485,1.6899103885799485
2018-12-30,1.675491620447407,1.675491620447407,1.675491620447407,1.6193126895936185,1.6193126895936185,1.6193126895936185,1.5167014406239017,1.5167014406239017,1.5167014406239017,1.3817159291474792,1.3817159291474792,1.3817159291474792
2019-01-06,1.2610817720121923,1.2610817720121923,1.2610817720121923,1.237891453537914,1.237891453537914,1.237891453537914,1.242995282657327,1.242995282657327,1.242995282657327,1.1663039057512354,1.1663039057512354,1.1663039057512354
2019-01-13,1.1592334311136094,1.1592334311136094,1.1592334311136094,1.0699261403043012,1.0699261403043012,1.0699261403043012,1.0072697951834793,1.0072697951834793,1.0072697951834793,0.9640901924885787,0.9640901924885787,0.9640901924885787
2019-01-20,0.8724421743191808,0.8724421743191808,0.8724421743191808,0.8035918985243051,0.8035918985243051,0.8035918985243051,0.8924512378576468,0.8924512378576468,0.8924512378576468,0.8262958012369361,0.8262958012369361,0.8262958012369361
2019-01-27,0.8341290234828098,0.8341290234828098,0.8341290234828098,0.8078167370247171,0.8078167370247171,0.8078167370247171,0.8899023190268796,0.8899023190268796,0.8899023190268796,0.8881071921112378,0.8881071921112378,0.8881071921112378
2019-02-03,1.1960936473556298,1.1960936473556298,1.1960936473556298,1.255880916055974,1.255880916055974,1.255880916055974,1.3287723337540034,1.3287723337540034,1.3287723337540034,1.3325468782986836,1.3325468782986836,1.3325468782986836
2019-02-10,1.20697220081284,1.20697220081284,1.20697220081284,1.251547454206894,1.251547454206894,1.251547454206894,1.355630237291366,1.355630237291366,1.355630237291366,1.380260400065031,1.380260400065031,1.380260400065031
2019-02-17,1.327625888966637,1.327625888966637,1.327625888966637,1.4069306628860156,1.4069306628860156,1.4069306628860156,1.4453097934178047,1.4453097934178047,1.4453097934178047,1.5589912411175264,1.5589912411175264,1.5589912411175264
2019-02-24,1.2305186411539333,1.2305186411539333,1.2305186411539333,1.1500972048620648,1.1500972048620648,1.1500972048620648,1.2752201582131482,1.2752201582131482,1.2752201582131482,1.3133692175354263,1.3133692175354263,1.3133692175354263
2019-03-03,1.8273382412491845,1.8273382412491845,1.8273382412491845,1.7380037960700143,1.7380037960700143,1.7380037960700143,1.7996944148038874,1.7996944148038874,1.7996944148038874,1.7551314171852233,1.7551314171852233,1.7551314171852233
2019-03-10,1.8413427535436675,1.8413427535436675,1.8413427535436675,1.8075276426772384,1.8075276426772384,1.8075276426772384,1.8509961223437235,1.8509961223437235,1.8509961223437235,1.8142528799201467,1.8142528799201467,1.8142528799201467
2019-03-17,2.4142149838733893,2.4142149838733893,2.4142149838733893,2.5801283488515616,2.5801283488515616,2.5801283488515616,2.337667266127765,2.337667266127765,2.337667266127765,2.4696622667560324,2.4696622667560324,2.4696622667560324
2019-03-24,1.7983034216635516,1.7983034216635516,1.7983034216635516,1.5967309189075771,1.5967309189075771,1.5967309189075771,1.5723257866418712,1.5723257866418712,1.5723257866418712,1.571959057104698,1.571959057104698,1.571959057104698
2019-03-31,1.3610554449634038,1.3610554449634038,1.3610554449634038,1.3199982956690068,1.3199982956690068,1.3199982956690068,1.3860201850038305,1.3860201850038305,1.3860201850038305,1.2314240189758416,1.2314240189758416,1.2314240189758416
2019-04-07,1.2328424757611895,1.2328424757611895,1.2328424757611895,1.1831243001642344,1.1831243001642344,1.1831243001642344,1.2631304481342436,1.2631304481342436,1.2631304481342436,1.2270902567165123,1.2270902567165123,1.2270902567165123
2019-04-14,1.1069121374064421,1.1069121374064421,1.1069121374064421,1.1000056102465685,1.1000056102465685,1.1000056102465685,1.1688032772616652,1.1688032772616652,1.1688032772616652,1.1577087107796225,1.1577087107796225,1.1577087107796225
2019-04-21,1.6340087831629904,1.6340087831629904,1.6340087831629904,1.5792351690586093,1.5792351690586093,1.5792351690586093,1.675883891680283,1.675883891680283,1.675883891680283,1.6407097451587516,1.6407097451587516,1.6407097451587516
2019-04-28,1.687172091811473,1.687172091811473,1.687172091811473,1.6262027344156065,1.6262027344156065,1.6262027344156065,1.7157075041824095,1.7157075041824095,1.7157075041824095,1.5922775378928011,1.5922775378928011,1.5922775378928011
2019-05-05,1.9054379456645814,1.9054379456645814,1.9054379456645814,1.8507068411629681,1.8507068411629681,1.8507068411629681,1.850584526142477,1.850584526142477,1.850584526142477,1.8739723304481661,1.8739723304481661,1.8739723304481661
2019-05-12,1.8231535069202656,1.8231535069202656,1.8231535069202656,1.7446837318880237,1.7446837318880237,1.7446837318880237,1.8121141504627574,1.8121141504627574,1.8121141504627574,1.7628175496794676,1.7628175496794676,1.7628175496794676
2019-05-19,1.5418775489337657,1.5418775489337657,1.5418775489337657,1.5380783180963506,1.5380783180963506,1.5380783180963506,1.5790016584286017,1.5790016584286017,1.5790016584286017,1.5740403986538858,1.5740403986538858,1.5740403986538858
2019-05-26,1.5906940707612751,1.5906940707612751,1.5906940707612751,1.6572813544749332,1.6572813544749332,1.6572813544749332,1.6268038085372314,1.6268038085372314,1.6268038085372314,1.6667147902684478,1.6667147902684478,1.6667147902684478
2019-06-02,1.3923734036242914,1.3923734036242914,1.3923734036242914,1.3657205253333378,1.3657205253333378,1.3657205253333378,1.3800493137675238,1.3800493137675238,1.3800493137675238,1.3299691517377485,1.3299691517377485,1.3299691517377485
2019-06-09,1.1822351647162446,1.1822351647162446,1.1822351647162446,1.1765797619019904,1.1765797619019904,1.1765797619019904,1.1777296357654166,1.1777296357654166,1.1777296357654166,1.1710169358797409,1.1710169358797409,1.1710169358797409
2019-06-16,1.265431996336109,1.265431996336109,1.265431996336109,1.2417110785578485,1.2417110785578485,1.2417110785578485,1.2869567328766545,1.2869567328766545,1.2869567328766545,1.2358260721855279,1.2358260721855279,1.2358260721855279
2019-06-23,0.905041556869055,0.905041556869055,0.905041556869055,0.8961336234319659,0.8961336234319659,0.8961336234319659,0.8402337958411674,0.8402337958411674,0.8402337958411674,0.8309439180002555,0.8309439180002555,0.8309439180002555
2019-06-30,0.9608018302238989,0.9608018302238989,0.9608018302238989,0.9979795464168678,0.9979795464168678,0.9979795464168678,1.014495310087672,1.014495310087672,1.014495310087672,1.0222217816453572,1.0222217816453572,1.0222217816453572
2019-07-07,1.2496218743130074,1.2496218743130074,1.2496218743130074,1.2640908717428128,1.2640908717428128,1.2640908717428128,1.3023438029534344,1.3023438029534344,1.3023438029534344,1.2560549319599656,1.2560549319599656,1.2560549319599656
2019-07-14,1.4209232552504958,1.4209232552504958,1.4209232552504958,1.3844873878985682,1.3844873878985682,1.3844873878985682,1.4460072618624167,1.4460072618624167,1.4460072618624167,1.4139234694933602,1.4139234694933602,1.4139234694933602
2019-07-21,1.5949731481067189,1.5949731481067189,1.5949731481067189,1.5032683702608396,1.5032683702608396,1.5032683702608396,1.501174880354863,1.501174880354863,1.501174880354863,1.4422996377327724,1.4422996377327724,1.4422996377327724
2019-07-28,2.164132444299908,2.164132444299908,2.164132444299908,2.2859551820886694,2.2859551820886694,2.2859551820886694,2.183357119145279,2.183357119145279,2.183357119145279,2.2670714692148457,2.2670714692148457,2.2670714692148457
2019-08-04,2.3546792152421143,2.3546792152421143,2.3546792152421143,2.394263996656562,2.394263996656562,2.394263996656562,2.3504254833036153,2.3504254833036153,2.3504254833036153,2.4490008814401203,2.4490008814401203,2.4490008814401203
2019-08-11,2.0515320966027613,2.0515320966027613,2.0515320966027613,2.018613646889195,2.018613646889195,2.018613646889195,2.020860439742938,2.020860439742938,2.020860439742938,2.0309362329339162,2.0309362329339162,2.0309362329339162
2019-08-18,1.7225962870812968,1.7225962870812968,1.7225962870812968,1.6387772194201005,1.6387772194201005,1.6387772194201005,1.6475498996532165,1.6475498996532165,1.6475498996532165,1.59760631885572,1.59760631885572,1.59760631885572
2019-08-25,1.4973637054406552,1.4973637054406552,1.4973637054406552,1.4488277523617068,1.4488277523617068,1.4488277523617068,1.4898928165734808,1.4898928165734808,1.4898928165734808,1.4338722414664076,1.4338722414664076,1.4338722414664076
2019-09-01,0.5845291066806453,0.5845291066806453,0.5845291066806453,0.5090311878651627,0.5090311878651627,0.5090311878651627,0.5392680609812223,0.5392680609812223,0.5392680609812223,0.533224160115346,0.533224160115346,0.533224160115346
2019-09-08,-0.5787663055437697,-0.5787663055437697,-0.5787663055437697,-0.6205268912745819,-0.6205268912745819,-0.6205268912745819,-0.8049135202979851,-0.8049135202979851,-0.8049135202979851,-0.8060560748478942,-0.8060560748478942,-0.8060560748478942
2019-09-15,0.10613506321781994,0.10613506321781994,0.10613506321781994,0.1879734645265726,0.1879734645265726,0.1879734645265726,0.1215822386835136,0.1215822386835136,0.1215822386835136,0.09213940109428828,0.09213940109428828,0.09213940109428828
2019-09-22,-0.08962246059334575,-0.08962246059334575,-0.08962246059334575,-0.07573605902515129,-0.07573605902515129,-0.07573605902515129,-0.06348475278448842,-0.06348475278448842,-0.06348475278448842,-0.03026653247646246,-0.03026653247646246,-0.03026653247646246
2019-09-29,0.13100288537553478,0.13100288537553478,0.13100288537553478,0.10043741089070371,0.10043741089070371,0.10043741089070371,0.1457590703757247,0.1457590703757247,0.1457590703757247,0.08193908554965569,0.08193908554965569,0.08193908554965569
2019-10-06,-0.22899476720795545,-0.22899476720795545,-0.22899476720795545,-0.17633040096382208,-0.17633040096382208,-0.17633040096382208,-0.15203087435081333,-0.15203087435081333,-0.15203087435081333,-0.05508124324334806,-0.05508124324334806,-0.05508124324334806
2019-10-13,-0.9050077582320295,-0.9050077582320295,-0.9050077582320295,-0.9601248023067883,-0.9601248023067883,-0.9601248023067883,-0.9053050450277537,-0.9053050450277537,-0.9053050450277537,-0.9621508836788896,-0.9621508836788896,-0.9621508836788896
2019-10-20,-1.0501441257076083,-1.0501441257076083,-1.0501441257076083,-1.15533248129473,-1.15533248129473,-1.15533248129473,-1.1217589185595394,-1.1217589185595394,-1.1217589185595394,-0.9838889957095847,-0.9838889957095847,-0.9838889957095847
2019-10-27,-0.7824374850859197,-0.7824374850859197,-0.7824374850859197,-0.8620003552617223,-0.8620003552617223,-0.8620003552617223,-0.7412943411393687,-0.7412943411393687,-0.7412943411393687,-0.7554345273594536,-0.7554345273594536,-0.7554345273594536
2019-11-03,-1.509706792747318,-1.509706792747318,-1.509706792747318,-1.4948089703472152,-1.4948089703472152,-1.4948089703472152,-1.3643521475052316,-1.3643521475052316,-1.3643521475052316,-1.4024110274564756,-1.4024110274564756,-1.4024110274564756
2019-11-10,-0.8039304508777935,-0.8039304508777935,-0.8039304508777935,-0.7921802516720414,-0.7921802516720414,-0.7921802516720414,-0.704681847698344,-0.704681847698344,-0.704681847698344,-0.7208103592393109,-0.7208103592393109,-0.7208103592393109
2019-11-17,-0.13926950264856622,-0.13926950264856622,-0.13926950264856622,-0.1386368352835735,-0.1386368352835735,-0.1386368352835735,-0.03964688605509946,-0.03964688605509946,-0.03964688605509946,-0.05853737585212741,-0.05853737585212741,-0.05853737585212741
2019-11-24,-0.45647818974137044,-0.45647818974137044,-0.45647818974137044,-0.4880310331712687,-0.4880310331712687,-0.4880310331712687,-0.46685869774717675,-0.46685869774717675,-0.46685869774717675,-0.5556359746980777,-0.5556359746980777,-0.5556359746980777
2019-12-01,0.5907078532532369,0.5907078532532369,0.5907078532532369,0.3977103691577296,0.3977103691577296,0.3977103691577296,0.5332222716029693,0.5332222716029693,0.5332222716029693,0.44605325544546565,0.44605325544546565,0.44605325544546565
2019-12-08,0.7358222560620177,0.7358222560620177,0.7358222560620177,0.5310702615724019,0.5310702615724019,0.5310702615724019,0.6395676023624439,0.6395676023624439,0.6395676023624439,0.44903289729316237,0.44903289729316237,0.44903289729316237
2019-12-15,-0.3646374498156375,-0.3646374498156375,-0.3646374498156375,-0.28078305688481486,-0.28078305688481486,-0.28078305688481486,-0.26082866610643973,-0.26082866610643973,-0.26082866610643973,-0.23412002319668446,-0.23412002319668446,-0.23412002319668446
2019-12-22,0.19294888152525988,0.19294888152525988,0.19294888152525988,0.43495203332560917,0.43495203332560917,0.43495203332560917,0.3902935422088505,0.3902935422088505,0.3902935422088505,0.5477186763924873,0.5477186763924873,0.5477186763924873
2019-12-29,1.6646167313490516,1.6646167313490516,1.6646167313490516,1.931892794780924,1.931892794780924,1.931892794780924,1.786957574011842,1.786957574011842,1.786957574011842,1.8890184102886969,1.8890184102886969,1.8890184102886969
