Date,SAND_stock_Open_average,SAND_stock_Open_max,SAND_stock_Open_min,SAND_stock_Open_volatility,SAND_stock_Open_change,SAND_stock_High_average,SAND_stock_High_max,SAND_stock_High_min,SAND_stock_High_volatility,SAND_stock_High_change,SAND_stock_Low_average,SAND_stock_Low_max,SAND_stock_Low_min,SAND_stock_Low_volatility,SAND_stock_Low_change,SAND_stock_Close_average,SAND_stock_Close_max,SAND_stock_Close_min,SAND_stock_Close_volatility,SAND_stock_Close_change,SAND_stock_Volume_average,SAND_stock_Volume_max,SAND_stock_Volume_min,SAND_stock_Volume_volatility,SAND_stock_Volume_change
2018-04-08,-0.4366520973323062,-0.6281581872704198,-0.19352841771280654,-0.944722454741788,0.21142286825893997,-0.43291120023960433,-0.5407306648748229,-0.24590116047010768,-0.8544998338060891,0.2828951053087191,-0.2529886498693182,-0.47099648813222517,0.01727107989010325,-0.9725099155995617,0.3441106616004856,-0.27605027339973215,-0.5435656531842247,-0.02213070612819896,-1.2461037395354735,0.3162410213290615,-0.7539525620073194,-0.3523839423304447,-1.0008828290344187,-0.27837151406985744,-0.3010541606822758
2018-04-15,-0.32588510834341183,-0.4605309900812359,-0.10111378562714633,-0.7669834830779443,-0.37150470736829,-0.49833779117676313,-0.7129509284809737,-0.455918050364227,-0.9589568479127509,-0.23961876155963682,-0.31709655039750734,-0.36905557075388995,-0.11993381479631396,-0.5222329678670883,-0.19085938747804657,-0.3195330624914843,-0.43917403782217485,-0.13470231895425505,-0.763828104582009,-0.054796654080528764,-0.6811054923897383,-0.42371395181474775,-0.8338393456603058,-0.36373538285542323,-0.14968380768083514
2018-04-22,-1.053962828175778,-0.9319984249239934,-0.8276902729318342,-0.5143692768010713,0.49781630787351383,-1.1710848862032055,-1.230675873979869,-0.9695144874661238,-1.1445084195056072,0.6893121247909137,-1.000989753027976,-1.0143317167672805,-0.657701765611078,-0.6736128158875958,0.7441897289783677,-1.0304919473300314,-1.0734121919737203,-0.9751853666406844,-0.7312094114631754,1.0590771468539353,-0.8109187556454946,-0.5383842265368983,-0.7159302678290773,-0.490634926213786,-0.3399882586521087
2018-04-29,-0.25115841393625254,-0.05019414578490453,-0.26160415176977303,0.12392238426308523,0.715645720669701,-0.2424752270118015,-0.40913061350476504,-0.2571791663606949,-0.4168283154711868,0.4193106160583214,0.008133337828051935,-0.18642532613430365,0.21880912633971583,-0.3652208193488125,0.8616565507893825,0.001034575845933705,-0.3816369735597858,0.13379972272513754,-0.7010171953613638,0.7685473249546226,-0.38646994082752834,-0.2361696839282991,-0.5285135006517764,-0.2190823064124508,-0.33048673281260627
2018-05-06,0.5407797125556864,-0.04157532100775526,1.473803544320092,-0.987660772512894,0.08576514310339539,0.16132233406404647,-0.23654528452108287,0.5782803012927176,-1.0051679070121229,0.47853372212867124,0.8506130394487791,0.4231580816031098,1.3220354440578692,-0.8098582871985313,0.4107777054661339,0.554147310377827,0.03203255212188627,0.952538625978079,-1.0875376494112123,0.4993402361667804,-0.6444464398304325,-0.4822371735074539,-1.314174846723636,-0.45237011720289927,-0.2793980490427309
2018-05-13,-1.4176455288994585,0.6153564462859169,-1.59549364398829,2.3981595539035627,-2.218755644660954,-1.2626782519631314,0.03662897178791273,-1.7837234635546353,1.891975352578411,-1.4434096080335035,-1.387281701284283,-0.026466581919280096,-1.4558849203116506,1.7643052905890555,-2.062543381880615,-1.5305152127252977,-0.5940113083229196,-1.5991508748539056,1.2694788467200286,-1.0096659500818028,0.9386372480108317,0.9803593197923387,-0.0730285626913751,0.993044995387156,1.0865625800917051
2018-05-20,-1.2112071854964646,-1.0151677009386268,-0.8885092820416709,2.8375393747024228e-15,1.043434320341183,-0.9580553609782785,-0.98026814000946,-1.0987461677591264,0.08839025000715564,1.168511982827836,-0.9772381531886778,-1.2430277971022976,-0.6913434596209087,-0.48315937767257733,0.7457251324318579,-0.8761775001309886,-0.990800172428821,-1.0120042630217798,0.10606711291827448,0.9387326667607951,-0.3155725752542617,-0.35073209916152137,0.8795647496399709,-0.37609023060420976,-0.23607255928822013
2018-05-27,-1.04255562727445,-1.5068124405507013,-0.729910803658913,-0.8218076824718346,-0.4247762791945705,-1.1647843294037838,-1.2297382011433384,-0.9569778888986572,-0.4155260166386682,-0.7067240452939557,-0.8718322215660376,-1.3733330899656597,-0.5216805429693415,-0.9696638206979703,-0.43269278112309645,-0.9950223490198689,-1.2418814804869795,-0.5037558545080519,-0.9906841188952438,-0.5518910172063424,-0.3403235274798589,-0.3769253894311776,0.4617226436472052,-0.392359533254901,-0.3903983232570733
2018-06-03,-1.480371137950066,-1.9920476822239896,-1.052560742135156,-1.3415623453401169,-0.28719020774774306,-1.7498670337932585,-1.8918628419908148,-1.2686106286621355,-1.1467839941811107,-0.09240735838289853,-1.4198408586680389,-1.7912443020795967,-1.120876908283888,-0.9379028284112649,-0.37207588991394386,-1.4934035483788586,-1.7410690608659465,-1.1257882871123037,-1.054833561757933,-0.2118463547669578,-0.5802224557493632,-0.4735766310117302,-1.5378453747989713,-0.4376105060452566,-0.46535019059029237
2018-06-10,-1.3466250011792527,-1.3804397432421744,-1.2932290146010412,-0.2677372859183407,0.10076979374307204,-1.380202021399564,-1.4683906487150418,-1.2969814440176721,-0.5089865985592852,0.26806734895714507,-1.327796651375775,-1.3434332265596995,-1.076752179001041,-0.35021123306043395,0.11641738408635068,-1.298275647716438,-1.371885192777849,-1.1647076586009248,-0.408601555630802,0.6799397104589436,2.2132162227084495,2.4518965364236256,-1.1055045143837925,2.479042634508397,2.4406512866115277
2018-06-17,-1.0861324678909932,-1.4578287504838958,-0.7924288517503315,-1.1995907537227555,-0.21664397279511696,-1.0756870298280183,-1.235922135934575,-0.9462491663174493,-0.8293585404891217,-0.22016804419356617,-0.9555638597103916,-1.2160398173742957,-1.018584414728602,-0.5009196438561303,-0.5910224191956267,-1.2161321655979402,-1.3379657429032832,-1.1874723808334786,-0.5707500608495437,-0.7427517272662985,-0.5797814794961329,-0.5100720077660089,0.20709151591357192,-0.5145632458509231,-0.30260375441251736
2018-06-24,-1.4532006607857613,-1.406098330740302,-1.8329901220399507,0.3587470516520568,0.29159599583544227,-1.3159547395812594,-1.43966231798851,-0.9643068202104188,-1.2178748667413,0.3529639889098385,-1.572584411737019,-1.4958346967136102,-1.8071919879706584,0.7909275311413732,0.9614323842088466,-1.4368103485452515,-1.3457474066177342,-1.5252393757217304,0.2786000788868182,1.1739021793377025,-0.16053637368317267,-0.2617645107251503,-1.829140845670761,-0.19250695348183225,-0.8334146668214012
2018-07-01,-0.5658500974950509,-0.7471098158390623,-0.5061725641571819,-0.3879893825284213,0.6379978528072222,-0.33685353863825557,-0.2159892818964277,-0.3548246446028909,0.13165529674369317,1.1227323539352265,-0.2775128917549683,-0.44587846703773415,-0.3668188601368064,-0.1117244036255389,0.8149937156773073,-0.21033259582618252,0.06728707262630622,-0.49304912293667297,1.1688287920326526,1.3844877676576564,-0.3853611226525664,-0.4790565779023039,-0.48652755688756477,-0.45994350419771746,-0.3563134692199862
2018-07-08,-0.4835669050467946,0.22226465249851582,-1.0054734364595155,1.413348588024611,-1.682018234376336,-0.7669511108073945,0.05839315555063308,-1.212335764811347,1.434153106138206,-1.7482090031876696,-0.752639244658074,-0.16380777403098787,-0.888782512477475,1.200273237511168,-1.4796637623277722,-0.9896524210703036,-0.6031470365512533,-0.9319043157661373,0.7091770198849868,-1.560774894126964,-0.7314022585021258,-0.5471319399935252,-1.9110233558557597,-0.4608596264480037,-0.5186676658736722
2018-07-15,-1.3901922918909013,-1.2730588259304867,-1.184064097876048,-0.3181884255762238,0.5260569347853499,-1.0800145902784002,-1.3048623111962785,-0.6992471217914527,-0.9905667381479681,0.16247697700748362,-1.2662012395241762,-1.5277071123731498,-1.0912482260341518,-0.7109668223928961,0.13993191822764015,-0.9478991240447792,-1.3423805883426538,-0.4670982966195467,-1.4048946486227851,0.05105183068319305,0.3645249417529918,0.09134875902397326,1.1892036021031662,0.03305330216825364,0.22771928896389482
2018-07-22,-1.0551763739170426,-1.0939874362342112,-0.640303305259181,-0.7297096129428469,0.38636218272842565,-1.1804995092738657,-1.1273003485901834,-1.2205124283372795,-0.2696791945642253,0.4003271664517513,-1.1147464059699452,-1.2858139138274274,-0.781776851426942,-0.9194329103897526,0.11718687027366995,-1.1634274900047017,-1.2193881565355043,-1.0651248725519313,-0.2964658467892589,-0.09921268377577082,0.1396548401737993,-0.22746683799034342,0.17570033076018057,-0.2369716708441166,-0.3402006023021284
2018-07-29,-1.3326954399504993,-1.1482360297242835,-1.4896225174565996,0.25021428543139707,-0.8162763950018674,-1.3518692225821414,-1.2080843685514209,-1.4987104077130355,-0.08995817174011878,-0.4500933468169907,-1.6443370157478867,-1.4604250505976974,-1.6452024843600959,0.23960978876825165,-0.7899031289785694,-1.6015021765140858,-1.2873126898511689,-1.600946548708481,0.5615667730770344,-0.6031183075689667,0.5435132183749661,0.2641991697810286,-0.6007507742196754,0.2950678565163122,-0.3024109196436906
2018-08-05,-2.3128097587448924,-1.7466709150362028,-1.7627775701531452,-0.7182000458987026,-0.02232053889931021,-2.197643048168894,-1.616724909399079,-2.177324215807268,-0.4724143966000977,-0.16333730100260357,-2.159941359638291,-1.905102650468341,-1.7955948450778667,-0.7570678563316474,-0.17841119370714933,-2.2318356260562644,-2.0617821508178906,-2.0633433552995526,-0.693100586825406,-0.7184392953231853,-0.8184746863766905,-0.6550765906943972,-0.058660022142581265,-0.6533081648836947,-0.4628059743526254
2018-08-12,-2.9828616035018585,-2.183219447203527,-3.1158722347611656,2.9857068287029196,-2.6970115584417798,-2.962759685122164,-2.290545677371213,-3.148538549922902,2.9186766836218245,-2.5845087674595115,-3.0195147015172887,-2.620091571836338,-3.114891645822923,3.1084541132894223,-2.7103119182662843,-2.9965432482507435,-2.658977602042714,-3.1292753181425885,3.0311093982128305,-2.487037034657991,2.846068382532333,2.3190884390481346,2.979613049039523,2.1499292762872955,2.12067100562902
2018-08-19,-2.4688469003422355,-2.874298560827139,-1.985919661833924,-0.5184804681631245,0.4268121733289765,-2.5057387046945827,-2.800191173843146,-2.0975067009197126,-0.44197647262573636,0.8332617468591421,-2.368625752000641,-2.742608988394288,-2.1291189713587317,-0.08906284994496845,0.49493277603294866,-2.3033770184840674,-2.657675292045446,-2.1492825420915227,0.29240897794837856,0.5852269860973658,-0.24971107639057472,-0.4366639091610084,0.2934214781463431,-0.4918886216145976,-0.48336777013586546
2018-08-26,-1.543380104404584,-1.6423954446814872,-1.2860178701954201,-0.17502819006117085,0.7212930547823708,-1.597119168851321,-1.7873971350965163,-1.3883172166903985,-0.4047328307166689,0.31948783906983935,-1.4500352361550612,-1.6505952608011987,-1.1929142243704758,-0.5681595599937835,0.7191913737787722,-1.4193952611632512,-1.693995150604787,-1.1219586596492201,-0.8329572512773384,0.004289574451031542,-0.62455661087657,-0.6004753285389464,-0.38058560351438203,-0.5989266349054984,-0.5461587313570736
2018-09-02,-1.430574016330219,-1.561781953671447,-1.1914353315357025,-0.45045194335983596,0.3345408068976439,-1.4084255224573692,-1.5140078519635922,-1.297901598561525,-0.22139542351674157,0.7592430704499069,-1.363986284235728,-1.4905272471531725,-1.2552467955182605,-0.20936511809059485,0.7029700428393881,-1.3320338127828328,-1.5197854793398304,-1.1769579519666729,-0.5330549478271167,0.6600854586010131,-0.24270430563017392,-0.4329807060539018,0.7156215107708274,-0.5307067269022001,-0.4700302924382635
2018-09-09,-1.22293828520023,-1.2830183006182243,-1.09002357717308,-0.20158710930355367,-0.035133888319123174,-1.1968999948096997,-1.2199695012562013,-1.1523443696996993,0.060429298560249305,-0.4903386171025034,-1.1920196292480374,-1.2544437019955073,-1.0934166309559317,-0.14103072558473645,-0.43648960930992126,-1.2122659882311142,-1.3230821236006662,-1.1446126288645058,-0.2097716580934086,-0.44721359549995565,0.2053457428811691,-0.2309101213775717,1.198380918626167,-0.42883889480536486,-0.3826582204483824
