Date,CSGSStock_Open_average,CSGSStock_Open_max,CSGSStock_Open_min,CSGSStock_Open_volatility,CSGSStock_Open_change,CSGSStock_High_average,CSGSStock_High_max,CSGSStock_High_min,CSGSStock_High_volatility,CSGSStock_High_change,CSGSStock_Low_average,CSGSStock_Low_max,CSGSStock_Low_min,CSGSStock_Low_volatility,CSGSStock_Low_change,CSGSStock_Close_average,CSGSStock_Close_max,CSGSStock_Close_min,CSGSStock_Close_volatility,CSGSStock_Close_change,CSGSStock_Volume_average,CSGSStock_Volume_max,CSGSStock_Volume_min,CSGSStock_Volume_volatility,CSGSStock_Volume_change
2018-05-27,-1.3123336862622361,-1.4005154542692964,-1.1282090735367085,-0.6539973890253127,0.4472393193714707,-1.4026304702459855,-1.5108446139502612,-1.2362243491791394,-0.6220055178124285,0.49700820362100073,-1.1681306423724351,-1.319243771845837,-0.8872712605131874,-0.9724498705565566,0.3910939317053563,-1.2476516291005237,-1.2877182560214697,-1.1260368789365471,-0.5612218741882886,0.5277555592055118,-0.6027237982297132,-0.7941673145584397,0.022835644082200818,-0.9196802145758128,-0.4093749643732907
2018-06-03,-1.058018589349189,-1.1777649588147003,-0.8887603728039546,-0.761392053116598,-0.051691324205517246,-1.0799666290220167,-1.1600516643237933,-0.8214194587656074,-0.8038239617159008,0.058532257345997964,-1.0343308320426257,-1.1329975274995143,-1.1096876129114812,-0.05627183481874357,-0.9424008618045648,-0.9765069952373139,-1.0829848195076737,-0.839254780618186,-0.8130250577665389,0.12442249211267249,-1.4264696492366207,-1.6753615354715934,-0.7425978569333256,-1.5223990609259208,-0.2734081275064749
2018-06-10,-0.7391399170287627,-0.8222288777643957,-0.5953406395745731,-0.6337830333126033,0.43378943745021026,-0.7162703920870953,-0.7443063469038453,-0.6288856846792439,-0.32183469687668304,0.6980686832596286,-0.6040370566572936,-0.7189463153686013,-0.363671081832378,-0.9169569730015974,0.35195664313869646,-0.6301372659825318,-0.5666452185628073,-0.5092501857280638,-0.27280385306182026,0.8754846956962139,-0.6098009555832453,-0.2906378950884725,-0.48796999944773295,-0.11477017731078616,0.8056773449422034
2018-06-17,-0.3791017416200251,-0.5137877238635522,-0.24955459333599014,-0.6865369688697653,-0.23633219304446595,-0.44749916661892986,-0.5006023916135496,-0.41867188942726224,-0.2387805905511096,-0.6682905667846181,-0.3042566436260027,-0.43427848544726644,-0.07597045379844704,-0.8949730647289248,-0.4117427766880005,-0.4115019152083317,-0.41209227465794807,-0.35549122926281795,-0.25354184949116765,-0.7002596182755869,-0.7345318818090864,0.18254694048945933,-1.1203775336067692,0.6553433603505627,1.0364602799465503
2018-06-24,-0.8415275003094798,-0.8247231378578702,-0.8009159128116057,-0.13298046718646223,-0.7971351332733779,-0.9209075960554681,-0.9077294150017936,-0.8864822887943813,-0.11540108721744555,-0.6601344828649838,-0.8163044174484043,-0.8268946152274542,-0.62788013950286,-0.5851773651240425,-0.3925024858704705,-0.9310837996154665,-0.8726719913005774,-0.8926669157844247,-0.1788020810395411,-0.5245723672017363,-1.3668400279770723,-1.2890615273827262,-1.417486498299631,-0.8773620757268973,-0.6524436175770161
2018-07-01,-0.820310033746628,-0.8068323466264695,-0.8874744921738085,0.27400847644058723,1.3460395129927052,-0.8535671875405116,-0.876006983347053,-0.771006658457792,-0.31243376836548403,1.0409760315341468,-0.7143585279160505,-0.7451023841675029,-0.7818148660357896,0.051915416563602775,1.2247297135721675,-0.6952556884003472,-0.7237435272895586,-0.6232131431585445,-0.45097888243340695,1.0452453393508725,-1.013523094218823,-0.5164976342124014,-2.1258475472653595,0.4559913253487943,-1.3623011612143439
2018-07-08,-0.5639460561244174,-0.5972898766730892,-0.45914001420257283,-0.4553496679734242,-0.3559365342248573,-0.6276940745915092,-0.6758448658177634,-0.4861374932200559,-0.556752284674021,0.0023143775476252067,-0.5140433338965852,-0.6047116784248894,-0.32948217155614623,-0.7483201211346525,-0.40975426457267833,-0.6470291045715773,-0.6940698238391798,-0.5837896407467842,-0.4675416491438115,-0.41424200410033524,-1.4159830401070153,-1.5499451005663367,-1.2113334695829796,-1.2586749347599322,-0.4710340354446047
2018-07-15,-0.9151410405200855,-0.9890558269213747,-0.8055713345327429,-0.5499913228115327,0.0071183179235178185,-0.940724501152413,-1.0191239823490095,-0.7163644831702927,-0.8254989058520853,-0.05325467560867268,-0.8570723609906407,-0.9831557229484608,-0.5751978595156453,-1.0741775910494624,0.18945329296996863,-0.8925041462871278,-0.9966303204476645,-0.7473199325217298,-0.8547709474207177,0.6012646959895819,-1.2440608847494696,-1.2381809727891944,-0.9931977022448047,-1.0247661543353752,-0.2591589333630009
2018-07-22,-0.7768590355600092,-0.8072187223567209,-0.6902930642159716,-0.38003485260904457,0.4366401950304673,-0.8028346121278481,-0.7685560869485094,-0.678326842330018,-0.29310800449618,0.751191708322698,-0.7638944733603495,-0.8407118392654147,-0.6112796114675123,-0.7112549896343999,0.22246744110012548,-0.7672492324936289,-0.794944970111021,-0.6760149275829558,-0.4962487761194508,0.3646763339409815,-0.7676296968614289,-0.5617201155047151,-1.2088775237796803,-0.10889122108204498,0.061473291128759974
2018-07-29,-0.9873349251620822,-0.6667707111259088,-1.4948184389716779,2.1967986229944887,-1.9403869443035584,-0.9008661286711949,-0.6840365588061967,-1.6084112392733996,1.9994388934414373,-2.3329766950983633,-1.4058499684915842,-1.0240542029030835,-2.0294269602414343,1.4562727928490857,-1.802303660120946,-1.3398116528089028,-1.0431029949847834,-1.8924364219719285,1.6637914627921544,-1.668262797212882,0.7163014574864094,1.8755721265927108,-1.0760446761811842,2.4401784024181277,0.936117872674978
2018-08-05,-1.8866136570717666,-1.8465369099826323,-1.7527757221802125,-0.2296269108288508,-0.08189190735111043,-1.862554541534008,-1.8099099562515246,-1.8017684185695422,0.03817377123849352,-0.5571768310684835,-1.9257173899059141,-1.7042900912632848,-1.830239279199076,-0.255105525451347,0.013093474844825693,-1.897113910491577,-1.7724265216848016,-1.8246433199294216,0.04619683203508421,-0.6553799934235228,-1.0325191889338057,-1.0344525807033906,-0.7662019133196831,-0.8645022908033604,-0.1288416582901994
