Date,Vanguard Consumer Staples_Open_average,Vanguard Consumer Staples_Open_max,Vanguard Consumer Staples_Open_min,Vanguard Consumer Staples_High_average,Vanguard Consumer Staples_High_max,Vanguard Consumer Staples_High_min,Vanguard Consumer Staples_Low_average,Vanguard Consumer Staples_Low_max,Vanguard Consumer Staples_Low_min,Vanguard Consumer Staples_Close_average,Vanguard Consumer Staples_Close_max,Vanguard Consumer Staples_Close_min
2018-04-08,-0.7136171158555925,-0.7136171158555925,-0.7136171158555925,-0.5133357317184675,-0.5133357317184675,-0.5133357317184675,-0.5110871607348266,-0.5110871607348266,-0.5110871607348266,-0.4213284635861275,-0.4213284635861275,-0.4213284635861275
2018-04-15,-1.464219150635155,-1.464219150635155,-1.464219150635155,-1.6117814594004456,-1.6117814594004456,-1.6117814594004456,-1.4158607626975637,-1.4158607626975637,-1.4158607626975637,-1.4963629592380088,-1.4963629592380088,-1.4963629592380088
2018-04-22,-1.3152805053269954,-1.3152805053269954,-1.3152805053269954,-1.3353636744683492,-1.3353636744683492,-1.3353636744683492,-1.4105953814091368,-1.4105953814091368,-1.4105953814091368,-1.4960686702481896,-1.4960686702481896,-1.4960686702481896
2018-04-29,-1.7140680932574013,-1.7140680932574013,-1.7140680932574013,-1.760880399896988,-1.760880399896988,-1.760880399896988,-1.6682890061936562,-1.6682890061936562,-1.6682890061936562,-1.6785828508102758,-1.6785828508102758,-1.6785828508102758
2018-05-06,-1.4394398908738832,-1.4394398908738832,-1.4394398908738832,-1.462496085634264,-1.462496085634264,-1.462496085634264,-1.2927735782317826,-1.2927735782317826,-1.2927735782317826,-1.328089612349853,-1.328089612349853,-1.328089612349853
2018-05-13,-1.1963980112838406,-1.1963980112838406,-1.1963980112838406,-1.1744964475954431,-1.1744964475954431,-1.1744964475954431,-1.0127179695149402,-1.0127179695149402,-1.0127179695149402,-1.0307687096048868,-1.0307687096048868,-1.0307687096048868
2018-05-20,-1.0280629835109523,-1.0280629835109523,-1.0280629835109523,-0.8684667911546299,-0.8684667911546299,-0.8684667911546299,-0.8328689508793713,-0.8328689508793713,-0.8328689508793713,-0.8334406420929613,-0.8334406420929613,-0.8334406420929613
2018-05-27,-0.862097190226822,-0.862097190226822,-0.862097190226822,-0.7474112636155447,-0.7474112636155447,-0.7474112636155447,-0.6705749201558919,-0.6705749201558919,-0.6705749201558919,-0.5773437313132971,-0.5773437313132971,-0.5773437313132971
2018-06-03,0.02576368350822034,0.02576368350822034,0.02576368350822034,0.2280010829303198,0.2280010829303198,0.2280010829303198,0.31107093539995195,0.31107093539995195,0.31107093539995195,0.4682266322360583,0.4682266322360583,0.4682266322360583
2018-06-10,0.938149845658726,0.938149845658726,0.938149845658726,0.6206421309930809,0.6206421309930809,0.6206421309930809,0.6580830989399358,0.6580830989399358,0.6580830989399358,0.6179691932088057,0.6179691932088057,0.6179691932088057
2018-06-17,1.0803031269196517,1.0803031269196517,1.0803031269196517,1.1076988157794445,1.1076988157794445,1.1076988157794445,1.407994987284218,1.407994987284218,1.407994987284218,1.4129723587935559,1.4129723587935559,1.4129723587935559
2018-06-24,0.5348604937353738,0.5348604937353738,0.5348604937353738,0.3699872229871253,0.3699872229871253,0.3699872229871253,0.3518424979168152,0.3518424979168152,0.3518424979168152,0.42156662682403906,0.42156662682403906,0.42156662682403906
2018-07-01,1.4498671668433838,1.4498671668433838,1.4498671668433838,1.1478220261845609,1.1478220261845609,1.1478220261845609,1.383794775765561,1.383794775765561,1.383794775765561,1.0945303196197613,1.0945303196197613,1.0945303196197613
2018-07-08,1.6520821566058326,1.6520821566058326,1.6520821566058326,1.5087486247333899,1.5087486247333899,1.5087486247333899,1.6159931795872369,1.6159931795872369,1.6159931795872369,1.4960764597092946,1.4960764597092946,1.4960764597092946
2018-07-15,1.3885561445742236,1.3885561445742236,1.3885561445742236,1.3720269686445494,1.3720269686445494,1.3720269686445494,1.363496201735475,1.363496201735475,1.363496201735475,1.2976513823187683,1.2976513823187683,1.2976513823187683
2018-07-22,1.41121501740525,1.41121501740525,1.41121501740525,1.4572488708707265,1.4572488708707265,1.4572488708707265,1.5462550186460748,1.5462550186460748,1.5462550186460748,1.5113016162545212,1.5113016162545212,1.5113016162545212
