Date,First Trust Strategic Income_Open_average,First Trust Strategic Income_Open_max,First Trust Strategic Income_Open_min,First Trust Strategic Income_High_average,First Trust Strategic Income_High_max,First Trust Strategic Income_High_min,First Trust Strategic Income_Low_average,First Trust Strategic Income_Low_max,First Trust Strategic Income_Low_min,First Trust Strategic Income_Close_average,First Trust Strategic Income_Close_max,First Trust Strategic Income_Close_min
2018-04-08,-0.9675292445365468,-0.9675292445365468,-0.9675292445365468,-0.7226820990639156,-0.7226820990639156,-0.7226820990639156,-0.740238964357504,-0.740238964357504,-0.740238964357504,-0.6105390968051315,-0.6105390968051315,-0.6105390968051315
2018-04-15,-0.9948156546018704,-0.9948156546018704,-0.9948156546018704,-0.888172189044048,-0.888172189044048,-0.888172189044048,-0.7877664372904114,-0.7877664372904114,-0.7877664372904114,-0.8582624691110047,-0.8582624691110047,-0.8582624691110047
2018-04-22,-0.6457741241789794,-0.6457741241789794,-0.6457741241789794,-0.7156600737197116,-0.7156600737197116,-0.7156600737197116,-0.5029344685310647,-0.5029344685310647,-0.5029344685310647,-0.6312887962545968,-0.6312887962545968,-0.6312887962545968
2018-04-29,-0.19649031365178887,-0.19649031365178887,-0.19649031365178887,-0.404505681084297,-0.404505681084297,-0.404505681084297,-0.8937331356904364,-0.8937331356904364,-0.8937331356904364,-0.9309694500060451,-0.9309694500060451,-0.9309694500060451
2018-05-06,-0.785797814581347,-0.785797814581347,-0.785797814581347,-0.7426975641956771,-0.7426975641956771,-0.7426975641956771,-0.5100769807020333,-0.5100769807020333,-0.5100769807020333,-0.5675624137133397,-0.5675624137133397,-0.5675624137133397
2018-05-13,-1.0622695082989957,-1.0622695082989957,-1.0622695082989957,-1.1088739865406532,-1.1088739865406532,-1.1088739865406532,-0.763022544957533,-0.763022544957533,-0.763022544957533,-0.749543935345207,-0.749543935345207,-0.749543935345207
2018-05-20,-1.0710088923139893,-1.0710088923139893,-1.0710088923139893,-1.03568534012694,-1.03568534012694,-1.03568534012694,-0.726424113201012,-0.726424113201012,-0.726424113201012,-0.6652612712748305,-0.6652612712748305,-0.6652612712748305
2018-05-27,-0.10245278314498363,-0.10245278314498363,-0.10245278314498363,-0.35404390416634257,-0.35404390416634257,-0.35404390416634257,0.08834720204847923,0.08834720204847923,0.08834720204847923,-0.1562776227730867,-0.1562776227730867,-0.1562776227730867
2018-06-03,0.5672934742715995,0.5672934742715995,0.5672934742715995,0.23350887047132415,0.23350887047132415,0.23350887047132415,0.9253705634023927,0.9253705634023927,0.9253705634023927,0.5741127040359871,0.5741127040359871,0.5741127040359871
2018-06-10,0.419092961282606,0.419092961282606,0.419092961282606,0.656341955797645,0.656341955797645,0.656341955797645,0.9658848387676611,0.9658848387676611,0.9658848387676611,1.0749711763274636,1.0749711763274636,1.0749711763274636
2018-06-17,0.7174946073922673,0.7174946073922673,0.7174946073922673,0.18338921186961388,0.18338921186961388,0.18338921186961388,0.3609663311588051,0.3609663311588051,0.3609663311588051,0.19435885383145704,0.19435885383145704,0.19435885383145704
2018-06-24,-0.6847742218772884,-0.6847742218772884,-0.6847742218772884,-1.1388397771061811,-1.1388397771061811,-1.1388397771061811,-1.3915603626876485,-1.3915603626876485,-1.3915603626876485,-1.181187370738501,-1.181187370738501,-1.181187370738501
2018-07-01,1.4618560954717763,1.4618560954717763,1.4618560954717763,1.8583952134146897,1.8583952134146897,1.8583952134146897,2.0976636679961085,2.0976636679961085,2.0976636679961085,1.994238554733928,1.994238554733928,1.994238554733928
2018-07-08,1.423776329026218,1.423776329026218,1.423776329026218,1.4235584275065203,1.4235584275065203,1.4235584275065203,1.861542869436544,1.861542869436544,1.861542869436544,1.866846713915818,1.866846713915818,1.866846713915818
2018-07-15,1.0983877501993988,1.0983877501993988,1.0983877501993988,1.401495726922318,1.401495726922318,1.401495726922318,1.4239734710046605,1.4239734710046605,1.4239734710046605,1.813371807991383,1.813371807991383,1.813371807991383
2018-07-22,1.874635238717477,1.874635238717477,1.874635238717477,1.5888597491475474,1.5888597491475474,1.5888597491475474,1.47391899471684,1.47391899471684,1.47391899471684,1.870445008899052,1.870445008899052,1.870445008899052
2018-07-29,1.9411593739985005,1.9411593739985005,1.9411593739985005,1.7478560603687245,1.7478560603687245,1.7478560603687245,2.0278705002955784,2.0278705002955784,2.0278705002955784,1.8099817458924823,1.8099817458924823,1.8099817458924823
2018-08-05,1.5475963919853355,1.5475963919853355,1.5475963919853355,1.4160294511056415,1.4160294511056415,1.4160294511056415,0.9788794692903452,0.9788794692903452,0.9788794692903452,0.8089978768747206,0.8089978768747206,0.8089978768747206
2018-08-12,1.6412612939029263,1.6412612939029263,1.6412612939029263,1.5573032023985305,1.5573032023985305,1.5573032023985305,1.786336303186227,1.786336303186227,1.786336303186227,1.7462380583190942,1.7462380583190942,1.7462380583190942
2018-08-19,0.8088440322066666,0.8088440322066666,0.8088440322066666,0.970627589952051,0.970627589952051,0.970627589952051,1.0210023699148227,1.0210023699148227,1.0210023699148227,1.0248627120160387,1.0248627120160387,1.0248627120160387
2018-08-26,0.36608695982575273,0.36608695982575273,0.36608695982575273,0.2024958742323872,0.2024958742323872,0.2024958742323872,0.2659801569578824,0.2659801569578824,0.2659801569578824,0.05320281482989159,0.05320281482989159,0.05320281482989159
2018-09-02,-0.03336867858750796,-0.03336867858750796,-0.03336867858750796,-0.007520761673557227,-0.007520761673557227,-0.007520761673557227,0.13318813121197773,0.13318813121197773,0.13318813121197773,0.14536448030426463,0.14536448030426463,0.14536448030426463
2018-09-09,-0.17002828477790627,-0.17002828477790627,-0.17002828477790627,-0.3442391596382301,-0.3442391596382301,-0.3442391596382301,-0.597373004399295,-0.597373004399295,-0.597373004399295,-0.532793751362289,-0.532793751362289,-0.532793751362289
2018-09-16,-0.8073502043521414,-0.8073502043521414,-0.8073502043521414,-0.9498760209303004,-0.9498760209303004,-0.9498760209303004,-0.9654030209898263,-0.9654030209898263,-0.9654030209898263,-1.2168355920428653,-1.2168355920428653,-1.2168355920428653
2018-09-23,-1.6822109422079863,-1.6822109422079863,-1.6822109422079863,-1.7667596622337693,-1.7667596622337693,-1.7667596622337693,-1.5377179935487555,-1.5377179935487555,-1.5377179935487555,-1.542028825594309,-1.542028825594309,-1.542028825594309
