Date,PIMCO 1-5 Year US TIPS Exchange-Traded_Open_average,PIMCO 1-5 Year US TIPS Exchange-Traded_Open_max,PIMCO 1-5 Year US TIPS Exchange-Traded_Open_min,PIMCO 1-5 Year US TIPS Exchange-Traded_High_average,PIMCO 1-5 Year US TIPS Exchange-Traded_High_max,PIMCO 1-5 Year US TIPS Exchange-Traded_High_min,PIMCO 1-5 Year US TIPS Exchange-Traded_Low_average,PIMCO 1-5 Year US TIPS Exchange-Traded_Low_max,PIMCO 1-5 Year US TIPS Exchange-Traded_Low_min,PIMCO 1-5 Year US TIPS Exchange-Traded_Close_average,PIMCO 1-5 Year US TIPS Exchange-Traded_Close_max,PIMCO 1-5 Year US TIPS Exchange-Traded_Close_min
2018-08-12,-0.6637465183030427,-0.6637465183030427,-0.6637465183030427,-0.9611962161239724,-0.9611962161239724,-0.9611962161239724,-0.9470412375921533,-0.9470412375921533,-0.9470412375921533,-1.0563095440512638,-1.0563095440512638,-1.0563095440512638
2018-08-19,-0.24407868886740386,-0.24407868886740386,-0.24407868886740386,-0.04046364204919694,-0.04046364204919694,-0.04046364204919694,-0.10779687300405552,-0.10779687300405552,-0.10779687300405552,-0.10202506258574265,-0.10202506258574265,-0.10202506258574265
2018-08-26,0.1986900207068968,0.1986900207068968,0.1986900207068968,0.08896947387913579,0.08896947387913579,0.08896947387913579,0.1837599456617972,0.1837599456617972,0.1837599456617972,0.019329979832981285,0.019329979832981285,0.019329979832981285
2018-09-02,-1.212287004233384,-1.212287004233384,-1.212287004233384,-1.1359406192377293,-1.1359406192377293,-1.1359406192377293,-1.191319074061277,-1.191319074061277,-1.191319074061277,-1.2525765070551567,-1.2525765070551567,-1.2525765070551567
2018-09-09,-1.7204469055130727,-1.7204469055130727,-1.7204469055130727,-1.6435145864643417,-1.6435145864643417,-1.6435145864643417,-1.672266656644571,-1.672266656644571,-1.672266656644571,-1.632514067749682,-1.632514067749682,-1.632514067749682
2018-09-16,-1.4701297904092978,-1.4701297904092978,-1.4701297904092978,-1.5268912697069181,-1.5268912697069181,-1.5268912697069181,-1.4417070761077486,-1.4417070761077486,-1.4417070761077486,-1.466617070033818,-1.466617070033818,-1.466617070033818
2018-09-23,-0.9735874280171369,-0.9735874280171369,-0.9735874280171369,-0.9570294903985407,-0.9570294903985407,-0.9570294903985407,-0.9423754895092088,-0.9423754895092088,-0.9423754895092088,-0.7936136276438106,-0.7936136276438106,-0.7936136276438106
2018-09-30,-1.4666521329017776,-1.4666521329017776,-1.4666521329017776,-1.6943009539921037,-1.6943009539921037,-1.6943009539921037,-1.6448314978203626,-1.6448314978203626,-1.6448314978203626,-1.7349133796831813,-1.7349133796831813,-1.7349133796831813
2018-10-07,-1.6716330128854022,-1.6716330128854022,-1.6716330128854022,-1.6462816812885857,-1.6462816812885857,-1.6462816812885857,-1.6538666298617066,-1.6538666298617066,-1.6538666298617066,-1.5402142268164813,-1.5402142268164813,-1.5402142268164813
2018-10-14,-1.5156059119307326,-1.5156059119307326,-1.5156059119307326,-1.599901978600526,-1.599901978600526,-1.599901978600526,-1.6062412530217487,-1.6062412530217487,-1.6062412530217487,-1.6843087424462475,-1.6843087424462475,-1.6843087424462475
2018-10-21,-1.271624089869875,-1.271624089869875,-1.271624089869875,-0.9392815168308234,-0.9392815168308234,-0.9392815168308234,-1.2305206185566515,-1.2305206185566515,-1.2305206185566515,-0.8851655996553152,-0.8851655996553152,-0.8851655996553152
2018-10-28,-1.994505200731025,-1.994505200731025,-1.994505200731025,-2.0279224660481527,-2.0279224660481527,-2.0279224660481527,-1.9871008601793176,-1.9871008601793176,-1.9871008601793176,-2.0091487029505006,-2.0091487029505006,-2.0091487029505006
2018-11-04,-1.6370211457181065,-1.6370211457181065,-1.6370211457181065,-1.6632185210808745,-1.6632185210808745,-1.6632185210808745,-1.6358972582422298,-1.6358972582422298,-1.6358972582422298,-1.650707826064889,-1.650707826064889,-1.650707826064889
2018-11-11,-0.6022752703494781,-0.6022752703494781,-0.6022752703494781,-0.5076814148926737,-0.5076814148926737,-0.5076814148926737,-0.5788822425520131,-0.5788822425520131,-0.5788822425520131,-0.5242624555590022,-0.5242624555590022,-0.5242624555590022
2018-11-18,-0.8329629777801062,-0.8329629777801062,-0.8329629777801062,-1.090996243469979,-1.090996243469979,-1.090996243469979,-1.2324252674156424,-1.2324252674156424,-1.2324252674156424,-1.3829186528074289,-1.3829186528074289,-1.3829186528074289
2018-11-25,-0.8275587040136841,-0.8275587040136841,-0.8275587040136841,-0.7904675840271028,-0.7904675840271028,-0.7904675840271028,-0.7802433371617216,-0.7802433371617216,-0.7802433371617216,-0.8692792883638688,-0.8692792883638688,-0.8692792883638688
2018-12-02,-1.4048091839029346,-1.4048091839029346,-1.4048091839029346,-1.3612000944670197,-1.3612000944670197,-1.3612000944670197,-1.2805552606469808,-1.2805552606469808,-1.2805552606469808,-1.1128120927709317,-1.1128120927709317,-1.1128120927709317
2018-12-09,-1.7599191480387744,-1.7599191480387744,-1.7599191480387744,-1.8607704060662327,-1.8607704060662327,-1.8607704060662327,-1.7168606289698047,-1.7168606289698047,-1.7168606289698047,-1.8145433247021545,-1.8145433247021545,-1.8145433247021545
2018-12-16,-1.6087563765437005,-1.6087563765437005,-1.6087563765437005,-1.4941123009276445,-1.4941123009276445,-1.4941123009276445,-1.5394893224109185,-1.5394893224109185,-1.5394893224109185,-1.415724151688069,-1.415724151688069,-1.415724151688069
2018-12-23,-0.9415937107588894,-0.9415937107588894,-0.9415937107588894,-1.1788860160907304,-1.1788860160907304,-1.1788860160907304,-1.2288088405419142,-1.2288088405419142,-1.2288088405419142,-1.231691728832968,-1.231691728832968,-1.231691728832968
2018-12-30,0.30518593410693484,0.30518593410693484,0.30518593410693484,0.7021507047358532,0.7021507047358532,0.7021507047358532,0.26842813876187177,0.26842813876187177,0.26842813876187177,0.8806015746704486,0.8806015746704486,0.8806015746704486
2019-01-06,1.1922698432047805,1.1922698432047805,1.1922698432047805,1.0190195570363512,1.0190195570363512,1.0190195570363512,1.2882327912489429,1.2882327912489429,1.2882327912489429,1.0087274991895958,1.0087274991895958,1.0087274991895958
2019-01-13,0.4897809442318773,0.4897809442318773,0.4897809442318773,0.29759181038605653,0.29759181038605653,0.29759181038605653,0.4443028298738354,0.4443028298738354,0.4443028298738354,0.286952661468699,0.286952661468699,0.286952661468699
2019-01-20,0.5138207507050255,0.5138207507050255,0.5138207507050255,0.29055144350970336,0.29055144350970336,0.29055144350970336,0.48603352782820247,0.48603352782820247,0.48603352782820247,0.28785989622109187,0.28785989622109187,0.28785989622109187
2019-01-27,2.102705651431129,2.102705651431129,2.102705651431129,1.9178824769820026,1.9178824769820026,1.9178824769820026,1.9065413844465582,1.9065413844465582,1.9065413844465582,1.819471610210164,1.819471610210164,1.819471610210164
2019-02-03,1.38979444144053,1.38979444144053,1.38979444144053,1.3141154662339007,1.3141154662339007,1.3141154662339007,1.5429408639016327,1.5429408639016327,1.5429408639016327,1.34149922973287,1.34149922973287,1.34149922973287
2019-02-10,1.5194368708895563,1.5194368708895563,1.5194368708895563,1.4895497962127533,1.4895497962127533,1.4895497962127533,1.596225639683214,1.596225639683214,1.596225639683214,1.5128902258710069,1.5128902258710069,1.5128902258710069
2019-02-17,1.4945852710872398,1.4945852710872398,1.4945852710872398,1.652786035276723,1.652786035276723,1.652786035276723,1.5698010717694946,1.5698010717694946,1.5698010717694946,1.7011869388675798,1.7011869388675798,1.7011869388675798
2019-02-24,1.1071777471557855,1.1071777471557855,1.1071777471557855,1.117657737376073,1.117657737376073,1.117657737376073,1.0050364209521914,1.0050364209521914,1.0050364209521914,0.8603121464360786,0.8603121464360786,0.8603121464360786
2019-03-03,1.263985971375489,1.263985971375489,1.263985971375489,1.3685610259199668,1.3685610259199668,1.3685610259199668,1.3350366383631354,1.3350366383631354,1.3350366383631354,1.407917695912669,1.407917695912669,1.407917695912669
2019-03-10,1.6843111434031848,1.6843111434031848,1.6843111434031848,1.7067772282326434,1.7067772282326434,1.7067772282326434,1.716258050393834,1.716258050393834,1.716258050393834,1.8285946447945067,1.8285946447945067,1.8285946447945067
2019-03-17,2.1595283574367454,2.1595283574367454,2.1595283574367454,2.0045652723150096,2.0045652723150096,2.0045652723150096,2.0418409616547812,2.0418409616547812,2.0418409616547812,2.0091616338092106,2.0091616338092106,2.0091616338092106
2019-03-24,1.7943259426023044,1.7943259426023044,1.7943259426023044,1.6931806573072419,1.6931806573072419,1.6931806573072419,1.7706114765082628,1.7706114765082628,1.7706114765082628,1.6425256423380534,1.6425256423380534,1.6425256423380534
2019-03-31,1.2906997639925326,1.2906997639925326,1.2906997639925326,1.2889103311579773,1.2889103311579773,1.2889103311579773,1.3629665526014465,1.3629665526014465,1.3629665526014465,1.366606423142889,1.366606423142889,1.366606423142889
2019-04-07,1.1935182159644986,1.1935182159644986,1.1935182159644986,1.281633889119158,1.281633889119158,1.281633889119158,1.2479851680668812,1.2479851680668812,1.2479851680668812,1.3053620473491947,1.3053620473491947,1.3053620473491947
2019-04-14,1.3294461172893393,1.3294461172893393,1.3294461172893393,1.2186418342399015,1.2186418342399015,1.2186418342399015,1.2809276173624333,1.2809276173624333,1.2809276173624333,1.1395737516830962,1.1395737516830962,1.1395737516830962
2019-04-21,1.6320958285439524,1.6320958285439524,1.6320958285439524,1.6312782945936772,1.6312782945936772,1.6312782945936772,1.6261819548848944,1.6261819548848944,1.6261819548848944,1.5421103767827355,1.5421103767827355,1.5421103767827355
2019-04-28,0.9249403614957479,0.9249403614957479,0.9249403614957479,1.0180938433094604,1.0180938433094604,1.0180938433094604,0.9916909570042766,0.9916909570042766,0.9916909570042766,1.0230926441874562,1.0230926441874562,1.0230926441874562
2019-05-05,0.9464279500165391,0.9464279500165391,0.9464279500165391,1.0427228813721323,1.0427228813721323,1.0427228813721323,0.9337552674784168,0.9337552674784168,0.9337552674784168,1.0749969429603785,1.0749969429603785,1.0749969429603785
2019-05-12,1.7310467814978276,1.7310467814978276,1.7310467814978276,1.6729760883004399,1.6729760883004399,1.6729760883004399,1.586822516633523,1.586822516633523,1.586822516633523,1.5432133825760637,1.5432133825760637,1.5432133825760637
2019-05-19,1.2937877620740996,1.2937877620740996,1.2937877620740996,1.2270234031148874,1.2270234031148874,1.2270234031148874,1.2346688055335868,1.2346688055335868,1.2346688055335868,1.2922201668227136,1.2922201668227136,1.2922201668227136
2019-05-26,1.6975754271286716,1.6975754271286716,1.6975754271286716,2.0078630266098383,2.0078630266098383,2.0078630266098383,1.871001109940788,1.871001109940788,1.871001109940788,2.0851400799160826,2.0851400799160826,2.0851400799160826
2019-06-02,2.2597053210015603,2.2597053210015603,2.2597053210015603,2.265091042407436,2.265091042407436,2.265091042407436,2.30199638289671,2.30199638289671,2.30199638289671,2.246705854473252,2.246705854473252,2.246705854473252
2019-06-09,1.579597086543497,1.579597086543497,1.579597086543497,1.5122302636494067,1.5122302636494067,1.5122302636494067,1.4788142142837735,1.4788142142837735,1.4788142142837735,1.3720601017665528,1.3720601017665528,1.3720601017665528
2019-06-16,1.9413088286826643,1.9413088286826643,1.9413088286826643,1.9068671674321311,1.9068671674321311,1.9068671674321311,1.9583553631509543,1.9583553631509543,1.9583553631509543,1.8434356228255289,1.8434356228255289,1.8434356228255289
2019-06-23,1.5112797657903787,1.5112797657903787,1.5112797657903787,1.557949989962282,1.557949989962282,1.557949989962282,1.63270993934995,1.63270993934995,1.63270993934995,1.6320390726013418,1.6320390726013418,1.6320390726013418
2019-06-30,0.6475839060098818,0.6475839060098818,0.6475839060098818,0.601189129561662,0.601189129561662,0.601189129561662,0.5990157119776409,0.5990157119776409,0.5990157119776409,0.702905023713995,0.702905023713995,0.702905023713995
2019-07-07,0.8597217389039242,0.8597217389039242,0.8597217389039242,0.9037209837655524,0.9037209837655524,0.9037209837655524,0.907937108332697,0.907937108332697,0.907937108332697,0.9429383625148589,0.9429383625148589,0.9429383625148589
2019-07-14,0.9773474965777256,0.9773474965777256,0.9773474965777256,0.8710667100186158,0.8710667100186158,0.8710667100186158,0.9636320772216479,0.9636320772216479,0.9636320772216479,0.8494065184921346,0.8494065184921346,0.8494065184921346
2019-07-21,0.45434422563601984,0.45434422563601984,0.45434422563601984,0.4464907004035254,0.4464907004035254,0.4464907004035254,0.5364549663001291,0.5364549663001291,0.5364549663001291,0.451542278478644,0.451542278478644,0.451542278478644
2019-07-28,0.33223722051110655,0.33223722051110655,0.33223722051110655,0.32474149474358793,0.32474149474358793,0.32474149474358793,0.2653131723710535,0.2653131723710535,0.2653131723710535,0.32971406369854495,0.32971406369854495,0.32971406369854495
2019-08-04,1.07137135642508,1.07137135642508,1.07137135642508,0.912482458619156,0.912482458619156,0.912482458619156,0.8357760254659163,0.8357760254659163,0.8357760254659163,0.7494849617522108,0.7494849617522108,0.7494849617522108
2019-08-11,0.7397836798859032,0.7397836798859032,0.7397836798859032,0.9580858020366029,0.9580858020366029,0.9580858020366029,0.9324369816841599,0.9324369816841599,0.9324369816841599,1.0993472520994154,1.0993472520994154,1.0993472520994154
2019-08-18,0.1655211777204399,0.1655211777204399,0.1655211777204399,0.9993610211323913,0.9993610211323913,0.9993610211323913,0.420779250105501,0.420779250105501,0.420779250105501,0.8543151644482081,0.8543151644482081,0.8543151644482081
2019-08-25,1.459187577024689,1.459187577024689,1.459187577024689,1.2257405561314816,1.2257405561314816,1.2257405561314816,1.2442232930842727,1.2442232930842727,1.2442232930842727,1.0961332105004147,1.0961332105004147,1.0961332105004147
2019-09-01,0.11637351602888642,0.11637351602888642,0.11637351602888642,0.4842632058060819,0.4842632058060819,0.4842632058060819,0.41788624208498787,0.41788624208498787,0.41788624208498787,0.87104133573426,0.87104133573426,0.87104133573426
2019-09-08,-1.6144147055911515,-1.6144147055911515,-1.6144147055911515,-1.6532153692636473,-1.6532153692636473,-1.6532153692636473,-2.0270317786760015,-2.0270317786760015,-2.0270317786760015,-2.2959812979188214,-2.2959812979188214,-2.2959812979188214
2019-09-15,-0.9735588780311714,-0.9735588780311714,-0.9735588780311714,-0.6094243361065079,-0.6094243361065079,-0.6094243361065079,-0.6808963265252255,-0.6808963265252255,-0.6808963265252255,-0.555170491886812,-0.555170491886812,-0.555170491886812
2019-09-22,-0.561619800908504,-0.561619800908504,-0.561619800908504,-0.5901177284026125,-0.5901177284026125,-0.5901177284026125,-0.2157988593781638,-0.2157988593781638,-0.2157988593781638,-0.2781436622469417,-0.2781436622469417,-0.2781436622469417
2019-09-29,-0.25173807124650244,-0.25173807124650244,-0.25173807124650244,-0.3239669319329303,-0.3239669319329303,-0.3239669319329303,0.05720467763489408,0.05720467763489408,0.05720467763489408,-0.17209283675709508,-0.17209283675709508,-0.17209283675709508
2019-10-06,-1.9711008705682656,-1.9711008705682656,-1.9711008705682656,-1.7509184423190969,-1.7509184423190969,-1.7509184423190969,-1.727272727272701,-1.727272727272701,-1.727272727272701,-1.7955450148777732,-1.7955450148777732,-1.7955450148777732
2019-10-13,-0.673401009162129,-0.673401009162129,-0.673401009162129,-1.0254479129886709,-1.0254479129886709,-1.0254479129886709,-0.5454545454545652,-0.5454545454545652,-0.5454545454545652,-0.5726153402488557,-0.5726153402488557,-0.5726153402488557
2019-10-20,-0.47416991658356633,-0.47416991658356633,-0.47416991658356633,-0.8020532671147721,-0.8020532671147721,-0.8020532671147721,-0.5120851805530039,-0.5120851805530039,-0.5120851805530039,-0.5490567902670651,-0.5490567902670651,-0.5490567902670651
2019-10-27,-1.2795247802377028,-1.2795247802377028,-1.2795247802377028,-1.1913534643098205,-1.1913534643098205,-1.1913534643098205,-1.1210199171516233,-1.1210199171516233,-1.1210199171516233,-0.8729248646881163,-0.8729248646881163,-0.8729248646881163
2019-11-03,-1.441335209428325,-1.441335209428325,-1.441335209428325,-1.2185981462469941,-1.2185981462469941,-1.2185981462469941,-1.2997805522063937,-1.2997805522063937,-1.2997805522063937,-1.137087164441529,-1.137087164441529,-1.137087164441529
2019-11-10,-0.6605286344459632,-0.6605286344459632,-0.6605286344459632,-0.7687609096834378,-0.7687609096834378,-0.7687609096834378,-0.6112041565350247,-0.6112041565350247,-0.6112041565350247,-0.7856742013183915,-0.7856742013183915,-0.7856742013183915
2019-11-17,0.013761829865237144,0.013761829865237144,0.013761829865237144,-0.3997243623074602,-0.3997243623074602,-0.3997243623074602,-0.0911605688193957,-0.0911605688193957,-0.0911605688193957,-0.2861308274636092,-0.2861308274636092,-0.2861308274636092
2019-11-24,0.15462245382930115,0.15462245382930115,0.15462245382930115,-0.3815135130593794,-0.3815135130593794,-0.3815135130593794,-0.33241728461352343,-0.33241728461352343,-0.33241728461352343,-0.42443949318449187,-0.42443949318449187,-0.42443949318449187
2019-12-01,-1.012600473937889,-1.012600473937889,-1.012600473937889,-0.5744622451068517,-0.5744622451068517,-0.5744622451068517,-0.7142857142856717,-0.7142857142856717,-0.7142857142856717,0.08485864797505074,0.08485864797505074,0.08485864797505074
2019-12-08,1.028125654391205,1.028125654391205,1.028125654391205,1.342690173274679,1.342690173274679,1.342690173274679,0.5977292194465902,0.5977292194465902,0.5977292194465902,1.5027146218381902,1.5027146218381902,1.5027146218381902
2019-12-15,1.8140636207803165,1.8140636207803165,1.8140636207803165,1.9545245765061292,1.9545245765061292,1.9545245765061292,1.9050019050028344,1.9050019050028344,1.9050019050028344,1.6445602413850209,1.6445602413850209,1.6445602413850209
2019-12-22,1.768884922955138,1.768884922955138,1.768884922955138,2.054025300952936,2.054025300952936,2.054025300952936,2.000924000973267,2.000924000973267,2.000924000973267,1.8620388543119144,1.8620388543119144,1.8620388543119144
2019-12-29,1.8034793395552084,1.8034793395552084,1.8034793395552084,2.0102637081467396,2.0102637081467396,2.0102637081467396,1.9141581521862268,1.9141581521862268,1.9141581521862268,1.9856796556610847,1.9856796556610847,1.9856796556610847
