Date,VanEck Vectors Low Carbon Energy_etf_Open_average,VanEck Vectors Low Carbon Energy_etf_Open_max,VanEck Vectors Low Carbon Energy_etf_Open_min,VanEck Vectors Low Carbon Energy_etf_High_average,VanEck Vectors Low Carbon Energy_etf_High_max,VanEck Vectors Low Carbon Energy_etf_High_min,VanEck Vectors Low Carbon Energy_etf_Low_average,VanEck Vectors Low Carbon Energy_etf_Low_max,VanEck Vectors Low Carbon Energy_etf_Low_min,VanEck Vectors Low Carbon Energy_etf_Close_average,VanEck Vectors Low Carbon Energy_etf_Close_max,VanEck Vectors Low Carbon Energy_etf_Close_min
2018-04-08,-0.03500041854846115,-0.03500041854846115,-0.03500041854846115,-0.22407261193977018,-0.22407261193977018,-0.22407261193977018,-0.03633017951913511,-0.03633017951913511,-0.03633017951913511,-0.3074968849819834,-0.3074968849819834,-0.3074968849819834
2018-04-15,0.6064087656140112,0.6064087656140112,0.6064087656140112,0.446892987611908,0.446892987611908,0.446892987611908,0.7084806993326185,0.7084806993326185,0.7084806993326185,0.6472824769949693,0.6472824769949693,0.6472824769949693
2018-04-22,0.13139493372354877,0.13139493372354877,0.13139493372354877,0.05660773700416194,0.05660773700416194,0.05660773700416194,0.5092046986286671,0.5092046986286671,0.5092046986286671,0.4996431994629466,0.4996431994629466,0.4996431994629466
2018-04-29,-1.2771000249900055,-1.2771000249900055,-1.2771000249900055,-0.3170961821910032,-0.3170961821910032,-0.3170961821910032,-0.7239661523758668,-0.7239661523758668,-0.7239661523758668,-0.2506325881830861,-0.2506325881830861,-0.2506325881830861
2018-05-06,1.1607779685871087,1.1607779685871087,1.1607779685871087,1.1804312671222772,1.1804312671222772,1.1804312671222772,0.8672935729445078,0.8672935729445078,0.8672935729445078,1.266479360875684,1.266479360875684,1.266479360875684
2018-05-13,0.7208989695595173,0.7208989695595173,0.7208989695595173,0.6874962768649314,0.6874962768649314,0.6874962768649314,0.9057801285452902,0.9057801285452902,0.9057801285452902,0.7376737004550248,0.7376737004550248,0.7376737004550248
2018-05-20,-0.16293725121328334,-0.16293725121328334,-0.16293725121328334,-0.6116443597460067,-0.6116443597460067,-0.6116443597460067,0.18534814171790276,0.18534814171790276,0.18534814171790276,-0.1359268303973346,-0.1359268303973346,-0.1359268303973346
2018-05-27,-0.28378823394031377,-0.28378823394031377,-0.28378823394031377,-0.7428112023977815,-0.7428112023977815,-0.7428112023977815,-0.28194062585250934,-0.28194062585250934,-0.28194062585250934,-0.6003221938955234,-0.6003221938955234,-0.6003221938955234
2018-06-03,-0.8081969406189484,-0.8081969406189484,-0.8081969406189484,-1.4120815952809467,-1.4120815952809467,-1.4120815952809467,-0.9048753142309708,-0.9048753142309708,-0.9048753142309708,-1.2700933870974258,-1.2700933870974258,-1.2700933870974258
2018-06-10,-0.4849307656258508,-0.4849307656258508,-0.4849307656258508,-0.978462980252682,-0.978462980252682,-0.978462980252682,-0.5754476277386429,-0.5754476277386429,-0.5754476277386429,-0.7850943135751339,-0.7850943135751339,-0.7850943135751339
2018-06-17,-1.3139400134111932,-1.3139400134111932,-1.3139400134111932,-1.8776570378245463,-1.8776570378245463,-1.8776570378245463,-1.1108886010112835,-1.1108886010112835,-1.1108886010112835,-1.4356000178567658,-1.4356000178567658,-1.4356000178567658
2018-06-24,-2.239707391765481,-2.239707391765481,-2.239707391765481,-2.498371300388925,-2.498371300388925,-2.498371300388925,-2.2074169909334653,-2.2074169909334653,-2.2074169909334653,-2.3245876272567245,-2.3245876272567245,-2.3245876272567245
2018-07-01,-2.1266439376895976,-2.1266439376895976,-2.1266439376895976,-2.006004884080376,-2.006004884080376,-2.006004884080376,-2.214809210329431,-2.214809210329431,-2.214809210329431,-1.9541580474335176,-1.9541580474335176,-1.9541580474335176
2018-07-08,-1.2640561653790985,-1.2640561653790985,-1.2640561653790985,-1.2599140281594958,-1.2599140281594958,-1.2599140281594958,-1.2229555348456085,-1.2229555348456085,-1.2229555348456085,-1.4237076401703719,-1.4237076401703719,-1.4237076401703719
2018-07-15,-0.4978313372810836,-0.4978313372810836,-0.4978313372810836,-0.5959378177662589,-0.5959378177662589,-0.5959378177662589,-0.41197171585573833,-0.41197171585573833,-0.41197171585573833,-0.4822869607326457,-0.4822869607326457,-0.4822869607326457
2018-07-22,-0.06127662543339939,-0.06127662543339939,-0.06127662543339939,-0.21724054716243565,-0.21724054716243565,-0.21724054716243565,-0.30378708214166295,-0.30378708214166295,-0.30378708214166295,-0.4675549749216545,-0.4675549749216545,-0.4675549749216545
2018-07-29,0.4397142090552229,0.4397142090552229,0.4397142090552229,0.4623657108950952,0.4623657108950952,0.4623657108950952,0.40503128270403044,0.40503128270403044,0.40503128270403044,0.6179544567371398,0.6179544567371398,0.6179544567371398
2018-08-05,0.5706684763767623,0.5706684763767623,0.5706684763767623,0.6379770012871958,0.6379770012871958,0.6379770012871958,0.6990972790992209,0.6990972790992209,0.6990972790992209,0.6613425425587722,0.6613425425587722,0.6613425425587722
2018-08-12,-1.1731433657950747,-1.1731433657950747,-1.1731433657950747,-1.0136676146932873,-1.0136676146932873,-1.0136676146932873,-1.1015148737490206,-1.1015148737490206,-1.1015148737490206,-1.0816788428817117,-1.0816788428817117,-1.0816788428817117
2018-08-19,0.28012236482276,0.28012236482276,0.28012236482276,0.4740616490505221,0.4740616490505221,0.4740616490505221,0.4682061395093961,0.4682061395093961,0.4682061395093961,0.5523601441485549,0.5523601441485549,0.5523601441485549
2018-08-26,0.810167235440621,0.810167235440621,0.810167235440621,0.7623115398702959,0.7623115398702959,0.7623115398702959,1.006314286655597,1.006314286655597,1.006314286655597,0.9462873070017218,0.9462873070017218,0.9462873070017218
2018-09-02,-0.7305548853535835,-0.7305548853535835,-0.7305548853535835,-0.6225177557798464,-0.6225177557798464,-0.6225177557798464,-0.6622672420269742,-0.6622672420269742,-0.6622672420269742,-0.798444258646005,-0.798444258646005,-0.798444258646005
2018-09-09,-0.5079314256432484,-0.5079314256432484,-0.5079314256432484,-0.49516510598652885,-0.49516510598652885,-0.49516510598652885,-0.4450858243285985,-0.4450858243285985,-0.4450858243285985,-0.4622930462810165,-0.4622930462810165,-0.4622930462810165
2018-09-16,0.7473532434225871,0.7473532434225871,0.7473532434225871,0.6302180339789003,0.6302180339789003,0.6302180339789003,0.7485620890921028,0.7485620890921028,0.7485620890921028,0.647712292839274,0.647712292839274,0.647712292839274
2018-09-23,-1.164780361979368,-1.164780361979368,-1.164780361979368,-1.2859316142123154,-1.2859316142123154,-1.2859316142123154,-1.1752529909866516,-1.1752529909866516,-1.1752529909866516,-1.2237957499042857,-1.2237957499042857,-1.2237957499042857
2018-09-30,-2.093334283920741,-2.093334283920741,-2.093334283920741,-2.3681736999529934,-2.3681736999529934,-2.3681736999529934,-2.5010147316134375,-2.5010147316134375,-2.5010147316134375,-2.5090087264983936,-2.5090087264983936,-2.5090087264983936
2018-10-07,-2.6087437865630227,-2.6087437865630227,-2.6087437865630227,-2.6825208439599852,-2.6825208439599852,-2.6825208439599852,-2.5873910449319264,-2.5873910449319264,-2.5873910449319264,-2.550464655561096,-2.550464655561096,-2.550464655561096
2018-10-14,-1.7849111115767633,-1.7849111115767633,-1.7849111115767633,-1.8263743919465578,-1.8263743919465578,-1.8263743919465578,-1.8033653312847318,-1.8033653312847318,-1.8033653312847318,-1.881087880615531,-1.881087880615531,-1.881087880615531
2018-10-21,-1.9142209665953023,-1.9142209665953023,-1.9142209665953023,-1.7217482853980484,-1.7217482853980484,-1.7217482853980484,-1.7914654591574193,-1.7914654591574193,-1.7914654591574193,-1.5735150423704094,-1.5735150423704094,-1.5735150423704094
2018-10-28,-0.6374901130772284,-0.6374901130772284,-0.6374901130772284,-0.7316899432862999,-0.7316899432862999,-0.7316899432862999,-0.6954365235368715,-0.6954365235368715,-0.6954365235368715,-0.7339396018086677,-0.7339396018086677,-0.7339396018086677
2018-11-04,-0.20731260882566588,-0.20731260882566588,-0.20731260882566588,0.047962070426453236,0.047962070426453236,0.047962070426453236,-0.09275416306840081,-0.09275416306840081,-0.09275416306840081,0.12167808855185142,0.12167808855185142,0.12167808855185142
2018-11-11,0.07528166455515134,0.07528166455515134,0.07528166455515134,0.2476595070480366,0.2476595070480366,0.2476595070480366,0.17140678326923328,0.17140678326923328,0.17140678326923328,0.3374955684439506,0.3374955684439506,0.3374955684439506
2018-11-18,-0.2156169256887885,-0.2156169256887885,-0.2156169256887885,-0.2071208290789634,-0.2071208290789634,-0.2071208290789634,-0.15918161024129954,-0.15918161024129954,-0.15918161024129954,-0.09086575749953375,-0.09086575749953375,-0.09086575749953375
2018-11-25,0.9183597550031763,0.9183597550031763,0.9183597550031763,0.8528000020007326,0.8528000020007326,0.8528000020007326,0.8976079036622059,0.8976079036622059,0.8976079036622059,0.8051631816822966,0.8051631816822966,0.8051631816822966
2018-12-02,0.7934112332976481,0.7934112332976481,0.7934112332976481,0.8558314533864575,0.8558314533864575,0.8558314533864575,0.4233917009273633,0.4233917009273633,0.4233917009273633,0.2970837796648029,0.2970837796648029,0.2970837796648029
2018-12-09,0.6629313466979958,0.6629313466979958,0.6629313466979958,0.6327273827766651,0.6327273827766651,0.6327273827766651,0.6225292677309359,0.6225292677309359,0.6225292677309359,0.5122391835877308,0.5122391835877308,0.5122391835877308
2018-12-16,-1.1349728070996508,-1.1349728070996508,-1.1349728070996508,-1.1037350457937936,-1.1037350457937936,-1.1037350457937936,-1.155438223733433,-1.155438223733433,-1.155438223733433,-1.352838105731813,-1.352838105731813,-1.352838105731813
2018-12-23,-0.5785477694066771,-0.5785477694066771,-0.5785477694066771,-0.6708550703216631,-0.6708550703216631,-0.6708550703216631,-0.5943844395067226,-0.5943844395067226,-0.5943844395067226,-0.5962471198367645,-0.5962471198367645,-0.5962471198367645
2018-12-30,-0.9981120675322108,-0.9981120675322108,-0.9981120675322108,-0.5543072643988,-0.5543072643988,-0.5543072643988,-0.7647992321553011,-0.7647992321553011,-0.7647992321553011,-0.3423139201685559,-0.3423139201685559,-0.3423139201685559
2019-01-06,0.8140231035290652,0.8140231035290652,0.8140231035290652,0.873243362626254,0.873243362626254,0.873243362626254,0.9517860218253531,0.9517860218253531,0.9517860218253531,1.065941961132045,1.065941961132045,1.065941961132045
2019-01-13,1.1622291377700555,1.1622291377700555,1.1622291377700555,1.107069289338329,1.107069289338329,1.107069289338329,1.2235138776092898,1.2235138776092898,1.2235138776092898,1.1149022904127979,1.1149022904127979,1.1149022904127979
2019-01-20,1.149517665660052,1.149517665660052,1.149517665660052,1.1725057326786923,1.1725057326786923,1.1725057326786923,1.2677440134813234,1.2677440134813234,1.2677440134813234,1.2864620474999486,1.2864620474999486,1.2864620474999486
2019-01-27,1.7327233214735411,1.7327233214735411,1.7327233214735411,1.7879527354457856,1.7879527354457856,1.7879527354457856,1.746808108225552,1.746808108225552,1.746808108225552,1.713317232541242,1.713317232541242,1.713317232541242
2019-02-03,1.411244324632133,1.411244324632133,1.411244324632133,1.3894706514482793,1.3894706514482793,1.3894706514482793,1.3428761406588465,1.3428761406588465,1.3428761406588465,1.4965085187813556,1.4965085187813556,1.4965085187813556
2019-02-10,1.6873900493905005,1.6873900493905005,1.6873900493905005,1.7147532974857762,1.7147532974857762,1.7147532974857762,1.73454598069994,1.73454598069994,1.73454598069994,1.7680179399387563,1.7680179399387563,1.7680179399387563
2019-02-17,1.547788143365739,1.547788143365739,1.547788143365739,1.620330081947213,1.620330081947213,1.620330081947213,1.5725012678432582,1.5725012678432582,1.5725012678432582,1.6415997169926004,1.6415997169926004,1.6415997169926004
2019-02-24,1.3653080559843196,1.3653080559843196,1.3653080559843196,1.3211611702334431,1.3211611702334431,1.3211611702334431,1.232447116863835,1.232447116863835,1.232447116863835,1.2020540479992736,1.2020540479992736,1.2020540479992736
