Date,CLFDStock_Open_average,CLFDStock_Open_max,CLFDStock_Open_min,CLFDStock_Open_volatility,CLFDStock_Open_change,CLFDStock_High_average,CLFDStock_High_max,CLFDStock_High_min,CLFDStock_High_volatility,CLFDStock_High_change,CLFDStock_Low_average,CLFDStock_Low_max,CLFDStock_Low_min,CLFDStock_Low_volatility,CLFDStock_Low_change,CLFDStock_Close_average,CLFDStock_Close_max,CLFDStock_Close_min,CLFDStock_Close_volatility,CLFDStock_Close_change,CLFDStock_Volume_average,CLFDStock_Volume_max,CLFDStock_Volume_min,CLFDStock_Volume_volatility,CLFDStock_Volume_change
2018-05-27,-2.0329513705609834,-2.111443163846271,-1.7115340972775261,-1.260109248398588,-0.060620393367426695,-2.019640831694199,-1.8699477412261156,-1.967568912263457,-0.501181593377932,-0.409329681576513,-1.9427085854836648,-1.9717353874084618,-1.5658663361755938,-0.7788005350222263,-0.2635250362385383,-2.0796304709303954,-1.9757648044286922,-1.961129623377287,-0.7461461289580349,-0.22623127786095804,0.3071775501277526,-0.48813425812293115,1.2389152770957135,-0.931861682301413,-0.2619763757107085
2018-06-03,-2.0559506481698366,-1.953105621143757,-1.933704700989891,-0.6649828270731728,-0.4464239271683095,-2.0250863315244447,-1.8587247169237775,-2.0121647923464416,-0.39557277117315,-0.49523134965600846,-2.118431600109806,-2.144863286099387,-1.8115007012902733,-0.9034471709285641,-0.06554894527496756,-2.0905376152765176,-1.9536965564731634,-2.017105964240039,-0.6456780739124914,-0.14682263526972014,1.1473470477365455,0.1550798259315921,1.5744097540995636,-0.443290580448217,-0.32446229724339193
2018-06-10,-1.604512077488484,-1.4335286325270649,-1.8189751868455015,0.25030104638688677,0.8293598080140687,-1.4772663642129342,-1.3876521636542098,-1.53355511459201,-0.2001838484332986,0.5348441261206311,-1.4858598638850475,-1.4057381214835138,-1.5609306979081343,0.05047099402664573,0.7604774953734482,-1.4064683170258137,-1.3611669102750963,-1.4366142034693443,-0.38188679663631153,0.6773196690581257,0.6542731460643921,-0.17119871177375812,0.08479796426273359,-0.2048775941074506,0.22122632026515915
2018-06-17,-0.7809448382755849,-0.6711808413416304,-0.7936479460125399,0.01169851171678528,0.08850062154437535,-0.8131442675485386,-0.7488042916833183,-0.9573004676799945,0.12798639489997926,-0.887976196298693,-0.9363984599482104,-0.8822510166242314,-0.8586108681961104,-0.20375141042638875,0.25038429504059173,-0.8397315443256552,-0.6689706864888729,-0.8470687638120225,0.08015658308810995,-0.7644292019575954,1.4785930981967572,2.5294912009951687,-0.12223648850342665,2.53801683042543,1.345397688512694
2018-06-24,-1.221070635538778,-1.267677595523221,-1.0660511611017083,-0.9021955077056284,-0.37646257095574964,-1.2834610141556406,-1.279879774165126,-1.186343963887395,-0.5867416832849108,-0.2723937795217044,-1.213522312307767,-1.3251456691240902,-1.0234583532114008,-0.8920819670388734,-0.2356159319638932,-1.2819143368925998,-1.3465574406697378,-1.111175254149477,-0.9943980158293845,-0.002992871279545537,-0.566558706385651,-0.22583690992670508,-0.2569737993442451,-0.12438316382570787,-1.0618704544064483
2018-07-01,-1.1382330633813889,-1.1316468426769464,-0.9895630033059912,-0.760799282716218,0.44355491033400135,-1.1497821208314545,-1.0550973149058498,-1.0560987772684196,-0.35106643097995305,0.48965470052509175,-1.0448285375063997,-1.07351357921904,-0.85671624066218,-0.7058964987386181,0.30545675923382687,-1.1196923741029687,-1.138644220155477,-1.070713318688312,-0.6197659372470471,0.5245613139686429,-1.1774462878363725,-1.1218524303595676,-0.6822549303479929,-0.866011942098111,-0.634719593364052
2018-07-08,-1.0615053693645682,-1.0244681470138608,-1.0872157780904446,-0.2556010327587345,-0.1956217654707175,-1.0834059076143592,-1.0860108685699568,-1.0059767253606537,-0.5281449674809147,-0.05308098761681122,-1.0306129182799926,-1.017490051487659,-0.8746562992515153,-0.5518917631575421,0.5091266705930819,-1.1065669209652385,-1.1174663962075737,-1.0177330377083667,-0.7254173739938623,0.7014386414322836,-1.077031738163772,-0.2967497019025096,-0.7554803733543975,-0.01042849042718135,-1.2690763582884574
2018-07-15,-0.8247371272259247,-0.820303824829823,-0.7170109408029507,-0.5565019889234173,0.7325588387438476,-0.7771093038687179,-0.7690079969742198,-0.7986172086477008,-0.09523751533093539,0.9119728517690738,-0.7576999220278638,-0.6303645122950641,-0.6995010949667962,0.06661381951871462,0.6033024825227317,-0.7319527291692982,-0.6761110373830903,-0.7935220237003285,0.09182289245641102,0.63236799060809,-0.6312127348873001,-0.9317105334891436,-0.042271283093052246,-0.8710177397598923,0.0005144461138498246
2018-07-22,-0.46607179787332276,-0.29721583508899563,-0.3981524988919877,0.237223930643833,1.0302072187967053,-0.4832679715636551,-0.03795513036370315,-0.4934177263976481,1.2652984179681108,1.7436138916176924,-0.5123646504495086,-0.33060716848084815,-0.5935852321035449,0.5340066394518554,1.1857124701186308,-0.4634818822000242,-0.039097074207903905,-0.4824610636092953,1.1947351052045294,1.5153085798023007,2.331326975640056,3.362641778714573,-0.5077781177472357,3.344424508156758,3.112400039774484
2018-07-29,1.1220585455086634,0.9836540508215388,1.2906249181064113,-0.7573268830285155,0.442954763314015,1.0400204441752512,0.8234154275964742,1.1554642629757919,-0.764856300332155,0.3901464977866565,1.0975620494890401,0.9606561886918905,1.1894820072012005,-0.32727915897415577,0.4223273792711197,1.0817483202059375,0.854316130046112,1.2665787128654513,-0.8302396493794182,-0.01604750335049858,1.8523476376684767,1.4218843961398455,1.7341046932392277,1.0127449703516174,-1.9633352245229871
