Date,NSIT_Open_average,NSIT_Open_max,NSIT_Open_min,NSIT_Open_volatility,NSIT_Open_change,NSIT_High_average,NSIT_High_max,NSIT_High_min,NSIT_High_volatility,NSIT_High_change,NSIT_Low_average,NSIT_Low_max,NSIT_Low_min,NSIT_Low_volatility,NSIT_Low_change,NSIT_Close_average,NSIT_Close_max,NSIT_Close_min,NSIT_Close_volatility,NSIT_Close_change,NSIT_Volume_average,NSIT_Volume_max,NSIT_Volume_min,NSIT_Volume_volatility,NSIT_Volume_change
2018-04-08,-0.7218610789921418,-0.8007693143217625,-0.7229967442266618,-0.05927278193338389,1.0547206975146084,-0.7446835501791994,-0.8218772662176533,-0.6121894191976771,-0.38292498939858494,1.115358548181095,-0.517165499821403,-0.597601791618731,-0.448520152403298,-0.21641801621944753,1.117153441244776,-0.5559231193171378,-0.6200261595871984,-0.30029171774521984,-0.6155956489286785,0.7472479760127563,-0.17023346548699803,0.42947869997723137,-0.015310330103378619,0.5016018110644903,0.3058882393755573
2018-04-15,0.1514222023750826,-0.12377305058868232,0.35729973111235636,-0.6567915804180051,0.34334879787804107,-0.04159536885770075,-0.3618363408645566,0.23631977702845497,-0.599403288186725,0.29710356035133373,-0.033199238136499255,-0.14328089932548208,0.061417914268682094,-0.3141156968161753,0.9476147527194275,0.268114936384041,0.1040642814745571,0.5729821768483289,-0.7388557580920619,0.12533851675186836,-0.9889383552283636,-0.707549743554954,-1.4475294239933387,-0.19377873310455282,-1.5411235330736306
2018-04-22,0.32138367602389395,-0.17613168682605918,0.6894466939460362,-0.8121779473208871,0.01878065362131482,0.08373697272821008,-0.33626974057941333,0.4660493893213926,-0.5910426119147476,0.12036792435653001,0.5097740154236946,0.25197880740207834,1.107177381651444,-0.8945619840118723,0.5009406517714052,0.3660243312101758,-0.055136482739871935,0.9371347952145914,-0.9671783735692939,0.40899527515898965,-1.1156887801502233,-0.829343984562212,-0.8841961892521731,-0.5433482201388691,-0.6176054004619509
2018-04-29,3.0094475694747715,3.137887281121746,1.049875022742916,2.968730752769613,3.0546504862223776,3.005109228639519,2.74312546216344,0.8881615616575549,2.6135455081158483,3.185804515961751,2.8788611869378915,3.2197974763440715,1.1108676963767763,3.178297020211757,3.087055790091257,2.9604823717207265,3.22616893512228,1.084074839283294,3.258558324561689,3.1972587345493118,3.2122189952215563,3.2174342098764495,1.5418933070920502,3.2315292834616978,2.9124921272668503
2018-05-06,2.9857865229070892,2.5759192965142272,3.167055691369365,0.6966178962886291,0.7435012267601171,2.94716059806682,2.470432009733634,3.2579369629532584,0.06129849015392141,0.4884524870187576,3.0372895927731682,2.563755093297133,3.210031615875747,0.39371463051840494,0.24725904176881258,2.9969241154766446,2.634877526355939,3.2334956556532433,0.28053083656243427,-0.6522708425475029,0.6574090870481957,0.379518041705566,2.101934031236735,0.08108438446344172,-1.3015530909676998
2018-05-13,2.0531147636017137,1.7791806652700863,2.399280406030947,-0.2965972388719695,0.10921891236934837,1.981066656100769,1.823532035755064,2.159603903741411,0.053636283838181524,0.3193003801902048,2.1090691498817202,1.9067501980263177,2.3449468490162526,-0.06963967635675379,0.25847906057093223,2.0674998523163044,1.9093953024513302,2.1714239101467867,0.25611748241513116,0.4470886999801291,0.7682411560564926,0.17014274446278888,2.228342589721636,-0.2812510113547587,-0.4475963986367356
2018-05-20,1.8031084251526375,1.5669241461568368,2.031944405105563,-0.5978550931963232,-0.35068565318471734,1.755219143158156,1.6732599326432251,1.896734080291328,0.014546115678424695,0.19849633330565544,1.8658154921012993,1.6214452547033007,2.040024500776396,-0.6096567326427621,-0.30332852487781564,1.811323038610135,1.6310351557503928,1.9656639809029377,-0.32262457929050115,0.056949886498845595,-0.055967213356128975,-0.14249642568873824,-0.0787769436157078,-0.13597967617928527,0.0670370825348507
2018-05-27,1.6289455861497777,1.5035059911282211,1.7252803829105021,-0.2866030341546575,0.03520180184318048,1.596980772524237,1.498864058565482,1.6248261312572299,0.11063158335129196,0.30353328619438213,1.6271435505713803,1.5777456345539431,1.6065336442889115,0.24971863713552728,0.2584699676416634,1.6325229380395188,1.5776419805556994,1.6352546248153004,0.2650096254454646,0.5745371550808205,-0.09431316383133595,-0.34625820784588257,0.552619861137459,-0.4847167907269518,-0.3251501729820487
2018-06-03,1.643555759207367,1.5477041849097222,1.6746323991644103,-0.21207370084744698,-0.024116719351356373,1.5778556215698243,1.4702923678861757,1.6537857936206493,-0.21580058650437728,-0.19632995870782866,1.659212100329794,1.5800801247242642,1.7067936742890228,-0.14798292405212782,-0.4240857649885014,1.6375238972077704,1.4920716511157184,1.7096479265371394,-0.4203535096501034,-0.22099493659042882,-0.5045792861868914,-0.23795609473752732,-0.9837363198493302,-0.034505695233206866,-0.46775490172304285
2018-06-10,1.4304217490238302,1.3730966435122836,1.480447248927811,-0.27654439531877456,-0.1617324688607696,1.3787820956487347,1.330233891657245,1.4357859258332104,-0.11994072078026174,-0.13815093536732936,1.4293505654647762,1.3819883444892955,1.4511132673667553,-0.0893015229211411,0.17461393250557125,1.4204905557832188,1.3434855736871918,1.4289912193404652,-0.1519650192115995,0.0561065873109286,-0.3230291325760792,-0.22353666746757886,-0.24525770765654425,-0.18416340544994866,-0.4909463154879613
2018-06-17,1.2628755753071395,1.187671956656344,1.301849976883284,-0.40009123887697506,-0.5862274602915807,1.1836845533053415,1.0837248480646646,1.2282607427932102,-0.3661323106969158,-0.787116052747918,1.2288885357152513,1.1729158008375242,1.219776683019612,-0.06005081447996834,-0.8623898577146601,1.2034771480831465,1.1188122469624895,1.1818587688271416,-0.12689147999805184,-1.0072247299086772,-0.2702786877778943,-0.07133101988497415,-0.001842193728930929,-0.07463669080661788,-0.03679184030890176
2018-06-24,0.935063092286024,0.9034685920563754,0.9547807577706094,-0.27453751249480635,-0.7106610211958619,0.9203872964898963,0.854038743312031,0.992123058635319,-0.4448686449084186,-0.6545070025463066,0.9159549675287015,0.8557034750165459,0.962012152187041,-0.3735144525340218,-0.7972457141322239,0.928188084584881,0.8688345698259663,0.979526990508241,-0.38019980241656376,-0.3214767920555609,-0.7302450980045142,-0.7442631752658597,-0.4295707716045236,-0.6988824997132862,-0.1256620148413504
2018-07-01,0.8828240270967445,0.8883719574909705,0.865717440464943,-0.072126738525863,-0.2296436202051503,0.8465542878883112,0.7719801652560057,0.8921476567897919,-0.4367120897187238,-0.3418374569229103,0.8571025075344502,0.8599210874274176,0.9017750577397834,-0.2392875449469396,0.04040053908974462,0.8463287877670405,0.8021780451424124,0.8078024787310778,-0.07879551560423342,0.10670974496510312,-0.8242757301341277,-0.7824964137394408,-0.7209029033392064,-0.686159906213513,0.07557711752193307
2018-07-08,0.7235365998960931,0.718627572071984,0.7683930488213666,-0.29801776225267074,-0.691876190156766,0.664198714823676,0.6192357593741024,0.7082131805692838,-0.37482630690082275,-0.7314076980806286,0.709663544331347,0.6765434844067241,0.6985511404256188,-0.20895925734747398,-0.694490729597496,0.6744588766030728,0.5963556492488401,0.7030108080301835,-0.42589653335402067,-0.6355340077683648,-0.8797278882360854,-0.7629174067465399,-0.9953966308564735,-0.6114785675778711,0.03256513314048874
