Date,iShares iBoxx $ High Yield Corporate Bond_etf_Open_average,iShares iBoxx $ High Yield Corporate Bond_etf_Open_max,iShares iBoxx $ High Yield Corporate Bond_etf_Open_min,iShares iBoxx $ High Yield Corporate Bond_etf_High_average,iShares iBoxx $ High Yield Corporate Bond_etf_High_max,iShares iBoxx $ High Yield Corporate Bond_etf_High_min,iShares iBoxx $ High Yield Corporate Bond_etf_Low_average,iShares iBoxx $ High Yield Corporate Bond_etf_Low_max,iShares iBoxx $ High Yield Corporate Bond_etf_Low_min,iShares iBoxx $ High Yield Corporate Bond_etf_Close_average,iShares iBoxx $ High Yield Corporate Bond_etf_Close_max,iShares iBoxx $ High Yield Corporate Bond_etf_Close_min
2018-08-12,0.6776230658774893,0.6776230658774893,0.6776230658774893,0.9645079624754413,0.9645079624754413,0.9645079624754413,0.9346135069349669,0.9346135069349669,0.9346135069349669,1.0901779942917746,1.0901779942917746,1.0901779942917746
2018-08-19,1.52521492279192,1.52521492279192,1.52521492279192,1.663096820067032,1.663096820067032,1.663096820067032,1.6095489742727491,1.6095489742727491,1.6095489742727491,1.680192710177951,1.680192710177951,1.680192710177951
2018-08-26,1.3731843278071594,1.3731843278071594,1.3731843278071594,1.5105574621248157,1.5105574621248157,1.5105574621248157,1.4576795357220145,1.4576795357220145,1.4576795357220145,1.4037979530958993,1.4037979530958993,1.4037979530958993
2018-09-02,-0.5935755264273884,-0.5935755264273884,-0.5935755264273884,-0.515293748305841,-0.515293748305841,-0.515293748305841,-0.3368290047846926,-0.3368290047846926,-0.3368290047846926,-0.3718993711704801,-0.3718993711704801,-0.3718993711704801
2018-09-09,1.1567234027386206,1.1567234027386206,1.1567234027386206,1.2845693460587189,1.2845693460587189,1.2845693460587189,1.2027229086763693,1.2027229086763693,1.2027229086763693,1.2198967053014167,1.2198967053014167,1.2198967053014167
2018-09-16,1.0233593415106574,1.0233593415106574,1.0233593415106574,0.8912077691124277,0.8912077691124277,0.8912077691124277,1.01314306358243,1.01314306358243,1.01314306358243,0.8909053602525998,0.8909053602525998,0.8909053602525998
2018-09-23,1.194939902338047,1.194939902338047,1.194939902338047,1.209248691730788,1.209248691730788,1.209248691730788,1.1076676904282476,1.1076676904282476,1.1076676904282476,1.2920237298434438,1.2920237298434438,1.2920237298434438
2018-09-30,-1.1414465062580346,-1.1414465062580346,-1.1414465062580346,-1.3257354004120763,-1.3257354004120763,-1.3257354004120763,-1.871204323019369,-1.871204323019369,-1.871204323019369,-1.9103251755005555,-1.9103251755005555,-1.9103251755005555
2018-10-07,-2.260818181835871,-2.260818181835871,-2.260818181835871,-2.1933442876834275,-2.1933442876834275,-2.1933442876834275,-2.2034893042744104,-2.2034893042744104,-2.2034893042744104,-1.9193787895935397,-1.9193787895935397,-1.9193787895935397
2018-10-14,-1.9377705435316843,-1.9377705435316843,-1.9377705435316843,-2.017487898403462,-2.017487898403462,-2.017487898403462,-1.9093409942890944,-1.9093409942890944,-1.9093409942890944,-1.977164409544798,-1.977164409544798,-1.977164409544798
2018-10-21,-2.370248935441852,-2.370248935441852,-2.370248935441852,-2.2152186232153452,-2.2152186232153452,-2.2152186232153452,-2.239760173539284,-2.239760173539284,-2.239760173539284,-2.2508738014371152,-2.2508738014371152,-2.2508738014371152
2018-10-28,-1.7208447152886097,-1.7208447152886097,-1.7208447152886097,-1.7349340503019421,-1.7349340503019421,-1.7349340503019421,-1.772971519625508,-1.772971519625508,-1.772971519625508,-1.7200619540458983,-1.7200619540458983,-1.7200619540458983
2018-11-04,-1.164505807767047,-1.164505807767047,-1.164505807767047,-1.279379364198878,-1.279379364198878,-1.279379364198878,-1.332054666605021,-1.332054666605021,-1.332054666605021,-1.3408049472665748,-1.3408049472665748,-1.3408049472665748
2018-11-11,-2.193781531505859,-2.193781531505859,-2.193781531505859,-2.1658927975807627,-2.1658927975807627,-2.1658927975807627,-2.0515018314991016,-2.0515018314991016,-2.0515018314991016,-1.9460896404171029,-1.9460896404171029,-1.9460896404171029
2018-11-18,-1.9235200614422556,-1.9235200614422556,-1.9235200614422556,-1.9490304586409783,-1.9490304586409783,-1.9490304586409783,-1.8147546153950893,-1.8147546153950893,-1.8147546153950893,-1.9069105592602122,-1.9069105592602122,-1.9069105592602122
2018-11-25,-1.1091906775882243,-1.1091906775882243,-1.1091906775882243,-1.0530685739589838,-1.0530685739589838,-1.0530685739589838,-0.9683792511287638,-0.9683792511287638,-0.9683792511287638,-1.0074535001722904,-1.0074535001722904,-1.0074535001722904
2018-12-02,-1.1567074924674123,-1.1567074924674123,-1.1567074924674123,-1.1484195108936766,-1.1484195108936766,-1.1484195108936766,-1.3169944082881777,-1.3169944082881777,-1.3169944082881777,-1.3703370892683102,-1.3703370892683102,-1.3703370892683102
2018-12-09,-0.9224038002732667,-0.9224038002732667,-0.9224038002732667,-0.9311866633679694,-0.9311866633679694,-0.9311866633679694,-0.9533422772747471,-0.9533422772747471,-0.9533422772747471,-0.9673098503055205,-0.9673098503055205,-0.9673098503055205
2018-12-16,-2.327923318953216,-2.327923318953216,-2.327923318953216,-2.272015129660284,-2.272015129660284,-2.272015129660284,-2.4007192945410996,-2.4007192945410996,-2.4007192945410996,-2.369302183697597,-2.369302183697597,-2.369302183697597
2018-12-23,-1.7254509643833493,-1.7254509643833493,-1.7254509643833493,-1.6962550023544711,-1.6962550023544711,-1.6962550023544711,-1.6362026640907168,-1.6362026640907168,-1.6362026640907168,-1.5943968022661699,-1.5943968022661699,-1.5943968022661699
2018-12-30,-1.1090654004604035,-1.1090654004604035,-1.1090654004604035,-0.7476943095356118,-0.7476943095356118,-0.7476943095356118,-1.0104094254205382,-1.0104094254205382,-1.0104094254205382,-0.5910568004918395,-0.5910568004918395,-0.5910568004918395
2019-01-06,0.442036714872309,0.442036714872309,0.442036714872309,0.4525401470599494,0.4525401470599494,0.4525401470599494,0.5577136474982815,0.5577136474982815,0.5577136474982815,0.5560440204133341,0.5560440204133341,0.5560440204133341
2019-01-13,0.951460896046266,0.951460896046266,0.951460896046266,1.0598577697810065,1.0598577697810065,1.0598577697810065,1.0493876956828043,1.0493876956828043,1.0493876956828043,1.0655602752927371,1.0655602752927371,1.0655602752927371
2019-01-20,0.9007726521727718,0.9007726521727718,0.9007726521727718,0.9167501489382393,0.9167501489382393,0.9167501489382393,0.9934408107380189,0.9934408107380189,0.9934408107380189,0.9754179349569961,0.9754179349569961,0.9754179349569961
2019-01-27,1.0958040162251834,1.0958040162251834,1.0958040162251834,1.1067120246025302,1.1067120246025302,1.1067120246025302,1.0906709423929437,1.0906709423929437,1.0906709423929437,1.1275094376601804,1.1275094376601804,1.1275094376601804
2019-02-03,1.127475513931548,1.127475513931548,1.127475513931548,1.128392506163246,1.128392506163246,1.128392506163246,1.0835437305286153,1.0835437305286153,1.0835437305286153,1.1531844987972666,1.1531844987972666,1.1531844987972666
2019-02-10,1.3125166505499641,1.3125166505499641,1.3125166505499641,1.38080851100156,1.38080851100156,1.38080851100156,1.3287132465586113,1.3287132465586113,1.3287132465586113,1.348823446041625,1.348823446041625,1.348823446041625
2019-02-17,1.245026079545549,1.245026079545549,1.245026079545549,1.2856242455355569,1.2856242455355569,1.2856242455355569,1.2367853412833174,1.2367853412833174,1.2367853412833174,1.2422711445424934,1.2422711445424934,1.2422711445424934
2019-02-24,1.1013134680744245,1.1013134680744245,1.1013134680744245,1.1106135636633803,1.1106135636633803,1.1106135636633803,1.0900602695680353,1.0900602695680353,1.0900602695680353,1.094682416689253,1.094682416689253,1.094682416689253
2019-03-03,0.6697101543031863,0.6697101543031863,0.6697101543031863,0.667824579110092,0.667824579110092,0.667824579110092,0.6096664584297716,0.6096664584297716,0.6096664584297716,0.689144221805787,0.689144221805787,0.689144221805787
2019-03-10,0.9782492999085622,0.9782492999085622,0.9782492999085622,0.9914846740413733,0.9914846740413733,0.9914846740413733,0.9805273350694833,0.9805273350694833,0.9805273350694833,0.934552646009251,0.934552646009251,0.934552646009251
2019-03-17,1.0385070649640358,1.0385070649640358,1.0385070649640358,1.023867345001552,1.023867345001552,1.023867345001552,0.9122892773741249,0.9122892773741249,0.9122892773741249,0.920701591320076,0.920701591320076,0.920701591320076
2019-03-24,1.2282551920945883,1.2282551920945883,1.2282551920945883,1.424073503968399,1.424073503968399,1.424073503968399,1.2729933354661989,1.2729933354661989,1.2729933354661989,1.4457326516265692,1.4457326516265692,1.4457326516265692
2019-03-31,1.4408357778185341,1.4408357778185341,1.4408357778185341,1.4548521493467808,1.4548521493467808,1.4548521493467808,1.501419487466632,1.501419487466632,1.501419487466632,1.4741877839335122,1.4741877839335122,1.4741877839335122
2019-04-07,1.824268656957601,1.824268656957601,1.824268656957601,1.7870251032558457,1.7870251032558457,1.7870251032558457,1.7567357725454464,1.7567357725454464,1.7567357725454464,1.8185296484626028,1.8185296484626028,1.8185296484626028
2019-04-14,1.4005750728151056,1.4005750728151056,1.4005750728151056,1.2841735545888198,1.2841735545888198,1.2841735545888198,1.2776311257604134,1.2776311257604134,1.2776311257604134,1.25858085898746,1.25858085898746,1.25858085898746
2019-04-21,1.291190996546739,1.291190996546739,1.291190996546739,1.3189458730364894,1.3189458730364894,1.3189458730364894,1.3918271282290828,1.3918271282290828,1.3918271282290828,1.4133453392442452,1.4133453392442452,1.4133453392442452
2019-04-28,0.7543552334869448,0.7543552334869448,0.7543552334869448,0.7273839927386436,0.7273839927386436,0.7273839927386436,0.795197228142129,0.795197228142129,0.795197228142129,0.7801759737108237,0.7801759737108237,0.7801759737108237
2019-05-05,-0.16696797216296067,-0.16696797216296067,-0.16696797216296067,0.1884543888797914,0.1884543888797914,0.1884543888797914,-0.3564391659644483,-0.3564391659644483,-0.3564391659644483,0.1714406859612798,0.1714406859612798,0.1714406859612798
2019-05-12,-0.5336375220667788,-0.5336375220667788,-0.5336375220667788,-0.2578426751586972,-0.2578426751586972,-0.2578426751586972,-0.3741810888704427,-0.3741810888704427,-0.3741810888704427,-0.39531812766250324,-0.39531812766250324,-0.39531812766250324
2019-05-19,-0.4600759994257101,-0.4600759994257101,-0.4600759994257101,-0.5485083876543266,-0.5485083876543266,-0.5485083876543266,-0.6556904813971316,-0.6556904813971316,-0.6556904813971316,-0.9162297411341581,-0.9162297411341581,-0.9162297411341581
2019-05-26,-1.4475756364037586,-1.4475756364037586,-1.4475756364037586,-1.5707187975073624,-1.5707187975073624,-1.5707187975073624,-1.6769771754406686,-1.6769771754406686,-1.6769771754406686,-1.857433027018814,-1.857433027018814,-1.857433027018814
2019-06-02,-0.37293084446891084,-0.37293084446891084,-0.37293084446891084,-0.24633693033438406,-0.24633693033438406,-0.24633693033438406,-0.20715908090623153,-0.20715908090623153,-0.20715908090623153,-0.1617374644910131,-0.1617374644910131,-0.1617374644910131
2019-06-09,0.1902388674330399,0.1902388674330399,0.1902388674330399,-0.008448312690834096,-0.008448312690834096,-0.008448312690834096,0.2182463340824163,0.2182463340824163,0.2182463340824163,0.10039071543092241,0.10039071543092241,0.10039071543092241
2019-06-16,1.8320430144737814,1.8320430144737814,1.8320430144737814,1.833478077426598,1.833478077426598,1.833478077426598,1.7555474068224564,1.7555474068224564,1.7555474068224564,1.563618896719282,1.563618896719282,1.563618896719282
2019-06-23,1.2894044579374915,1.2894044579374915,1.2894044579374915,1.2555050964912544,1.2555050964912544,1.2555050964912544,1.2649539801583711,1.2649539801583711,1.2649539801583711,1.1620048720234155,1.1620048720234155,1.1620048720234155
2019-06-30,0.9635424429659097,0.9635424429659097,0.9635424429659097,0.8678746511312968,0.8678746511312968,0.8678746511312968,0.747896818547005,0.747896818547005,0.747896818547005,0.7905215626874879,0.7905215626874879,0.7905215626874879
2019-07-07,0.5384328891363759,0.5384328891363759,0.5384328891363759,0.6296356575203212,0.6296356575203212,0.6296356575203212,0.572670833470179,0.572670833470179,0.572670833470179,0.7086515531223239,0.7086515531223239,0.7086515531223239
2019-07-14,0.46785397308920557,0.46785397308920557,0.46785397308920557,0.3610918487185815,0.3610918487185815,0.3610918487185815,0.34522548160169564,0.34522548160169564,0.34522548160169564,0.2246007497617997,0.2246007497617997,0.2246007497617997
2019-07-21,1.0018622849009564,1.0018622849009564,1.0018622849009564,0.9987795215438331,0.9987795215438331,0.9987795215438331,1.0300979244994726,1.0300979244994726,1.0300979244994726,1.0263064970608677,1.0263064970608677,1.0263064970608677
2019-07-28,0.04571060966492205,0.04571060966492205,0.04571060966492205,-0.13912997745787878,-0.13912997745787878,-0.13912997745787878,-0.18915059848216703,-0.18915059848216703,-0.18915059848216703,-0.06820131823056377,-0.06820131823056377,-0.06820131823056377
2019-08-04,-0.4039553395092061,-0.4039553395092061,-0.4039553395092061,-0.3752194107218739,-0.3752194107218739,-0.3752194107218739,-0.3868890409123973,-0.3868890409123973,-0.3868890409123973,-0.2707884580744355,-0.2707884580744355,-0.2707884580744355
2019-08-11,-0.8734274799616064,-0.8734274799616064,-0.8734274799616064,-0.7439117497487593,-0.7439117497487593,-0.7439117497487593,-0.5977345843479627,-0.5977345843479627,-0.5977345843479627,-0.5089965345712505,-0.5089965345712505,-0.5089965345712505
2019-08-18,0.37505817861343027,0.37505817861343027,0.37505817861343027,0.7918849387665243,0.7918849387665243,0.7918849387665243,0.09887996526207544,0.09887996526207544,0.09887996526207544,0.04515384102596449,0.04515384102596449,0.04515384102596449
2019-08-25,1.3082318954121008,1.3082318954121008,1.3082318954121008,1.2009470685781856,1.2009470685781856,1.2009470685781856,0.8244422675407689,0.8244422675407689,0.8244422675407689,1.0368104539813625,1.0368104539813625,1.0368104539813625
2019-09-01,0.7843838107715226,0.7843838107715226,0.7843838107715226,0.8720023353391777,0.8720023353391777,0.8720023353391777,0.837545020523655,0.837545020523655,0.837545020523655,0.8573932725171407,0.8573932725171407,0.8573932725171407
2019-09-08,0.6441238640269238,0.6441238640269238,0.6441238640269238,0.7658844222434693,0.7658844222434693,0.7658844222434693,0.8499347810159287,0.8499347810159287,0.8499347810159287,0.7733748253914458,0.7733748253914458,0.7733748253914458
2019-09-15,1.152117507461889,1.152117507461889,1.152117507461889,1.2103938524085407,1.2103938524085407,1.2103938524085407,1.3400181426501199,1.3400181426501199,1.3400181426501199,1.4634862168973346,1.4634862168973346,1.4634862168973346
2019-09-22,0.6255892184659021,0.6255892184659021,0.6255892184659021,0.5635018537871939,0.5635018537871939,0.5635018537871939,0.6448465574211633,0.6448465574211633,0.6448465574211633,0.5335483637454934,0.5335483637454934,0.5335483637454934
2019-09-29,-1.1661826013332626,-1.1661826013332626,-1.1661826013332626,-1.1002982370050216,-1.1002982370050216,-1.1002982370050216,-1.0169991758658063,-1.0169991758658063,-1.0169991758658063,-0.8546254514971979,-0.8546254514971979,-0.8546254514971979
2019-10-06,-0.3541019305919103,-0.3541019305919103,-0.3541019305919103,-0.2202550561963824,-0.2202550561963824,-0.2202550561963824,-0.1857972409029318,-0.1857972409029318,-0.1857972409029318,-0.04440670126513247,-0.04440670126513247,-0.04440670126513247
2019-10-13,0.49517940871521327,0.49517940871521327,0.49517940871521327,0.38058982007695213,0.38058982007695213,0.38058982007695213,0.5876712181256727,0.5876712181256727,0.5876712181256727,0.6015072991844111,0.6015072991844111,0.6015072991844111
2019-10-20,0.9247949362476166,0.9247949362476166,0.9247949362476166,0.9499729408969906,0.9499729408969906,0.9499729408969906,1.22735664523347,1.22735664523347,1.22735664523347,1.2003342043086704,1.2003342043086704,1.2003342043086704
2019-10-27,-0.5460416057785428,-0.5460416057785428,-0.5460416057785428,-0.21702171620798621,-0.21702171620798621,-0.21702171620798621,-0.3347702342848972,-0.3347702342848972,-0.3347702342848972,-0.13302699914250674,-0.13302699914250674,-0.13302699914250674
2019-11-03,-0.30432832842131347,-0.30432832842131347,-0.30432832842131347,-0.41530917161222874,-0.41530917161222874,-0.41530917161222874,-0.3308313054260025,-0.3308313054260025,-0.3308313054260025,-0.18878584524562936,-0.18878584524562936,-0.18878584524562936
2019-11-10,-0.5464751115709818,-0.5464751115709818,-0.5464751115709818,-0.5378701794787245,-0.5378701794787245,-0.5378701794787245,-0.24331987961704113,-0.24331987961704113,-0.24331987961704113,-0.15981862348517364,-0.15981862348517364,-0.15981862348517364
2019-11-17,-1.2105274441035145,-1.2105274441035145,-1.2105274441035145,-1.2048165783901708,-1.2048165783901708,-1.2048165783901708,-1.269551960511051,-1.269551960511051,-1.269551960511051,-1.0719078992779838,-1.0719078992779838,-1.0719078992779838
2019-11-24,0.5550353370046496,0.5550353370046496,0.5550353370046496,0.18053884751681615,0.18053884751681615,0.18053884751681615,0.2858065774393905,0.2858065774393905,0.2858065774393905,-0.1486058677506412,-0.1486058677506412,-0.1486058677506412
2019-12-01,0.15136730952179142,0.15136730952179142,0.15136730952179142,-0.074893781921142,-0.074893781921142,-0.074893781921142,0.09609432594171981,0.09609432594171981,0.09609432594171981,-0.12869019136765583,-0.12869019136765583,-0.12869019136765583
2019-12-08,1.6385831658328942,1.6385831658328942,1.6385831658328942,1.7371160112086135,1.7371160112086135,1.7371160112086135,1.7205602194870229,1.7205602194870229,1.7205602194870229,1.8449596201111673,1.8449596201111673,1.8449596201111673
2019-12-15,2.1344735251582643,2.1344735251582643,2.1344735251582643,2.1958043359234667,2.1958043359234667,2.1958043359234667,1.9205544135877972,1.9205544135877972,1.9205544135877972,1.9241374345370492,1.9241374345370492,1.9241374345370492
2019-12-22,1.811635933074874,1.811635933074874,1.811635933074874,1.794633594602625,1.794633594602625,1.794633594602625,1.8423606219751472,1.8423606219751472,1.8423606219751472,1.889786732518002,1.889786732518002,1.889786732518002
2019-12-29,1.6593360140410098,1.6593360140410098,1.6593360140410098,1.8809697150673361,1.8809697150673361,1.8809697150673361,1.7550065514250932,1.7550065514250932,1.7550065514250932,2.0091506685640144,2.0091506685640144,2.0091506685640144
